File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/75953.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	749.1
Injection Number	366
Position	BF12
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/13/2019
Injection Time	5:32:25 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.016358
Signal Max.	969.815035
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
21.690000	0.2	4.545730
21.693333	0.2	4.535582
21.696667	0.2	4.526531
21.700000	0.2	4.518742
21.703333	0.2	4.512221
21.706667	0.2	4.506610
21.710000	0.2	4.501342
21.713333	0.2	4.496201
21.716667	0.2	4.491420
21.720000	0.2	4.487054
21.723333	0.2	4.482793
21.726667	0.2	4.478432
21.730000	0.2	4.473978
21.733333	0.2	4.469438
21.736667	0.2	4.464954
21.740000	0.2	4.460953
21.743333	0.2	4.457789
21.746667	0.2	4.455529
21.750000	0.2	4.454199
21.753333	0.2	4.453804
21.756667	0.2	4.454110
21.760000	0.2	4.454686
21.763333	0.2	4.455081
21.766667	0.2	4.454747
21.770000	0.2	4.453016
21.773333	0.2	4.449541
21.776667	0.2	4.444825
21.780000	0.2	4.440138
21.783333	0.2	4.436685
21.786667	0.2	4.434729
21.790000	0.2	4.433552
21.793333	0.2	4.432334
21.796667	0.2	4.430967
21.800000	0.2	4.429839
21.803333	0.2	4.429032
21.806667	0.2	4.428185
21.810000	0.2	4.427012
21.813333	0.2	4.425535
21.816667	0.2	4.423916
21.820000	0.2	4.422286
21.823333	0.2	4.420731
21.826667	0.2	4.419259
21.830000	0.2	4.417646
21.833333	0.2	4.415596
21.836667	0.2	4.413054
21.840000	0.2	4.410114
21.843333	0.2	4.406964
21.846667	0.2	4.404159
21.850000	0.2	4.402384
21.853333	0.2	4.401700
21.856667	0.2	4.401325
21.860000	0.2	4.400089
21.863333	0.2	4.397429
21.866667	0.2	4.394141
21.870000	0.2	4.391643
21.873333	0.2	4.390708
21.876667	0.2	4.391120
21.880000	0.2	4.392057
21.883333	0.2	4.392535
21.886667	0.2	4.391717
21.890000	0.2	4.389394
21.893333	0.2	4.386447
21.896667	0.2	4.384219
21.900000	0.2	4.383235
21.903333	0.2	4.383035
21.906667	0.2	4.383142
21.910000	0.2	4.383478
21.913333	0.2	4.383952
21.916667	0.2	4.384352
21.920000	0.2	4.384538
21.923333	0.2	4.384533
21.926667	0.2	4.384472
21.930000	0.2	4.384493
21.933333	0.2	4.384817
21.936667	0.2	4.385650
21.940000	0.2	4.386887
21.943333	0.2	4.388092
21.946667	0.2	4.388837
21.950000	0.2	4.389178
21.953333	0.2	4.389580
21.956667	0.2	4.390247
21.960000	0.2	4.390904
21.963333	0.2	4.391289
21.966667	0.2	4.391474
21.970000	0.2	4.391649
21.973333	0.2	4.391727
21.976667	0.2	4.391334
21.980000	0.2	4.390328
21.983333	0.2	4.389105
21.986667	0.2	4.388223
21.990000	0.2	4.387937
21.993333	0.2	4.388043
21.996667	0.2	4.387991
22.000000	0.2	4.387257
22.003333	0.2	4.385897
22.006667	0.2	4.384557
22.010000	0.2	4.383806
22.013333	0.2	4.383862
22.016667	0.2	4.384816
22.020000	0.2	4.386418
22.023333	0.2	4.387813
22.026667	0.2	4.388197
22.030000	0.2	4.387844
22.033333	0.2	4.387876
22.036667	0.2	4.388890
22.040000	0.2	4.390516
22.043333	0.2	4.392309
22.046667	0.2	4.394242
22.050000	0.2	4.396337
22.053333	0.2	4.398439
22.056667	0.2	4.400343
22.060000	0.2	4.401945
22.063333	0.2	4.403245
22.066667	0.2	4.404149
22.070000	0.2	4.404386
22.073333	0.2	4.403751
22.076667	0.2	4.402504
22.080000	0.2	4.401538
22.083333	0.2	4.401817
22.086667	0.2	4.403632
22.090000	0.2	4.406606
22.093333	0.2	4.410146
22.096667	0.2	4.413628
22.100000	0.2	4.416420
22.103333	0.2	4.418239
22.106667	0.2	4.419569
22.110000	0.2	4.421370
22.113333	0.2	4.424246
22.116667	0.2	4.428304
22.120000	0.2	4.433585
22.123333	0.2	4.440079
22.126667	0.2	4.447443
22.130000	0.2	4.455076
22.133333	0.2	4.462398
22.136667	0.2	4.468958
22.140000	0.2	4.474623
22.143333	0.2	4.479785
22.146667	0.2	4.485025
22.150000	0.2	4.490384
22.153333	0.2	4.495337
22.156667	0.2	4.499621
22.160000	0.2	4.503587
22.163333	0.2	4.507770
22.166667	0.2	4.512511
22.170000	0.2	4.517859
22.173333	0.2	4.523594
22.176667	0.2	4.529329
22.180000	0.2	4.534694
22.183333	0.2	4.539513
22.186667	0.2	4.543721
22.190000	0.2	4.547399
22.193333	0.2	4.550744
22.196667	0.2	4.553537
22.200000	0.2	4.555241
22.203333	0.2	4.555626
22.206667	0.2	4.554754
22.210000	0.2	4.552962
22.213333	0.2	4.551055
22.216667	0.2	4.549816
22.220000	0.2	4.549252
22.223333	0.2	4.548677
22.226667	0.2	4.547628
22.230000	0.2	4.546413
22.233333	0.2	4.545476
22.236667	0.2	4.544655
22.240000	0.2	4.543585
22.243333	0.2	4.542272
22.246667	0.2	4.540932
22.250000	0.2	4.539624
22.253333	0.2	4.538148
22.256667	0.2	4.536220
22.260000	0.2	4.533731
22.263333	0.2	4.530876
22.266667	0.2	4.527902
22.270000	0.2	4.524558
22.273333	0.2	4.520209
22.276667	0.2	4.514700
22.280000	0.2	4.508727
22.283333	0.2	4.503412
22.286667	0.2	4.499568
22.290000	0.2	4.497153
22.293333	0.2	4.495586
22.296667	0.2	4.494445
22.300000	0.2	4.493445
22.303333	0.2	4.492140
22.306667	0.2	4.490095
22.310000	0.2	4.487270
22.313333	0.2	4.484139
22.316667	0.2	4.481391
22.320000	0.2	4.479442
22.323333	0.2	4.478285
22.326667	0.2	4.477598
22.330000	0.2	4.476940
22.333333	0.2	4.475910
22.336667	0.2	4.474282
22.340000	0.2	4.472335
22.343333	0.2	4.470892
22.346667	0.2	4.470645
22.350000	0.2	4.471725
22.353333	0.2	4.473883
22.356667	0.2	4.476470
22.360000	0.2	4.478487
22.363333	0.2	4.479172
22.366667	0.2	4.478460
22.370000	0.2	4.476937
22.373333	0.2	4.475470
22.376667	0.2	4.474651
22.380000	0.2	4.474596
22.383333	0.2	4.475305
22.386667	0.2	4.476950
22.390000	0.2	4.479686
22.393333	0.2	4.483394
22.396667	0.2	4.487598
22.400000	0.2	4.491525
22.403333	0.2	4.494552
22.406667	0.2	4.496518
22.410000	0.2	4.497446
22.413333	0.2	4.497454
22.416667	0.2	4.496969
22.420000	0.2	4.496452
22.423333	0.2	4.495881
22.426667	0.2	4.495079
22.430000	0.2	4.494547
22.433333	0.2	4.495233
22.436667	0.2	4.497373
22.440000	0.2	4.500110
22.443333	0.2	4.502303
22.446667	0.2	4.503364
22.450000	0.2	4.503376
22.453333	0.2	4.502816
22.456667	0.2	4.502276
22.460000	0.2	4.502122
22.463333	0.2	4.502388
22.466667	0.2	4.503197
22.470000	0.2	4.504809
22.473333	0.2	4.507150
22.476667	0.2	4.509824
22.480000	0.2	4.512634
22.483333	0.2	4.515568
22.486667	0.2	4.518243
22.490000	0.2	4.520157
22.493333	0.2	4.521575
22.496667	0.2	4.523257
22.500000	0.2	4.525329
22.503333	0.2	4.527166
22.506667	0.2	4.528250
22.510000	0.2	4.528639
22.513333	0.2	4.528814
22.516667	0.2	4.529212
22.520000	0.2	4.529987
22.523333	0.2	4.531004
22.526667	0.2	4.531766
22.530000	0.2	4.531636
22.533333	0.2	4.530272
22.536667	0.2	4.527752
22.540000	0.2	4.524641
22.543333	0.2	4.521702
22.546667	0.2	4.519189
22.550000	0.2	4.516795
22.553333	0.2	4.514269
22.556667	0.2	4.511814
22.560000	0.2	4.509789
22.563333	0.2	4.508212
22.566667	0.2	4.506853
22.570000	0.2	4.505575
22.573333	0.2	4.504490
22.576667	0.2	4.504030
22.580000	0.2	4.504639
22.583333	0.2	4.506233
22.586667	0.2	4.508113
22.590000	0.2	4.509343
22.593333	0.2	4.509385
22.596667	0.2	4.508409
22.600000	0.2	4.507007
22.603333	0.2	4.505793
22.606667	0.2	4.505085
22.610000	0.2	4.504761
22.613333	0.2	4.504534
22.616667	0.2	4.504400
22.620000	0.2	4.504719
22.623333	0.2	4.505622
22.626667	0.2	4.506627
22.630000	0.2	4.507299
22.633333	0.2	4.507782
22.636667	0.2	4.508214
22.640000	0.2	4.508196
22.643333	0.2	4.507363
22.646667	0.2	4.506170
22.650000	0.2	4.505735
22.653333	0.2	4.507090
22.656667	0.2	4.510709
22.660000	0.2	4.516366
22.663333	0.2	4.523205
22.666667	0.2	4.530181
22.670000	0.2	4.536583
22.673333	0.2	4.542311
22.676667	0.2	4.547828
22.680000	0.2	4.553850
22.683333	0.2	4.561124
22.686667	0.2	4.569966
22.690000	0.2	4.579744
22.693333	0.2	4.589364
22.696667	0.2	4.598326
22.700000	0.2	4.606981
22.703333	0.2	4.615828
22.706667	0.2	4.624855
22.710000	0.2	4.633680
22.713333	0.2	4.642120
22.716667	0.2	4.650249
22.720000	0.2	4.657902
22.723333	0.2	4.664675
22.726667	0.2	4.670468
22.730000	0.2	4.675567
22.733333	0.2	4.680337
22.736667	0.2	4.685086
22.740000	0.2	4.689961
22.743333	0.2	4.694982
22.746667	0.2	4.700260
22.750000	0.2	4.705889
22.753333	0.2	4.711629
22.756667	0.2	4.716972
22.760000	0.2	4.721316
22.763333	0.2	4.724157
22.766667	0.2	4.725518
22.770000	0.2	4.725858
22.773333	0.2	4.725540
22.776667	0.2	4.724761
22.780000	0.2	4.723648
22.783333	0.2	4.722133
22.786667	0.2	4.719891
22.790000	0.2	4.716594
22.793333	0.2	4.712303
22.796667	0.2	4.707446
22.800000	0.2	4.702411
22.803333	0.2	4.697311
22.806667	0.2	4.692104
22.810000	0.2	4.686975
22.813333	0.2	4.682503
22.816667	0.2	4.679156
22.820000	0.2	4.676697
22.823333	0.2	4.674197
22.826667	0.2	4.670466
22.830000	0.2	4.664721
22.833333	0.2	4.657301
22.836667	0.2	4.649410
22.840000	0.2	4.641867
22.843333	0.2	4.634425
22.846667	0.2	4.626579
22.850000	0.2	4.618575
22.853333	0.2	4.610938
22.856667	0.2	4.603604
22.860000	0.2	4.596336
22.863333	0.2	4.589494
22.866667	0.2	4.583703
22.870000	0.2	4.579108
22.873333	0.2	4.575338
22.876667	0.2	4.571936
22.880000	0.2	4.568574
22.883333	0.2	4.565113
22.886667	0.2	4.561592
22.890000	0.2	4.557913
22.893333	0.2	4.553757
22.896667	0.2	4.549014
22.900000	0.2	4.543882
22.903333	0.2	4.538549
22.906667	0.2	4.533060
22.910000	0.2	4.527446
22.913333	0.2	4.522063
22.916667	0.2	4.517507
22.920000	0.2	4.513813
22.923333	0.2	4.510267
22.926667	0.2	4.506286
22.930000	0.2	4.502124
22.933333	0.2	4.498545
22.936667	0.2	4.495849
22.940000	0.2	4.493480
22.943333	0.2	4.490906
22.946667	0.2	4.488401
22.950000	0.2	4.486586
22.953333	0.2	4.485577
22.956667	0.2	4.484812
22.960000	0.2	4.483517
22.963333	0.2	4.481211
22.966667	0.2	4.478026
22.970000	0.2	4.474499
22.973333	0.2	4.470972
22.976667	0.2	4.467774
22.980000	0.2	4.465707
22.983333	0.2	4.465415
22.986667	0.2	4.466728
22.990000	0.2	4.468892
22.993333	0.2	4.470923
22.996667	0.2	4.472020
23.000000	0.2	4.471902
23.003333	0.2	4.470888
23.006667	0.2	4.469888
23.010000	0.2	4.469698
23.013333	0.2	4.470074
23.016667	0.2	4.470178
23.020000	0.2	4.469635
23.023333	0.2	4.468693
23.026667	0.2	4.467851
23.030000	0.2	4.467463
23.033333	0.2	4.467358
23.036667	0.2	4.467040
23.040000	0.2	4.466280
23.043333	0.2	4.465125
23.046667	0.2	4.463798
23.050000	0.2	4.462989
23.053333	0.2	4.463509
23.056667	0.2	4.465476
23.060000	0.2	4.468364
23.063333	0.2	4.471552
23.066667	0.2	4.474362
23.070000	0.2	4.476170
23.073333	0.2	4.477020
23.076667	0.2	4.477482
23.080000	0.2	4.477665
23.083333	0.2	4.477001
23.086667	0.2	4.475113
23.090000	0.2	4.472364
23.093333	0.2	4.469475
23.096667	0.2	4.467012
23.100000	0.2	4.465361
23.103333	0.2	4.464835
23.106667	0.2	4.465421
23.110000	0.2	4.466630
23.113333	0.2	4.467978
23.116667	0.2	4.469371
23.120000	0.2	4.470854
23.123333	0.2	4.472332
23.126667	0.2	4.473658
23.130000	0.2	4.474831
23.133333	0.2	4.476097
23.136667	0.2	4.477692
23.140000	0.2	4.479374
23.143333	0.2	4.480428
23.146667	0.2	4.480401
23.150000	0.2	4.479590
23.153333	0.2	4.478686
23.156667	0.2	4.478124
23.160000	0.2	4.477835
23.163333	0.2	4.477603
23.166667	0.2	4.477490
23.170000	0.2	4.477647
23.173333	0.2	4.477991
23.176667	0.2	4.478446
23.180000	0.2	4.479185
23.183333	0.2	4.480303
23.186667	0.2	4.481478
23.190000	0.2	4.482160
23.193333	0.2	4.482144
23.196667	0.2	4.481732
23.200000	0.2	4.481293
23.203333	0.2	4.480969
23.206667	0.2	4.480787
23.210000	0.2	4.480869
23.213333	0.2	4.481380
23.216667	0.2	4.482246
23.220000	0.2	4.483286
23.223333	0.2	4.484447
23.226667	0.2	4.485610
23.230000	0.2	4.486419
23.233333	0.2	4.486534
23.236667	0.2	4.485997
23.240000	0.2	4.485234
23.243333	0.2	4.484722
23.246667	0.2	4.484846
23.250000	0.2	4.485925
23.253333	0.2	4.488025
23.256667	0.2	4.490790
23.260000	0.2	4.493746
23.263333	0.2	4.496518
23.266667	0.2	4.498561
23.270000	0.2	4.499397
23.273333	0.2	4.499294
23.276667	0.2	4.499151
23.280000	0.2	4.499776
23.283333	0.2	4.501377
23.286667	0.2	4.503713
23.290000	0.2	4.506794
23.293333	0.2	4.510932
23.296667	0.2	4.515923
23.300000	0.2	4.520998
23.303333	0.2	4.525539
23.306667	0.2	4.529159
23.310000	0.2	4.531514
23.313333	0.2	4.532530
23.316667	0.2	4.532471
23.320000	0.2	4.531678
23.323333	0.2	4.530525
23.326667	0.2	4.529488
23.330000	0.2	4.529089
23.333333	0.2	4.529754
23.336667	0.2	4.531564
23.340000	0.2	4.534052
23.343333	0.2	4.536467
23.346667	0.2	4.538307
23.350000	0.2	4.539573
23.353333	0.2	4.540742
23.356667	0.2	4.542425
23.360000	0.2	4.544710
23.363333	0.2	4.547027
23.366667	0.2	4.548873
23.370000	0.2	4.550353
23.373333	0.2	4.551909
23.376667	0.2	4.553820
23.380000	0.2	4.556008
23.383333	0.2	4.558090
23.386667	0.2	4.559663
23.390000	0.2	4.560653
23.393333	0.2	4.561099
23.396667	0.2	4.560874
23.400000	0.2	4.560018
23.403333	0.2	4.558895
23.406667	0.2	4.557799
23.410000	0.2	4.556887
23.413333	0.2	4.556478
23.416667	0.2	4.556899
23.420000	0.2	4.558218
23.423333	0.2	4.560471
23.426667	0.2	4.563544
23.430000	0.2	4.566542
23.433333	0.2	4.568133
23.436667	0.2	4.567775
23.440000	0.2	4.566043
23.443333	0.2	4.563942
23.446667	0.2	4.562299
23.450000	0.2	4.561558
23.453333	0.2	4.561870
23.456667	0.2	4.563232
23.460000	0.2	4.565282
23.463333	0.2	4.567164
23.466667	0.2	4.568124
23.470000	0.2	4.568214
23.473333	0.2	4.568090
23.476667	0.2	4.568246
23.480000	0.2	4.568618
23.483333	0.2	4.568886
23.486667	0.2	4.569016
23.490000	0.2	4.569257
23.493333	0.2	4.569620
23.496667	0.2	4.569760
23.500000	0.2	4.569561
23.503333	0.2	4.569262
23.506667	0.2	4.568924
23.510000	0.2	4.568376
23.513333	0.2	4.567699
23.516667	0.2	4.567457
23.520000	0.2	4.568397
23.523333	0.2	4.570923
23.526667	0.2	4.574970
23.530000	0.2	4.580149
23.533333	0.2	4.585692
23.536667	0.2	4.590604
23.540000	0.2	4.594332
23.543333	0.2	4.597148
23.546667	0.2	4.599754
23.550000	0.2	4.602583
23.553333	0.2	4.605453
23.556667	0.2	4.607953
23.560000	0.2	4.610223
23.563333	0.2	4.613138
23.566667	0.2	4.617653
23.570000	0.2	4.624163
23.573333	0.2	4.632234
23.576667	0.2	4.640816
23.580000	0.2	4.649089
23.583333	0.2	4.657046
23.586667	0.2	4.665072
23.590000	0.2	4.673346
23.593333	0.2	4.681744
23.596667	0.2	4.690157
23.600000	0.2	4.698856
23.603333	0.2	4.708336
23.606667	0.2	4.718608
23.610000	0.2	4.728919
23.613333	0.2	4.738499
23.616667	0.2	4.747105
23.620000	0.2	4.754721
23.623333	0.2	4.761622
23.626667	0.2	4.768582
23.630000	0.2	4.776350
23.633333	0.2	4.785177
23.636667	0.2	4.794694
23.640000	0.2	4.803980
23.643333	0.2	4.812146
23.646667	0.2	4.819049
23.650000	0.2	4.825353
23.653333	0.2	4.831798
23.656667	0.2	4.838438
23.660000	0.2	4.844637
23.663333	0.2	4.849723
23.666667	0.2	4.853533
23.670000	0.2	4.856389
23.673333	0.2	4.858813
23.676667	0.2	4.861407
23.680000	0.2	4.864630
23.683333	0.2	4.868242
23.686667	0.2	4.871358
23.690000	0.2	4.873428
23.693333	0.2	4.874642
23.696667	0.2	4.875508
23.700000	0.2	4.876589
23.703333	0.2	4.878055
23.706667	0.2	4.879107
23.710000	0.2	4.878568
23.713333	0.2	4.876171
23.716667	0.2	4.872655
23.720000	0.2	4.868816
23.723333	0.2	4.865100
23.726667	0.2	4.861745
23.730000	0.2	4.858702
23.733333	0.2	4.855647
23.736667	0.2	4.852348
23.740000	0.2	4.848938
23.743333	0.2	4.845807
23.746667	0.2	4.843289
23.750000	0.2	4.841315
23.753333	0.2	4.839253
23.756667	0.2	4.836313
23.760000	0.2	4.832147
23.763333	0.2	4.827016
23.766667	0.2	4.821639
23.770000	0.2	4.816757
23.773333	0.2	4.812489
23.776667	0.2	4.808199
23.780000	0.2	4.803182
23.783333	0.2	4.797325
23.786667	0.2	4.791059
23.790000	0.2	4.784842
23.793333	0.2	4.778990
23.796667	0.2	4.774066
23.800000	0.2	4.770608
23.803333	0.2	4.768209
23.806667	0.2	4.765685
23.810000	0.2	4.762196
23.813333	0.2	4.757936
23.816667	0.2	4.753960
23.820000	0.2	4.751224
23.823333	0.2	4.749739
23.826667	0.2	4.748763
23.830000	0.2	4.747570
23.833333	0.2	4.745893
23.836667	0.2	4.743802
23.840000	0.2	4.741455
23.843333	0.2	4.739087
23.846667	0.2	4.736877
23.850000	0.2	4.734565
23.853333	0.2	4.731419
23.856667	0.2	4.726994
23.860000	0.2	4.721926
23.863333	0.2	4.717599
23.866667	0.2	4.715100
23.870000	0.2	4.714580
23.873333	0.2	4.715181
23.876667	0.2	4.715591
23.880000	0.2	4.715065
23.883333	0.2	4.713932
23.886667	0.2	4.713015
23.890000	0.2	4.712662
23.893333	0.2	4.712542
23.896667	0.2	4.712320
23.900000	0.2	4.711938
23.903333	0.2	4.711193
23.906667	0.2	4.709872
23.910000	0.2	4.708348
23.913333	0.2	4.707472
23.916667	0.2	4.707950
23.920000	0.2	4.709850
23.923333	0.2	4.712446
23.926667	0.2	4.714729
23.930000	0.2	4.716207
23.933333	0.2	4.717045
23.936667	0.2	4.717674
23.940000	0.2	4.718582
23.943333	0.2	4.720008
23.946667	0.2	4.721665
23.950000	0.2	4.723016
23.953333	0.2	4.723737
23.956667	0.2	4.723902
23.960000	0.2	4.723759
23.963333	0.2	4.723420
23.966667	0.2	4.723018
23.970000	0.2	4.722790
23.973333	0.2	4.722871
23.976667	0.2	4.723381
23.980000	0.2	4.724591
23.983333	0.2	4.726490
23.986667	0.2	4.728371
23.990000	0.2	4.729502
23.993333	0.2	4.730015
23.996667	0.2	4.730652
24.000000	0.2	4.731939
24.003333	0.2	4.734028
24.006667	0.2	4.736983
24.010000	0.2	4.740628
24.013333	0.2	4.744266
24.016667	0.2	4.747028
24.020000	0.2	4.748665
24.023333	0.2	4.749798
24.026667	0.2	4.751183
24.030000	0.2	4.752922
24.033333	0.2	4.754511
24.036667	0.2	4.755510
24.040000	0.2	4.756120
24.043333	0.2	4.756954
24.046667	0.2	4.758383
24.050000	0.2	4.760275
24.053333	0.2	4.762110
24.056667	0.2	4.763391
24.060000	0.2	4.764096
24.063333	0.2	4.764672
24.066667	0.2	4.765516
24.070000	0.2	4.766516
24.073333	0.2	4.767387
24.076667	0.2	4.768298
24.080000	0.2	4.769776
24.083333	0.2	4.772151
24.086667	0.2	4.775320
24.090000	0.2	4.778691
24.093333	0.2	4.781304
24.096667	0.2	4.782712
24.100000	0.2	4.783666
24.103333	0.2	4.785182
24.106667	0.2	4.787501
24.110000	0.2	4.790456
24.113333	0.2	4.793831
24.116667	0.2	4.797178
24.120000	0.2	4.800133
24.123333	0.2	4.802787
24.126667	0.2	4.805288
24.130000	0.2	4.807306
24.133333	0.2	4.808296
24.136667	0.2	4.808470
24.140000	0.2	4.808846
24.143333	0.2	4.810035
24.146667	0.2	4.811724
24.150000	0.2	4.813416
24.153333	0.2	4.815025
24.156667	0.2	4.816771
24.160000	0.2	4.818892
24.163333	0.2	4.821468
24.166667	0.2	4.824280
24.170000	0.2	4.826840
24.173333	0.2	4.828857
24.176667	0.2	4.830505
24.180000	0.2	4.832061
24.183333	0.2	4.833513
24.186667	0.2	4.834608
24.190000	0.2	4.835256
24.193333	0.2	4.835858
24.196667	0.2	4.837022
24.200000	0.2	4.839025
24.203333	0.2	4.841690
24.206667	0.2	4.844617
24.210000	0.2	4.847537
24.213333	0.2	4.850547
24.216667	0.2	4.853910
24.220000	0.2	4.857596
24.223333	0.2	4.861175
24.226667	0.2	4.864103
24.230000	0.2	4.866068
24.233333	0.2	4.867261
24.236667	0.2	4.868334
24.240000	0.2	4.869747
24.243333	0.2	4.871288
24.246667	0.2	4.872644
24.250000	0.2	4.874109
24.253333	0.2	4.876419
24.256667	0.2	4.879966
24.260000	0.2	4.884245
24.263333	0.2	4.888231
24.266667	0.2	4.891155
24.270000	0.2	4.892823
24.273333	0.2	4.893659
24.276667	0.2	4.894524
24.280000	0.2	4.896239
24.283333	0.2	4.899198
24.286667	0.2	4.903176
24.290000	0.2	4.907507
24.293333	0.2	4.911643
24.296667	0.2	4.915178
24.300000	0.2	4.917554
24.303333	0.2	4.918573
24.306667	0.2	4.918841
24.310000	0.2	4.919170
24.313333	0.2	4.920019
24.316667	0.2	4.921595
24.320000	0.2	4.923993
24.323333	0.2	4.927274
24.326667	0.2	4.931458
24.330000	0.2	4.936132
24.333333	0.2	4.940357
24.336667	0.2	4.943571
24.340000	0.2	4.946165
24.343333	0.2	4.948632
24.346667	0.2	4.950652
24.350000	0.2	4.951581
24.353333	0.2	4.951551
24.356667	0.2	4.951644
24.360000	0.2	4.952898
24.363333	0.2	4.955469
24.366667	0.2	4.958746
24.370000	0.2	4.961921
24.373333	0.2	4.964448
24.376667	0.2	4.966077
24.380000	0.2	4.966751
24.383333	0.2	4.966727
24.386667	0.2	4.966620
24.390000	0.2	4.967235
24.393333	0.2	4.969253
24.396667	0.2	4.972788
24.400000	0.2	4.977383
24.403333	0.2	4.982336
24.406667	0.2	4.986813
24.410000	0.2	4.990194
24.413333	0.2	4.992460
24.416667	0.2	4.993872
24.420000	0.2	4.994499
24.423333	0.2	4.994294
24.426667	0.2	4.993360
24.430000	0.2	4.991992
24.433333	0.2	4.990755
24.436667	0.2	4.990560
24.440000	0.2	4.992123
24.443333	0.2	4.995298
24.446667	0.2	4.999153
24.450000	0.2	5.002618
24.453333	0.2	5.005203
24.456667	0.2	5.007124
24.460000	0.2	5.008682
24.463333	0.2	5.010031
24.466667	0.2	5.011490
24.470000	0.2	5.013500
24.473333	0.2	5.016156
24.476667	0.2	5.018923
24.480000	0.2	5.021127
24.483333	0.2	5.022770
24.486667	0.2	5.024459
24.490000	0.2	5.026565
24.493333	0.2	5.028894
24.496667	0.2	5.031135
24.500000	0.2	5.033156
24.503333	0.2	5.034813
24.506667	0.2	5.036067
24.510000	0.2	5.037376
24.513333	0.2	5.039268
24.516667	0.2	5.041531
24.520000	0.2	5.043636
24.523333	0.2	5.045741
24.526667	0.2	5.048437
24.530000	0.2	5.051746
24.533333	0.2	5.054854
24.536667	0.2	5.056853
24.540000	0.2	5.057656
24.543333	0.2	5.058016
24.546667	0.2	5.058865
24.550000	0.2	5.060912
24.553333	0.2	5.064405
24.556667	0.2	5.068923
24.560000	0.2	5.073550
24.563333	0.2	5.077353
24.566667	0.2	5.079889
24.570000	0.2	5.081439
24.573333	0.2	5.082554
24.576667	0.2	5.083426
24.580000	0.2	5.084115
24.583333	0.2	5.085005
24.586667	0.2	5.086442
24.590000	0.2	5.088426
24.593333	0.2	5.090991
24.596667	0.2	5.094270
24.600000	0.2	5.098081
24.603333	0.2	5.101968
24.606667	0.2	5.105523
24.610000	0.2	5.108488
24.613333	0.2	5.110847
24.616667	0.2	5.112833
24.620000	0.2	5.114732
24.623333	0.2	5.116874
24.626667	0.2	5.119699
24.630000	0.2	5.123558
24.633333	0.2	5.128447
24.636667	0.2	5.133925
24.640000	0.2	5.139215
24.643333	0.2	5.143530
24.646667	0.2	5.146546
24.650000	0.2	5.148694
24.653333	0.2	5.150775
24.656667	0.2	5.153271
24.660000	0.2	5.156151
24.663333	0.2	5.159077
24.666667	0.2	5.161654
24.670000	0.2	5.163710
24.673333	0.2	5.165463
24.676667	0.2	5.167390
24.680000	0.2	5.169898
24.683333	0.2	5.173367
24.686667	0.2	5.178256
24.690000	0.2	5.184539
24.693333	0.2	5.191299
24.696667	0.2	5.197374
24.700000	0.2	5.202247
24.703333	0.2	5.206306
24.706667	0.2	5.210383
24.710000	0.2	5.215036
24.713333	0.2	5.220064
24.716667	0.2	5.224744
24.720000	0.2	5.228663
24.723333	0.2	5.232074
24.726667	0.2	5.235355
24.730000	0.2	5.238552
24.733333	0.2	5.241601
24.736667	0.2	5.244588
24.740000	0.2	5.247707
24.743333	0.2	5.251290
24.746667	0.2	5.255802
24.750000	0.2	5.261391
24.753333	0.2	5.267461
24.756667	0.2	5.273119
24.760000	0.2	5.277831
24.763333	0.2	5.281293
24.766667	0.2	5.283485
24.770000	0.2	5.285090
24.773333	0.2	5.287155
24.776667	0.2	5.290168
24.780000	0.2	5.293741
24.783333	0.2	5.297239
24.786667	0.2	5.300302
24.790000	0.2	5.302673
24.793333	0.2	5.304229
24.796667	0.2	5.305290
24.800000	0.2	5.306382
24.803333	0.2	5.307828
24.806667	0.2	5.309776
24.810000	0.2	5.312238
24.813333	0.2	5.314945
24.816667	0.2	5.317453
24.820000	0.2	5.319425
24.823333	0.2	5.320800
24.826667	0.2	5.321832
24.830000	0.2	5.323016
24.833333	0.2	5.324714
24.836667	0.2	5.326578
24.840000	0.2	5.327681
24.843333	0.2	5.327581
24.846667	0.2	5.326891
24.850000	0.2	5.326635
24.853333	0.2	5.327441
24.856667	0.2	5.329427
24.860000	0.2	5.332437
24.863333	0.2	5.335994
24.866667	0.2	5.339297
24.870000	0.2	5.341499
24.873333	0.2	5.342033
24.876667	0.2	5.341064
24.880000	0.2	5.339526
24.883333	0.2	5.338236
