File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/775.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1014.2
Injection Number	125
Position	BB11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/6/2019
Injection Time	12:03:57 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.009393
Signal Max.	389.569812
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
11.993333	0.2	0.917102
11.996667	0.2	0.922002
12.000000	0.2	0.927330
12.003333	0.2	0.933064
12.006667	0.2	0.939490
12.010000	0.2	0.946657
12.013333	0.2	0.954281
12.016667	0.2	0.962021
12.020000	0.2	0.969691
12.023333	0.2	0.977469
12.026667	0.2	0.985737
12.030000	0.2	0.994510
12.033333	0.2	1.003255
12.036667	0.2	1.011306
12.040000	0.2	1.018158
12.043333	0.2	1.023373
12.046667	0.2	1.026539
12.050000	0.2	1.027418
12.053333	0.2	1.026047
12.056667	0.2	1.022786
12.060000	0.2	1.018231
12.063333	0.2	1.012825
12.066667	0.2	1.006742
12.070000	0.2	1.000205
12.073333	0.2	0.993628
12.076667	0.2	0.987369
12.080000	0.2	0.981448
12.083333	0.2	0.975430
12.086667	0.2	0.968805
12.090000	0.2	0.961581
12.093333	0.2	0.954186
12.096667	0.2	0.946868
12.100000	0.2	0.939749
12.103333	0.2	0.933235
12.106667	0.2	0.927807
12.110000	0.2	0.923424
12.113333	0.2	0.919439
12.116667	0.2	0.915226
12.120000	0.2	0.910818
12.123333	0.2	0.906718
12.126667	0.2	0.903347
12.130000	0.2	0.900690
12.133333	0.2	0.898310
12.136667	0.2	0.895922
12.140000	0.2	0.893769
12.143333	0.2	0.892312
12.146667	0.2	0.891739
12.150000	0.2	0.891721
12.153333	0.2	0.891812
12.156667	0.2	0.892311
12.160000	0.2	0.894501
12.163333	0.2	0.899567
12.166667	0.2	0.907605
12.170000	0.2	0.918258
12.173333	0.2	0.931900
12.176667	0.2	0.950055
12.180000	0.2	0.975480
12.183333	0.2	1.012351
12.186667	0.2	1.066469
12.190000	0.2	1.145767
12.193333	0.2	1.261037
12.196667	0.2	1.426395
12.200000	0.2	1.659746
12.203333	0.2	1.983025
12.206667	0.2	2.421668
12.210000	0.2	3.004184
12.213333	0.2	3.762277
12.216667	0.2	4.729739
12.220000	0.2	5.939191
12.223333	0.2	7.418268
12.226667	0.2	9.186499
12.230000	0.2	11.252312
12.233333	0.2	13.610190
12.236667	0.2	16.238774
12.240000	0.2	19.099856
12.243333	0.2	22.138247
12.246667	0.2	25.283340
12.250000	0.2	28.452671
12.253333	0.2	31.556670
12.256667	0.2	34.503329
12.260000	0.2	37.202535
12.263333	0.2	39.570770
12.266667	0.2	41.535755
12.270000	0.2	43.039757
12.273333	0.2	44.041829
12.276667	0.2	44.519645
12.280000	0.2	44.470468
12.283333	0.2	43.911000
12.286667	0.2	42.875750
12.290000	0.2	41.413749
12.293333	0.2	39.584772
12.296667	0.2	37.455779
12.300000	0.2	35.097447
12.303333	0.2	32.580816
12.306667	0.2	29.974361
12.310000	0.2	27.341862
12.313333	0.2	24.740657
12.316667	0.2	22.219836
12.320000	0.2	19.818802
12.323333	0.2	17.566947
12.326667	0.2	15.484519
12.330000	0.2	13.583665
12.333333	0.2	11.869064
12.336667	0.2	10.339031
12.340000	0.2	8.987138
12.343333	0.2	7.803548
12.346667	0.2	6.775845
12.350000	0.2	5.889630
12.353333	0.2	5.129791
12.356667	0.2	4.482114
12.360000	0.2	3.933807
12.363333	0.2	3.472936
12.366667	0.2	3.087621
12.370000	0.2	2.766134
12.373333	0.2	2.498001
12.376667	0.2	2.274617
12.380000	0.2	2.088796
12.383333	0.2	1.934269
12.386667	0.2	1.805782
12.390000	0.2	1.699278
12.393333	0.2	1.611519
12.396667	0.2	1.539394
12.400000	0.2	1.479741
12.403333	0.2	1.429651
12.406667	0.2	1.386846
12.410000	0.2	1.350028
12.413333	0.2	1.318707
12.416667	0.2	1.292235
12.420000	0.2	1.269168
12.423333	0.2	1.247828
12.426667	0.2	1.227239
12.430000	0.2	1.207340
12.433333	0.2	1.188650
12.436667	0.2	1.171788
12.440000	0.2	1.157011
12.443333	0.2	1.144075
12.446667	0.2	1.132436
12.450000	0.2	1.121369
12.453333	0.2	1.110071
12.456667	0.2	1.098155
12.460000	0.2	1.085863
12.463333	0.2	1.073719
12.466667	0.2	1.062098
12.470000	0.2	1.051046
12.473333	0.2	1.040338
12.476667	0.2	1.029585
12.480000	0.2	1.018432
12.483333	0.2	1.006960
12.486667	0.2	0.995625
12.490000	0.2	0.984731
12.493333	0.2	0.974358
12.496667	0.2	0.964596
12.500000	0.2	0.955651
12.503333	0.2	0.947990
12.506667	0.2	0.942064
12.510000	0.2	0.937617
12.513333	0.2	0.933674
12.516667	0.2	0.929449
12.520000	0.2	0.924956
12.523333	0.2	0.920749
12.526667	0.2	0.917368
12.530000	0.2	0.914906
12.533333	0.2	0.912980
12.536667	0.2	0.911207
12.540000	0.2	0.909475
12.543333	0.2	0.907678
12.546667	0.2	0.905599
12.550000	0.2	0.903158
12.553333	0.2	0.900470
12.556667	0.2	0.897616
12.560000	0.2	0.894435
12.563333	0.2	0.890657
12.566667	0.2	0.886306
12.570000	0.2	0.881714
12.573333	0.2	0.877143
12.576667	0.2	0.872664
12.580000	0.2	0.868341
12.583333	0.2	0.864235
12.586667	0.2	0.860174
12.590000	0.2	0.855650
12.593333	0.2	0.850198
12.596667	0.2	0.843996
12.600000	0.2	0.837793
12.603333	0.2	0.832182
12.606667	0.2	0.827368
12.610000	0.2	0.823619
12.613333	0.2	0.821310
12.616667	0.2	0.820481
12.620000	0.2	0.820759
12.623333	0.2	0.821741
12.626667	0.2	0.823308
12.630000	0.2	0.825802
12.633333	0.2	0.829734
12.636667	0.2	0.835056
12.640000	0.2	0.841183
12.643333	0.2	0.847926
12.646667	0.2	0.855700
12.650000	0.2	0.864835
12.653333	0.2	0.875211
12.656667	0.2	0.886303
12.660000	0.2	0.897538
12.663333	0.2	0.908957
12.666667	0.2	0.921092
12.670000	0.2	0.933813
12.673333	0.2	0.945965
12.676667	0.2	0.956360
12.680000	0.2	0.964313
12.683333	0.2	0.969224
12.686667	0.2	0.970567
12.690000	0.2	0.968403
12.693333	0.2	0.963467
12.696667	0.2	0.956797
12.700000	0.2	0.949316
12.703333	0.2	0.941404
12.706667	0.2	0.932745
12.710000	0.2	0.922771
12.713333	0.2	0.911160
12.716667	0.2	0.897959
12.720000	0.2	0.883588
12.723333	0.2	0.868765
12.726667	0.2	0.854057
12.730000	0.2	0.839295
12.733333	0.2	0.823709
12.736667	0.2	0.806980
12.740000	0.2	0.789835
12.743333	0.2	0.773416
12.746667	0.2	0.758486
12.750000	0.2	0.745258
12.753333	0.2	0.733611
12.756667	0.2	0.723326
12.760000	0.2	0.714231
12.763333	0.2	0.706189
12.766667	0.2	0.698875
12.770000	0.2	0.691645
12.773333	0.2	0.683940
12.776667	0.2	0.675810
12.780000	0.2	0.667796
12.783333	0.2	0.660599
12.786667	0.2	0.654755
12.790000	0.2	0.650395
12.793333	0.2	0.647433
12.796667	0.2	0.645596
12.800000	0.2	0.644146
12.803333	0.2	0.642207
12.806667	0.2	0.639444
12.810000	0.2	0.636028
12.813333	0.2	0.632199
12.816667	0.2	0.628199
12.820000	0.2	0.624254
12.823333	0.2	0.620425
12.826667	0.2	0.616703
12.830000	0.2	0.613278
12.833333	0.2	0.610550
12.836667	0.2	0.608747
12.840000	0.2	0.607600
12.843333	0.2	0.606522
12.846667	0.2	0.605065
12.850000	0.2	0.603101
12.853333	0.2	0.600691
12.856667	0.2	0.597926
12.860000	0.2	0.594883
12.863333	0.2	0.591664
12.866667	0.2	0.588512
12.870000	0.2	0.585705
12.873333	0.2	0.583187
12.876667	0.2	0.580693
12.880000	0.2	0.578220
12.883333	0.2	0.576003
12.886667	0.2	0.574011
12.890000	0.2	0.571716
12.893333	0.2	0.568626
12.896667	0.2	0.564898
12.900000	0.2	0.561003
12.903333	0.2	0.557234
12.906667	0.2	0.553910
12.910000	0.2	0.551419
12.913333	0.2	0.549793
12.916667	0.2	0.548621
12.920000	0.2	0.547391
12.923333	0.2	0.545821
12.926667	0.2	0.544069
12.930000	0.2	0.542561
12.933333	0.2	0.541513
12.936667	0.2	0.540938
12.940000	0.2	0.541064
12.943333	0.2	0.542213
12.946667	0.2	0.544203
12.950000	0.2	0.546185
12.953333	0.2	0.547256
12.956667	0.2	0.547146
12.960000	0.2	0.546281
12.963333	0.2	0.545297
12.966667	0.2	0.544549
12.970000	0.2	0.544014
12.973333	0.2	0.543540
12.976667	0.2	0.543055
12.980000	0.2	0.542581
12.983333	0.2	0.542172
12.986667	0.2	0.541989
12.990000	0.2	0.542335
12.993333	0.2	0.543260
12.996667	0.2	0.544375
13.000000	0.2	0.545297
13.003333	0.2	0.545908
13.006667	0.2	0.546133
13.010000	0.2	0.545864
13.013333	0.2	0.545274
13.016667	0.2	0.545007
13.020000	0.2	0.545714
13.023333	0.2	0.547456
13.026667	0.2	0.549620
13.030000	0.2	0.551265
13.033333	0.2	0.551779
13.036667	0.2	0.551370
13.040000	0.2	0.550782
13.043333	0.2	0.550507
13.046667	0.2	0.550278
13.050000	0.2	0.549227
13.053333	0.2	0.546521
13.056667	0.2	0.542030
13.060000	0.2	0.536602
13.063333	0.2	0.531560
13.066667	0.2	0.527823
13.070000	0.2	0.525358
13.073333	0.2	0.523359
13.076667	0.2	0.521129
13.080000	0.2	0.518590
13.083333	0.2	0.515817
13.086667	0.2	0.512679
13.090000	0.2	0.509107
13.093333	0.2	0.505413
13.096667	0.2	0.502269
13.100000	0.2	0.500279
13.103333	0.2	0.499522
13.106667	0.2	0.499714
13.110000	0.2	0.500575
13.113333	0.2	0.501733
13.116667	0.2	0.502686
13.120000	0.2	0.503140
13.123333	0.2	0.503244
13.126667	0.2	0.503368
13.130000	0.2	0.503729
13.133333	0.2	0.504336
13.136667	0.2	0.505207
13.140000	0.2	0.506364
13.143333	0.2	0.507645
13.146667	0.2	0.508860
13.150000	0.2	0.510005
13.153333	0.2	0.510987
13.156667	0.2	0.511384
13.160000	0.2	0.510969
13.163333	0.2	0.510254
13.166667	0.2	0.509909
13.170000	0.2	0.509974
13.173333	0.2	0.510028
13.176667	0.2	0.509692
13.180000	0.2	0.508936
13.183333	0.2	0.508054
13.186667	0.2	0.507287
13.190000	0.2	0.506631
13.193333	0.2	0.505997
13.196667	0.2	0.505514
13.200000	0.2	0.505457
13.203333	0.2	0.505725
13.206667	0.2	0.505902
13.210000	0.2	0.505692
13.213333	0.2	0.504979
13.216667	0.2	0.503797
13.220000	0.2	0.502329
13.223333	0.2	0.500810
13.226667	0.2	0.499263
13.230000	0.2	0.497408
13.233333	0.2	0.495209
13.236667	0.2	0.493310
13.240000	0.2	0.492504
13.243333	0.2	0.492938
13.246667	0.2	0.493949
13.250000	0.2	0.494673
13.253333	0.2	0.494785
13.256667	0.2	0.494417
13.260000	0.2	0.493656
13.263333	0.2	0.492707
13.266667	0.2	0.492066
13.270000	0.2	0.491974
13.273333	0.2	0.492189
13.276667	0.2	0.492567
13.280000	0.2	0.493281
13.283333	0.2	0.494308
13.286667	0.2	0.495272
13.290000	0.2	0.495993
13.293333	0.2	0.496772
13.296667	0.2	0.497832
13.300000	0.2	0.498796
13.303333	0.2	0.499027
13.306667	0.2	0.498320
13.310000	0.2	0.497031
13.313333	0.2	0.495830
13.316667	0.2	0.495406
13.320000	0.2	0.496050
13.323333	0.2	0.497695
13.326667	0.2	0.500236
13.330000	0.2	0.503274
13.333333	0.2	0.506028
13.336667	0.2	0.508006
13.340000	0.2	0.509475
13.343333	0.2	0.511062
13.346667	0.2	0.513200
13.350000	0.2	0.516192
13.353333	0.2	0.520363
13.356667	0.2	0.525696
13.360000	0.2	0.531627
13.363333	0.2	0.537494
13.366667	0.2	0.542942
13.370000	0.2	0.547779
13.373333	0.2	0.551961
13.376667	0.2	0.555769
13.380000	0.2	0.559712
13.383333	0.2	0.564298
13.386667	0.2	0.569682
13.390000	0.2	0.575479
13.393333	0.2	0.581210
13.396667	0.2	0.586700
13.400000	0.2	0.591983
13.403333	0.2	0.597006
13.406667	0.2	0.601340
13.410000	0.2	0.604315
13.413333	0.2	0.605610
13.416667	0.2	0.605609
13.420000	0.2	0.605176
13.423333	0.2	0.605027
13.426667	0.2	0.605379
13.430000	0.2	0.606020
13.433333	0.2	0.606312
13.436667	0.2	0.605602
13.440000	0.2	0.603856
13.443333	0.2	0.601441
13.446667	0.2	0.598467
13.450000	0.2	0.594970
13.453333	0.2	0.591340
13.456667	0.2	0.588009
13.460000	0.2	0.584927
13.463333	0.2	0.581570
13.466667	0.2	0.577526
13.470000	0.2	0.572895
13.473333	0.2	0.567899
13.476667	0.2	0.562417
13.480000	0.2	0.556340
13.483333	0.2	0.550105
13.486667	0.2	0.544347
13.490000	0.2	0.539265
13.493333	0.2	0.534749
13.496667	0.2	0.530730
13.500000	0.2	0.527211
13.503333	0.2	0.524128
13.506667	0.2	0.521085
13.510000	0.2	0.517405
13.513333	0.2	0.512732
13.516667	0.2	0.507407
13.520000	0.2	0.502205
13.523333	0.2	0.497910
13.526667	0.2	0.495108
13.530000	0.2	0.494095
13.533333	0.2	0.494734
13.536667	0.2	0.496315
13.540000	0.2	0.497742
13.543333	0.2	0.498221
13.546667	0.2	0.497840
13.550000	0.2	0.497485
13.553333	0.2	0.498159
13.556667	0.2	0.500303
13.560000	0.2	0.503670
13.563333	0.2	0.507659
13.566667	0.2	0.511670
13.570000	0.2	0.515209
13.573333	0.2	0.517936
13.576667	0.2	0.520020
13.580000	0.2	0.522269
13.583333	0.2	0.525312
13.586667	0.2	0.528868
13.590000	0.2	0.532232
13.593333	0.2	0.535033
13.596667	0.2	0.537407
13.600000	0.2	0.539821
13.603333	0.2	0.542723
13.606667	0.2	0.546204
13.610000	0.2	0.550051
13.613333	0.2	0.554049
13.616667	0.2	0.557854
13.620000	0.2	0.560760
13.623333	0.2	0.562136
13.626667	0.2	0.561857
13.630000	0.2	0.560268
13.633333	0.2	0.558109
13.636667	0.2	0.556115
13.640000	0.2	0.554587
13.643333	0.2	0.553603
13.646667	0.2	0.553259
13.650000	0.2	0.553511
13.653333	0.2	0.553982
13.656667	0.2	0.553918
13.660000	0.2	0.552950
13.663333	0.2	0.551791
13.666667	0.2	0.551417
13.670000	0.2	0.552124
13.673333	0.2	0.553628
13.676667	0.2	0.555347
13.680000	0.2	0.556799
13.683333	0.2	0.558103
13.686667	0.2	0.559921
13.690000	0.2	0.562878
13.693333	0.2	0.567087
13.696667	0.2	0.572100
13.700000	0.2	0.577258
13.703333	0.2	0.582134
13.706667	0.2	0.586510
13.710000	0.2	0.590219
13.713333	0.2	0.593342
13.716667	0.2	0.596076
13.720000	0.2	0.598128
13.723333	0.2	0.598724
13.726667	0.2	0.597534
13.730000	0.2	0.595274
13.733333	0.2	0.593127
13.736667	0.2	0.591776
13.740000	0.2	0.590978
13.743333	0.2	0.589943
13.746667	0.2	0.588109
13.750000	0.2	0.585506
13.753333	0.2	0.582614
13.756667	0.2	0.580003
13.760000	0.2	0.577788
13.763333	0.2	0.575525
13.766667	0.2	0.572815
13.770000	0.2	0.569750
13.773333	0.2	0.566687
13.776667	0.2	0.563937
13.780000	0.2	0.561670
13.783333	0.2	0.559833
13.786667	0.2	0.558223
13.790000	0.2	0.556895
13.793333	0.2	0.556228
13.796667	0.2	0.556325
13.800000	0.2	0.556802
13.803333	0.2	0.557411
13.806667	0.2	0.558310
13.810000	0.2	0.559602
13.813333	0.2	0.561225
13.816667	0.2	0.563466
13.820000	0.2	0.567115
13.823333	0.2	0.572776
13.826667	0.2	0.580303
13.830000	0.2	0.589232
13.833333	0.2	0.599385
13.836667	0.2	0.610928
13.840000	0.2	0.624106
13.843333	0.2	0.638915
13.846667	0.2	0.654897
13.850000	0.2	0.671475
13.853333	0.2	0.688689
13.856667	0.2	0.707119
13.860000	0.2	0.726876
13.863333	0.2	0.747286
13.866667	0.2	0.767416
13.870000	0.2	0.786447
13.873333	0.2	0.804020
13.876667	0.2	0.820244
13.880000	0.2	0.835260
13.883333	0.2	0.849101
13.886667	0.2	0.861720
13.890000	0.2	0.872813
13.893333	0.2	0.881940
13.896667	0.2	0.889009
13.900000	0.2	0.894384
13.903333	0.2	0.898646
13.906667	0.2	0.902369
13.910000	0.2	0.905509
13.913333	0.2	0.907035
13.916667	0.2	0.905824
13.920000	0.2	0.901747
13.923333	0.2	0.895637
13.926667	0.2	0.888873
13.930000	0.2	0.882904
13.933333	0.2	0.878404
13.936667	0.2	0.874963
13.940000	0.2	0.871763
13.943333	0.2	0.868409
13.946667	0.2	0.865117
13.950000	0.2	0.862303
13.953333	0.2	0.860224
13.956667	0.2	0.859162
13.960000	0.2	0.859734
13.963333	0.2	0.862864
13.966667	0.2	0.869420
13.970000	0.2	0.879789
13.973333	0.2	0.893979
13.976667	0.2	0.912257
13.980000	0.2	0.935261
13.983333	0.2	0.963192
13.986667	0.2	0.995339
13.990000	0.2	1.030714
13.993333	0.2	1.068616
13.996667	0.2	1.108427
14.000000	0.2	1.149447
14.003333	0.2	1.191017
14.006667	0.2	1.232537
14.010000	0.2	1.273507
14.013333	0.2	1.313461
14.016667	0.2	1.351562
14.020000	0.2	1.386578
14.023333	0.2	1.417373
14.026667	0.2	1.442974
14.030000	0.2	1.462344
14.033333	0.2	1.474612
14.036667	0.2	1.479501
14.040000	0.2	1.477488
14.043333	0.2	1.469594
14.046667	0.2	1.456553
14.050000	0.2	1.438039
14.053333	0.2	1.413335
14.056667	0.2	1.382513
14.060000	0.2	1.346490
14.063333	0.2	1.306563
14.066667	0.2	1.263908
14.070000	0.2	1.219096
14.073333	0.2	1.172469
14.076667	0.2	1.124907
14.080000	0.2	1.077702
14.083333	0.2	1.031913
14.086667	0.2	0.988018
14.090000	0.2	0.945808
14.093333	0.2	0.904814
14.096667	0.2	0.865300
14.100000	0.2	0.828217
14.103333	0.2	0.793928
14.106667	0.2	0.762050
14.110000	0.2	0.732627
14.113333	0.2	0.706241
14.116667	0.2	0.682970
14.120000	0.2	0.662203
14.123333	0.2	0.643395
14.126667	0.2	0.626351
14.130000	0.2	0.610954
14.133333	0.2	0.597270
14.136667	0.2	0.585767
14.140000	0.2	0.576929
14.143333	0.2	0.570654
14.146667	0.2	0.566028
14.150000	0.2	0.561768
14.153333	0.2	0.557051
14.156667	0.2	0.551845
14.160000	0.2	0.546483
14.163333	0.2	0.541359
14.166667	0.2	0.537020
14.170000	0.2	0.533801
14.173333	0.2	0.531312
14.176667	0.2	0.529039
14.180000	0.2	0.527016
14.183333	0.2	0.525401
14.186667	0.2	0.524122
14.190000	0.2	0.523157
14.193333	0.2	0.522576
14.196667	0.2	0.522190
14.200000	0.2	0.521681
14.203333	0.2	0.521135
14.206667	0.2	0.520995
14.210000	0.2	0.521552
14.213333	0.2	0.522636
14.216667	0.2	0.523590
14.220000	0.2	0.523795
14.223333	0.2	0.523503
14.226667	0.2	0.523575
14.230000	0.2	0.524370
14.233333	0.2	0.525438
14.236667	0.2	0.526192
14.240000	0.2	0.526540
14.243333	0.2	0.526839
14.246667	0.2	0.527368
14.250000	0.2	0.528055
14.253333	0.2	0.528774
14.256667	0.2	0.529748
14.260000	0.2	0.531293
14.263333	0.2	0.533299
14.266667	0.2	0.535491
14.270000	0.2	0.537979
14.273333	0.2	0.541027
14.276667	0.2	0.544484
14.280000	0.2	0.547967
14.283333	0.2	0.551503
14.286667	0.2	0.555255
14.290000	0.2	0.558916
14.293333	0.2	0.562244
14.296667	0.2	0.565738
14.300000	0.2	0.570095
14.303333	0.2	0.575423
14.306667	0.2	0.581281
14.310000	0.2	0.587087
14.313333	0.2	0.592246
14.316667	0.2	0.596153
14.320000	0.2	0.598446
14.323333	0.2	0.599402
14.326667	0.2	0.599936
14.330000	0.2	0.600959
14.333333	0.2	0.602623
14.336667	0.2	0.604243
14.340000	0.2	0.605064
14.343333	0.2	0.604912
14.346667	0.2	0.604069
14.350000	0.2	0.602895
14.353333	0.2	0.601680
14.356667	0.2	0.600545
14.360000	0.2	0.599413
14.363333	0.2	0.598063
14.366667	0.2	0.596291
14.370000	0.2	0.594154
14.373333	0.2	0.591836
14.376667	0.2	0.589440
14.380000	0.2	0.587109
14.383333	0.2	0.584986
14.386667	0.2	0.583015
14.390000	0.2	0.581072
14.393333	0.2	0.579146
14.396667	0.2	0.577313
14.400000	0.2	0.575709
14.403333	0.2	0.574381
14.406667	0.2	0.572965
14.410000	0.2	0.570893
14.413333	0.2	0.568139
14.416667	0.2	0.565416
14.420000	0.2	0.563455
14.423333	0.2	0.562236
14.426667	0.2	0.560871
14.430000	0.2	0.558401
14.433333	0.2	0.554829
14.436667	0.2	0.551012
14.440000	0.2	0.547594
14.443333	0.2	0.544552
14.446667	0.2	0.541755
14.450000	0.2	0.539342
14.453333	0.2	0.537292
14.456667	0.2	0.535121
14.460000	0.2	0.532365
14.463333	0.2	0.528947
14.466667	0.2	0.524881
14.470000	0.2	0.520352
14.473333	0.2	0.516254
14.476667	0.2	0.513821
14.480000	0.2	0.513543
14.483333	0.2	0.514811
14.486667	0.2	0.516420
14.490000	0.2	0.517277
14.493333	0.2	0.516864
14.496667	0.2	0.515192
14.500000	0.2	0.512575
14.503333	0.2	0.509823
14.506667	0.2	0.508232
14.510000	0.2	0.508652
14.513333	0.2	0.510637
14.516667	0.2	0.512877
14.520000	0.2	0.514237
14.523333	0.2	0.514363
14.526667	0.2	0.513649
14.530000	0.2	0.512760
14.533333	0.2	0.512194
14.536667	0.2	0.512092
14.540000	0.2	0.512203
14.543333	0.2	0.512143
14.546667	0.2	0.511753
14.550000	0.2	0.511325
14.553333	0.2	0.511552
14.556667	0.2	0.513256
14.560000	0.2	0.517183
14.563333	0.2	0.523688
14.566667	0.2	0.532425
14.570000	0.2	0.542746
14.573333	0.2	0.554499
14.576667	0.2	0.568428
14.580000	0.2	0.585991
14.583333	0.2	0.608670
14.586667	0.2	0.637389
14.590000	0.2	0.672804
14.593333	0.2	0.715898
14.596667	0.2	0.767895
14.600000	0.2	0.829950
14.603333	0.2	0.903254
14.606667	0.2	0.988882
14.610000	0.2	1.087278
14.613333	0.2	1.198196
14.616667	0.2	1.321163
14.620000	0.2	1.455770
14.623333	0.2	1.601559
14.626667	0.2	1.757690
14.630000	0.2	1.922748
14.633333	0.2	2.094912
14.636667	0.2	2.272165
14.640000	0.2	2.452111
14.643333	0.2	2.631640
14.646667	0.2	2.807014
14.650000	0.2	2.974479
14.653333	0.2	3.131000
14.656667	0.2	3.274513
14.660000	0.2	3.403536
14.663333	0.2	3.516852
14.666667	0.2	3.613368
14.670000	0.2	3.691887
14.673333	0.2	3.751141
14.676667	0.2	3.790116
14.680000	0.2	3.808404
14.683333	0.2	3.806568
14.686667	0.2	3.786412
14.690000	0.2	3.750675
14.693333	0.2	3.702364
14.696667	0.2	3.644633
14.700000	0.2	3.580990
14.703333	0.2	3.514832
14.706667	0.2	3.448773
14.710000	0.2	3.384922
14.713333	0.2	3.325638
14.716667	0.2	3.273376
14.720000	0.2	3.229909
14.723333	0.2	3.196338
14.726667	0.2	3.173837
14.730000	0.2	3.163535
14.733333	0.2	3.165374
14.736667	0.2	3.177595
14.740000	0.2	3.197623
14.743333	0.2	3.223234
14.746667	0.2	3.252764
14.750000	0.2	3.284456
14.753333	0.2	3.315897
14.756667	0.2	3.344131
14.760000	0.2	3.366176
14.763333	0.2	3.379644
14.766667	0.2	3.383179
14.770000	0.2	3.376307
14.773333	0.2	3.358844
14.776667	0.2	3.330395
14.780000	0.2	3.290233
14.783333	0.2	3.237571
14.786667	0.2	3.172057
14.790000	0.2	3.093979
14.793333	0.2	3.004118
14.796667	0.2	2.903895
14.800000	0.2	2.795511
14.803333	0.2	2.681206
14.806667	0.2	2.562400
14.810000	0.2	2.440011
14.813333	0.2	2.315434
14.816667	0.2	2.190643
14.820000	0.2	2.067478
14.823333	0.2	1.947401
14.826667	0.2	1.831750
14.830000	0.2	1.721887
14.833333	0.2	1.619466
14.836667	0.2	1.526440
14.840000	0.2	1.444445
14.843333	0.2	1.374452
14.846667	0.2	1.316832
14.850000	0.2	1.271380
14.853333	0.2	1.237684
14.856667	0.2	1.215907
14.860000	0.2	1.206870
14.863333	0.2	1.211232
14.866667	0.2	1.228966
14.870000	0.2	1.259605
14.873333	0.2	1.302521
14.876667	0.2	1.357155
14.880000	0.2	1.423487
14.883333	0.2	1.501747
14.886667	0.2	1.591195
14.890000	0.2	1.689947
14.893333	0.2	1.796067
14.896667	0.2	1.908025
14.900000	0.2	2.024291
14.903333	0.2	2.143487
14.906667	0.2	2.264772
14.910000	0.2	2.387239
14.913333	0.2	2.509178
14.916667	0.2	2.628469
14.920000	0.2	2.743424
14.923333	0.2	2.853249
14.926667	0.2	2.957852
14.930000	0.2	3.057044
14.933333	0.2	3.149959
14.936667	0.2	3.235118
14.940000	0.2	3.310914
14.943333	0.2	3.376090
14.946667	0.2	3.429967
14.950000	0.2	3.472505
14.953333	0.2	3.503945
14.956667	0.2	3.524149
14.960000	0.2	3.532490
14.963333	0.2	3.528159
14.966667	0.2	3.510407
14.970000	0.2	3.478969
14.973333	0.2	3.434315
14.976667	0.2	3.377555
14.980000	0.2	3.310221
14.983333	0.2	3.233805
14.986667	0.2	3.149331
14.990000	0.2	3.057473
14.993333	0.2	2.958970
14.996667	0.2	2.854718
15.000000	0.2	2.745493
15.003333	0.2	2.631886
15.006667	0.2	2.514582
15.010000	0.2	2.394721
15.013333	0.2	2.274107
15.016667	0.2	2.154811
15.020000	0.2	2.038431
15.023333	0.2	1.925791
15.026667	0.2	1.816927
15.030000	0.2	1.711241
15.033333	0.2	1.608533
15.036667	0.2	1.509994
15.040000	0.2	1.417371
15.043333	0.2	1.331583
15.046667	0.2	1.252674
15.050000	0.2	1.180254
15.053333	0.2	1.113658
15.056667	0.2	1.052274
15.060000	0.2	0.995814
15.063333	0.2	0.944204
15.066667	0.2	0.897440
15.070000	0.2	0.855556
15.073333	0.2	0.818487
15.076667	0.2	0.785934
15.080000	0.2	0.757366
15.083333	0.2	0.732050
15.086667	0.2	0.709307
15.090000	0.2	0.688902
15.093333	0.2	0.671036
15.096667	0.2	0.655967
15.100000	0.2	0.643787
15.103333	0.2	0.634406
15.106667	0.2	0.627402
15.110000	0.2	0.621785
15.113333	0.2	0.616223
15.116667	0.2	0.609646
15.120000	0.2	0.601676
15.123333	0.2	0.592729
15.126667	0.2	0.583828
15.130000	0.2	0.576178
15.133333	0.2	0.570752
15.136667	0.2	0.568039
15.140000	0.2	0.567787
15.143333	0.2	0.569047
15.146667	0.2	0.570720
15.150000	0.2	0.572023
15.153333	0.2	0.572566
15.156667	0.2	0.572248
15.160000	0.2	0.571181
15.163333	0.2	0.569776
15.166667	0.2	0.568776
15.170000	0.2	0.568848
15.173333	0.2	0.570017
15.176667	0.2	0.571762
15.180000	0.2	0.573571
15.183333	0.2	0.574998
15.186667	0.2	0.575526
