File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/764.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	536
Injection Number	94
Position	RH5
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	7:45:06 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.022366
Signal Max.	870.441765
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.630000	0.2	4.934492
18.633333	0.2	4.920976
18.636667	0.2	4.903527
18.640000	0.2	4.883248
18.643333	0.2	4.861129
18.646667	0.2	4.838160
18.650000	0.2	4.815651
18.653333	0.2	4.795094
18.656667	0.2	4.777652
18.660000	0.2	4.764329
18.663333	0.2	4.756505
18.666667	0.2	4.755534
18.670000	0.2	4.761867
18.673333	0.2	4.774795
18.676667	0.2	4.792884
18.680000	0.2	4.814503
18.683333	0.2	4.837726
18.686667	0.2	4.860074
18.690000	0.2	4.878754
18.693333	0.2	4.891065
18.696667	0.2	4.894937
18.700000	0.2	4.889516
18.703333	0.2	4.875094
18.706667	0.2	4.852594
18.710000	0.2	4.823309
18.713333	0.2	4.788545
18.716667	0.2	4.749117
18.720000	0.2	4.705516
18.723333	0.2	4.658500
18.726667	0.2	4.609423
18.730000	0.2	4.560430
18.733333	0.2	4.514058
18.736667	0.2	4.472201
18.740000	0.2	4.435506
18.743333	0.2	4.403685
18.746667	0.2	4.376276
18.750000	0.2	4.353083
18.753333	0.2	4.334125
18.756667	0.2	4.319740
18.760000	0.2	4.310885
18.763333	0.2	4.308888
18.766667	0.2	4.314756
18.770000	0.2	4.328917
18.773333	0.2	4.351340
18.776667	0.2	4.381448
18.780000	0.2	4.418280
18.783333	0.2	4.460711
18.786667	0.2	4.507140
18.790000	0.2	4.555481
18.793333	0.2	4.603666
18.796667	0.2	4.649662
18.800000	0.2	4.691404
18.803333	0.2	4.727196
18.806667	0.2	4.755991
18.810000	0.2	4.777353
18.813333	0.2	4.791391
18.816667	0.2	4.798507
18.820000	0.2	4.798975
18.823333	0.2	4.793155
18.826667	0.2	4.782106
18.830000	0.2	4.767177
18.833333	0.2	4.749093
18.836667	0.2	4.728066
18.840000	0.2	4.704360
18.843333	0.2	4.678451
18.846667	0.2	4.651020
18.850000	0.2	4.622790
18.853333	0.2	4.594333
18.856667	0.2	4.566075
18.860000	0.2	4.538227
18.863333	0.2	4.510737
18.866667	0.2	4.483467
18.870000	0.2	4.456458
18.873333	0.2	4.430015
18.876667	0.2	4.404528
18.880000	0.2	4.380203
18.883333	0.2	4.356995
18.886667	0.2	4.334616
18.890000	0.2	4.312783
18.893333	0.2	4.292039
18.896667	0.2	4.273854
18.900000	0.2	4.259225
18.903333	0.2	4.247974
18.906667	0.2	4.239646
18.910000	0.2	4.234131
18.913333	0.2	4.231230
18.916667	0.2	4.230339
18.920000	0.2	4.230788
18.923333	0.2	4.232131
18.926667	0.2	4.233818
18.930000	0.2	4.234868
18.933333	0.2	4.234569
18.936667	0.2	4.233427
18.940000	0.2	4.232637
18.943333	0.2	4.232524
18.946667	0.2	4.232174
18.950000	0.2	4.230888
18.953333	0.2	4.229153
18.956667	0.2	4.227691
18.960000	0.2	4.226662
18.963333	0.2	4.226226
18.966667	0.2	4.226814
18.970000	0.2	4.228852
18.973333	0.2	4.232677
18.976667	0.2	4.238256
18.980000	0.2	4.245156
18.983333	0.2	4.253118
18.986667	0.2	4.262112
18.990000	0.2	4.271990
18.993333	0.2	4.282589
18.996667	0.2	4.293754
19.000000	0.2	4.305118
19.003333	0.2	4.316098
19.006667	0.2	4.325762
19.010000	0.2	4.332923
19.013333	0.2	4.336943
19.016667	0.2	4.337904
19.020000	0.2	4.335705
19.023333	0.2	4.329623
19.026667	0.2	4.319154
19.030000	0.2	4.304930
19.033333	0.2	4.288777
19.036667	0.2	4.273259
19.040000	0.2	4.260712
19.043333	0.2	4.252004
19.046667	0.2	4.246239
19.050000	0.2	4.242107
19.053333	0.2	4.239747
19.056667	0.2	4.241034
19.060000	0.2	4.248123
19.063333	0.2	4.262055
19.066667	0.2	4.282315
19.070000	0.2	4.307220
19.073333	0.2	4.334628
19.076667	0.2	4.362412
19.080000	0.2	4.388806
19.083333	0.2	4.412676
19.086667	0.2	4.433377
19.090000	0.2	4.450427
19.093333	0.2	4.463353
19.096667	0.2	4.471823
19.100000	0.2	4.475783
19.103333	0.2	4.475492
19.106667	0.2	4.471591
19.110000	0.2	4.464968
19.113333	0.2	4.456279
19.116667	0.2	4.445585
19.120000	0.2	4.432673
19.123333	0.2	4.417879
19.126667	0.2	4.402418
19.130000	0.2	4.387879
19.133333	0.2	4.375445
19.136667	0.2	4.365325
19.140000	0.2	4.356817
19.143333	0.2	4.349208
19.146667	0.2	4.342681
19.150000	0.2	4.338018
19.153333	0.2	4.335486
19.156667	0.2	4.334535
19.160000	0.2	4.334459
19.163333	0.2	4.334796
19.166667	0.2	4.335339
19.170000	0.2	4.336173
19.173333	0.2	4.337784
19.176667	0.2	4.341028
19.180000	0.2	4.346608
19.183333	0.2	4.354379
19.186667	0.2	4.363380
19.190000	0.2	4.372835
19.193333	0.2	4.382855
19.196667	0.2	4.394009
19.200000	0.2	4.406574
19.203333	0.2	4.420151
19.206667	0.2	4.433802
19.210000	0.2	4.446707
19.213333	0.2	4.458422
19.216667	0.2	4.468454
19.220000	0.2	4.476207
19.223333	0.2	4.481489
19.226667	0.2	4.484567
19.230000	0.2	4.485397
19.233333	0.2	4.483106
19.236667	0.2	4.476677
19.240000	0.2	4.465978
19.243333	0.2	4.452003
19.246667	0.2	4.436239
19.250000	0.2	4.419806
19.253333	0.2	4.403300
19.256667	0.2	4.387017
19.260000	0.2	4.371014
19.263333	0.2	4.355335
19.266667	0.2	4.340297
19.270000	0.2	4.326437
19.273333	0.2	4.314180
19.276667	0.2	4.303661
19.280000	0.2	4.294912
19.283333	0.2	4.287886
19.286667	0.2	4.282184
19.290000	0.2	4.277123
19.293333	0.2	4.272321
19.296667	0.2	4.268057
19.300000	0.2	4.264929
19.303333	0.2	4.263002
19.306667	0.2	4.261321
19.310000	0.2	4.258597
19.313333	0.2	4.254447
19.316667	0.2	4.249868
19.320000	0.2	4.246502
19.323333	0.2	4.245493
19.326667	0.2	4.246967
19.330000	0.2	4.250130
19.333333	0.2	4.253615
19.336667	0.2	4.255985
19.340000	0.2	4.256395
19.343333	0.2	4.255104
19.346667	0.2	4.253020
19.350000	0.2	4.250794
19.353333	0.2	4.248480
19.356667	0.2	4.245697
19.360000	0.2	4.242124
19.363333	0.2	4.237989
19.366667	0.2	4.233558
19.370000	0.2	4.228204
19.373333	0.2	4.220781
19.376667	0.2	4.211011
19.380000	0.2	4.200131
19.383333	0.2	4.190196
19.386667	0.2	4.182514
19.390000	0.2	4.176654
19.393333	0.2	4.171218
19.396667	0.2	4.165366
19.400000	0.2	4.159269
19.403333	0.2	4.153505
19.406667	0.2	4.148428
19.410000	0.2	4.143944
19.413333	0.2	4.139791
19.416667	0.2	4.135902
19.420000	0.2	4.132230
19.423333	0.2	4.128655
19.426667	0.2	4.125266
19.430000	0.2	4.122208
19.433333	0.2	4.119395
19.436667	0.2	4.116683
19.440000	0.2	4.113947
19.443333	0.2	4.111080
19.446667	0.2	4.108107
19.450000	0.2	4.105219
19.453333	0.2	4.102928
19.456667	0.2	4.101907
19.460000	0.2	4.102232
19.463333	0.2	4.103378
19.466667	0.2	4.105194
19.470000	0.2	4.108252
19.473333	0.2	4.113061
19.476667	0.2	4.119531
19.480000	0.2	4.127500
19.483333	0.2	4.137523
19.486667	0.2	4.150963
19.490000	0.2	4.169447
19.493333	0.2	4.194175
19.496667	0.2	4.225712
19.500000	0.2	4.264456
19.503333	0.2	4.311026
19.506667	0.2	4.366141
19.510000	0.2	4.430367
19.513333	0.2	4.503632
19.516667	0.2	4.584511
19.520000	0.2	4.670503
19.523333	0.2	4.759434
19.526667	0.2	4.850080
19.530000	0.2	4.941251
19.533333	0.2	5.030817
19.536667	0.2	5.116042
19.540000	0.2	5.194566
19.543333	0.2	5.264606
19.546667	0.2	5.324473
19.550000	0.2	5.372309
19.553333	0.2	5.406332
19.556667	0.2	5.425356
19.560000	0.2	5.429259
19.563333	0.2	5.418932
19.566667	0.2	5.395654
19.570000	0.2	5.360578
19.573333	0.2	5.315070
19.576667	0.2	5.261308
19.580000	0.2	5.201813
19.583333	0.2	5.138312
19.586667	0.2	5.071586
19.590000	0.2	5.002319
19.593333	0.2	4.931755
19.596667	0.2	4.861799
19.600000	0.2	4.794538
19.603333	0.2	4.731238
19.606667	0.2	4.672037
19.610000	0.2	4.616923
19.613333	0.2	4.566421
19.616667	0.2	4.521317
19.620000	0.2	4.482241
19.623333	0.2	4.449388
19.626667	0.2	4.422340
19.630000	0.2	4.400386
19.633333	0.2	4.383055
19.636667	0.2	4.370193
19.640000	0.2	4.361889
19.643333	0.2	4.358286
19.646667	0.2	4.359196
19.650000	0.2	4.364244
19.653333	0.2	4.373355
19.656667	0.2	4.386759
19.660000	0.2	4.404366
19.663333	0.2	4.425140
19.666667	0.2	4.447738
19.670000	0.2	4.471743
19.673333	0.2	4.497574
19.676667	0.2	4.525426
19.680000	0.2	4.554615
19.683333	0.2	4.583676
19.686667	0.2	4.611049
19.690000	0.2	4.635711
19.693333	0.2	4.657144
19.696667	0.2	4.674914
19.700000	0.2	4.688532
19.703333	0.2	4.697772
19.706667	0.2	4.702848
19.710000	0.2	4.704168
19.713333	0.2	4.701871
19.716667	0.2	4.695444
19.720000	0.2	4.684187
19.723333	0.2	4.668268
19.726667	0.2	4.648783
19.730000	0.2	4.626892
19.733333	0.2	4.603208
19.736667	0.2	4.577900
19.740000	0.2	4.551199
19.743333	0.2	4.523675
19.746667	0.2	4.496194
19.750000	0.2	4.469653
19.753333	0.2	4.444574
19.756667	0.2	4.420973
19.760000	0.2	4.398709
19.763333	0.2	4.377921
19.766667	0.2	4.359031
19.770000	0.2	4.342341
19.773333	0.2	4.327686
19.776667	0.2	4.314412
19.780000	0.2	4.301630
19.783333	0.2	4.288606
19.786667	0.2	4.275187
19.790000	0.2	4.262131
19.793333	0.2	4.250735
19.796667	0.2	4.241907
19.800000	0.2	4.235758
19.803333	0.2	4.231938
19.806667	0.2	4.229955
19.810000	0.2	4.229137
19.813333	0.2	4.228751
19.816667	0.2	4.228427
19.820000	0.2	4.228454
19.823333	0.2	4.229848
19.826667	0.2	4.233911
19.830000	0.2	4.241172
19.833333	0.2	4.250912
19.836667	0.2	4.261950
19.840000	0.2	4.273411
19.843333	0.2	4.284562
19.846667	0.2	4.294531
19.850000	0.2	4.302709
19.853333	0.2	4.309164
19.856667	0.2	4.314170
19.860000	0.2	4.317728
19.863333	0.2	4.319925
19.866667	0.2	4.321120
19.870000	0.2	4.321456
19.873333	0.2	4.320778
19.876667	0.2	4.319153
19.880000	0.2	4.316925
19.883333	0.2	4.314235
19.886667	0.2	4.310881
19.890000	0.2	4.306683
19.893333	0.2	4.301624
19.896667	0.2	4.295578
19.900000	0.2	4.288308
19.903333	0.2	4.279774
19.906667	0.2	4.270218
19.910000	0.2	4.259998
19.913333	0.2	4.249598
19.916667	0.2	4.239723
19.920000	0.2	4.230915
19.923333	0.2	4.223075
19.926667	0.2	4.215816
19.930000	0.2	4.209098
19.933333	0.2	4.203181
19.936667	0.2	4.198156
19.940000	0.2	4.193771
19.943333	0.2	4.189795
19.946667	0.2	4.186323
19.950000	0.2	4.183637
19.953333	0.2	4.182077
19.956667	0.2	4.181882
19.960000	0.2	4.182926
19.963333	0.2	4.184775
19.966667	0.2	4.186929
19.970000	0.2	4.189000
19.973333	0.2	4.190680
19.976667	0.2	4.191623
19.980000	0.2	4.191664
19.983333	0.2	4.191102
19.986667	0.2	4.190572
19.990000	0.2	4.190483
19.993333	0.2	4.190542
19.996667	0.2	4.190072
20.000000	0.2	4.188584
20.003333	0.2	4.185928
20.006667	0.2	4.182407
20.010000	0.2	4.178691
20.013333	0.2	4.175239
20.016667	0.2	4.172156
20.020000	0.2	4.169610
20.023333	0.2	4.167771
20.026667	0.2	4.166463
20.030000	0.2	4.165274
20.033333	0.2	4.164021
20.036667	0.2	4.162901
20.040000	0.2	4.161911
20.043333	0.2	4.160472
20.046667	0.2	4.158213
20.050000	0.2	4.155597
20.053333	0.2	4.153194
20.056667	0.2	4.150923
20.060000	0.2	4.148462
20.063333	0.2	4.145737
20.066667	0.2	4.142762
20.070000	0.2	4.139576
20.073333	0.2	4.136354
20.076667	0.2	4.133254
20.080000	0.2	4.130193
20.083333	0.2	4.126922
20.086667	0.2	4.123382
20.090000	0.2	4.119759
20.093333	0.2	4.116084
20.096667	0.2	4.112170
20.100000	0.2	4.107909
20.103333	0.2	4.103371
20.106667	0.2	4.098825
20.110000	0.2	4.094659
20.113333	0.2	4.091183
20.116667	0.2	4.088493
20.120000	0.2	4.086314
20.123333	0.2	4.084199
20.126667	0.2	4.081962
20.130000	0.2	4.079619
20.133333	0.2	4.077204
20.136667	0.2	4.074746
20.140000	0.2	4.072384
20.143333	0.2	4.070451
20.146667	0.2	4.069168
20.150000	0.2	4.068372
20.153333	0.2	4.067676
20.156667	0.2	4.066756
20.160000	0.2	4.065442
20.163333	0.2	4.063664
20.166667	0.2	4.061379
20.170000	0.2	4.058531
20.173333	0.2	4.055279
20.176667	0.2	4.052119
20.180000	0.2	4.049433
20.183333	0.2	4.047276
20.186667	0.2	4.045709
20.190000	0.2	4.044871
20.193333	0.2	4.044626
20.196667	0.2	4.044458
20.200000	0.2	4.043902
20.203333	0.2	4.042840
20.206667	0.2	4.041426
20.210000	0.2	4.040100
20.213333	0.2	4.039422
20.216667	0.2	4.039476
20.220000	0.2	4.039594
20.223333	0.2	4.038937
20.226667	0.2	4.037178
20.230000	0.2	4.034518
20.233333	0.2	4.031344
20.236667	0.2	4.027928
20.240000	0.2	4.024350
20.243333	0.2	4.020849
20.246667	0.2	4.017968
20.250000	0.2	4.016082
20.253333	0.2	4.015147
20.256667	0.2	4.014881
20.260000	0.2	4.014926
20.263333	0.2	4.014974
20.266667	0.2	4.014926
20.270000	0.2	4.014870
20.273333	0.2	4.014890
20.276667	0.2	4.015115
20.280000	0.2	4.015903
20.283333	0.2	4.017811
20.286667	0.2	4.021254
20.290000	0.2	4.026368
20.293333	0.2	4.033263
20.296667	0.2	4.042088
20.300000	0.2	4.052903
20.303333	0.2	4.065646
20.306667	0.2	4.080163
20.310000	0.2	4.096271
20.313333	0.2	4.113877
20.316667	0.2	4.133308
20.320000	0.2	4.155670
20.323333	0.2	4.182446
20.326667	0.2	4.214711
20.330000	0.2	4.253200
20.333333	0.2	4.299066
20.336667	0.2	4.354136
20.340000	0.2	4.420509
20.343333	0.2	4.500170
20.346667	0.2	4.595075
20.350000	0.2	4.707417
20.353333	0.2	4.839539
20.356667	0.2	4.993442
20.360000	0.2	5.170139
20.363333	0.2	5.369255
20.366667	0.2	5.589213
20.370000	0.2	5.827741
20.373333	0.2	6.082287
20.376667	0.2	6.350182
20.380000	0.2	6.628407
20.383333	0.2	6.912896
20.386667	0.2	7.198041
20.390000	0.2	7.477468
20.393333	0.2	7.745461
20.396667	0.2	7.997283
20.400000	0.2	8.228726
20.403333	0.2	8.436134
20.406667	0.2	8.616555
20.410000	0.2	8.767520
20.413333	0.2	8.886905
20.416667	0.2	8.973219
20.420000	0.2	9.026068
20.423333	0.2	9.046301
20.426667	0.2	9.035574
20.430000	0.2	8.995677
20.433333	0.2	8.928266
20.436667	0.2	8.835030
20.440000	0.2	8.717907
20.443333	0.2	8.579152
20.446667	0.2	8.421183
20.450000	0.2	8.246517
20.453333	0.2	8.057723
20.456667	0.2	7.857153
20.460000	0.2	7.647051
20.463333	0.2	7.430160
20.466667	0.2	7.210015
20.470000	0.2	6.990460
20.473333	0.2	6.774790
20.476667	0.2	6.565444
20.480000	0.2	6.364267
20.483333	0.2	6.172453
20.486667	0.2	5.990471
20.490000	0.2	5.818624
20.493333	0.2	5.657596
20.496667	0.2	5.508168
20.500000	0.2	5.370495
20.503333	0.2	5.243951
20.506667	0.2	5.127735
20.510000	0.2	5.021282
20.513333	0.2	4.923934
20.516667	0.2	4.834496
20.520000	0.2	4.751485
20.523333	0.2	4.673987
20.526667	0.2	4.601867
20.530000	0.2	4.534880
20.533333	0.2	4.471953
20.536667	0.2	4.411600
20.540000	0.2	4.353025
20.543333	0.2	4.296541
20.546667	0.2	4.242602
20.550000	0.2	4.190810
20.553333	0.2	4.140294
20.556667	0.2	4.090565
20.560000	0.2	4.041940
20.563333	0.2	3.995372
20.566667	0.2	3.951511
20.570000	0.2	3.910004
20.573333	0.2	3.870030
20.576667	0.2	3.831245
20.580000	0.2	3.794013
20.583333	0.2	3.758858
20.586667	0.2	3.725847
20.590000	0.2	3.694624
20.593333	0.2	3.664889
20.596667	0.2	3.636478
20.600000	0.2	3.609189
20.603333	0.2	3.582975
20.606667	0.2	3.558303
20.610000	0.2	3.535933
20.613333	0.2	3.516214
20.616667	0.2	3.498877
20.620000	0.2	3.483490
20.623333	0.2	3.469811
20.626667	0.2	3.457505
20.630000	0.2	3.445645
20.633333	0.2	3.433242
20.636667	0.2	3.420469
20.640000	0.2	3.408686
20.643333	0.2	3.399082
20.646667	0.2	3.391746
20.650000	0.2	3.386074
20.653333	0.2	3.381623
20.656667	0.2	3.378485
20.660000	0.2	3.377064
20.663333	0.2	3.377398
20.666667	0.2	3.378595
20.670000	0.2	3.379345
20.673333	0.2	3.379110
20.676667	0.2	3.378435
20.680000	0.2	3.378201
20.683333	0.2	3.379060
20.686667	0.2	3.381475
20.690000	0.2	3.385513
20.693333	0.2	3.390268
20.696667	0.2	3.394203
20.700000	0.2	3.396327
20.703333	0.2	3.396508
20.706667	0.2	3.395020
20.710000	0.2	3.392505
20.713333	0.2	3.389941
20.716667	0.2	3.387844
20.720000	0.2	3.385684
20.723333	0.2	3.382603
20.726667	0.2	3.378514
20.730000	0.2	3.374033
20.733333	0.2	3.369437
20.736667	0.2	3.364237
20.740000	0.2	3.357904
20.743333	0.2	3.350400
20.746667	0.2	3.341938
20.750000	0.2	3.332868
20.753333	0.2	3.323577
20.756667	0.2	3.314104
20.760000	0.2	3.304185
20.763333	0.2	3.293722
20.766667	0.2	3.282960
20.770000	0.2	3.272177
20.773333	0.2	3.261395
20.776667	0.2	3.250381
20.780000	0.2	3.238796
20.783333	0.2	3.226472
20.786667	0.2	3.213479
20.790000	0.2	3.199961
20.793333	0.2	3.186068
20.796667	0.2	3.172089
20.800000	0.2	3.158475
20.803333	0.2	3.145569
20.806667	0.2	3.133310
20.810000	0.2	3.121198
20.813333	0.2	3.108753
20.816667	0.2	3.096141
20.820000	0.2	3.084044
20.823333	0.2	3.072803
20.826667	0.2	3.061901
20.830000	0.2	3.050432
20.833333	0.2	3.038034
20.836667	0.2	3.025316
20.840000	0.2	3.013437
20.843333	0.2	3.003320
20.846667	0.2	2.995124
20.850000	0.2	2.988292
20.853333	0.2	2.982001
20.856667	0.2	2.975683
20.860000	0.2	2.969410
20.863333	0.2	2.963813
20.866667	0.2	2.959346
20.870000	0.2	2.955836
20.873333	0.2	2.952697
20.876667	0.2	2.949150
20.880000	0.2	2.944672
20.883333	0.2	2.939650
20.886667	0.2	2.934940
20.890000	0.2	2.930835
20.893333	0.2	2.927105
20.896667	0.2	2.923554
20.900000	0.2	2.920102
20.903333	0.2	2.916733
20.906667	0.2	2.913534
20.910000	0.2	2.910570
20.913333	0.2	2.907744
20.916667	0.2	2.904828
20.920000	0.2	2.901558
20.923333	0.2	2.897684
20.926667	0.2	2.893064
20.930000	0.2	2.887774
20.933333	0.2	2.882162
20.936667	0.2	2.876757
20.940000	0.2	2.871862
20.943333	0.2	2.867232
20.946667	0.2	2.862292
20.950000	0.2	2.856564
20.953333	0.2	2.849990
20.956667	0.2	2.843020
20.960000	0.2	2.836152
20.963333	0.2	2.829346
20.966667	0.2	2.822129
20.970000	0.2	2.814284
20.973333	0.2	2.806276
20.976667	0.2	2.798844
20.980000	0.2	2.792307
20.983333	0.2	2.786272
20.986667	0.2	2.780148
20.990000	0.2	2.774096
20.993333	0.2	2.768807
20.996667	0.2	2.764267
21.000000	0.2	2.759697
21.003333	0.2	2.754695
21.006667	0.2	2.749644
21.010000	0.2	2.744914
21.013333	0.2	2.740390
21.016667	0.2	2.735898
21.020000	0.2	2.731442
21.023333	0.2	2.727025
21.026667	0.2	2.722663
21.030000	0.2	2.718471
21.033333	0.2	2.714488
21.036667	0.2	2.710510
21.040000	0.2	2.706414
21.043333	0.2	2.702398
21.046667	0.2	2.698587
21.050000	0.2	2.694813
21.053333	0.2	2.690999
21.056667	0.2	2.687328
21.060000	0.2	2.684015
21.063333	0.2	2.681208
21.066667	0.2	2.678852
21.070000	0.2	2.676457
21.073333	0.2	2.673275
21.076667	0.2	2.668856
21.080000	0.2	2.663384
21.083333	0.2	2.657548
21.086667	0.2	2.652065
21.090000	0.2	2.647348
21.093333	0.2	2.643537
21.096667	0.2	2.640510
21.100000	0.2	2.637982
21.103333	0.2	2.635907
21.106667	0.2	2.634305
21.110000	0.2	2.632685
21.113333	0.2	2.630288
21.116667	0.2	2.626666
21.120000	0.2	2.621790
21.123333	0.2	2.616257
21.126667	0.2	2.611268
21.130000	0.2	2.607739
21.133333	0.2	2.605615
21.136667	0.2	2.604171
21.140000	0.2	2.602526
21.143333	0.2	2.599971
21.146667	0.2	2.596356
21.150000	0.2	2.592156
21.153333	0.2	2.587941
21.156667	0.2	2.583959
21.160000	0.2	2.580321
21.163333	0.2	2.577236
21.166667	0.2	2.574919
21.170000	0.2	2.573389
21.173333	0.2	2.572278
21.176667	0.2	2.570996
21.180000	0.2	2.569500
21.183333	0.2	2.568401
21.186667	0.2	2.567957
21.190000	0.2	2.567707
21.193333	0.2	2.567198
21.196667	0.2	2.566319
21.200000	0.2	2.565085
21.203333	0.2	2.563567
21.206667	0.2	2.561852
21.210000	0.2	2.560013
21.213333	0.2	2.558347
21.216667	0.2	2.557471
21.220000	0.2	2.558116
21.223333	0.2	2.561154
21.226667	0.2	2.567692
21.230000	0.2	2.578534
21.233333	0.2	2.593519
21.236667	0.2	2.611835
21.240000	0.2	2.633277
21.243333	0.2	2.658745
21.246667	0.2	2.689396
21.250000	0.2	2.726039
21.253333	0.2	2.769551
21.256667	0.2	2.821408
21.260000	0.2	2.883418
21.263333	0.2	2.956786
21.266667	0.2	3.041859
21.270000	0.2	3.138691
21.273333	0.2	3.247315
21.276667	0.2	3.367563
21.280000	0.2	3.498921
21.283333	0.2	3.640541
21.286667	0.2	3.791114
21.290000	0.2	3.948912
21.293333	0.2	4.112371
21.296667	0.2	4.280127
21.300000	0.2	4.450315
21.303333	0.2	4.620758
21.306667	0.2	4.789631
21.310000	0.2	4.955083
21.313333	0.2	5.114920
21.316667	0.2	5.267231
21.320000	0.2	5.410843
21.323333	0.2	5.545034
21.326667	0.2	5.668866
21.330000	0.2	5.780896
21.333333	0.2	5.879902
21.336667	0.2	5.965746
21.340000	0.2	6.039251
21.343333	0.2	6.101332
21.346667	0.2	6.152151
21.350000	0.2	6.191101
21.353333	0.2	6.217708
21.356667	0.2	6.232200
21.360000	0.2	6.235292
21.363333	0.2	6.227776
21.366667	0.2	6.210078
21.370000	0.2	6.181963
21.373333	0.2	6.142889
21.376667	0.2	6.092603
21.380000	0.2	6.031349
21.383333	0.2	5.959695
21.386667	0.2	5.878409
21.390000	0.2	5.788485
21.393333	0.2	5.690957
21.396667	0.2	5.586461
21.400000	0.2	5.475263
21.403333	0.2	5.358017
21.406667	0.2	5.236057
21.410000	0.2	5.110850
21.413333	0.2	4.983728
21.416667	0.2	4.855939
21.420000	0.2	4.728582
21.423333	0.2	4.602668
21.426667	0.2	4.479108
21.430000	0.2	4.358422
21.433333	0.2	4.240691
21.436667	0.2	4.125984
21.440000	0.2	4.014660
21.443333	0.2	3.907263
21.446667	0.2	3.804307
21.450000	0.2	3.706112
21.453333	0.2	3.612599
21.456667	0.2	3.523371
21.460000	0.2	3.438216
21.463333	0.2	3.357189
21.466667	0.2	3.280166
21.470000	0.2	3.206807
21.473333	0.2	3.136996
21.476667	0.2	3.070985
21.480000	0.2	3.008994
21.483333	0.2	2.950777
21.486667	0.2	2.895808
21.490000	0.2	2.843827
21.493333	0.2	2.794829
21.496667	0.2	2.748673
21.500000	0.2	2.705086
21.503333	0.2	2.663809
21.506667	0.2	2.624604
21.510000	0.2	2.587284
21.513333	0.2	2.551705
21.516667	0.2	2.517783
21.520000	0.2	2.485625
21.523333	0.2	2.455495
21.526667	0.2	2.427531
21.530000	0.2	2.401506
21.533333	0.2	2.376911
21.536667	0.2	2.353363
21.540000	0.2	2.331011
21.543333	0.2	2.310242
21.546667	0.2	2.291083
21.550000	0.2	2.273230
21.553333	0.2	2.256457
21.556667	0.2	2.240672
21.560000	0.2	2.225705
21.563333	0.2	2.211321
21.566667	0.2	2.197466
21.570000	0.2	2.184245
21.573333	0.2	2.171693
21.576667	0.2	2.159803
21.580000	0.2	2.148792
21.583333	0.2	2.139028
21.586667	0.2	2.130394
21.590000	0.2	2.122172
21.593333	0.2	2.113905
21.596667	0.2	2.105880
21.600000	0.2	2.098591
21.603333	0.2	2.092090
21.606667	0.2	2.086005
21.610000	0.2	2.079827
21.613333	0.2	2.073099
21.616667	0.2	2.065847
21.620000	0.2	2.058748
21.623333	0.2	2.052473
21.626667	0.2	2.047133
21.630000	0.2	2.042413
21.633333	0.2	2.037910
21.636667	0.2	2.033392
21.640000	0.2	2.028843
21.643333	0.2	2.024282
21.646667	0.2	2.019764
21.650000	0.2	2.015484
21.653333	0.2	2.011620
21.656667	0.2	2.008076
21.660000	0.2	2.004630
21.663333	0.2	2.001387
21.666667	0.2	1.998748
21.670000	0.2	1.996798
21.673333	0.2	1.995139
21.676667	0.2	1.993620
21.680000	0.2	1.992825
21.683333	0.2	1.993545
21.686667	0.2	1.996033
21.690000	0.2	1.999785
21.693333	0.2	2.003875
21.696667	0.2	2.007578
21.700000	0.2	2.010671
21.703333	0.2	2.013201
21.706667	0.2	2.015224
21.710000	0.2	2.016860
21.713333	0.2	2.018450
21.716667	0.2	2.020196
21.720000	0.2	2.022026
21.723333	0.2	2.024163
21.726667	0.2	2.027106
21.730000	0.2	2.030866
21.733333	0.2	2.034864
21.736667	0.2	2.038610
21.740000	0.2	2.042074
21.743333	0.2	2.045244
21.746667	0.2	2.047568
21.750000	0.2	2.048267
21.753333	0.2	2.047209
21.756667	0.2	2.045165
21.760000	0.2	2.043275
21.763333	0.2	2.042210
21.766667	0.2	2.041492
21.770000	0.2	2.040069
21.773333	0.2	2.037598
21.776667	0.2	2.034425
21.780000	0.2	2.030789
21.783333	0.2	2.026825
21.786667	0.2	2.022815
21.790000	0.2	2.019137
21.793333	0.2	2.016203
21.796667	0.2	2.014033
21.800000	0.2	2.011794
21.803333	0.2	2.008409
21.806667	0.2	2.003541
21.810000	0.2	1.997556
21.813333	0.2	1.990965
21.816667	0.2	1.984122
21.820000	0.2	1.976955
21.823333	0.2	1.969027
