File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/663.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	844
Injection Number	96
Position	RH7
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	8:47:25 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.005808
Signal Max.	778.576731
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.843333	0.2	0.467522
15.846667	0.2	0.483995
15.850000	0.2	0.500597
15.853333	0.2	0.517092
15.856667	0.2	0.533443
15.860000	0.2	0.549726
15.863333	0.2	0.566218
15.866667	0.2	0.583243
15.870000	0.2	0.600878
15.873333	0.2	0.618578
15.876667	0.2	0.635336
15.880000	0.2	0.650620
15.883333	0.2	0.664691
15.886667	0.2	0.677794
15.890000	0.2	0.689619
15.893333	0.2	0.699766
15.896667	0.2	0.708318
15.900000	0.2	0.715753
15.903333	0.2	0.722560
15.906667	0.2	0.729099
15.910000	0.2	0.735481
15.913333	0.2	0.741388
15.916667	0.2	0.746331
15.920000	0.2	0.750062
15.923333	0.2	0.752519
15.926667	0.2	0.753674
15.930000	0.2	0.753533
15.933333	0.2	0.752278
15.936667	0.2	0.750348
15.940000	0.2	0.747973
15.943333	0.2	0.744847
15.946667	0.2	0.740625
15.950000	0.2	0.735285
15.953333	0.2	0.728818
15.956667	0.2	0.721364
15.960000	0.2	0.713613
15.963333	0.2	0.706301
15.966667	0.2	0.699720
15.970000	0.2	0.693839
15.973333	0.2	0.688325
15.976667	0.2	0.682854
15.980000	0.2	0.677655
15.983333	0.2	0.673210
15.986667	0.2	0.669672
15.990000	0.2	0.666990
15.993333	0.2	0.665169
15.996667	0.2	0.664260
16.000000	0.2	0.664173
16.003333	0.2	0.664572
16.006667	0.2	0.665379
16.010000	0.2	0.667060
16.013333	0.2	0.669851
16.016667	0.2	0.673294
16.020000	0.2	0.676968
16.023333	0.2	0.680926
16.026667	0.2	0.685048
16.030000	0.2	0.688640
16.033333	0.2	0.691049
16.036667	0.2	0.692305
16.040000	0.2	0.693207
16.043333	0.2	0.695075
16.046667	0.2	0.698975
16.050000	0.2	0.704911
16.053333	0.2	0.712116
16.056667	0.2	0.719900
16.060000	0.2	0.727949
16.063333	0.2	0.736255
16.066667	0.2	0.745282
16.070000	0.2	0.756030
16.073333	0.2	0.769464
16.076667	0.2	0.785830
16.080000	0.2	0.804718
16.083333	0.2	0.825686
16.086667	0.2	0.848482
16.090000	0.2	0.872581
16.093333	0.2	0.896985
16.096667	0.2	0.920685
16.100000	0.2	0.942953
16.103333	0.2	0.963283
16.106667	0.2	0.981446
16.110000	0.2	0.997407
16.113333	0.2	1.011226
16.116667	0.2	1.023307
16.120000	0.2	1.034330
16.123333	0.2	1.044613
16.126667	0.2	1.053978
16.130000	0.2	1.062300
16.133333	0.2	1.069778
16.136667	0.2	1.076916
16.140000	0.2	1.084527
16.143333	0.2	1.093557
16.146667	0.2	1.104537
16.150000	0.2	1.117213
16.153333	0.2	1.131174
16.156667	0.2	1.146665
16.160000	0.2	1.164303
16.163333	0.2	1.184351
16.166667	0.2	1.206588
16.170000	0.2	1.230608
16.173333	0.2	1.256040
16.176667	0.2	1.282550
16.180000	0.2	1.309994
16.183333	0.2	1.338613
16.186667	0.2	1.368623
16.190000	0.2	1.399468
16.193333	0.2	1.429749
16.196667	0.2	1.458092
16.200000	0.2	1.484135
16.203333	0.2	1.508448
16.206667	0.2	1.531583
16.210000	0.2	1.553455
16.213333	0.2	1.573264
16.216667	0.2	1.589815
16.220000	0.2	1.602185
16.223333	0.2	1.610026
16.226667	0.2	1.613252
16.230000	0.2	1.611967
16.233333	0.2	1.606615
16.236667	0.2	1.597780
16.240000	0.2	1.586043
16.243333	0.2	1.571929
16.246667	0.2	1.555675
16.250000	0.2	1.537395
16.253333	0.2	1.517629
16.256667	0.2	1.497299
16.260000	0.2	1.477020
16.263333	0.2	1.456931
16.266667	0.2	1.437407
16.270000	0.2	1.419587
16.273333	0.2	1.404893
16.276667	0.2	1.394139
16.280000	0.2	1.387352
16.283333	0.2	1.384223
16.286667	0.2	1.384378
16.290000	0.2	1.387350
16.293333	0.2	1.392764
16.296667	0.2	1.400645
16.300000	0.2	1.411416
16.303333	0.2	1.425594
16.306667	0.2	1.443542
16.310000	0.2	1.465429
16.313333	0.2	1.491227
16.316667	0.2	1.520468
16.320000	0.2	1.551938
16.323333	0.2	1.583762
16.326667	0.2	1.614036
16.330000	0.2	1.641588
16.333333	0.2	1.665985
16.336667	0.2	1.686577
16.340000	0.2	1.702095
16.343333	0.2	1.711419
16.346667	0.2	1.714265
16.350000	0.2	1.711217
16.353333	0.2	1.703330
16.356667	0.2	1.691518
16.360000	0.2	1.676280
16.363333	0.2	1.658049
16.366667	0.2	1.637564
16.370000	0.2	1.615901
16.373333	0.2	1.594397
16.376667	0.2	1.574241
16.380000	0.2	1.556031
16.383333	0.2	1.540126
16.386667	0.2	1.527470
16.390000	0.2	1.519589
16.393333	0.2	1.517546
16.396667	0.2	1.521321
16.400000	0.2	1.530379
16.403333	0.2	1.544416
16.406667	0.2	1.563646
16.410000	0.2	1.588740
16.413333	0.2	1.620413
16.416667	0.2	1.658891
16.420000	0.2	1.703590
16.423333	0.2	1.753236
16.426667	0.2	1.806159
16.430000	0.2	1.860282
16.433333	0.2	1.913046
16.436667	0.2	1.961760
16.440000	0.2	2.004124
16.443333	0.2	2.038365
16.446667	0.2	2.062878
16.450000	0.2	2.076355
16.453333	0.2	2.078558
16.456667	0.2	2.070620
16.460000	0.2	2.054743
16.463333	0.2	2.034009
16.466667	0.2	2.011942
16.470000	0.2	1.991565
16.473333	0.2	1.974777
16.476667	0.2	1.962532
16.480000	0.2	1.955592
16.483333	0.2	1.955232
16.486667	0.2	1.963192
16.490000	0.2	1.981062
16.493333	0.2	2.010077
16.496667	0.2	2.051463
16.500000	0.2	2.106396
16.503333	0.2	2.175334
16.506667	0.2	2.257563
16.510000	0.2	2.351171
16.513333	0.2	2.452939
16.516667	0.2	2.558188
16.520000	0.2	2.660944
16.523333	0.2	2.754206
16.526667	0.2	2.830263
16.530000	0.2	2.881701
16.533333	0.2	2.902969
16.536667	0.2	2.891466
16.540000	0.2	2.847925
16.543333	0.2	2.776300
16.546667	0.2	2.682855
16.550000	0.2	2.574517
16.553333	0.2	2.457774
16.556667	0.2	2.338574
16.560000	0.2	2.222145
16.563333	0.2	2.112579
16.566667	0.2	2.012747
16.570000	0.2	1.924572
16.573333	0.2	1.849313
16.576667	0.2	1.787334
16.580000	0.2	1.737688
16.583333	0.2	1.698215
16.586667	0.2	1.666315
16.590000	0.2	1.640040
16.593333	0.2	1.618558
16.596667	0.2	1.601729
16.600000	0.2	1.589642
16.603333	0.2	1.582346
16.606667	0.2	1.579716
16.610000	0.2	1.581703
16.613333	0.2	1.588447
16.616667	0.2	1.599881
16.620000	0.2	1.615561
16.623333	0.2	1.634867
16.626667	0.2	1.656921
16.630000	0.2	1.680575
16.633333	0.2	1.704818
16.636667	0.2	1.729032
16.640000	0.2	1.752991
16.643333	0.2	1.776808
16.646667	0.2	1.800799
16.650000	0.2	1.825463
16.653333	0.2	1.851495
16.656667	0.2	1.879592
16.660000	0.2	1.910210
16.663333	0.2	1.943571
16.666667	0.2	1.979840
16.670000	0.2	2.019260
16.673333	0.2	2.062462
16.676667	0.2	2.111049
16.680000	0.2	2.167892
16.683333	0.2	2.236897
16.686667	0.2	2.322707
16.690000	0.2	2.430318
16.693333	0.2	2.564394
16.696667	0.2	2.728178
16.700000	0.2	2.921993
16.703333	0.2	3.142159
16.706667	0.2	3.381357
16.710000	0.2	3.630184
16.713333	0.2	3.879044
16.716667	0.2	4.119687
16.720000	0.2	4.346094
16.723333	0.2	4.555233
16.726667	0.2	4.747485
16.730000	0.2	4.926053
16.733333	0.2	5.096204
16.736667	0.2	5.265099
16.740000	0.2	5.441784
16.743333	0.2	5.636994
16.746667	0.2	5.862509
16.750000	0.2	6.130515
16.753333	0.2	6.453581
16.756667	0.2	6.844553
16.760000	0.2	7.315691
16.763333	0.2	7.878061
16.766667	0.2	8.541886
16.770000	0.2	9.316919
16.773333	0.2	10.211603
16.776667	0.2	11.231613
16.780000	0.2	12.379496
16.783333	0.2	13.654977
16.786667	0.2	15.054498
16.790000	0.2	16.569645
16.793333	0.2	18.183855
16.796667	0.2	19.867694
16.800000	0.2	21.574431
16.803333	0.2	23.237211
16.806667	0.2	24.769123
16.810000	0.2	26.068417
16.813333	0.2	27.030086
16.816667	0.2	27.561869
16.820000	0.2	27.600355
16.823333	0.2	27.123261
16.826667	0.2	26.154992
16.830000	0.2	24.763733
16.833333	0.2	23.050587
16.836667	0.2	21.133616
16.840000	0.2	19.130681
16.843333	0.2	17.145026
16.846667	0.2	15.256511
16.850000	0.2	13.519160
16.853333	0.2	11.963063
16.856667	0.2	10.598148
16.860000	0.2	9.419132
16.863333	0.2	8.411111
16.866667	0.2	7.554251
16.870000	0.2	6.826882
16.873333	0.2	6.207611
16.876667	0.2	5.677120
16.880000	0.2	5.219554
16.883333	0.2	4.822973
16.886667	0.2	4.478715
16.890000	0.2	4.180196
16.893333	0.2	3.922193
16.896667	0.2	3.700950
16.900000	0.2	3.514078
16.903333	0.2	3.359838
16.906667	0.2	3.236730
16.910000	0.2	3.143050
16.913333	0.2	3.075403
16.916667	0.2	3.028130
16.920000	0.2	2.995399
16.923333	0.2	2.973039
16.926667	0.2	2.957899
16.930000	0.2	2.946654
16.933333	0.2	2.935720
16.936667	0.2	2.921983
16.940000	0.2	2.903832
16.943333	0.2	2.881734
16.946667	0.2	2.857562
16.950000	0.2	2.833690
16.953333	0.2	2.812980
16.956667	0.2	2.798601
16.960000	0.2	2.793148
16.963333	0.2	2.798350
16.966667	0.2	2.815130
16.970000	0.2	2.843017
16.973333	0.2	2.879935
16.976667	0.2	2.923175
16.980000	0.2	2.970378
16.983333	0.2	3.019415
16.986667	0.2	3.067729
16.990000	0.2	3.112327
16.993333	0.2	3.150759
16.996667	0.2	3.182059
17.000000	0.2	3.206573
17.003333	0.2	3.225276
17.006667	0.2	3.239589
17.010000	0.2	3.251197
17.013333	0.2	3.261537
17.016667	0.2	3.271949
17.020000	0.2	3.284127
17.023333	0.2	3.299736
17.026667	0.2	3.319644
17.030000	0.2	3.343645
17.033333	0.2	3.370724
17.036667	0.2	3.399559
17.040000	0.2	3.428699
17.043333	0.2	3.456402
17.046667	0.2	3.480793
17.050000	0.2	3.500469
17.053333	0.2	3.515073
17.056667	0.2	3.525147
17.060000	0.2	3.531486
17.063333	0.2	3.535560
17.066667	0.2	3.540342
17.070000	0.2	3.549185
17.073333	0.2	3.564383
17.076667	0.2	3.588017
17.080000	0.2	3.623290
17.083333	0.2	3.674211
17.086667	0.2	3.744505
17.090000	0.2	3.836955
17.093333	0.2	3.953283
17.096667	0.2	4.094332
17.100000	0.2	4.259945
17.103333	0.2	4.448289
17.106667	0.2	4.655739
17.110000	0.2	4.877659
17.113333	0.2	5.108943
17.116667	0.2	5.343918
17.120000	0.2	5.576559
17.123333	0.2	5.801553
17.126667	0.2	6.015395
17.130000	0.2	6.216868
17.133333	0.2	6.407304
17.136667	0.2	6.590417
17.140000	0.2	6.770968
17.143333	0.2	6.952646
17.146667	0.2	7.136433
17.150000	0.2	7.320078
17.153333	0.2	7.498462
17.156667	0.2	7.664302
17.160000	0.2	7.809093
17.163333	0.2	7.924236
17.166667	0.2	8.001994
17.170000	0.2	8.036583
17.173333	0.2	8.025441
17.176667	0.2	7.969868
17.180000	0.2	7.874722
17.183333	0.2	7.747572
17.186667	0.2	7.597674
17.190000	0.2	7.434752
17.193333	0.2	7.267782
17.196667	0.2	7.104462
17.200000	0.2	6.950873
17.203333	0.2	6.810658
17.206667	0.2	6.684619
17.210000	0.2	6.570998
17.213333	0.2	6.465966
17.216667	0.2	6.364715
17.220000	0.2	6.263180
17.223333	0.2	6.159186
17.226667	0.2	6.052457
17.230000	0.2	5.944529
17.233333	0.2	5.838817
17.236667	0.2	5.739930
17.240000	0.2	5.652135
17.243333	0.2	5.577606
17.246667	0.2	5.515397
17.250000	0.2	5.462059
17.253333	0.2	5.413505
17.256667	0.2	5.366697
17.260000	0.2	5.320214
17.263333	0.2	5.273929
17.266667	0.2	5.228640
17.270000	0.2	5.186070
17.273333	0.2	5.148738
17.276667	0.2	5.119378
17.280000	0.2	5.100447
17.283333	0.2	5.094204
17.286667	0.2	5.102747
17.290000	0.2	5.127578
17.293333	0.2	5.169291
17.296667	0.2	5.228414
17.300000	0.2	5.308094
17.303333	0.2	5.417759
17.306667	0.2	5.575604
17.310000	0.2	5.807915
17.313333	0.2	6.143668
17.316667	0.2	6.604948
17.320000	0.2	7.196612
17.323333	0.2	7.899101
17.326667	0.2	8.667023
17.330000	0.2	9.434385
17.333333	0.2	10.125246
17.336667	0.2	10.667149
17.340000	0.2	11.004144
17.343333	0.2	11.106136
17.346667	0.2	10.972304
17.350000	0.2	10.628091
17.353333	0.2	10.117740
17.356667	0.2	9.495836
17.360000	0.2	8.819738
17.363333	0.2	8.142845
17.366667	0.2	7.509083
17.370000	0.2	6.949987
17.373333	0.2	6.484683
17.376667	0.2	6.121434
17.380000	0.2	5.859577
17.383333	0.2	5.691423
17.386667	0.2	5.604048
17.390000	0.2	5.581480
17.393333	0.2	5.606481
17.396667	0.2	5.660912
17.400000	0.2	5.725834
17.403333	0.2	5.782829
17.406667	0.2	5.816069
17.410000	0.2	5.813922
17.413333	0.2	5.769992
17.416667	0.2	5.683729
17.420000	0.2	5.559990
17.423333	0.2	5.407522
17.426667	0.2	5.236881
17.430000	0.2	5.058348
17.433333	0.2	4.880498
17.436667	0.2	4.709754
17.440000	0.2	4.550795
17.443333	0.2	4.407166
17.446667	0.2	4.281454
17.450000	0.2	4.175225
17.453333	0.2	4.089110
17.456667	0.2	4.023173
17.460000	0.2	3.977271
17.463333	0.2	3.951202
17.466667	0.2	3.944739
17.470000	0.2	3.957497
17.473333	0.2	3.988799
17.476667	0.2	4.037685
17.480000	0.2	4.102619
17.483333	0.2	4.181167
17.486667	0.2	4.270511
17.490000	0.2	4.368397
17.493333	0.2	4.473466
17.496667	0.2	4.585140
17.500000	0.2	4.703497
17.503333	0.2	4.829027
17.506667	0.2	4.962506
17.510000	0.2	5.104909
17.513333	0.2	5.256933
17.516667	0.2	5.418478
17.520000	0.2	5.588678
17.523333	0.2	5.766096
17.526667	0.2	5.948609
17.530000	0.2	6.132798
17.533333	0.2	6.313196
17.536667	0.2	6.482330
17.540000	0.2	6.631371
17.543333	0.2	6.750908
17.546667	0.2	6.832568
17.550000	0.2	6.871270
17.553333	0.2	6.867157
17.556667	0.2	6.826653
17.560000	0.2	6.762396
17.563333	0.2	6.692212
17.566667	0.2	6.636992
17.570000	0.2	6.617083
17.573333	0.2	6.648388
17.576667	0.2	6.740184
17.580000	0.2	6.895410
17.583333	0.2	7.113023
17.586667	0.2	7.391838
17.590000	0.2	7.734103
17.593333	0.2	8.146109
17.596667	0.2	8.634276
17.600000	0.2	9.198025
17.603333	0.2	9.823092
17.606667	0.2	10.478153
17.610000	0.2	11.115499
17.613333	0.2	11.676103
17.616667	0.2	12.099343
17.620000	0.2	12.335100
17.623333	0.2	12.353266
17.626667	0.2	12.147810
17.630000	0.2	11.736117
17.633333	0.2	11.154555
17.636667	0.2	10.451541
17.640000	0.2	9.680048
17.643333	0.2	8.890466
17.646667	0.2	8.125112
17.650000	0.2	7.415512
17.653333	0.2	6.781709
17.656667	0.2	6.232751
17.660000	0.2	5.768348
17.663333	0.2	5.381682
17.666667	0.2	5.062617
17.670000	0.2	4.800178
17.673333	0.2	4.584310
17.676667	0.2	4.407073
17.680000	0.2	4.262758
17.683333	0.2	4.147658
17.686667	0.2	4.060180
17.690000	0.2	4.000391
17.693333	0.2	3.968935
17.696667	0.2	3.966402
17.700000	0.2	3.993185
17.703333	0.2	4.049346
17.706667	0.2	4.134953
17.710000	0.2	4.251042
17.713333	0.2	4.400651
17.716667	0.2	4.590120
17.720000	0.2	4.831863
17.723333	0.2	5.150870
17.726667	0.2	5.597259
17.730000	0.2	6.265213
17.733333	0.2	7.315342
17.736667	0.2	8.991790
17.740000	0.2	11.619079
17.743333	0.2	15.564297
17.746667	0.2	21.160218
17.750000	0.2	28.600679
17.753333	0.2	37.836168
17.756667	0.2	48.506728
17.760000	0.2	59.943645
17.763333	0.2	71.249671
17.766667	0.2	81.439633
17.770000	0.2	89.603994
17.773333	0.2	95.053705
17.776667	0.2	97.414519
17.780000	0.2	96.657169
17.783333	0.2	93.067218
17.786667	0.2	87.169403
17.790000	0.2	79.627430
17.793333	0.2	71.142156
17.796667	0.2	62.366530
17.800000	0.2	53.846548
17.803333	0.2	45.990426
17.806667	0.2	39.064604
17.810000	0.2	33.210680
17.813333	0.2	28.473852
17.816667	0.2	24.833006
17.820000	0.2	22.223548
17.823333	0.2	20.548625
17.826667	0.2	19.681580
17.830000	0.2	19.466112
17.833333	0.2	19.719999
17.836667	0.2	20.245695
17.840000	0.2	20.847589
17.843333	0.2	21.352323
17.846667	0.2	21.626339
17.850000	0.2	21.586152
17.853333	0.2	21.200421
17.856667	0.2	20.484500
17.860000	0.2	19.489398
17.863333	0.2	18.288354
17.866667	0.2	16.963460
17.870000	0.2	15.594147
17.873333	0.2	14.249120
17.876667	0.2	12.981461
17.880000	0.2	11.825963
17.883333	0.2	10.799382
17.886667	0.2	9.903390
17.890000	0.2	9.128031
17.893333	0.2	8.455255
17.896667	0.2	7.863699
17.900000	0.2	7.333620
17.903333	0.2	6.849709
17.906667	0.2	6.401605
17.910000	0.2	5.983498
17.913333	0.2	5.593432
17.916667	0.2	5.232392
17.920000	0.2	4.903343
17.923333	0.2	4.610021
17.926667	0.2	4.355437
17.930000	0.2	4.140839
17.933333	0.2	3.965567
17.936667	0.2	3.827655
17.940000	0.2	3.724874
17.943333	0.2	3.655691
17.946667	0.2	3.619766
17.950000	0.2	3.617479
17.953333	0.2	3.648418
17.956667	0.2	3.709882
17.960000	0.2	3.796341
17.963333	0.2	3.900056
17.966667	0.2	4.012209
17.970000	0.2	4.123689
17.973333	0.2	4.225386
17.976667	0.2	4.308952
17.980000	0.2	4.368342
17.983333	0.2	4.400878
17.986667	0.2	4.406887
17.990000	0.2	4.388681
17.993333	0.2	4.349785
17.996667	0.2	4.294446
18.000000	0.2	4.227335
18.003333	0.2	4.153673
18.006667	0.2	4.078968
18.010000	0.2	4.007743
18.013333	0.2	3.942633
18.016667	0.2	3.884836
18.020000	0.2	3.834955
18.023333	0.2	3.793379
18.026667	0.2	3.760226
18.030000	0.2	3.735278
18.033333	0.2	3.718160
18.036667	0.2	3.708375
18.040000	0.2	3.705168
18.043333	0.2	3.707447
18.046667	0.2	3.713807
18.050000	0.2	3.723080
18.053333	0.2	3.734750
18.056667	0.2	3.748328
18.060000	0.2	3.762820
18.063333	0.2	3.777041
18.066667	0.2	3.789966
18.070000	0.2	3.800948
18.073333	0.2	3.809893
18.076667	0.2	3.817004
18.080000	0.2	3.822319
18.083333	0.2	3.825664
18.086667	0.2	3.826860
18.090000	0.2	3.825864
18.093333	0.2	3.822866
18.096667	0.2	3.818044
18.100000	0.2	3.811114
18.103333	0.2	3.801427
18.106667	0.2	3.788911
18.110000	0.2	3.774658
18.113333	0.2	3.760127
18.116667	0.2	3.746403
18.120000	0.2	3.734672
18.123333	0.2	3.726459
18.126667	0.2	3.722870
18.130000	0.2	3.723983
18.133333	0.2	3.728889
18.136667	0.2	3.736363
18.140000	0.2	3.745798
18.143333	0.2	3.757166
18.146667	0.2	3.770229
18.150000	0.2	3.784302
18.153333	0.2	3.798190
18.156667	0.2	3.810162
18.160000	0.2	3.818544
18.163333	0.2	3.822488
18.166667	0.2	3.822345
18.170000	0.2	3.819478
18.173333	0.2	3.815792
18.176667	0.2	3.813314
18.180000	0.2	3.813826
18.183333	0.2	3.818808
18.186667	0.2	3.829892
18.190000	0.2	3.849256
18.193333	0.2	3.879874
18.196667	0.2	3.926246
18.200000	0.2	3.994950
18.203333	0.2	4.094254
18.206667	0.2	4.233233
18.210000	0.2	4.420064
18.213333	0.2	4.658843
18.216667	0.2	4.946737
18.220000	0.2	5.273252
18.223333	0.2	5.621259
18.226667	0.2	5.969451
18.230000	0.2	6.295643
18.233333	0.2	6.579309
18.236667	0.2	6.803513
18.240000	0.2	6.957142
18.243333	0.2	7.035891
18.246667	0.2	7.041073
18.250000	0.2	6.978297
18.253333	0.2	6.856750
18.256667	0.2	6.687897
18.260000	0.2	6.483813
18.263333	0.2	6.256322
18.266667	0.2	6.016825
18.270000	0.2	5.776008
18.273333	0.2	5.543415
18.276667	0.2	5.327058
18.280000	0.2	5.133084
18.283333	0.2	4.965580
18.286667	0.2	4.826303
18.290000	0.2	4.714420
18.293333	0.2	4.626875
18.296667	0.2	4.559302
18.300000	0.2	4.506982
18.303333	0.2	4.465790
18.306667	0.2	4.432834
18.310000	0.2	4.406298
18.313333	0.2	4.384922
18.316667	0.2	4.367874
18.320000	0.2	4.354785
18.323333	0.2	4.345593
18.326667	0.2	4.340644
18.330000	0.2	4.340859
18.333333	0.2	4.347315
18.336667	0.2	4.360650
18.340000	0.2	4.381153
18.343333	0.2	4.409439
18.346667	0.2	4.446872
18.350000	0.2	4.495600
18.353333	0.2	4.558726
18.356667	0.2	4.640624
18.360000	0.2	4.747423
18.363333	0.2	4.888403
18.366667	0.2	5.078140
18.370000	0.2	5.337718
18.373333	0.2	5.693770
18.376667	0.2	6.175715
18.380000	0.2	6.811909
18.383333	0.2	7.625168
18.386667	0.2	8.628025
18.390000	0.2	9.817811
18.393333	0.2	11.172787
18.396667	0.2	12.651547
18.400000	0.2	14.196126
18.403333	0.2	15.737861
18.406667	0.2	17.204952
18.410000	0.2	18.529760
18.413333	0.2	19.654090
18.416667	0.2	20.532578
18.420000	0.2	21.135014
18.423333	0.2	21.447843
18.426667	0.2	21.474308
18.430000	0.2	21.232574
18.433333	0.2	20.752256
18.436667	0.2	20.070751
18.440000	0.2	19.230231
18.443333	0.2	18.274635
18.446667	0.2	17.246211
18.450000	0.2	16.182798
18.453333	0.2	15.116913
18.456667	0.2	14.075857
18.460000	0.2	13.081376
18.463333	0.2	12.148944
18.466667	0.2	11.287810
18.470000	0.2	10.502053
18.473333	0.2	9.791937
18.476667	0.2	9.155085
18.480000	0.2	8.587415
18.483333	0.2	8.083832
18.486667	0.2	7.638772
18.490000	0.2	7.246520
18.493333	0.2	6.901193
18.496667	0.2	6.596801
18.500000	0.2	6.327730
18.503333	0.2	6.089307
18.506667	0.2	5.877856
18.510000	0.2	5.690175
18.513333	0.2	5.523145
18.516667	0.2	5.374019
18.520000	0.2	5.241017
18.523333	0.2	5.123426
18.526667	0.2	5.020900
18.530000	0.2	4.932742
18.533333	0.2	4.858236
18.536667	0.2	4.797387
18.540000	0.2	4.750521
18.543333	0.2	4.717275
18.546667	0.2	4.696232
18.550000	0.2	4.684910
18.553333	0.2	4.679950
18.556667	0.2	4.677798
18.560000	0.2	4.675489
18.563333	0.2	4.670955
18.566667	0.2	4.662707
18.570000	0.2	4.649434
18.573333	0.2	4.630358
18.576667	0.2	4.605877
18.580000	0.2	4.577176
18.583333	0.2	4.545342
18.586667	0.2	4.511669
18.590000	0.2	4.478280
18.593333	0.2	4.447435
18.596667	0.2	4.420379
18.600000	0.2	4.397090
18.603333	0.2	4.376749
18.606667	0.2	4.358365
18.610000	0.2	4.341418
18.613333	0.2	4.326091
18.616667	0.2	4.312603
18.620000	0.2	4.300461
18.623333	0.2	4.288776
18.626667	0.2	4.277082
18.630000	0.2	4.265609
18.633333	0.2	4.254852
18.636667	0.2	4.245001
18.640000	0.2	4.235792
18.643333	0.2	4.226617
18.646667	0.2	4.216844
18.650000	0.2	4.206676
18.653333	0.2	4.197810
18.656667	0.2	4.192706
18.660000	0.2	4.193099
18.663333	0.2	4.199401
18.666667	0.2	4.211039
18.670000	0.2	4.226819
18.673333	0.2	4.245235
18.676667	0.2	4.264686
18.680000	0.2	4.283494
18.683333	0.2	4.300018
18.686667	0.2	4.312826
18.690000	0.2	4.320525
18.693333	0.2	4.321756
18.696667	0.2	4.315726
18.700000	0.2	4.302552
18.703333	0.2	4.282910
18.706667	0.2	4.257592
18.710000	0.2	4.227505
18.713333	0.2	4.193591
18.716667	0.2	4.156610
18.720000	0.2	4.117614
18.723333	0.2	4.078621
18.726667	0.2	4.042198
18.730000	0.2	4.010516
18.733333	0.2	3.985033
18.736667	0.2	3.966494
18.740000	0.2	3.955074
18.743333	0.2	3.951020
18.746667	0.2	3.955230
18.750000	0.2	3.968991
18.753333	0.2	3.993284
18.756667	0.2	4.028701
18.760000	0.2	4.075854
18.763333	0.2	4.134881
18.766667	0.2	4.204444
18.770000	0.2	4.281946
18.773333	0.2	4.364311
18.776667	0.2	4.448334
18.780000	0.2	4.531012
18.783333	0.2	4.609785
18.786667	0.2	4.682334
18.790000	0.2	4.746070
18.793333	0.2	4.798232
18.796667	0.2	4.836767
18.800000	0.2	4.860854
18.803333	0.2	4.870753
18.806667	0.2	4.867377
18.810000	0.2	4.851798
18.813333	0.2	4.825117
18.816667	0.2	4.788705
18.820000	0.2	4.744313
18.823333	0.2	4.693799
18.826667	0.2	4.638809
18.830000	0.2	4.580723
18.833333	0.2	4.520664
18.836667	0.2	4.459532
18.840000	0.2	4.398142
18.843333	0.2	4.337475
18.846667	0.2	4.279194
18.850000	0.2	4.225484
18.853333	0.2	4.177699
18.856667	0.2	4.135735
18.860000	0.2	4.098888
18.863333	0.2	4.066307
18.866667	0.2	4.036858
18.870000	0.2	4.009486
18.873333	0.2	3.983700
18.876667	0.2	3.959690
18.880000	0.2	3.938109
18.883333	0.2	3.919254
18.886667	0.2	3.902465
18.890000	0.2	3.886776
18.893333	0.2	3.871964
18.896667	0.2	3.858553
18.900000	0.2	3.846993
18.903333	0.2	3.837026
18.906667	0.2	3.827971
18.910000	0.2	3.819601
18.913333	0.2	3.812454
18.916667	0.2	3.807399
18.920000	0.2	3.805113
18.923333	0.2	3.805803
18.926667	0.2	3.809300
18.930000	0.2	3.815452
18.933333	0.2	3.824054
18.936667	0.2	3.834364
18.940000	0.2	3.845312
18.943333	0.2	3.856340
18.946667	0.2	3.867606
18.950000	0.2	3.879270
18.953333	0.2	3.890871
18.956667	0.2	3.901538
18.960000	0.2	3.910622
18.963333	0.2	3.917859
18.966667	0.2	3.923059
18.970000	0.2	3.925899
18.973333	0.2	3.926003
18.976667	0.2	3.923057
18.980000	0.2	3.916949
18.983333	0.2	3.908018
18.986667	0.2	3.897218
18.990000	0.2	3.885792
18.993333	0.2	3.874575
18.996667	0.2	3.863839
19.000000	0.2	3.853660
19.003333	0.2	3.843822
19.006667	0.2	3.833663
19.010000	0.2	3.822628
19.013333	0.2	3.811046
19.016667	0.2	3.800224
19.020000	0.2	3.791550
19.023333	0.2	3.785519
19.026667	0.2	3.781802
19.030000	0.2	3.779971
19.033333	0.2	3.779971
19.036667	0.2	3.782254
