File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/357.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	406.2
Injection Number	230
Position	BC9
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/21/2019
Injection Time	6:29:28 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.011760
Signal Max.	594.344949
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.836667	0.2	1.338764
15.840000	0.2	1.345838
15.843333	0.2	1.353538
15.846667	0.2	1.363028
15.850000	0.2	1.374461
15.853333	0.2	1.386851
15.856667	0.2	1.399225
15.860000	0.2	1.411269
15.863333	0.2	1.423049
15.866667	0.2	1.434798
15.870000	0.2	1.446908
15.873333	0.2	1.459928
15.876667	0.2	1.474483
15.880000	0.2	1.490683
15.883333	0.2	1.507643
15.886667	0.2	1.524091
15.890000	0.2	1.539255
15.893333	0.2	1.552834
15.896667	0.2	1.564666
15.900000	0.2	1.574777
15.903333	0.2	1.583272
15.906667	0.2	1.590309
15.910000	0.2	1.596424
15.913333	0.2	1.602233
15.916667	0.2	1.607613
15.920000	0.2	1.611707
15.923333	0.2	1.613649
15.926667	0.2	1.613203
15.930000	0.2	1.610905
15.933333	0.2	1.607598
15.936667	0.2	1.603999
15.940000	0.2	1.600640
15.943333	0.2	1.597866
15.946667	0.2	1.595625
15.950000	0.2	1.593324
15.953333	0.2	1.590232
15.956667	0.2	1.586125
15.960000	0.2	1.581307
15.963333	0.2	1.576076
15.966667	0.2	1.570419
15.970000	0.2	1.564576
15.973333	0.2	1.559758
15.976667	0.2	1.557512
15.980000	0.2	1.558262
15.983333	0.2	1.560931
15.986667	0.2	1.564019
15.990000	0.2	1.566721
15.993333	0.2	1.569052
15.996667	0.2	1.571334
16.000000	0.2	1.573749
16.003333	0.2	1.576291
16.006667	0.2	1.579016
16.010000	0.2	1.582090
16.013333	0.2	1.585643
16.016667	0.2	1.589747
16.020000	0.2	1.594336
16.023333	0.2	1.599118
16.026667	0.2	1.603771
16.030000	0.2	1.608063
16.033333	0.2	1.611792
16.036667	0.2	1.615001
16.040000	0.2	1.618188
16.043333	0.2	1.621934
16.046667	0.2	1.626366
16.050000	0.2	1.631069
16.053333	0.2	1.635567
16.056667	0.2	1.639764
16.060000	0.2	1.643694
16.063333	0.2	1.647294
16.066667	0.2	1.650802
16.070000	0.2	1.654804
16.073333	0.2	1.659602
16.076667	0.2	1.664917
16.080000	0.2	1.670413
16.083333	0.2	1.676157
16.086667	0.2	1.682260
16.090000	0.2	1.688508
16.093333	0.2	1.694775
16.096667	0.2	1.701331
16.100000	0.2	1.708426
16.103333	0.2	1.715849
16.106667	0.2	1.723057
16.110000	0.2	1.729728
16.113333	0.2	1.736085
16.116667	0.2	1.742635
16.120000	0.2	1.749781
16.123333	0.2	1.757738
16.126667	0.2	1.766616
16.130000	0.2	1.776453
16.133333	0.2	1.787441
16.136667	0.2	1.800371
16.140000	0.2	1.816423
16.143333	0.2	1.836259
16.146667	0.2	1.859695
16.150000	0.2	1.886411
16.153333	0.2	1.916727
16.156667	0.2	1.951474
16.160000	0.2	1.991033
16.163333	0.2	2.034470
16.166667	0.2	2.079651
16.170000	0.2	2.124067
16.173333	0.2	2.165370
16.176667	0.2	2.201898
16.180000	0.2	2.233297
16.183333	0.2	2.259948
16.186667	0.2	2.281529
16.190000	0.2	2.296696
16.193333	0.2	2.304242
16.196667	0.2	2.304225
16.200000	0.2	2.297968
16.203333	0.2	2.287268
16.206667	0.2	2.273672
16.210000	0.2	2.258446
16.213333	0.2	2.242730
16.216667	0.2	2.227253
16.220000	0.2	2.212145
16.223333	0.2	2.197255
16.226667	0.2	2.182553
16.230000	0.2	2.168477
16.233333	0.2	2.155844
16.236667	0.2	2.145143
16.240000	0.2	2.136479
16.243333	0.2	2.130070
16.246667	0.2	2.125794
16.250000	0.2	2.122864
16.253333	0.2	2.120844
16.256667	0.2	2.120185
16.260000	0.2	2.121204
16.263333	0.2	2.123614
16.266667	0.2	2.127575
16.270000	0.2	2.133959
16.273333	0.2	2.143092
16.276667	0.2	2.154391
16.280000	0.2	2.167584
16.283333	0.2	2.183517
16.286667	0.2	2.203624
16.290000	0.2	2.229060
16.293333	0.2	2.260542
16.296667	0.2	2.298534
16.300000	0.2	2.342896
16.303333	0.2	2.392777
16.306667	0.2	2.447343
16.310000	0.2	2.506018
16.313333	0.2	2.567656
16.316667	0.2	2.629831
16.320000	0.2	2.689369
16.323333	0.2	2.743391
16.326667	0.2	2.789503
16.330000	0.2	2.825590
16.333333	0.2	2.850180
16.336667	0.2	2.863052
16.340000	0.2	2.865289
16.343333	0.2	2.858559
16.346667	0.2	2.844369
16.350000	0.2	2.823959
16.353333	0.2	2.798662
16.356667	0.2	2.770006
16.360000	0.2	2.739397
16.363333	0.2	2.708113
16.366667	0.2	2.677613
16.370000	0.2	2.649479
16.373333	0.2	2.624888
16.376667	0.2	2.604140
16.380000	0.2	2.586762
16.383333	0.2	2.572247
16.386667	0.2	2.560696
16.390000	0.2	2.552674
16.393333	0.2	2.548462
16.396667	0.2	2.547528
16.400000	0.2	2.548872
16.403333	0.2	2.551902
16.406667	0.2	2.556559
16.410000	0.2	2.562792
16.413333	0.2	2.570611
16.416667	0.2	2.580213
16.420000	0.2	2.591478
16.423333	0.2	2.603806
16.426667	0.2	2.616537
16.430000	0.2	2.629311
16.433333	0.2	2.641954
16.436667	0.2	2.654079
16.440000	0.2	2.665467
16.443333	0.2	2.676850
16.446667	0.2	2.689640
16.450000	0.2	2.704840
16.453333	0.2	2.722134
16.456667	0.2	2.740003
16.460000	0.2	2.757081
16.463333	0.2	2.773234
16.466667	0.2	2.789014
16.470000	0.2	2.804415
16.473333	0.2	2.818551
16.476667	0.2	2.830412
16.480000	0.2	2.839926
16.483333	0.2	2.848178
16.486667	0.2	2.856528
16.490000	0.2	2.865984
16.493333	0.2	2.877512
16.496667	0.2	2.892265
16.500000	0.2	2.911172
16.503333	0.2	2.934386
16.506667	0.2	2.961193
16.510000	0.2	2.990319
16.513333	0.2	3.020019
16.516667	0.2	3.048068
16.520000	0.2	3.072290
16.523333	0.2	3.091097
16.526667	0.2	3.103426
16.530000	0.2	3.108735
16.533333	0.2	3.107372
16.536667	0.2	3.100648
16.540000	0.2	3.090465
16.543333	0.2	3.078771
16.546667	0.2	3.066979
16.550000	0.2	3.055898
16.553333	0.2	3.046350
16.556667	0.2	3.039523
16.560000	0.2	3.036555
16.563333	0.2	3.037850
16.566667	0.2	3.042829
16.570000	0.2	3.050419
16.573333	0.2	3.059528
16.576667	0.2	3.069098
16.580000	0.2	3.078354
16.583333	0.2	3.087052
16.586667	0.2	3.095371
16.590000	0.2	3.103562
16.593333	0.2	3.111586
16.596667	0.2	3.119217
16.600000	0.2	3.126462
16.603333	0.2	3.133464
16.606667	0.2	3.139990
16.610000	0.2	3.145463
16.613333	0.2	3.149607
16.616667	0.2	3.152714
16.620000	0.2	3.155383
16.623333	0.2	3.158344
16.626667	0.2	3.162207
16.630000	0.2	3.167153
16.633333	0.2	3.173015
16.636667	0.2	3.179588
16.640000	0.2	3.186892
16.643333	0.2	3.195210
16.646667	0.2	3.204825
16.650000	0.2	3.215743
16.653333	0.2	3.227595
16.656667	0.2	3.239659
16.660000	0.2	3.251002
16.663333	0.2	3.260805
16.666667	0.2	3.268785
16.670000	0.2	3.275262
16.673333	0.2	3.280822
16.676667	0.2	3.286106
16.680000	0.2	3.291498
16.683333	0.2	3.296774
16.686667	0.2	3.301451
16.690000	0.2	3.305538
16.693333	0.2	3.309832
16.696667	0.2	3.315548
16.700000	0.2	3.323592
16.703333	0.2	3.334043
16.706667	0.2	3.346195
16.710000	0.2	3.359169
16.713333	0.2	3.372574
16.716667	0.2	3.386596
16.720000	0.2	3.401463
16.723333	0.2	3.416871
16.726667	0.2	3.432073
16.730000	0.2	3.446473
16.733333	0.2	3.459900
16.736667	0.2	3.472334
16.740000	0.2	3.483742
16.743333	0.2	3.494262
16.746667	0.2	3.504182
16.750000	0.2	3.513757
16.753333	0.2	3.523394
16.756667	0.2	3.534010
16.760000	0.2	3.546832
16.763333	0.2	3.562615
16.766667	0.2	3.581232
16.770000	0.2	3.602102
16.773333	0.2	3.624601
16.776667	0.2	3.648003
16.780000	0.2	3.671444
16.783333	0.2	3.693806
16.786667	0.2	3.713652
16.790000	0.2	3.729704
16.793333	0.2	3.741539
16.796667	0.2	3.749680
16.800000	0.2	3.754922
16.803333	0.2	3.757828
16.806667	0.2	3.758843
16.810000	0.2	3.758580
16.813333	0.2	3.757983
16.816667	0.2	3.758052
16.820000	0.2	3.759350
16.823333	0.2	3.761901
16.826667	0.2	3.765344
16.830000	0.2	3.769116
16.833333	0.2	3.772796
16.836667	0.2	3.776435
16.840000	0.2	3.780577
16.843333	0.2	3.786152
16.846667	0.2	3.794373
16.850000	0.2	3.806402
16.853333	0.2	3.823009
16.856667	0.2	3.844403
16.860000	0.2	3.870222
16.863333	0.2	3.900030
16.866667	0.2	3.933846
16.870000	0.2	3.971412
16.873333	0.2	4.011011
16.876667	0.2	4.049769
16.880000	0.2	4.085025
16.883333	0.2	4.115037
16.886667	0.2	4.138660
16.890000	0.2	4.155051
16.893333	0.2	4.164043
16.896667	0.2	4.166652
16.900000	0.2	4.164576
16.903333	0.2	4.158706
16.906667	0.2	4.149154
16.910000	0.2	4.137288
16.913333	0.2	4.126276
16.916667	0.2	4.119539
16.920000	0.2	4.119382
16.923333	0.2	4.126394
16.926667	0.2	4.139770
16.930000	0.2	4.158285
16.933333	0.2	4.180826
16.936667	0.2	4.206391
16.940000	0.2	4.233836
16.943333	0.2	4.261575
16.946667	0.2	4.287626
16.950000	0.2	4.310117
16.953333	0.2	4.328074
16.956667	0.2	4.341736
16.960000	0.2	4.351884
16.963333	0.2	4.359403
16.966667	0.2	4.365504
16.970000	0.2	4.371501
16.973333	0.2	4.378185
16.976667	0.2	4.385590
16.980000	0.2	4.393283
16.983333	0.2	4.400935
16.986667	0.2	4.408677
16.990000	0.2	4.416799
16.993333	0.2	4.425330
16.996667	0.2	4.434459
17.000000	0.2	4.445242
17.003333	0.2	4.458883
17.006667	0.2	4.475235
17.010000	0.2	4.492904
17.013333	0.2	4.510623
17.016667	0.2	4.527945
17.020000	0.2	4.545010
17.023333	0.2	4.561921
17.026667	0.2	4.578247
17.030000	0.2	4.593280
17.033333	0.2	4.606682
17.036667	0.2	4.618655
17.040000	0.2	4.629738
17.043333	0.2	4.640518
17.046667	0.2	4.651309
17.050000	0.2	4.662292
17.053333	0.2	4.674042
17.056667	0.2	4.687421
17.060000	0.2	4.702602
17.063333	0.2	4.718851
17.066667	0.2	4.735707
17.070000	0.2	4.753539
17.073333	0.2	4.772801
17.076667	0.2	4.793339
17.080000	0.2	4.814437
17.083333	0.2	4.835255
17.086667	0.2	4.855222
17.090000	0.2	4.874165
17.093333	0.2	4.891981
17.096667	0.2	4.908417
17.100000	0.2	4.923518
17.103333	0.2	4.938083
17.106667	0.2	4.953423
17.110000	0.2	4.970788
17.113333	0.2	4.991139
17.116667	0.2	5.015211
17.120000	0.2	5.043480
17.123333	0.2	5.075816
17.126667	0.2	5.110948
17.130000	0.2	5.146495
17.133333	0.2	5.179781
17.136667	0.2	5.208741
17.140000	0.2	5.232529
17.143333	0.2	5.251868
17.146667	0.2	5.268584
17.150000	0.2	5.284387
17.153333	0.2	5.300306
17.156667	0.2	5.317109
17.160000	0.2	5.335667
17.163333	0.2	5.357100
17.166667	0.2	5.382513
17.170000	0.2	5.412322
17.173333	0.2	5.446007
17.176667	0.2	5.482451
17.180000	0.2	5.520250
17.183333	0.2	5.557938
17.186667	0.2	5.594310
17.190000	0.2	5.628751
17.193333	0.2	5.661526
17.196667	0.2	5.693955
17.200000	0.2	5.728092
17.203333	0.2	5.765827
17.206667	0.2	5.808067
17.210000	0.2	5.854355
17.213333	0.2	5.902399
17.216667	0.2	5.947817
17.220000	0.2	5.985144
17.223333	0.2	6.009846
17.226667	0.2	6.020085
17.230000	0.2	6.017297
17.233333	0.2	6.005762
17.236667	0.2	5.991651
17.240000	0.2	5.981512
17.243333	0.2	5.980575
17.246667	0.2	5.991565
17.250000	0.2	6.014314
17.253333	0.2	6.046056
17.256667	0.2	6.082034
17.260000	0.2	6.116521
17.263333	0.2	6.144232
17.266667	0.2	6.161866
17.270000	0.2	6.169275
17.273333	0.2	6.169179
17.276667	0.2	6.165744
17.280000	0.2	6.163548
17.283333	0.2	6.166764
17.286667	0.2	6.177972
17.290000	0.2	6.197667
17.293333	0.2	6.224836
17.296667	0.2	6.257677
17.300000	0.2	6.294051
17.303333	0.2	6.331366
17.306667	0.2	6.366525
17.310000	0.2	6.397115
17.313333	0.2	6.422565
17.316667	0.2	6.443641
17.320000	0.2	6.461417
17.323333	0.2	6.476880
17.326667	0.2	6.490803
17.330000	0.2	6.503700
17.333333	0.2	6.515865
17.336667	0.2	6.527491
17.340000	0.2	6.538987
17.343333	0.2	6.550998
17.346667	0.2	6.563795
17.350000	0.2	6.576937
17.353333	0.2	6.589542
17.356667	0.2	6.600688
17.360000	0.2	6.609949
17.363333	0.2	6.617905
17.366667	0.2	6.626108
17.370000	0.2	6.636161
17.373333	0.2	6.648521
17.376667	0.2	6.662520
17.380000	0.2	6.677326
17.383333	0.2	6.692229
17.386667	0.2	6.706583
17.390000	0.2	6.720143
17.393333	0.2	6.733181
17.396667	0.2	6.746309
17.400000	0.2	6.760409
17.403333	0.2	6.776609
17.406667	0.2	6.796212
17.410000	0.2	6.820435
17.413333	0.2	6.849852
17.416667	0.2	6.883827
17.420000	0.2	6.920392
17.423333	0.2	6.956927
17.426667	0.2	6.991089
17.430000	0.2	7.021062
17.433333	0.2	7.045454
17.436667	0.2	7.063602
17.440000	0.2	7.075851
17.443333	0.2	7.082986
17.446667	0.2	7.085556
17.450000	0.2	7.084139
17.453333	0.2	7.080002
17.456667	0.2	7.074964
17.460000	0.2	7.070369
17.463333	0.2	7.066342
17.466667	0.2	7.062216
17.470000	0.2	7.057366
17.473333	0.2	7.051234
17.476667	0.2	7.043164
17.480000	0.2	7.032765
17.483333	0.2	7.020135
17.486667	0.2	7.005961
17.490000	0.2	6.991758
17.493333	0.2	6.979350
17.496667	0.2	6.969642
17.500000	0.2	6.962295
17.503333	0.2	6.956260
17.506667	0.2	6.949956
17.510000	0.2	6.941263
17.513333	0.2	6.928226
17.516667	0.2	6.910257
17.520000	0.2	6.888613
17.523333	0.2	6.865328
17.526667	0.2	6.841642
17.530000	0.2	6.817554
17.533333	0.2	6.792517
17.536667	0.2	6.766077
17.540000	0.2	6.738070
17.543333	0.2	6.708796
17.546667	0.2	6.679217
17.550000	0.2	6.650891
17.553333	0.2	6.625511
17.556667	0.2	6.604163
17.560000	0.2	6.587253
17.563333	0.2	6.575377
17.566667	0.2	6.569667
17.570000	0.2	6.570970
17.573333	0.2	6.578931
17.576667	0.2	6.592168
17.580000	0.2	6.609151
17.583333	0.2	6.628709
17.586667	0.2	6.650154
17.590000	0.2	6.673322
17.593333	0.2	6.698281
17.596667	0.2	6.725056
17.600000	0.2	6.753926
17.603333	0.2	6.785625
17.606667	0.2	6.820813
17.610000	0.2	6.859437
17.613333	0.2	6.900634
17.616667	0.2	6.943082
17.620000	0.2	6.985501
17.623333	0.2	7.027212
17.626667	0.2	7.068400
17.630000	0.2	7.109630
17.633333	0.2	7.151093
17.636667	0.2	7.192488
17.640000	0.2	7.233396
17.643333	0.2	7.273761
17.646667	0.2	7.314137
17.650000	0.2	7.355424
17.653333	0.2	7.398480
17.656667	0.2	7.443874
17.660000	0.2	7.491580
17.663333	0.2	7.540944
17.666667	0.2	7.591024
17.670000	0.2	7.640842
17.673333	0.2	7.689770
17.676667	0.2	7.738190
17.680000	0.2	7.787436
17.683333	0.2	7.838729
17.686667	0.2	7.892103
17.690000	0.2	7.946472
17.693333	0.2	8.000874
17.696667	0.2	8.055212
17.700000	0.2	8.109567
17.703333	0.2	8.163560
17.706667	0.2	8.216855
17.710000	0.2	8.269864
17.713333	0.2	8.323530
17.716667	0.2	8.378450
17.720000	0.2	8.434357
17.723333	0.2	8.490249
17.726667	0.2	8.544803
17.730000	0.2	8.596707
17.733333	0.2	8.644617
17.736667	0.2	8.687166
17.740000	0.2	8.723360
17.743333	0.2	8.752523
17.746667	0.2	8.773763
17.750000	0.2	8.786187
17.753333	0.2	8.789722
17.756667	0.2	8.785344
17.760000	0.2	8.774610
17.763333	0.2	8.759271
17.766667	0.2	8.741155
17.770000	0.2	8.722030
17.773333	0.2	8.703535
17.776667	0.2	8.687388
17.780000	0.2	8.675236
17.783333	0.2	8.667909
17.786667	0.2	8.665272
17.790000	0.2	8.667091
17.793333	0.2	8.673402
17.796667	0.2	8.683926
17.800000	0.2	8.697493
17.803333	0.2	8.712292
17.806667	0.2	8.726928
17.810000	0.2	8.741067
17.813333	0.2	8.755010
17.816667	0.2	8.769136
17.820000	0.2	8.783533
17.823333	0.2	8.797745
17.826667	0.2	8.811231
17.830000	0.2	8.824179
17.833333	0.2	8.837588
17.836667	0.2	8.852621
17.840000	0.2	8.869881
17.843333	0.2	8.888999
17.846667	0.2	8.908957
17.850000	0.2	8.929023
17.853333	0.2	8.949355
17.856667	0.2	8.970457
17.860000	0.2	8.992193
17.863333	0.2	9.013756
17.866667	0.2	9.034383
17.870000	0.2	9.053642
17.873333	0.2	9.071394
17.876667	0.2	9.088040
17.880000	0.2	9.104759
17.883333	0.2	9.122766
17.886667	0.2	9.142318
17.890000	0.2	9.163260
17.893333	0.2	9.186080
17.896667	0.2	9.211667
17.900000	0.2	9.240680
17.903333	0.2	9.273522
17.906667	0.2	9.310472
17.910000	0.2	9.351614
17.913333	0.2	9.396791
17.916667	0.2	9.445505
17.920000	0.2	9.496862
17.923333	0.2	9.550566
17.926667	0.2	9.609218
17.930000	0.2	9.680348
17.933333	0.2	9.777630
17.936667	0.2	9.921410
17.940000	0.2	10.136534
17.943333	0.2	10.446303
17.946667	0.2	10.864601
17.950000	0.2	11.388423
17.953333	0.2	11.992876
17.956667	0.2	12.631317
17.960000	0.2	13.241969
17.963333	0.2	13.759872
17.966667	0.2	14.130579
17.970000	0.2	14.320707
17.973333	0.2	14.322119
17.976667	0.2	14.150330
17.980000	0.2	13.839158
17.983333	0.2	13.432948
17.986667	0.2	12.977931
17.990000	0.2	12.515025
17.993333	0.2	12.075496
17.996667	0.2	11.679096
18.000000	0.2	11.334556
18.003333	0.2	11.042682
18.006667	0.2	10.800041
18.010000	0.2	10.601289
18.013333	0.2	10.440421
18.016667	0.2	10.311529
18.020000	0.2	10.209125
18.023333	0.2	10.128345
18.026667	0.2	10.065115
18.030000	0.2	10.016244
18.033333	0.2	9.979260
18.036667	0.2	9.951963
18.040000	0.2	9.932157
18.043333	0.2	9.917934
18.046667	0.2	9.908281
18.050000	0.2	9.903308
18.053333	0.2	9.903564
18.056667	0.2	9.908961
18.060000	0.2	9.918580
18.063333	0.2	9.931508
18.066667	0.2	9.947340
18.070000	0.2	9.965504
18.073333	0.2	9.984412
18.076667	0.2	10.001575
18.080000	0.2	10.014626
18.083333	0.2	10.022366
18.086667	0.2	10.024978
18.090000	0.2	10.023642
18.093333	0.2	10.020114
18.096667	0.2	10.016228
18.100000	0.2	10.013553
18.103333	0.2	10.013403
18.106667	0.2	10.016895
18.110000	0.2	10.024773
18.113333	0.2	10.037026
18.116667	0.2	10.052937
18.120000	0.2	10.071679
18.123333	0.2	10.092493
18.126667	0.2	10.114533
18.130000	0.2	10.137185
18.133333	0.2	10.160061
18.136667	0.2	10.182317
18.140000	0.2	10.202700
18.143333	0.2	10.220563
18.146667	0.2	10.236358
18.150000	0.2	10.250876
18.153333	0.2	10.264185
18.156667	0.2	10.275434
18.160000	0.2	10.283734
18.163333	0.2	10.289069
18.166667	0.2	10.292270
18.170000	0.2	10.294321
18.173333	0.2	10.295778
18.176667	0.2	10.296671
18.180000	0.2	10.296941
18.183333	0.2	10.296870
18.186667	0.2	10.296964
18.190000	0.2	10.297501
18.193333	0.2	10.298198
18.196667	0.2	10.298337
18.200000	0.2	10.297325
18.203333	0.2	10.295024
18.206667	0.2	10.291655
18.210000	0.2	10.287826
18.213333	0.2	10.284360
18.216667	0.2	10.281601
18.220000	0.2	10.279177
18.223333	0.2	10.276785
18.226667	0.2	10.274895
18.230000	0.2	10.274488
18.233333	0.2	10.276398
18.236667	0.2	10.280954
18.240000	0.2	10.288057
18.243333	0.2	10.297669
18.246667	0.2	10.310100
18.250000	0.2	10.325308
18.253333	0.2	10.342242
18.256667	0.2	10.359597
18.260000	0.2	10.376840
18.263333	0.2	10.394013
18.266667	0.2	10.411114
18.270000	0.2	10.428202
18.273333	0.2	10.445751
18.276667	0.2	10.464605
18.280000	0.2	10.485808
18.283333	0.2	10.510401
18.286667	0.2	10.539384
18.290000	0.2	10.574269
18.293333	0.2	10.617528
18.296667	0.2	10.672068
18.300000	0.2	10.740214
18.303333	0.2	10.823073
18.306667	0.2	10.920190
18.310000	0.2	11.028933
18.313333	0.2	11.144155
18.316667	0.2	11.259014
18.320000	0.2	11.366535
18.323333	0.2	11.460712
18.326667	0.2	11.536660
18.330000	0.2	11.590369
18.333333	0.2	11.618880
18.336667	0.2	11.621044
18.340000	0.2	11.597957
18.343333	0.2	11.552682
18.346667	0.2	11.489750
18.350000	0.2	11.414444
18.353333	0.2	11.332086
18.356667	0.2	11.247669
18.360000	0.2	11.165383
18.363333	0.2	11.088218
18.366667	0.2	11.018263
18.370000	0.2	10.957361
18.373333	0.2	10.907139
18.376667	0.2	10.868314
18.380000	0.2	10.840489
18.383333	0.2	10.822989
18.386667	0.2	10.816033
18.390000	0.2	10.821311
18.393333	0.2	10.841590
18.396667	0.2	10.879770
18.400000	0.2	10.937541
18.403333	0.2	11.013967
18.406667	0.2	11.105052
18.410000	0.2	11.204330
18.413333	0.2	11.304020
18.416667	0.2	11.396570
18.420000	0.2	11.475401
18.423333	0.2	11.535096
18.426667	0.2	11.572200
18.430000	0.2	11.585536
18.433333	0.2	11.575689
18.436667	0.2	11.544951
18.440000	0.2	11.497282
18.443333	0.2	11.437731
18.446667	0.2	11.371710
18.450000	0.2	11.303961
18.453333	0.2	11.237839
18.456667	0.2	11.175725
18.460000	0.2	11.119748
18.463333	0.2	11.071592
18.466667	0.2	11.031652
18.470000	0.2	10.998719
18.473333	0.2	10.970788
18.476667	0.2	10.946163
18.480000	0.2	10.923911
18.483333	0.2	10.903892
18.486667	0.2	10.886570
18.490000	0.2	10.872489
18.493333	0.2	10.861769
18.496667	0.2	10.853939
18.500000	0.2	10.848103
18.503333	0.2	10.843402
18.506667	0.2	10.839393
18.510000	0.2	10.836162
18.513333	0.2	10.834459
18.516667	0.2	10.835639
18.520000	0.2	10.840833
18.523333	0.2	10.850094
18.526667	0.2	10.862465
18.530000	0.2	10.876426
18.533333	0.2	10.890365
18.536667	0.2	10.903319
18.540000	0.2	10.915488
18.543333	0.2	10.927684
18.546667	0.2	10.940116
18.550000	0.2	10.952099
18.553333	0.2	10.962794
18.556667	0.2	10.971534
18.560000	0.2	10.977875
18.563333	0.2	10.982012
18.566667	0.2	10.984717
18.570000	0.2	10.986607
18.573333	0.2	10.988013
18.576667	0.2	10.989477
18.580000	0.2	10.991662
18.583333	0.2	10.994766
18.586667	0.2	10.998504
18.590000	0.2	11.002441
18.593333	0.2	11.005962
18.596667	0.2	11.008480
18.600000	0.2	11.009984
18.603333	0.2	11.010953
18.606667	0.2	11.011817
18.610000	0.2	11.012844
18.613333	0.2	11.014153
18.616667	0.2	11.015651
18.620000	0.2	11.017192
18.623333	0.2	11.018607
18.626667	0.2	11.019416
18.630000	0.2	11.019097
18.633333	0.2	11.017888
18.636667	0.2	11.016817
18.640000	0.2	11.016893
18.643333	0.2	11.018781
18.646667	0.2	11.023075
18.650000	0.2	11.030122
18.653333	0.2	11.039327
18.656667	0.2	11.049073
18.660000	0.2	11.057833
18.663333	0.2	11.065352
18.666667	0.2	11.072594
18.670000	0.2	11.080845
18.673333	0.2	11.091145
18.676667	0.2	11.103919
18.680000	0.2	11.118561
18.683333	0.2	11.133777
18.686667	0.2	11.148454
18.690000	0.2	11.162064
18.693333	0.2	11.174647
18.696667	0.2	11.186706
18.700000	0.2	11.198887
18.703333	0.2	11.211542
18.706667	0.2	11.224592
18.710000	0.2	11.237840
18.713333	0.2	11.251125
18.716667	0.2	11.264280
18.720000	0.2	11.277338
18.723333	0.2	11.290687
18.726667	0.2	11.304727
18.730000	0.2	11.319447
18.733333	0.2	11.334641
18.736667	0.2	11.350230
18.740000	0.2	11.365859
18.743333	0.2	11.380766
18.746667	0.2	11.394427
18.750000	0.2	11.406747
18.753333	0.2	11.417599
18.756667	0.2	11.426750
18.760000	0.2	11.434291
18.763333	0.2	11.440754
18.766667	0.2	11.446640
18.770000	0.2	11.452240
18.773333	0.2	11.458037
18.776667	0.2	11.464494
18.780000	0.2	11.471278
18.783333	0.2	11.477270
18.786667	0.2	11.481486
18.790000	0.2	11.483822
18.793333	0.2	11.484951
18.796667	0.2	11.485591
18.800000	0.2	11.485850
18.803333	0.2	11.485358
18.806667	0.2	11.484170
18.810000	0.2	11.483347
18.813333	0.2	11.484231
18.816667	0.2	11.487491
18.820000	0.2	11.493310
18.823333	0.2	11.501941
18.826667	0.2	11.513836
18.830000	0.2	11.529524
18.833333	0.2	11.549158
18.836667	0.2	11.571719
18.840000	0.2	11.594614
18.843333	0.2	11.614536
18.846667	0.2	11.629103
18.850000	0.2	11.637646
18.853333	0.2	11.640569
18.856667	0.2	11.638284
18.860000	0.2	11.631185
18.863333	0.2	11.620333
18.866667	0.2	11.606995
18.870000	0.2	11.591581
18.873333	0.2	11.573771
18.876667	0.2	11.553513
18.880000	0.2	11.531490
18.883333	0.2	11.508907
18.886667	0.2	11.487310
18.890000	0.2	11.468276
18.893333	0.2	11.452649
18.896667	0.2	11.440301
18.900000	0.2	11.430665
18.903333	0.2	11.423209
18.906667	0.2	11.417485
18.910000	0.2	11.412974
18.913333	0.2	11.409188
18.916667	0.2	11.405712
18.920000	0.2	11.402040
18.923333	0.2	11.397961
18.926667	0.2	11.394019
18.930000	0.2	11.391009
18.933333	0.2	11.389163
18.936667	0.2	11.388167
18.940000	0.2	11.387809
18.943333	0.2	11.388311
18.946667	0.2	11.389934
18.950000	0.2	11.392555
18.953333	0.2	11.395769
18.956667	0.2	11.399089
18.960000	0.2	11.402211
18.963333	0.2	11.405235
18.966667	0.2	11.408392
18.970000	0.2	11.411914
18.973333	0.2	11.416249
18.976667	0.2	11.421632
18.980000	0.2	11.427485
18.983333	0.2	11.432983
18.986667	0.2	11.437883
18.990000	0.2	11.442361
18.993333	0.2	11.446647
18.996667	0.2	11.451112
19.000000	0.2	11.456261
19.003333	0.2	11.462470
19.006667	0.2	11.469745
19.010000	0.2	11.477516
19.013333	0.2	11.484983
19.016667	0.2	11.491951
19.020000	0.2	11.498954
19.023333	0.2	11.506612
19.026667	0.2	11.515163
19.030000	0.2	11.524475
