File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/46184.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1030.1
Injection Number	512
Position	BB10
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/22/2019
Injection Time	3:23:47 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.006717
Signal Max.	793.923383
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.840000	0.2	0.811214
15.843333	0.2	0.817936
15.846667	0.2	0.825087
15.850000	0.2	0.832753
15.853333	0.2	0.841532
15.856667	0.2	0.851775
15.860000	0.2	0.863152
15.863333	0.2	0.874829
15.866667	0.2	0.886088
15.870000	0.2	0.896682
15.873333	0.2	0.906610
15.876667	0.2	0.915979
15.880000	0.2	0.925011
15.883333	0.2	0.933785
15.886667	0.2	0.942147
15.890000	0.2	0.950042
15.893333	0.2	0.957534
15.896667	0.2	0.964363
15.900000	0.2	0.969910
15.903333	0.2	0.973886
15.906667	0.2	0.976594
15.910000	0.2	0.978199
15.913333	0.2	0.978354
15.916667	0.2	0.976738
15.920000	0.2	0.973602
15.923333	0.2	0.969840
15.926667	0.2	0.966323
15.930000	0.2	0.963151
15.933333	0.2	0.959955
15.936667	0.2	0.956530
15.940000	0.2	0.952808
15.943333	0.2	0.948739
15.946667	0.2	0.944494
15.950000	0.2	0.940555
15.953333	0.2	0.937417
15.956667	0.2	0.935479
15.960000	0.2	0.934932
15.963333	0.2	0.935318
15.966667	0.2	0.935633
15.970000	0.2	0.935158
15.973333	0.2	0.933986
15.976667	0.2	0.932751
15.980000	0.2	0.931896
15.983333	0.2	0.931297
15.986667	0.2	0.930601
15.990000	0.2	0.929882
15.993333	0.2	0.929818
15.996667	0.2	0.931053
16.000000	0.2	0.933637
16.003333	0.2	0.937055
16.006667	0.2	0.940536
16.010000	0.2	0.943438
16.013333	0.2	0.945530
16.016667	0.2	0.947125
16.020000	0.2	0.948960
16.023333	0.2	0.951548
16.026667	0.2	0.954871
16.030000	0.2	0.958789
16.033333	0.2	0.963021
16.036667	0.2	0.966899
16.040000	0.2	0.969823
16.043333	0.2	0.971757
16.046667	0.2	0.973004
16.050000	0.2	0.973869
16.053333	0.2	0.974666
16.056667	0.2	0.975792
16.060000	0.2	0.977659
16.063333	0.2	0.980471
16.066667	0.2	0.984048
16.070000	0.2	0.987931
16.073333	0.2	0.991723
16.076667	0.2	0.995344
16.080000	0.2	0.998992
16.083333	0.2	1.002956
16.086667	0.2	1.007374
16.090000	0.2	1.012116
16.093333	0.2	1.017025
16.096667	0.2	1.022167
16.100000	0.2	1.027810
16.103333	0.2	1.034152
16.106667	0.2	1.040982
16.110000	0.2	1.047797
16.113333	0.2	1.054319
16.116667	0.2	1.060642
16.120000	0.2	1.066971
16.123333	0.2	1.073417
16.126667	0.2	1.079919
16.130000	0.2	1.086327
16.133333	0.2	1.092647
16.136667	0.2	1.099126
16.140000	0.2	1.106048
16.143333	0.2	1.113500
16.146667	0.2	1.121128
16.150000	0.2	1.128109
16.153333	0.2	1.133889
16.156667	0.2	1.138861
16.160000	0.2	1.143840
16.163333	0.2	1.149195
16.166667	0.2	1.154728
16.170000	0.2	1.160141
16.173333	0.2	1.165259
16.176667	0.2	1.169727
16.180000	0.2	1.172914
16.183333	0.2	1.174423
16.186667	0.2	1.174604
16.190000	0.2	1.174500
16.193333	0.2	1.175177
16.196667	0.2	1.177028
16.200000	0.2	1.179702
16.203333	0.2	1.182606
16.206667	0.2	1.185366
16.210000	0.2	1.187862
16.213333	0.2	1.190001
16.216667	0.2	1.191714
16.220000	0.2	1.193171
16.223333	0.2	1.194800
16.226667	0.2	1.197047
16.230000	0.2	1.200125
16.233333	0.2	1.204015
16.236667	0.2	1.208462
16.240000	0.2	1.212847
16.243333	0.2	1.216544
16.246667	0.2	1.219647
16.250000	0.2	1.223234
16.253333	0.2	1.229045
16.256667	0.2	1.238739
16.260000	0.2	1.253103
16.263333	0.2	1.272067
16.266667	0.2	1.295288
16.270000	0.2	1.322467
16.273333	0.2	1.353434
16.276667	0.2	1.388116
16.280000	0.2	1.426234
16.283333	0.2	1.467029
16.286667	0.2	1.509273
16.290000	0.2	1.551372
16.293333	0.2	1.591385
16.296667	0.2	1.626899
16.300000	0.2	1.655310
16.303333	0.2	1.674963
16.306667	0.2	1.685791
16.310000	0.2	1.688459
16.313333	0.2	1.683431
16.316667	0.2	1.671120
16.320000	0.2	1.652526
16.323333	0.2	1.629511
16.326667	0.2	1.604379
16.330000	0.2	1.578938
16.333333	0.2	1.554049
16.336667	0.2	1.530077
16.340000	0.2	1.507269
16.343333	0.2	1.485763
16.346667	0.2	1.465824
16.350000	0.2	1.448015
16.353333	0.2	1.432939
16.356667	0.2	1.420810
16.360000	0.2	1.411171
16.363333	0.2	1.403280
16.366667	0.2	1.396999
16.370000	0.2	1.392803
16.373333	0.2	1.390900
16.376667	0.2	1.390874
16.380000	0.2	1.392207
16.383333	0.2	1.394962
16.386667	0.2	1.399827
16.390000	0.2	1.407492
16.393333	0.2	1.418102
16.396667	0.2	1.431282
16.400000	0.2	1.446300
16.403333	0.2	1.462096
16.406667	0.2	1.477525
16.410000	0.2	1.491640
16.413333	0.2	1.503730
16.416667	0.2	1.513473
16.420000	0.2	1.520810
16.423333	0.2	1.525268
16.426667	0.2	1.526285
16.430000	0.2	1.524492
16.433333	0.2	1.521771
16.436667	0.2	1.519949
16.440000	0.2	1.519848
16.443333	0.2	1.521563
16.446667	0.2	1.525086
16.450000	0.2	1.530114
16.453333	0.2	1.535607
16.456667	0.2	1.540029
16.460000	0.2	1.542171
16.463333	0.2	1.541788
16.466667	0.2	1.539293
16.470000	0.2	1.534889
16.473333	0.2	1.528552
16.476667	0.2	1.520916
16.480000	0.2	1.513289
16.483333	0.2	1.506435
16.486667	0.2	1.500204
16.490000	0.2	1.494425
16.493333	0.2	1.489337
16.496667	0.2	1.485144
16.500000	0.2	1.481839
16.503333	0.2	1.479472
16.506667	0.2	1.478060
16.510000	0.2	1.477429
16.513333	0.2	1.477377
16.516667	0.2	1.477604
16.520000	0.2	1.477546
16.523333	0.2	1.476593
16.526667	0.2	1.474449
16.530000	0.2	1.471424
16.533333	0.2	1.468266
16.536667	0.2	1.465389
16.540000	0.2	1.462752
16.543333	0.2	1.460445
16.546667	0.2	1.458521
16.550000	0.2	1.456540
16.553333	0.2	1.453874
16.556667	0.2	1.450331
16.560000	0.2	1.446280
16.563333	0.2	1.442099
16.566667	0.2	1.437789
16.570000	0.2	1.433203
16.573333	0.2	1.428173
16.576667	0.2	1.422249
16.580000	0.2	1.414446
16.583333	0.2	1.403802
16.586667	0.2	1.390702
16.590000	0.2	1.377213
16.593333	0.2	1.365882
16.596667	0.2	1.358353
16.600000	0.2	1.355023
16.603333	0.2	1.355687
16.606667	0.2	1.360101
16.610000	0.2	1.367784
16.613333	0.2	1.377768
16.616667	0.2	1.388838
16.620000	0.2	1.399928
16.623333	0.2	1.410586
16.626667	0.2	1.421110
16.630000	0.2	1.431721
16.633333	0.2	1.441619
16.636667	0.2	1.449304
16.640000	0.2	1.453791
16.643333	0.2	1.455083
16.646667	0.2	1.453640
16.650000	0.2	1.449833
16.653333	0.2	1.443784
16.656667	0.2	1.435604
16.660000	0.2	1.425950
16.663333	0.2	1.416213
16.666667	0.2	1.407903
16.670000	0.2	1.401643
16.673333	0.2	1.397140
16.676667	0.2	1.394057
16.680000	0.2	1.392315
16.683333	0.2	1.391859
16.686667	0.2	1.392809
16.690000	0.2	1.395481
16.693333	0.2	1.399955
16.696667	0.2	1.405963
16.700000	0.2	1.413009
16.703333	0.2	1.420158
16.706667	0.2	1.426181
16.710000	0.2	1.430408
16.713333	0.2	1.432989
16.716667	0.2	1.434415
16.720000	0.2	1.435302
16.723333	0.2	1.436276
16.726667	0.2	1.437731
16.730000	0.2	1.439978
16.733333	0.2	1.443337
16.736667	0.2	1.447623
16.740000	0.2	1.452082
16.743333	0.2	1.456268
16.746667	0.2	1.460543
16.750000	0.2	1.465457
16.753333	0.2	1.470869
16.756667	0.2	1.476054
16.760000	0.2	1.480489
16.763333	0.2	1.484213
16.766667	0.2	1.487560
16.770000	0.2	1.490507
16.773333	0.2	1.492342
16.776667	0.2	1.492117
16.780000	0.2	1.489377
16.783333	0.2	1.484607
16.786667	0.2	1.479182
16.790000	0.2	1.474669
16.793333	0.2	1.471935
16.796667	0.2	1.471007
16.800000	0.2	1.471672
16.803333	0.2	1.473947
16.806667	0.2	1.477896
16.810000	0.2	1.483217
16.813333	0.2	1.489359
16.816667	0.2	1.495864
16.820000	0.2	1.502449
16.823333	0.2	1.509170
16.826667	0.2	1.516733
16.830000	0.2	1.526436
16.833333	0.2	1.539574
16.836667	0.2	1.556637
16.840000	0.2	1.576992
16.843333	0.2	1.599154
16.846667	0.2	1.621226
16.850000	0.2	1.641586
16.853333	0.2	1.659425
16.856667	0.2	1.674220
16.860000	0.2	1.685093
16.863333	0.2	1.691659
16.866667	0.2	1.694756
16.870000	0.2	1.695576
16.873333	0.2	1.694980
16.876667	0.2	1.693722
16.880000	0.2	1.692700
16.883333	0.2	1.693210
16.886667	0.2	1.696884
16.890000	0.2	1.704720
16.893333	0.2	1.716180
16.896667	0.2	1.729833
16.900000	0.2	1.744576
16.903333	0.2	1.759519
16.906667	0.2	1.773166
16.910000	0.2	1.783376
16.913333	0.2	1.788131
16.916667	0.2	1.786596
16.920000	0.2	1.779613
16.923333	0.2	1.769093
16.926667	0.2	1.756981
16.930000	0.2	1.744723
16.933333	0.2	1.733258
16.936667	0.2	1.723185
16.940000	0.2	1.714949
16.943333	0.2	1.708892
16.946667	0.2	1.705154
16.950000	0.2	1.703641
16.953333	0.2	1.704175
16.956667	0.2	1.706574
16.960000	0.2	1.710626
16.963333	0.2	1.716024
16.966667	0.2	1.722150
16.970000	0.2	1.728165
16.973333	0.2	1.733566
16.976667	0.2	1.738600
16.980000	0.2	1.744041
16.983333	0.2	1.750519
16.986667	0.2	1.758163
16.990000	0.2	1.766793
16.993333	0.2	1.776339
16.996667	0.2	1.787216
17.000000	0.2	1.800041
17.003333	0.2	1.815144
17.006667	0.2	1.832686
17.010000	0.2	1.852434
17.013333	0.2	1.873224
17.016667	0.2	1.893610
17.020000	0.2	1.912854
17.023333	0.2	1.930737
17.026667	0.2	1.947262
17.030000	0.2	1.962744
17.033333	0.2	1.977390
17.036667	0.2	1.991171
17.040000	0.2	2.004800
17.043333	0.2	2.020473
17.046667	0.2	2.040815
17.050000	0.2	2.066751
17.053333	0.2	2.096863
17.056667	0.2	2.128730
17.060000	0.2	2.160343
17.063333	0.2	2.190417
17.066667	0.2	2.217987
17.070000	0.2	2.242095
17.073333	0.2	2.261943
17.076667	0.2	2.277204
17.080000	0.2	2.288155
17.083333	0.2	2.295551
17.086667	0.2	2.300330
17.090000	0.2	2.303532
17.093333	0.2	2.306380
17.096667	0.2	2.310116
17.100000	0.2	2.315666
17.103333	0.2	2.323444
17.106667	0.2	2.333322
17.110000	0.2	2.344714
17.113333	0.2	2.356588
17.116667	0.2	2.367508
17.120000	0.2	2.376299
17.123333	0.2	2.382718
17.126667	0.2	2.387070
17.130000	0.2	2.389720
17.133333	0.2	2.391533
17.136667	0.2	2.394086
17.140000	0.2	2.399207
17.143333	0.2	2.408631
17.146667	0.2	2.423529
17.150000	0.2	2.444185
17.153333	0.2	2.470606
17.156667	0.2	2.502873
17.160000	0.2	2.540189
17.163333	0.2	2.580323
17.166667	0.2	2.620525
17.170000	0.2	2.658576
17.173333	0.2	2.692900
17.176667	0.2	2.722446
17.180000	0.2	2.747332
17.183333	0.2	2.769566
17.186667	0.2	2.792411
17.190000	0.2	2.818865
17.193333	0.2	2.850722
17.196667	0.2	2.888654
17.200000	0.2	2.932467
17.203333	0.2	2.980401
17.206667	0.2	3.028367
17.210000	0.2	3.070700
17.213333	0.2	3.101876
17.216667	0.2	3.118097
17.220000	0.2	3.118291
17.223333	0.2	3.104210
17.226667	0.2	3.079868
17.230000	0.2	3.050865
17.233333	0.2	3.023637
17.236667	0.2	3.004267
17.240000	0.2	2.996817
17.243333	0.2	3.002068
17.246667	0.2	3.017526
17.250000	0.2	3.038439
17.253333	0.2	3.059268
17.256667	0.2	3.075484
17.260000	0.2	3.084946
17.263333	0.2	3.088012
17.266667	0.2	3.086772
17.270000	0.2	3.084102
17.273333	0.2	3.082898
17.276667	0.2	3.085863
17.280000	0.2	3.095424
17.283333	0.2	3.113427
17.286667	0.2	3.140961
17.290000	0.2	3.177751
17.293333	0.2	3.221122
17.296667	0.2	3.266663
17.300000	0.2	3.310718
17.303333	0.2	3.351624
17.306667	0.2	3.388569
17.310000	0.2	3.420278
17.313333	0.2	3.445019
17.316667	0.2	3.461405
17.320000	0.2	3.469299
17.323333	0.2	3.470140
17.326667	0.2	3.466207
17.330000	0.2	3.459510
17.333333	0.2	3.451394
17.336667	0.2	3.442988
17.340000	0.2	3.435609
17.343333	0.2	3.430960
17.346667	0.2	3.431917
17.350000	0.2	3.443882
17.353333	0.2	3.476109
17.356667	0.2	3.542243
17.360000	0.2	3.658788
17.363333	0.2	3.841207
17.366667	0.2	4.098593
17.370000	0.2	4.427537
17.373333	0.2	4.807182
17.376667	0.2	5.199475
17.380000	0.2	5.556220
17.383333	0.2	5.830062
17.386667	0.2	5.985431
17.390000	0.2	6.006384
17.393333	0.2	5.899086
17.396667	0.2	5.688395
17.400000	0.2	5.410214
17.403333	0.2	5.102771
17.406667	0.2	4.799885
17.410000	0.2	4.527028
17.413333	0.2	4.299352
17.416667	0.2	4.121817
17.420000	0.2	3.991483
17.423333	0.2	3.900416
17.426667	0.2	3.838316
17.430000	0.2	3.795034
17.433333	0.2	3.762219
17.436667	0.2	3.733842
17.440000	0.2	3.706690
17.443333	0.2	3.680312
17.446667	0.2	3.655862
17.450000	0.2	3.635012
17.453333	0.2	3.619498
17.456667	0.2	3.610756
17.460000	0.2	3.609530
17.463333	0.2	3.615730
17.466667	0.2	3.628510
17.470000	0.2	3.646622
17.473333	0.2	3.668682
17.476667	0.2	3.692845
17.480000	0.2	3.716821
17.483333	0.2	3.738683
17.486667	0.2	3.757415
17.490000	0.2	3.772810
17.493333	0.2	3.785339
17.496667	0.2	3.796038
17.500000	0.2	3.805971
17.503333	0.2	3.815502
17.506667	0.2	3.824401
17.510000	0.2	3.832844
17.513333	0.2	3.841734
17.516667	0.2	3.851746
17.520000	0.2	3.862400
17.523333	0.2	3.871981
17.526667	0.2	3.878203
17.530000	0.2	3.879257
17.533333	0.2	3.874316
17.536667	0.2	3.863264
17.540000	0.2	3.846445
17.543333	0.2	3.824612
17.546667	0.2	3.799014
17.550000	0.2	3.771535
17.553333	0.2	3.744201
17.556667	0.2	3.718475
17.560000	0.2	3.695084
17.563333	0.2	3.674142
17.566667	0.2	3.655696
17.570000	0.2	3.640336
17.573333	0.2	3.628891
17.576667	0.2	3.621910
17.580000	0.2	3.619870
17.583333	0.2	3.623384
17.586667	0.2	3.632754
17.590000	0.2	3.647428
17.593333	0.2	3.666323
17.596667	0.2	3.689069
17.600000	0.2	3.716630
17.603333	0.2	3.750087
17.606667	0.2	3.788999
17.610000	0.2	3.831200
17.613333	0.2	3.873740
17.616667	0.2	3.913784
17.620000	0.2	3.948831
17.623333	0.2	3.976568
17.626667	0.2	3.995215
17.630000	0.2	4.004255
17.633333	0.2	4.004440
17.636667	0.2	3.996875
17.640000	0.2	3.982586
17.643333	0.2	3.962996
17.646667	0.2	3.939986
17.650000	0.2	3.915484
17.653333	0.2	3.891225
17.656667	0.2	3.868489
17.660000	0.2	3.848059
17.663333	0.2	3.830570
17.666667	0.2	3.817065
17.670000	0.2	3.808933
17.673333	0.2	3.806471
17.676667	0.2	3.807994
17.680000	0.2	3.811111
17.683333	0.2	3.813982
17.686667	0.2	3.815408
17.690000	0.2	3.815134
17.693333	0.2	3.814082
17.696667	0.2	3.813482
17.700000	0.2	3.814194
17.703333	0.2	3.817037
17.706667	0.2	3.823003
17.710000	0.2	3.832945
17.713333	0.2	3.847106
17.716667	0.2	3.864864
17.720000	0.2	3.885345
17.723333	0.2	3.908205
17.726667	0.2	3.933527
17.730000	0.2	3.961608
17.733333	0.2	3.993273
17.736667	0.2	4.029880
17.740000	0.2	4.072733
17.743333	0.2	4.122566
17.746667	0.2	4.179084
17.750000	0.2	4.240014
17.753333	0.2	4.300344
17.756667	0.2	4.353155
17.760000	0.2	4.391721
17.763333	0.2	4.410925
17.766667	0.2	4.407805
17.770000	0.2	4.382356
17.773333	0.2	4.338026
17.776667	0.2	4.280783
17.780000	0.2	4.217382
17.783333	0.2	4.153911
17.786667	0.2	4.095064
17.790000	0.2	4.043972
17.793333	0.2	4.001997
17.796667	0.2	3.968511
17.800000	0.2	3.941726
17.803333	0.2	3.920403
17.806667	0.2	3.904613
17.810000	0.2	3.895090
17.813333	0.2	3.892357
17.816667	0.2	3.896133
17.820000	0.2	3.905253
17.823333	0.2	3.918163
17.826667	0.2	3.933055
17.830000	0.2	3.947345
17.833333	0.2	3.957645
17.836667	0.2	3.960841
17.840000	0.2	3.955345
17.843333	0.2	3.941689
17.846667	0.2	3.922117
17.850000	0.2	3.899398
17.853333	0.2	3.876024
17.856667	0.2	3.854206
17.860000	0.2	3.835968
17.863333	0.2	3.823165
17.866667	0.2	3.817615
17.870000	0.2	3.821075
17.873333	0.2	3.835196
17.876667	0.2	3.861812
17.880000	0.2	3.903215
17.883333	0.2	3.962162
17.886667	0.2	4.041998
17.890000	0.2	4.146584
17.893333	0.2	4.279396
17.896667	0.2	4.441655
17.900000	0.2	4.629706
17.903333	0.2	4.832943
17.906667	0.2	5.034047
17.910000	0.2	5.211774
17.913333	0.2	5.345336
17.916667	0.2	5.418975
17.920000	0.2	5.425081
17.923333	0.2	5.365140
17.926667	0.2	5.248733
17.930000	0.2	5.091137
17.933333	0.2	4.910171
17.936667	0.2	4.723007
17.940000	0.2	4.543556
17.943333	0.2	4.381236
17.946667	0.2	4.241476
17.950000	0.2	4.126645
17.953333	0.2	4.036183
17.956667	0.2	3.966809
17.960000	0.2	3.914267
17.963333	0.2	3.875729
17.966667	0.2	3.850521
17.970000	0.2	3.839200
17.973333	0.2	3.842779
17.976667	0.2	3.862363
17.980000	0.2	3.898209
17.983333	0.2	3.948243
17.986667	0.2	4.007449
17.990000	0.2	4.069125
17.993333	0.2	4.126489
17.996667	0.2	4.173087
18.000000	0.2	4.203413
18.003333	0.2	4.214618
18.006667	0.2	4.207256
18.010000	0.2	4.184014
18.013333	0.2	4.148412
18.016667	0.2	4.104639
18.020000	0.2	4.057344
18.023333	0.2	4.010691
18.026667	0.2	3.967466
18.030000	0.2	3.929096
18.033333	0.2	3.896438
18.036667	0.2	3.870210
18.040000	0.2	3.850558
18.043333	0.2	3.836857
18.046667	0.2	3.828102
18.050000	0.2	3.822917
18.053333	0.2	3.819703
18.056667	0.2	3.817381
18.060000	0.2	3.815738
18.063333	0.2	3.815152
18.066667	0.2	3.816110
18.070000	0.2	3.818756
18.073333	0.2	3.822768
18.076667	0.2	3.827836
18.080000	0.2	3.834168
18.083333	0.2	3.841972
18.086667	0.2	3.850586
18.090000	0.2	3.858647
18.093333	0.2	3.864971
18.096667	0.2	3.869281
18.100000	0.2	3.872354
18.103333	0.2	3.875306
18.106667	0.2	3.878767
18.110000	0.2	3.882874
18.113333	0.2	3.887637
18.116667	0.2	3.892932
18.120000	0.2	3.898374
18.123333	0.2	3.903479
18.126667	0.2	3.908113
18.130000	0.2	3.912888
18.133333	0.2	3.919114
18.136667	0.2	3.928309
18.140000	0.2	3.941405
18.143333	0.2	3.957977
18.146667	0.2	3.976233
18.150000	0.2	3.993951
18.153333	0.2	4.009553
18.156667	0.2	4.022410
18.160000	0.2	4.032313
18.163333	0.2	4.038780
18.166667	0.2	4.040939
18.170000	0.2	4.037980
18.173333	0.2	4.029583
18.176667	0.2	4.016127
18.180000	0.2	3.998727
18.183333	0.2	3.979133
18.186667	0.2	3.959153
18.190000	0.2	3.939804
18.193333	0.2	3.921301
18.196667	0.2	3.903634
18.200000	0.2	3.886882
18.203333	0.2	3.871508
18.206667	0.2	3.858216
18.210000	0.2	3.847369
18.213333	0.2	3.838893
18.216667	0.2	3.832532
18.220000	0.2	3.827858
18.223333	0.2	3.824100
18.226667	0.2	3.820359
18.230000	0.2	3.816294
18.233333	0.2	3.812253
18.236667	0.2	3.808482
18.240000	0.2	3.804536
18.243333	0.2	3.799703
18.246667	0.2	3.793883
18.250000	0.2	3.787803
18.253333	0.2	3.782341
18.256667	0.2	3.777847
18.260000	0.2	3.774179
18.263333	0.2	3.771377
18.266667	0.2	3.770070
18.270000	0.2	3.770982
18.273333	0.2	3.774206
18.276667	0.2	3.779062
18.280000	0.2	3.784478
18.283333	0.2	3.789639
18.286667	0.2	3.794537
18.290000	0.2	3.800042
18.293333	0.2	3.807337
18.296667	0.2	3.816909
18.300000	0.2	3.827871
18.303333	0.2	3.838225
18.306667	0.2	3.845900
18.310000	0.2	3.849880
18.313333	0.2	3.850625
18.316667	0.2	3.849549
18.320000	0.2	3.848249
18.323333	0.2	3.848323
18.326667	0.2	3.851554
18.330000	0.2	3.859774
18.333333	0.2	3.874675
18.336667	0.2	3.897721
18.340000	0.2	3.929797
18.343333	0.2	3.971130
18.346667	0.2	4.021488
18.350000	0.2	4.079906
18.353333	0.2	4.144345
18.356667	0.2	4.211922
18.360000	0.2	4.279229
18.363333	0.2	4.342463
18.366667	0.2	4.397737
18.370000	0.2	4.441592
18.373333	0.2	4.471338
18.376667	0.2	4.485344
18.380000	0.2	4.483279
18.383333	0.2	4.465843
18.386667	0.2	4.434383
18.390000	0.2	4.390826
18.393333	0.2	4.337445
18.396667	0.2	4.276719
18.400000	0.2	4.211399
18.403333	0.2	4.144251
18.406667	0.2	4.077799
18.410000	0.2	4.014230
18.413333	0.2	3.955127
18.416667	0.2	3.901273
18.420000	0.2	3.852876
18.423333	0.2	3.809906
18.426667	0.2	3.772247
18.430000	0.2	3.739901
18.433333	0.2	3.713269
18.436667	0.2	3.693400
18.440000	0.2	3.681942
18.443333	0.2	3.680460
18.446667	0.2	3.689934
18.450000	0.2	3.711163
18.453333	0.2	3.745068
18.456667	0.2	3.792035
18.460000	0.2	3.850661
18.463333	0.2	3.916898
18.466667	0.2	3.984395
18.470000	0.2	4.045769
18.473333	0.2	4.094403
18.476667	0.2	4.125834
18.480000	0.2	4.137979
18.483333	0.2	4.131012
18.486667	0.2	4.107206
18.490000	0.2	4.070182
18.493333	0.2	4.023942
18.496667	0.2	3.972168
18.500000	0.2	3.917963
18.503333	0.2	3.863933
18.506667	0.2	3.812120
18.510000	0.2	3.763837
18.513333	0.2	3.719809
18.516667	0.2	3.680293
18.520000	0.2	3.645406
18.523333	0.2	3.615601
18.526667	0.2	3.591201
18.530000	0.2	3.571591
18.533333	0.2	3.555719
18.536667	0.2	3.543037
18.540000	0.2	3.533444
18.543333	0.2	3.527003
18.546667	0.2	3.523860
18.550000	0.2	3.523890
18.553333	0.2	3.526721
18.556667	0.2	3.531987
18.560000	0.2	3.538859
18.563333	0.2	3.545746
18.566667	0.2	3.551215
18.570000	0.2	3.555012
18.573333	0.2	3.557879
18.576667	0.2	3.560557
18.580000	0.2	3.562806
18.583333	0.2	3.563318
18.586667	0.2	3.560678
18.590000	0.2	3.554266
18.593333	0.2	3.544674
18.596667	0.2	3.533695
18.600000	0.2	3.523516
18.603333	0.2	3.515491
18.606667	0.2	3.509534
18.610000	0.2	3.504422
18.613333	0.2	3.498585
18.616667	0.2	3.490951
18.620000	0.2	3.481487
18.623333	0.2	3.471147
18.626667	0.2	3.461272
18.630000	0.2	3.452820
18.633333	0.2	3.446010
18.636667	0.2	3.440564
18.640000	0.2	3.436221
18.643333	0.2	3.432873
18.646667	0.2	3.430092
18.650000	0.2	3.427117
18.653333	0.2	3.423597
18.656667	0.2	3.419742
18.660000	0.2	3.415818
18.663333	0.2	3.411449
18.666667	0.2	3.405473
18.670000	0.2	3.397237
18.673333	0.2	3.387756
18.676667	0.2	3.378910
18.680000	0.2	3.371848
18.683333	0.2	3.366356
18.686667	0.2	3.361424
18.690000	0.2	3.356133
18.693333	0.2	3.350167
18.696667	0.2	3.343896
18.700000	0.2	3.337945
18.703333	0.2	3.332628
18.706667	0.2	3.327926
18.710000	0.2	3.323842
18.713333	0.2	3.320375
18.716667	0.2	3.317253
18.720000	0.2	3.314158
18.723333	0.2	3.311157
18.726667	0.2	3.308530
18.730000	0.2	3.306319
18.733333	0.2	3.304181
18.736667	0.2	3.301724
18.740000	0.2	3.298974
18.743333	0.2	3.296361
18.746667	0.2	3.294244
18.750000	0.2	3.292572
18.753333	0.2	3.291195
18.756667	0.2	3.290290
18.760000	0.2	3.290040
18.763333	0.2	3.290147
18.766667	0.2	3.290032
18.770000	0.2	3.289348
18.773333	0.2	3.288202
18.776667	0.2	3.287085
18.780000	0.2	3.286495
18.783333	0.2	3.286489
18.786667	0.2	3.286950
18.790000	0.2	3.288089
18.793333	0.2	3.289916
18.796667	0.2	3.291470
18.800000	0.2	3.291581
18.803333	0.2	3.290299
18.806667	0.2	3.288635
18.810000	0.2	3.287254
18.813333	0.2	3.286285
18.816667	0.2	3.285874
18.820000	0.2	3.286194
18.823333	0.2	3.287256
18.826667	0.2	3.289160
18.830000	0.2	3.292047
18.833333	0.2	3.295546
18.836667	0.2	3.298932
18.840000	0.2	3.301861
18.843333	0.2	3.304733
18.846667	0.2	3.308419
18.850000	0.2	3.313435
18.853333	0.2	3.319395
18.856667	0.2	3.325489
18.860000	0.2	3.331183
18.863333	0.2	3.336546
18.866667	0.2	3.342167
18.870000	0.2	3.348599
18.873333	0.2	3.355809
18.876667	0.2	3.363311
18.880000	0.2	3.370737
18.883333	0.2	3.378343
18.886667	0.2	3.386796
18.890000	0.2	3.396140
18.893333	0.2	3.405232
18.896667	0.2	3.412438
18.900000	0.2	3.416703
18.903333	0.2	3.418024
18.906667	0.2	3.417370
18.910000	0.2	3.416123
18.913333	0.2	3.415085
18.916667	0.2	3.413815
18.920000	0.2	3.411216
18.923333	0.2	3.406726
18.926667	0.2	3.400541
18.930000	0.2	3.393051
18.933333	0.2	3.384703
18.936667	0.2	3.376006
18.940000	0.2	3.367374
18.943333	0.2	3.359125
18.946667	0.2	3.351436
18.950000	0.2	3.344155
18.953333	0.2	3.336901
18.956667	0.2	3.329426
18.960000	0.2	3.321664
18.963333	0.2	3.313709
18.966667	0.2	3.306178
18.970000	0.2	3.300147
18.973333	0.2	3.296208
18.976667	0.2	3.293858
18.980000	0.2	3.292209
18.983333	0.2	3.290933
18.986667	0.2	3.290073
18.990000	0.2	3.289451
18.993333	0.2	3.288698
18.996667	0.2	3.287663
19.000000	0.2	3.286513
19.003333	0.2	3.285498
19.006667	0.2	3.284794
19.010000	0.2	3.284477
19.013333	0.2	3.284385
19.016667	0.2	3.283965
19.020000	0.2	3.282583
19.023333	0.2	3.280104
19.026667	0.2	3.276819
19.030000	0.2	3.272896
19.033333	0.2	3.268363
