File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/28883.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	547.1
Injection Number	418
Position	BC2
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/18/2019
Injection Time	4:32:18 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.008709
Signal Max.	591.245586
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.476667	0.2	8.205707
18.480000	0.2	7.916544
18.483333	0.2	7.625681
18.486667	0.2	7.344698
18.490000	0.2	7.081743
18.493333	0.2	6.841919
18.496667	0.2	6.628032
18.500000	0.2	6.440784
18.503333	0.2	6.279433
18.506667	0.2	6.142990
18.510000	0.2	6.030266
18.513333	0.2	5.939261
18.516667	0.2	5.867419
18.520000	0.2	5.812104
18.523333	0.2	5.770464
18.526667	0.2	5.739204
18.530000	0.2	5.714808
18.533333	0.2	5.694254
18.536667	0.2	5.675686
18.540000	0.2	5.658502
18.543333	0.2	5.642731
18.546667	0.2	5.628172
18.550000	0.2	5.614176
18.553333	0.2	5.599847
18.556667	0.2	5.584172
18.560000	0.2	5.566496
18.563333	0.2	5.547001
18.566667	0.2	5.526409
18.570000	0.2	5.505143
18.573333	0.2	5.483113
18.576667	0.2	5.460346
18.580000	0.2	5.437401
18.583333	0.2	5.415022
18.586667	0.2	5.393590
18.590000	0.2	5.373150
18.593333	0.2	5.353960
18.596667	0.2	5.336560
18.600000	0.2	5.321352
18.603333	0.2	5.308309
18.606667	0.2	5.296766
18.610000	0.2	5.285573
18.613333	0.2	5.273731
18.616667	0.2	5.260840
18.620000	0.2	5.247076
18.623333	0.2	5.232913
18.626667	0.2	5.218888
18.630000	0.2	5.205557
18.633333	0.2	5.193510
18.636667	0.2	5.183183
18.640000	0.2	5.174497
18.643333	0.2	5.166974
18.646667	0.2	5.160188
18.650000	0.2	5.153715
18.653333	0.2	5.146994
18.656667	0.2	5.139700
18.660000	0.2	5.131922
18.663333	0.2	5.123894
18.666667	0.2	5.115767
18.670000	0.2	5.107520
18.673333	0.2	5.098951
18.676667	0.2	5.089658
18.680000	0.2	5.079094
18.683333	0.2	5.066933
18.686667	0.2	5.053432
18.690000	0.2	5.039239
18.693333	0.2	5.024787
18.696667	0.2	5.010235
18.700000	0.2	4.996112
18.703333	0.2	4.983487
18.706667	0.2	4.973184
18.710000	0.2	4.965076
18.713333	0.2	4.958149
18.716667	0.2	4.951357
18.720000	0.2	4.944539
18.723333	0.2	4.938271
18.726667	0.2	4.932910
18.730000	0.2	4.928318
18.733333	0.2	4.924284
18.736667	0.2	4.920694
18.740000	0.2	4.917521
18.743333	0.2	4.914903
18.746667	0.2	4.912945
18.750000	0.2	4.911642
18.753333	0.2	4.911166
18.756667	0.2	4.911922
18.760000	0.2	4.914347
18.763333	0.2	4.918603
18.766667	0.2	4.924129
18.770000	0.2	4.929654
18.773333	0.2	4.933929
18.776667	0.2	4.936347
18.780000	0.2	4.936961
18.783333	0.2	4.936193
18.786667	0.2	4.934613
18.790000	0.2	4.932794
18.793333	0.2	4.931321
18.796667	0.2	4.930739
18.800000	0.2	4.931097
18.803333	0.2	4.931840
18.806667	0.2	4.932450
18.810000	0.2	4.932670
18.813333	0.2	4.932336
18.816667	0.2	4.931513
18.820000	0.2	4.930527
18.823333	0.2	4.929747
18.826667	0.2	4.929362
18.830000	0.2	4.929029
18.833333	0.2	4.927967
18.836667	0.2	4.925855
18.840000	0.2	4.923185
18.843333	0.2	4.920453
18.846667	0.2	4.917677
18.850000	0.2	4.914805
18.853333	0.2	4.912198
18.856667	0.2	4.910728
18.860000	0.2	4.911266
18.863333	0.2	4.914192
18.866667	0.2	4.919443
18.870000	0.2	4.926787
18.873333	0.2	4.935892
18.876667	0.2	4.945875
18.880000	0.2	4.955140
18.883333	0.2	4.962101
18.886667	0.2	4.965765
18.890000	0.2	4.965828
18.893333	0.2	4.962365
18.896667	0.2	4.955163
18.900000	0.2	4.943728
18.903333	0.2	4.928147
18.906667	0.2	4.909264
18.910000	0.2	4.888304
18.913333	0.2	4.866613
18.916667	0.2	4.845202
18.920000	0.2	4.824532
18.923333	0.2	4.804714
18.926667	0.2	4.785704
18.930000	0.2	4.767635
18.933333	0.2	4.750942
18.936667	0.2	4.735837
18.940000	0.2	4.721844
18.943333	0.2	4.708217
18.946667	0.2	4.694770
18.950000	0.2	4.682009
18.953333	0.2	4.670418
18.956667	0.2	4.660132
18.960000	0.2	4.651119
18.963333	0.2	4.643121
18.966667	0.2	4.635771
18.970000	0.2	4.628865
18.973333	0.2	4.622342
18.976667	0.2	4.616366
18.980000	0.2	4.611164
18.983333	0.2	4.606462
18.986667	0.2	4.601774
18.990000	0.2	4.597433
18.993333	0.2	4.594419
18.996667	0.2	4.592923
19.000000	0.2	4.591884
19.003333	0.2	4.590250
19.006667	0.2	4.588046
19.010000	0.2	4.585838
19.013333	0.2	4.583839
19.016667	0.2	4.582030
19.020000	0.2	4.580552
19.023333	0.2	4.579381
19.026667	0.2	4.577910
19.030000	0.2	4.575696
19.033333	0.2	4.573373
19.036667	0.2	4.571898
19.040000	0.2	4.571419
19.043333	0.2	4.571535
19.046667	0.2	4.571989
19.050000	0.2	4.572664
19.053333	0.2	4.573422
19.056667	0.2	4.574347
19.060000	0.2	4.575740
19.063333	0.2	4.577646
19.066667	0.2	4.579872
19.070000	0.2	4.582454
19.073333	0.2	4.585516
19.076667	0.2	4.588695
19.080000	0.2	4.591081
19.083333	0.2	4.591752
19.086667	0.2	4.590331
19.090000	0.2	4.587209
19.093333	0.2	4.583209
19.096667	0.2	4.578931
19.100000	0.2	4.574467
19.103333	0.2	4.569503
19.106667	0.2	4.563625
19.110000	0.2	4.556846
19.113333	0.2	4.549723
19.116667	0.2	4.542871
19.120000	0.2	4.536547
19.123333	0.2	4.530466
19.126667	0.2	4.523889
19.130000	0.2	4.516347
19.133333	0.2	4.508521
19.136667	0.2	4.502014
19.140000	0.2	4.497992
19.143333	0.2	4.496047
19.146667	0.2	4.494413
19.150000	0.2	4.491415
19.153333	0.2	4.486693
19.156667	0.2	4.481241
19.160000	0.2	4.476494
19.163333	0.2	4.473077
19.166667	0.2	4.470602
19.170000	0.2	4.468598
19.173333	0.2	4.466786
19.176667	0.2	4.464679
19.180000	0.2	4.462012
19.183333	0.2	4.459396
19.186667	0.2	4.457847
19.190000	0.2	4.457815
19.193333	0.2	4.458836
19.196667	0.2	4.459888
19.200000	0.2	4.460092
19.203333	0.2	4.459235
19.206667	0.2	4.457577
19.210000	0.2	4.455211
19.213333	0.2	4.451897
19.216667	0.2	4.447637
19.220000	0.2	4.443158
19.223333	0.2	4.439558
19.226667	0.2	4.437276
19.230000	0.2	4.435622
19.233333	0.2	4.433617
19.236667	0.2	4.430864
19.240000	0.2	4.427594
19.243333	0.2	4.424272
19.246667	0.2	4.421074
19.250000	0.2	4.417906
19.253333	0.2	4.414897
19.256667	0.2	4.412427
19.260000	0.2	4.410506
19.263333	0.2	4.408463
19.266667	0.2	4.405641
19.270000	0.2	4.402321
19.273333	0.2	4.399576
19.276667	0.2	4.398296
19.280000	0.2	4.398602
19.283333	0.2	4.399921
19.286667	0.2	4.401507
19.290000	0.2	4.403181
19.293333	0.2	4.405347
19.296667	0.2	4.408211
19.300000	0.2	4.411419
19.303333	0.2	4.414402
19.306667	0.2	4.416592
19.310000	0.2	4.417438
19.313333	0.2	4.416801
19.316667	0.2	4.415341
19.320000	0.2	4.414052
19.323333	0.2	4.413402
19.326667	0.2	4.413169
19.330000	0.2	4.412852
19.333333	0.2	4.411885
19.336667	0.2	4.409863
19.340000	0.2	4.406849
19.343333	0.2	4.403280
19.346667	0.2	4.399724
19.350000	0.2	4.396612
19.353333	0.2	4.393881
19.356667	0.2	4.391126
19.360000	0.2	4.388225
19.363333	0.2	4.385550
19.366667	0.2	4.383676
19.370000	0.2	4.382906
19.373333	0.2	4.382900
19.376667	0.2	4.382976
19.380000	0.2	4.382621
19.383333	0.2	4.381462
19.386667	0.2	4.379373
19.390000	0.2	4.376701
19.393333	0.2	4.373871
19.396667	0.2	4.370873
19.400000	0.2	4.367418
19.403333	0.2	4.363538
19.406667	0.2	4.359891
19.410000	0.2	4.357382
19.413333	0.2	4.356387
19.416667	0.2	4.356436
19.420000	0.2	4.356674
19.423333	0.2	4.356582
19.426667	0.2	4.356271
19.430000	0.2	4.356100
19.433333	0.2	4.356188
19.436667	0.2	4.356401
19.440000	0.2	4.356422
19.443333	0.2	4.355942
19.446667	0.2	4.355156
19.450000	0.2	4.354549
19.453333	0.2	4.354350
19.456667	0.2	4.354733
19.460000	0.2	4.355908
19.463333	0.2	4.357774
19.466667	0.2	4.359882
19.470000	0.2	4.361471
19.473333	0.2	4.361751
19.476667	0.2	4.360635
19.480000	0.2	4.358811
19.483333	0.2	4.356959
19.486667	0.2	4.355529
19.490000	0.2	4.354948
19.493333	0.2	4.355339
19.496667	0.2	4.356218
19.500000	0.2	4.356806
19.503333	0.2	4.356607
19.506667	0.2	4.355703
19.510000	0.2	4.354524
19.513333	0.2	4.353274
19.516667	0.2	4.351818
19.520000	0.2	4.350136
19.523333	0.2	4.348426
19.526667	0.2	4.346752
19.530000	0.2	4.344904
19.533333	0.2	4.342433
19.536667	0.2	4.338987
19.540000	0.2	4.334899
19.543333	0.2	4.330937
19.546667	0.2	4.327563
19.550000	0.2	4.325245
19.553333	0.2	4.324900
19.556667	0.2	4.327158
19.560000	0.2	4.331544
19.563333	0.2	4.336539
19.566667	0.2	4.340181
19.570000	0.2	4.341090
19.573333	0.2	4.339294
19.576667	0.2	4.336018
19.580000	0.2	4.332933
19.583333	0.2	4.331344
19.586667	0.2	4.331333
19.590000	0.2	4.331869
19.593333	0.2	4.331977
19.596667	0.2	4.331359
19.600000	0.2	4.330012
19.603333	0.2	4.327987
19.606667	0.2	4.325587
19.610000	0.2	4.323418
19.613333	0.2	4.321876
19.616667	0.2	4.320797
19.620000	0.2	4.319971
19.623333	0.2	4.319447
19.626667	0.2	4.319031
19.630000	0.2	4.318146
19.633333	0.2	4.316399
19.636667	0.2	4.313839
19.640000	0.2	4.310826
19.643333	0.2	4.307792
19.646667	0.2	4.304778
19.650000	0.2	4.301453
19.653333	0.2	4.297909
19.656667	0.2	4.294851
19.660000	0.2	4.292707
19.663333	0.2	4.291086
19.666667	0.2	4.289277
19.670000	0.2	4.286835
19.673333	0.2	4.283722
19.676667	0.2	4.280328
19.680000	0.2	4.277382
19.683333	0.2	4.275537
19.686667	0.2	4.274822
19.690000	0.2	4.274434
19.693333	0.2	4.273469
19.696667	0.2	4.271912
19.700000	0.2	4.270405
19.703333	0.2	4.269357
19.706667	0.2	4.268682
19.710000	0.2	4.267818
19.713333	0.2	4.265981
19.716667	0.2	4.262900
19.720000	0.2	4.259032
19.723333	0.2	4.255094
19.726667	0.2	4.251802
19.730000	0.2	4.249600
19.733333	0.2	4.248399
19.736667	0.2	4.247819
19.740000	0.2	4.247351
19.743333	0.2	4.246222
19.746667	0.2	4.243815
19.750000	0.2	4.240541
19.753333	0.2	4.237475
19.756667	0.2	4.234950
19.760000	0.2	4.232382
19.763333	0.2	4.229331
19.766667	0.2	4.226035
19.770000	0.2	4.223208
19.773333	0.2	4.221507
19.776667	0.2	4.221115
19.780000	0.2	4.221798
19.783333	0.2	4.223142
19.786667	0.2	4.224648
19.790000	0.2	4.225698
19.793333	0.2	4.225676
19.796667	0.2	4.224512
19.800000	0.2	4.222880
19.803333	0.2	4.221715
19.806667	0.2	4.221599
19.810000	0.2	4.222234
19.813333	0.2	4.222731
19.816667	0.2	4.222721
19.820000	0.2	4.222665
19.823333	0.2	4.223011
19.826667	0.2	4.223627
19.830000	0.2	4.224099
19.833333	0.2	4.224129
19.836667	0.2	4.223462
19.840000	0.2	4.221861
19.843333	0.2	4.219451
19.846667	0.2	4.216917
19.850000	0.2	4.215157
19.853333	0.2	4.214845
19.856667	0.2	4.216163
19.860000	0.2	4.218599
19.863333	0.2	4.221099
19.866667	0.2	4.222704
19.870000	0.2	4.223032
19.873333	0.2	4.222313
19.876667	0.2	4.220975
19.880000	0.2	4.219010
19.883333	0.2	4.215987
19.886667	0.2	4.211816
19.890000	0.2	4.207113
19.893333	0.2	4.202781
19.896667	0.2	4.199532
19.900000	0.2	4.197510
19.903333	0.2	4.196164
19.906667	0.2	4.194814
19.910000	0.2	4.193182
19.913333	0.2	4.191271
19.916667	0.2	4.189318
19.920000	0.2	4.187825
19.923333	0.2	4.187066
19.926667	0.2	4.186678
19.930000	0.2	4.186250
19.933333	0.2	4.185997
19.936667	0.2	4.186126
19.940000	0.2	4.186097
19.943333	0.2	4.185360
19.946667	0.2	4.184227
19.950000	0.2	4.183501
19.953333	0.2	4.183596
19.956667	0.2	4.184160
19.960000	0.2	4.184673
19.963333	0.2	4.185080
19.966667	0.2	4.185570
19.970000	0.2	4.186266
19.973333	0.2	4.187387
19.976667	0.2	4.189156
19.980000	0.2	4.191510
19.983333	0.2	4.194252
19.986667	0.2	4.197164
19.990000	0.2	4.199827
19.993333	0.2	4.201774
19.996667	0.2	4.202826
20.000000	0.2	4.203203
20.003333	0.2	4.203455
20.006667	0.2	4.204000
20.010000	0.2	4.204768
20.013333	0.2	4.205573
20.016667	0.2	4.206459
20.020000	0.2	4.207561
20.023333	0.2	4.209002
20.026667	0.2	4.210796
20.030000	0.2	4.212773
20.033333	0.2	4.214772
20.036667	0.2	4.216806
20.040000	0.2	4.218886
20.043333	0.2	4.220829
20.046667	0.2	4.222553
20.050000	0.2	4.224524
20.053333	0.2	4.227581
20.056667	0.2	4.232289
20.060000	0.2	4.238594
20.063333	0.2	4.246166
20.066667	0.2	4.254670
20.070000	0.2	4.263357
20.073333	0.2	4.271004
20.076667	0.2	4.276677
20.080000	0.2	4.280369
20.083333	0.2	4.282793
20.086667	0.2	4.284600
20.090000	0.2	4.286003
20.093333	0.2	4.287073
20.096667	0.2	4.287678
20.100000	0.2	4.287226
20.103333	0.2	4.285285
20.106667	0.2	4.282054
20.110000	0.2	4.277758
20.113333	0.2	4.272338
20.116667	0.2	4.266047
20.120000	0.2	4.259602
20.123333	0.2	4.253619
20.126667	0.2	4.248369
20.130000	0.2	4.243933
20.133333	0.2	4.240266
20.136667	0.2	4.237137
20.140000	0.2	4.234177
20.143333	0.2	4.231122
20.146667	0.2	4.228061
20.150000	0.2	4.225488
20.153333	0.2	4.223963
20.156667	0.2	4.223412
20.160000	0.2	4.223009
20.163333	0.2	4.222127
20.166667	0.2	4.220963
20.170000	0.2	4.219998
20.173333	0.2	4.219459
20.176667	0.2	4.219244
20.180000	0.2	4.219000
20.183333	0.2	4.218508
20.186667	0.2	4.217830
20.190000	0.2	4.217054
20.193333	0.2	4.216426
20.196667	0.2	4.216537
20.200000	0.2	4.218072
20.203333	0.2	4.221516
20.206667	0.2	4.226856
20.210000	0.2	4.233493
20.213333	0.2	4.240516
20.216667	0.2	4.246991
20.220000	0.2	4.252255
20.223333	0.2	4.256250
20.226667	0.2	4.259435
20.230000	0.2	4.262130
20.233333	0.2	4.264271
20.236667	0.2	4.265769
20.240000	0.2	4.266634
20.243333	0.2	4.266981
20.246667	0.2	4.267077
20.250000	0.2	4.267236
20.253333	0.2	4.267492
20.256667	0.2	4.267427
20.260000	0.2	4.266619
20.263333	0.2	4.264959
20.266667	0.2	4.262352
20.270000	0.2	4.258846
20.273333	0.2	4.254896
20.276667	0.2	4.250888
20.280000	0.2	4.246812
20.283333	0.2	4.242637
20.286667	0.2	4.238698
20.290000	0.2	4.235524
20.293333	0.2	4.233414
20.296667	0.2	4.232195
20.300000	0.2	4.231328
20.303333	0.2	4.230342
20.306667	0.2	4.229243
20.310000	0.2	4.228503
20.313333	0.2	4.228444
20.316667	0.2	4.228605
20.320000	0.2	4.228361
20.323333	0.2	4.228034
20.326667	0.2	4.228527
20.330000	0.2	4.230038
20.333333	0.2	4.232019
20.336667	0.2	4.234414
20.340000	0.2	4.238020
20.343333	0.2	4.243504
20.346667	0.2	4.250947
20.350000	0.2	4.260271
20.353333	0.2	4.271568
20.356667	0.2	4.285317
20.360000	0.2	4.302656
20.363333	0.2	4.325046
20.366667	0.2	4.353404
20.370000	0.2	4.388240
20.373333	0.2	4.430675
20.376667	0.2	4.482608
20.380000	0.2	4.545994
20.383333	0.2	4.622295
20.386667	0.2	4.712421
20.390000	0.2	4.816854
20.393333	0.2	4.935671
20.396667	0.2	5.068607
20.400000	0.2	5.214937
20.403333	0.2	5.372858
20.406667	0.2	5.539311
20.410000	0.2	5.710766
20.413333	0.2	5.883741
20.416667	0.2	6.054622
20.420000	0.2	6.219696
20.423333	0.2	6.375333
20.426667	0.2	6.517901
20.430000	0.2	6.643837
20.433333	0.2	6.750155
20.436667	0.2	6.835033
20.440000	0.2	6.897758
20.443333	0.2	6.938123
20.446667	0.2	6.956185
20.450000	0.2	6.952647
20.453333	0.2	6.929078
20.456667	0.2	6.887440
20.460000	0.2	6.829560
20.463333	0.2	6.757056
20.466667	0.2	6.671842
20.470000	0.2	6.576943
20.473333	0.2	6.476081
20.476667	0.2	6.371995
20.480000	0.2	6.265893
20.483333	0.2	6.158228
20.486667	0.2	6.049412
20.490000	0.2	5.940282
20.493333	0.2	5.832157
20.496667	0.2	5.726450
20.500000	0.2	5.624329
20.503333	0.2	5.526611
20.506667	0.2	5.433898
20.510000	0.2	5.346680
20.513333	0.2	5.265190
20.516667	0.2	5.189230
20.520000	0.2	5.118154
20.523333	0.2	5.051161
20.526667	0.2	4.987925
20.530000	0.2	4.928912
20.533333	0.2	4.874868
20.536667	0.2	4.826192
20.540000	0.2	4.782824
20.543333	0.2	4.744102
20.546667	0.2	4.708677
20.550000	0.2	4.675308
20.553333	0.2	4.643871
20.556667	0.2	4.615019
20.560000	0.2	4.589137
20.563333	0.2	4.565892
20.566667	0.2	4.544355
20.570000	0.2	4.523656
20.573333	0.2	4.503580
20.576667	0.2	4.484310
20.580000	0.2	4.465863
20.583333	0.2	4.447927
20.586667	0.2	4.429998
20.590000	0.2	4.411898
20.593333	0.2	4.394141
20.596667	0.2	4.377379
20.600000	0.2	4.361833
20.603333	0.2	4.347595
20.606667	0.2	4.334770
20.610000	0.2	4.323141
20.613333	0.2	4.312324
20.616667	0.2	4.302224
20.620000	0.2	4.292823
20.623333	0.2	4.283820
20.626667	0.2	4.274929
20.630000	0.2	4.266185
20.633333	0.2	4.257877
20.636667	0.2	4.250262
20.640000	0.2	4.243319
20.643333	0.2	4.237060
20.646667	0.2	4.231618
20.650000	0.2	4.226534
20.653333	0.2	4.220721
20.656667	0.2	4.213574
20.660000	0.2	4.205741
20.663333	0.2	4.198683
20.666667	0.2	4.193580
20.670000	0.2	4.190649
20.673333	0.2	4.189264
20.676667	0.2	4.188395
20.680000	0.2	4.187042
20.683333	0.2	4.184745
20.686667	0.2	4.181866
20.690000	0.2	4.179240
20.693333	0.2	4.177461
20.696667	0.2	4.176482
20.700000	0.2	4.175836
20.703333	0.2	4.175032
20.706667	0.2	4.173767
20.710000	0.2	4.172042
20.713333	0.2	4.170148
20.716667	0.2	4.168371
20.720000	0.2	4.166690
20.723333	0.2	4.165014
20.726667	0.2	4.163543
20.730000	0.2	4.162595
20.733333	0.2	4.162330
20.736667	0.2	4.162813
20.740000	0.2	4.163946
20.743333	0.2	4.165292
20.746667	0.2	4.166316
20.750000	0.2	4.166758
20.753333	0.2	4.166691
20.756667	0.2	4.166361
20.760000	0.2	4.166047
20.763333	0.2	4.165961
20.766667	0.2	4.166272
20.770000	0.2	4.167154
20.773333	0.2	4.168540
20.776667	0.2	4.169875
20.780000	0.2	4.170422
20.783333	0.2	4.169951
20.786667	0.2	4.168956
20.790000	0.2	4.167934
20.793333	0.2	4.166816
20.796667	0.2	4.165386
20.800000	0.2	4.163584
20.803333	0.2	4.161413
20.806667	0.2	4.159202
20.810000	0.2	4.157632
20.813333	0.2	4.157197
20.816667	0.2	4.158112
20.820000	0.2	4.160383
20.823333	0.2	4.163408
20.826667	0.2	4.166184
20.830000	0.2	4.168191
20.833333	0.2	4.169557
20.836667	0.2	4.170608
20.840000	0.2	4.171620
20.843333	0.2	4.172754
20.846667	0.2	4.173866
20.850000	0.2	4.174556
20.853333	0.2	4.174699
20.856667	0.2	4.174550
20.860000	0.2	4.174293
20.863333	0.2	4.173970
20.866667	0.2	4.173649
20.870000	0.2	4.173399
20.873333	0.2	4.173155
20.876667	0.2	4.172890
20.880000	0.2	4.173020
20.883333	0.2	4.173950
20.886667	0.2	4.175061
20.890000	0.2	4.175114
20.893333	0.2	4.173731
20.896667	0.2	4.171552
20.900000	0.2	4.169234
20.903333	0.2	4.167073
20.906667	0.2	4.165216
20.910000	0.2	4.163798
20.913333	0.2	4.163049
20.916667	0.2	4.163137
20.920000	0.2	4.163817
20.923333	0.2	4.164560
20.926667	0.2	4.165082
20.930000	0.2	4.165373
20.933333	0.2	4.165492
20.936667	0.2	4.165644
20.940000	0.2	4.165925
20.943333	0.2	4.166009
20.946667	0.2	4.165460
20.950000	0.2	4.164362
20.953333	0.2	4.163487
20.956667	0.2	4.163656
20.960000	0.2	4.164916
20.963333	0.2	4.166493
20.966667	0.2	4.167443
20.970000	0.2	4.167265
20.973333	0.2	4.166236
20.976667	0.2	4.165176
20.980000	0.2	4.164642
20.983333	0.2	4.164474
20.986667	0.2	4.164206
20.990000	0.2	4.163668
20.993333	0.2	4.163088
20.996667	0.2	4.162770
21.000000	0.2	4.162817
21.003333	0.2	4.163107
21.006667	0.2	4.163439
21.010000	0.2	4.163576
21.013333	0.2	4.163198
21.016667	0.2	4.162128
21.020000	0.2	4.160701
21.023333	0.2	4.159697
21.026667	0.2	4.159718
21.030000	0.2	4.160730
21.033333	0.2	4.162209
21.036667	0.2	4.163607
21.040000	0.2	4.164639
21.043333	0.2	4.165001
21.046667	0.2	4.164330
21.050000	0.2	4.163087
21.053333	0.2	4.162502
21.056667	0.2	4.162864
21.060000	0.2	4.162905
21.063333	0.2	4.161378
21.066667	0.2	4.158335
21.070000	0.2	4.154794
21.073333	0.2	4.151924
21.076667	0.2	4.150460
21.080000	0.2	4.150384
21.083333	0.2	4.151200
21.086667	0.2	4.152526
21.090000	0.2	4.154098
21.093333	0.2	4.155338
21.096667	0.2	4.155533
21.100000	0.2	4.154450
21.103333	0.2	4.152337
21.106667	0.2	4.149403
21.110000	0.2	4.145801
21.113333	0.2	4.142078
21.116667	0.2	4.139079
21.120000	0.2	4.137256
21.123333	0.2	4.136332
21.126667	0.2	4.135915
21.130000	0.2	4.136174
21.133333	0.2	4.137349
21.136667	0.2	4.138935
21.140000	0.2	4.140226
21.143333	0.2	4.141237
21.146667	0.2	4.142259
21.150000	0.2	4.143072
21.153333	0.2	4.143144
21.156667	0.2	4.142207
21.160000	0.2	4.140663
21.163333	0.2	4.139606
21.166667	0.2	4.139834
21.170000	0.2	4.140979
21.173333	0.2	4.142080
21.176667	0.2	4.142591
21.180000	0.2	4.142652
21.183333	0.2	4.142675
21.186667	0.2	4.142852
21.190000	0.2	4.143135
21.193333	0.2	4.143451
21.196667	0.2	4.143697
21.200000	0.2	4.143791
21.203333	0.2	4.143870
21.206667	0.2	4.144144
21.210000	0.2	4.144499
21.213333	0.2	4.144620
21.216667	0.2	4.144345
21.220000	0.2	4.143776
21.223333	0.2	4.143466
21.226667	0.2	4.144125
21.230000	0.2	4.145734
21.233333	0.2	4.147481
21.236667	0.2	4.148625
21.240000	0.2	4.149077
21.243333	0.2	4.149262
21.246667	0.2	4.149719
21.250000	0.2	4.150779
21.253333	0.2	4.152327
21.256667	0.2	4.153816
21.260000	0.2	4.154684
21.263333	0.2	4.154915
21.266667	0.2	4.155181
21.270000	0.2	4.156138
21.273333	0.2	4.157561
21.276667	0.2	4.158639
21.280000	0.2	4.158991
21.283333	0.2	4.158969
21.286667	0.2	4.159290
21.290000	0.2	4.160561
21.293333	0.2	4.162924
21.296667	0.2	4.165903
21.300000	0.2	4.168611
21.303333	0.2	4.170388
21.306667	0.2	4.171332
21.310000	0.2	4.172231
21.313333	0.2	4.174002
21.316667	0.2	4.176928
21.320000	0.2	4.180330
21.323333	0.2	4.182996
21.326667	0.2	4.184132
21.330000	0.2	4.184145
21.333333	0.2	4.184263
21.336667	0.2	4.185450
21.340000	0.2	4.187944
21.343333	0.2	4.191400
21.346667	0.2	4.194972
21.350000	0.2	4.197617
21.353333	0.2	4.198970
21.356667	0.2	4.199682
21.360000	0.2	4.200455
21.363333	0.2	4.201114
21.366667	0.2	4.201128
21.370000	0.2	4.200687
21.373333	0.2	4.200527
21.376667	0.2	4.200925
21.380000	0.2	4.201505
21.383333	0.2	4.201805
21.386667	0.2	4.201537
21.390000	0.2	4.200470
21.393333	0.2	4.198676
21.396667	0.2	4.196609
21.400000	0.2	4.194679
21.403333	0.2	4.193313
21.406667	0.2	4.193096
21.410000	0.2	4.194168
21.413333	0.2	4.195760
21.416667	0.2	4.196642
21.420000	0.2	4.195977
21.423333	0.2	4.193885
21.426667	0.2	4.191250
21.430000	0.2	4.188862
21.433333	0.2	4.186811
21.436667	0.2	4.184702
21.440000	0.2	4.182239
21.443333	0.2	4.179615
21.446667	0.2	4.177362
21.450000	0.2	4.175858
21.453333	0.2	4.175087
21.456667	0.2	4.174804
21.460000	0.2	4.174778
21.463333	0.2	4.174787
21.466667	0.2	4.174439
21.470000	0.2	4.173371
21.473333	0.2	4.171569
21.476667	0.2	4.169352
21.480000	0.2	4.167366
21.483333	0.2	4.166438
21.486667	0.2	4.166820
21.490000	0.2	4.167774
21.493333	0.2	4.168381
21.496667	0.2	4.168538
21.500000	0.2	4.168796
21.503333	0.2	4.169575
21.506667	0.2	4.170863
21.510000	0.2	4.172367
21.513333	0.2	4.173720
21.516667	0.2	4.174607
21.520000	0.2	4.174927
21.523333	0.2	4.174994
21.526667	0.2	4.175318
21.530000	0.2	4.176201
21.533333	0.2	4.177826
21.536667	0.2	4.180310
21.540000	0.2	4.183507
21.543333	0.2	4.187253
21.546667	0.2	4.191680
21.550000	0.2	4.197130
21.553333	0.2	4.203822
21.556667	0.2	4.211601
21.560000	0.2	4.220075
21.563333	0.2	4.229041
21.566667	0.2	4.238799
21.570000	0.2	4.249904
21.573333	0.2	4.262566
21.576667	0.2	4.276605
21.580000	0.2	4.291859
21.583333	0.2	4.308176
21.586667	0.2	4.325260
21.590000	0.2	4.343038
21.593333	0.2	4.361846
21.596667	0.2	4.381824
21.600000	0.2	4.402537
21.603333	0.2	4.423148
21.606667	0.2	4.442560
21.610000	0.2	4.459714
21.613333	0.2	4.474171
21.616667	0.2	4.486194
21.620000	0.2	4.496120
21.623333	0.2	4.504017
21.626667	0.2	4.510030
21.630000	0.2	4.514636
21.633333	0.2	4.518228
21.636667	0.2	4.520473
21.640000	0.2	4.520505
21.643333	0.2	4.518030
21.646667	0.2	4.513964
21.650000	0.2	4.509610
21.653333	0.2	4.505388
21.656667	0.2	4.500751
21.660000	0.2	4.495108
21.663333	0.2	4.488324
21.666667	0.2	4.480479
21.670000	0.2	4.471768
