File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/557.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	940.1
Injection Number	167
Position	BF4
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/6/2019
Injection Time	9:53:34 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.001233
Signal Max.	1,055.195231
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.046667	0.2	1.091048
9.050000	0.2	1.079202
9.053333	0.2	1.067786
9.056667	0.2	1.057622
9.060000	0.2	1.049312
9.063333	0.2	1.043058
9.066667	0.2	1.038913
9.070000	0.2	1.036637
9.073333	0.2	1.035461
9.076667	0.2	1.034615
9.080000	0.2	1.034156
9.083333	0.2	1.034899
9.086667	0.2	1.037583
9.090000	0.2	1.042351
9.093333	0.2	1.048862
9.096667	0.2	1.056523
9.100000	0.2	1.064847
9.103333	0.2	1.073713
9.106667	0.2	1.083114
9.110000	0.2	1.092993
9.113333	0.2	1.103459
9.116667	0.2	1.114795
9.120000	0.2	1.127197
9.123333	0.2	1.140614
9.126667	0.2	1.154839
9.130000	0.2	1.169711
9.133333	0.2	1.185020
9.136667	0.2	1.200346
9.140000	0.2	1.215368
9.143333	0.2	1.230286
9.146667	0.2	1.245615
9.150000	0.2	1.261912
9.153333	0.2	1.279803
9.156667	0.2	1.299557
9.160000	0.2	1.320773
9.163333	0.2	1.342977
9.166667	0.2	1.366078
9.170000	0.2	1.389849
9.173333	0.2	1.413458
9.176667	0.2	1.435991
9.180000	0.2	1.457323
9.183333	0.2	1.478129
9.186667	0.2	1.499065
9.190000	0.2	1.520133
9.193333	0.2	1.540607
9.196667	0.2	1.559281
9.200000	0.2	1.575041
9.203333	0.2	1.587323
9.206667	0.2	1.595952
9.210000	0.2	1.600701
9.213333	0.2	1.600975
9.216667	0.2	1.595798
9.220000	0.2	1.584296
9.223333	0.2	1.566404
9.226667	0.2	1.542991
9.230000	0.2	1.515340
9.233333	0.2	1.484680
9.236667	0.2	1.452051
9.240000	0.2	1.418607
9.243333	0.2	1.386104
9.246667	0.2	1.357056
9.250000	0.2	1.334358
9.253333	0.2	1.320490
9.256667	0.2	1.316882
9.260000	0.2	1.323912
9.263333	0.2	1.341283
9.266667	0.2	1.368379
9.270000	0.2	1.404401
9.273333	0.2	1.448140
9.276667	0.2	1.497282
9.280000	0.2	1.548169
9.283333	0.2	1.596809
9.286667	0.2	1.639783
9.290000	0.2	1.674218
9.293333	0.2	1.697732
9.296667	0.2	1.708754
9.300000	0.2	1.706815
9.303333	0.2	1.692418
9.306667	0.2	1.666481
9.310000	0.2	1.630036
9.313333	0.2	1.584484
9.316667	0.2	1.532023
9.320000	0.2	1.475773
9.323333	0.2	1.419127
9.326667	0.2	1.364745
9.330000	0.2	1.314121
9.333333	0.2	1.267833
9.336667	0.2	1.225940
9.340000	0.2	1.188126
9.343333	0.2	1.153724
9.346667	0.2	1.122096
9.350000	0.2	1.093317
9.353333	0.2	1.068215
9.356667	0.2	1.047673
9.360000	0.2	1.032262
9.363333	0.2	1.022155
9.366667	0.2	1.016953
9.370000	0.2	1.015976
9.373333	0.2	1.018947
9.376667	0.2	1.026045
9.380000	0.2	1.037453
9.383333	0.2	1.053487
9.386667	0.2	1.074907
9.390000	0.2	1.102315
9.393333	0.2	1.135572
9.396667	0.2	1.174165
9.400000	0.2	1.217614
9.403333	0.2	1.265584
9.406667	0.2	1.317900
9.410000	0.2	1.374129
9.413333	0.2	1.433290
9.416667	0.2	1.494482
9.420000	0.2	1.557406
9.423333	0.2	1.621829
9.426667	0.2	1.687072
9.430000	0.2	1.752286
9.433333	0.2	1.816580
9.436667	0.2	1.878931
9.440000	0.2	1.938591
9.443333	0.2	1.995031
9.446667	0.2	2.046929
9.450000	0.2	2.091781
9.453333	0.2	2.126808
9.456667	0.2	2.150249
9.460000	0.2	2.161905
9.463333	0.2	2.162584
9.466667	0.2	2.153261
9.470000	0.2	2.134761
9.473333	0.2	2.107567
9.476667	0.2	2.071723
9.480000	0.2	2.027617
9.483333	0.2	1.976825
9.486667	0.2	1.921583
9.490000	0.2	1.863517
9.493333	0.2	1.803344
9.496667	0.2	1.741408
9.500000	0.2	1.677980
9.503333	0.2	1.613804
9.506667	0.2	1.550569
9.510000	0.2	1.490230
9.513333	0.2	1.433892
9.516667	0.2	1.381574
9.520000	0.2	1.332881
9.523333	0.2	1.287637
9.526667	0.2	1.245852
9.530000	0.2	1.207508
9.533333	0.2	1.172614
9.536667	0.2	1.141151
9.540000	0.2	1.112905
9.543333	0.2	1.087834
9.546667	0.2	1.066244
9.550000	0.2	1.048265
9.553333	0.2	1.033735
9.556667	0.2	1.022634
9.560000	0.2	1.015163
9.563333	0.2	1.011495
9.566667	0.2	1.011553
9.570000	0.2	1.014938
9.573333	0.2	1.021220
9.576667	0.2	1.030297
9.580000	0.2	1.042298
9.583333	0.2	1.057071
9.586667	0.2	1.073827
9.590000	0.2	1.091071
9.593333	0.2	1.106802
9.596667	0.2	1.119265
9.600000	0.2	1.127784
9.603333	0.2	1.132774
9.606667	0.2	1.135242
9.610000	0.2	1.136467
9.613333	0.2	1.137701
9.616667	0.2	1.139972
9.620000	0.2	1.144393
9.623333	0.2	1.152803
9.626667	0.2	1.167866
9.630000	0.2	1.192284
9.633333	0.2	1.227812
9.636667	0.2	1.274792
9.640000	0.2	1.332225
9.643333	0.2	1.398248
9.646667	0.2	1.470627
9.650000	0.2	1.546676
9.653333	0.2	1.622741
9.656667	0.2	1.694254
9.660000	0.2	1.756682
9.663333	0.2	1.806452
9.666667	0.2	1.841277
9.670000	0.2	1.859989
9.673333	0.2	1.862177
9.676667	0.2	1.847932
9.680000	0.2	1.818018
9.683333	0.2	1.774333
9.686667	0.2	1.719830
9.690000	0.2	1.658020
9.693333	0.2	1.592586
9.696667	0.2	1.526933
9.700000	0.2	1.463722
9.703333	0.2	1.404799
9.706667	0.2	1.351484
9.710000	0.2	1.304810
9.713333	0.2	1.265517
9.716667	0.2	1.233959
9.720000	0.2	1.209885
9.723333	0.2	1.192212
9.726667	0.2	1.179508
9.730000	0.2	1.170904
9.733333	0.2	1.166035
9.736667	0.2	1.164304
9.740000	0.2	1.164865
9.743333	0.2	1.166873
9.746667	0.2	1.169285
9.750000	0.2	1.170883
9.753333	0.2	1.170536
9.756667	0.2	1.167217
9.760000	0.2	1.160221
9.763333	0.2	1.149615
9.766667	0.2	1.136392
9.770000	0.2	1.122054
9.773333	0.2	1.107772
9.776667	0.2	1.094057
9.780000	0.2	1.081145
9.783333	0.2	1.069282
9.786667	0.2	1.059224
9.790000	0.2	1.052684
9.793333	0.2	1.051428
9.796667	0.2	1.056187
9.800000	0.2	1.066908
9.803333	0.2	1.083562
9.806667	0.2	1.106763
9.810000	0.2	1.137594
9.813333	0.2	1.176576
9.816667	0.2	1.223017
9.820000	0.2	1.275491
9.823333	0.2	1.332807
9.826667	0.2	1.394339
9.830000	0.2	1.459144
9.833333	0.2	1.525170
9.836667	0.2	1.589785
9.840000	0.2	1.650583
9.843333	0.2	1.705585
9.846667	0.2	1.753273
9.850000	0.2	1.792551
9.853333	0.2	1.822736
9.856667	0.2	1.843817
9.860000	0.2	1.856633
9.863333	0.2	1.862706
9.866667	0.2	1.863773
9.870000	0.2	1.861157
9.873333	0.2	1.855749
9.876667	0.2	1.848581
9.880000	0.2	1.840845
9.883333	0.2	1.832994
9.886667	0.2	1.823975
9.890000	0.2	1.811877
9.893333	0.2	1.795458
9.896667	0.2	1.774687
9.900000	0.2	1.749828
9.903333	0.2	1.720460
9.906667	0.2	1.685682
9.910000	0.2	1.645103
9.913333	0.2	1.599246
9.916667	0.2	1.549079
9.920000	0.2	1.495635
9.923333	0.2	1.440181
9.926667	0.2	1.384380
9.930000	0.2	1.330016
9.933333	0.2	1.278676
9.936667	0.2	1.231711
9.940000	0.2	1.189965
9.943333	0.2	1.153390
9.946667	0.2	1.121296
9.950000	0.2	1.093142
9.953333	0.2	1.068998
9.956667	0.2	1.049202
9.960000	0.2	1.033735
9.963333	0.2	1.022028
9.966667	0.2	1.013152
9.970000	0.2	1.006107
9.973333	0.2	1.000285
9.976667	0.2	0.995714
9.980000	0.2	0.992545
9.983333	0.2	0.990407
9.986667	0.2	0.988626
9.990000	0.2	0.986954
9.993333	0.2	0.985636
9.996667	0.2	0.984860
10.000000	0.2	0.984687
10.003333	0.2	0.985457
10.006667	0.2	0.987669
10.010000	0.2	0.991219
10.013333	0.2	0.995073
10.016667	0.2	0.998129
10.020000	0.2	1.000292
10.023333	0.2	1.002277
10.026667	0.2	1.004658
10.030000	0.2	1.007611
10.033333	0.2	1.011437
10.036667	0.2	1.016688
10.040000	0.2	1.023333
10.043333	0.2	1.030200
10.046667	0.2	1.035732
10.050000	0.2	1.039057
10.053333	0.2	1.040150
10.056667	0.2	1.039530
10.060000	0.2	1.037961
10.063333	0.2	1.036160
10.066667	0.2	1.034544
10.070000	0.2	1.033225
10.073333	0.2	1.032497
10.076667	0.2	1.033166
10.080000	0.2	1.036072
10.083333	0.2	1.041847
10.086667	0.2	1.051169
10.090000	0.2	1.064494
10.093333	0.2	1.081532
10.096667	0.2	1.101474
10.100000	0.2	1.123554
10.103333	0.2	1.147041
10.106667	0.2	1.171029
10.110000	0.2	1.194476
10.113333	0.2	1.216177
10.116667	0.2	1.234939
10.120000	0.2	1.250040
10.123333	0.2	1.261158
10.126667	0.2	1.268149
10.130000	0.2	1.271119
10.133333	0.2	1.270197
10.136667	0.2	1.265382
10.140000	0.2	1.256985
10.143333	0.2	1.245890
10.146667	0.2	1.233162
10.150000	0.2	1.219547
10.153333	0.2	1.205626
10.156667	0.2	1.192474
10.160000	0.2	1.181770
10.163333	0.2	1.175208
10.166667	0.2	1.174262
10.170000	0.2	1.180361
10.173333	0.2	1.194609
10.176667	0.2	1.217476
10.180000	0.2	1.248999
10.183333	0.2	1.288713
10.186667	0.2	1.335145
10.190000	0.2	1.385679
10.193333	0.2	1.437218
10.196667	0.2	1.486926
10.200000	0.2	1.532070
10.203333	0.2	1.569731
10.206667	0.2	1.597503
10.210000	0.2	1.614310
10.213333	0.2	1.620220
10.216667	0.2	1.615736
10.220000	0.2	1.601503
10.223333	0.2	1.578701
10.226667	0.2	1.549262
10.230000	0.2	1.515460
10.233333	0.2	1.479713
10.236667	0.2	1.444629
10.240000	0.2	1.412331
10.243333	0.2	1.383739
10.246667	0.2	1.358938
10.250000	0.2	1.337757
10.253333	0.2	1.319857
10.256667	0.2	1.304881
10.260000	0.2	1.292573
10.263333	0.2	1.282749
10.266667	0.2	1.275454
10.270000	0.2	1.270738
10.273333	0.2	1.268067
10.276667	0.2	1.266515
10.280000	0.2	1.265308
10.283333	0.2	1.263719
10.286667	0.2	1.261026
10.290000	0.2	1.257159
10.293333	0.2	1.252924
10.296667	0.2	1.249315
10.300000	0.2	1.246795
10.303333	0.2	1.245277
10.306667	0.2	1.244817
10.310000	0.2	1.246206
10.313333	0.2	1.250519
10.316667	0.2	1.258413
10.320000	0.2	1.270121
10.323333	0.2	1.285687
10.326667	0.2	1.305045
10.330000	0.2	1.328178
10.333333	0.2	1.355536
10.336667	0.2	1.388116
10.340000	0.2	1.426722
10.343333	0.2	1.471391
10.346667	0.2	1.521689
10.350000	0.2	1.577021
10.353333	0.2	1.636422
10.356667	0.2	1.698221
10.360000	0.2	1.760212
10.363333	0.2	1.820592
10.366667	0.2	1.878577
10.370000	0.2	1.933775
10.373333	0.2	1.985255
10.376667	0.2	2.031542
10.380000	0.2	2.071353
10.383333	0.2	2.104096
10.386667	0.2	2.129771
10.390000	0.2	2.148504
10.393333	0.2	2.160084
10.396667	0.2	2.164138
10.400000	0.2	2.160600
10.403333	0.2	2.149653
10.406667	0.2	2.131426
10.410000	0.2	2.106163
10.413333	0.2	2.074751
10.416667	0.2	2.038885
10.420000	0.2	2.000369
10.423333	0.2	1.960498
10.426667	0.2	1.920358
10.430000	0.2	1.881305
10.433333	0.2	1.844668
10.436667	0.2	1.811259
10.440000	0.2	1.781484
10.443333	0.2	1.755626
10.446667	0.2	1.733871
10.450000	0.2	1.716362
10.453333	0.2	1.703518
10.456667	0.2	1.696327
10.460000	0.2	1.695866
10.463333	0.2	1.702553
10.466667	0.2	1.716393
10.470000	0.2	1.737696
10.473333	0.2	1.767265
10.476667	0.2	1.806545
10.480000	0.2	1.857705
10.483333	0.2	1.922867
10.486667	0.2	2.003066
10.490000	0.2	2.098217
10.493333	0.2	2.207807
10.496667	0.2	2.331239
10.500000	0.2	2.467611
10.503333	0.2	2.615339
10.506667	0.2	2.771808
10.510000	0.2	2.933405
10.513333	0.2	3.095988
10.516667	0.2	3.255304
10.520000	0.2	3.407296
10.523333	0.2	3.548411
10.526667	0.2	3.675589
10.530000	0.2	3.786004
10.533333	0.2	3.877010
10.536667	0.2	3.946464
10.540000	0.2	3.993579
10.543333	0.2	4.019716
10.546667	0.2	4.027706
10.550000	0.2	4.020313
10.553333	0.2	3.999901
10.556667	0.2	3.969003
10.560000	0.2	3.930419
10.563333	0.2	3.887125
10.566667	0.2	3.842545
10.570000	0.2	3.800938
10.573333	0.2	3.768175
10.576667	0.2	3.753512
10.580000	0.2	3.771993
10.583333	0.2	3.847399
10.586667	0.2	4.017160
10.590000	0.2	4.339873
10.593333	0.2	4.904392
10.596667	0.2	5.839769
10.600000	0.2	7.324994
10.603333	0.2	9.595607
10.606667	0.2	12.943584
10.610000	0.2	17.706971
10.613333	0.2	24.245881
10.616667	0.2	32.903990
10.620000	0.2	43.959015
10.623333	0.2	57.567837
10.626667	0.2	73.712485
10.630000	0.2	92.156274
10.633333	0.2	112.421304
10.636667	0.2	133.795154
10.640000	0.2	155.369545
10.643333	0.2	176.108272
10.646667	0.2	194.936106
10.650000	0.2	210.837357
10.653333	0.2	222.952146
10.656667	0.2	230.657625
10.660000	0.2	233.622363
10.663333	0.2	231.827137
10.666667	0.2	225.550957
10.670000	0.2	215.326274
10.673333	0.2	201.872592
10.676667	0.2	186.019796
10.680000	0.2	168.631079
10.683333	0.2	150.533518
10.686667	0.2	132.463340
10.690000	0.2	115.030030
10.693333	0.2	98.698742
10.696667	0.2	83.787906
10.700000	0.2	70.479485
10.703333	0.2	58.838857
10.706667	0.2	48.839502
10.710000	0.2	40.388092
10.713333	0.2	33.347555
10.716667	0.2	27.556914
10.720000	0.2	22.847389
10.723333	0.2	19.054563
10.726667	0.2	16.026404
10.730000	0.2	13.627092
10.733333	0.2	11.738086
10.736667	0.2	10.258060
10.740000	0.2	9.102159
10.743333	0.2	8.201034
10.746667	0.2	7.499388
10.750000	0.2	6.953580
10.753333	0.2	6.529065
10.756667	0.2	6.198457
10.760000	0.2	5.940115
10.763333	0.2	5.736923
10.766667	0.2	5.575417
10.770000	0.2	5.445352
10.773333	0.2	5.338847
10.776667	0.2	5.249154
10.780000	0.2	5.170487
10.783333	0.2	5.098644
10.786667	0.2	5.030953
10.790000	0.2	4.965674
10.793333	0.2	4.901503
10.796667	0.2	4.837066
10.800000	0.2	4.770581
10.803333	0.2	4.700437
10.806667	0.2	4.625970
10.810000	0.2	4.547157
10.813333	0.2	4.464027
10.816667	0.2	4.376928
10.820000	0.2	4.286918
10.823333	0.2	4.195428
10.826667	0.2	4.103579
10.830000	0.2	4.011740
10.833333	0.2	3.919904
10.836667	0.2	3.828643
10.840000	0.2	3.739238
10.843333	0.2	3.652795
10.846667	0.2	3.569768
10.850000	0.2	3.490258
10.853333	0.2	3.414217
10.856667	0.2	3.341607
10.860000	0.2	3.272565
10.863333	0.2	3.207254
10.866667	0.2	3.145737
10.870000	0.2	3.087916
10.873333	0.2	3.033419
10.876667	0.2	2.981709
10.880000	0.2	2.932043
10.883333	0.2	2.883284
10.886667	0.2	2.834285
10.890000	0.2	2.784529
10.893333	0.2	2.734108
10.896667	0.2	2.683113
10.900000	0.2	2.631441
10.903333	0.2	2.579205
10.906667	0.2	2.526718
10.910000	0.2	2.474015
10.913333	0.2	2.420937
10.916667	0.2	2.367747
10.920000	0.2	2.315144
10.923333	0.2	2.263690
10.926667	0.2	2.213798
10.930000	0.2	2.166114
10.933333	0.2	2.121382
10.936667	0.2	2.080102
10.940000	0.2	2.042344
10.943333	0.2	2.007662
10.946667	0.2	1.975319
10.950000	0.2	1.944720
10.953333	0.2	1.915312
10.956667	0.2	1.886077
10.960000	0.2	1.855920
10.963333	0.2	1.824582
10.966667	0.2	1.792670
10.970000	0.2	1.761013
10.973333	0.2	1.730087
10.976667	0.2	1.699839
10.980000	0.2	1.669985
10.983333	0.2	1.640333
10.986667	0.2	1.611140
10.990000	0.2	1.583226
10.993333	0.2	1.557278
10.996667	0.2	1.532919
11.000000	0.2	1.508786
11.003333	0.2	1.483712
11.006667	0.2	1.457704
11.010000	0.2	1.431508
11.013333	0.2	1.405599
11.016667	0.2	1.380253
11.020000	0.2	1.356053
11.023333	0.2	1.333282
11.026667	0.2	1.311240
11.030000	0.2	1.289150
11.033333	0.2	1.267186
11.036667	0.2	1.245885
11.040000	0.2	1.225366
11.043333	0.2	1.205836
11.046667	0.2	1.188084
11.050000	0.2	1.172718
11.053333	0.2	1.159329
11.056667	0.2	1.146902
11.060000	0.2	1.134835
11.063333	0.2	1.123256
11.066667	0.2	1.112585
11.070000	0.2	1.102995
11.073333	0.2	1.094212
11.076667	0.2	1.085917
11.080000	0.2	1.078081
11.083333	0.2	1.070734
11.086667	0.2	1.063768
11.090000	0.2	1.057069
11.093333	0.2	1.050502
11.096667	0.2	1.043732
11.100000	0.2	1.036362
11.103333	0.2	1.028278
11.106667	0.2	1.019586
11.110000	0.2	1.010445
11.113333	0.2	1.001111
11.116667	0.2	0.991641
11.120000	0.2	0.981672
11.123333	0.2	0.971049
11.126667	0.2	0.960358
11.130000	0.2	0.950512
11.133333	0.2	0.942110
11.136667	0.2	0.935166
11.140000	0.2	0.929107
11.143333	0.2	0.923050
11.146667	0.2	0.916355
11.150000	0.2	0.908913
11.153333	0.2	0.900907
11.156667	0.2	0.892619
11.160000	0.2	0.884455
11.163333	0.2	0.876890
11.166667	0.2	0.870275
11.170000	0.2	0.864473
11.173333	0.2	0.858691
11.176667	0.2	0.852031
11.180000	0.2	0.844386
11.183333	0.2	0.836792
11.186667	0.2	0.830692
11.190000	0.2	0.826711
11.193333	0.2	0.824361
11.196667	0.2	0.822712
11.200000	0.2	0.820921
11.203333	0.2	0.818487
11.206667	0.2	0.815305
11.210000	0.2	0.811469
11.213333	0.2	0.807171
11.216667	0.2	0.802879
11.220000	0.2	0.799253
11.223333	0.2	0.796516
11.226667	0.2	0.794242
11.230000	0.2	0.792228
11.233333	0.2	0.791035
11.236667	0.2	0.791329
11.240000	0.2	0.792950
11.243333	0.2	0.794760
11.246667	0.2	0.795632
11.250000	0.2	0.795714
11.253333	0.2	0.796227
11.256667	0.2	0.797925
11.260000	0.2	0.800461
11.263333	0.2	0.803289
11.266667	0.2	0.806408
11.270000	0.2	0.810096
11.273333	0.2	0.814443
11.276667	0.2	0.819401
11.280000	0.2	0.824923
11.283333	0.2	0.830710
11.286667	0.2	0.836136
11.290000	0.2	0.840740
11.293333	0.2	0.844799
11.296667	0.2	0.849221
11.300000	0.2	0.854624
11.303333	0.2	0.860755
11.306667	0.2	0.866886
11.310000	0.2	0.872485
11.313333	0.2	0.877792
11.316667	0.2	0.883864
11.320000	0.2	0.891593
11.323333	0.2	0.900822
11.326667	0.2	0.910808
11.330000	0.2	0.921331
11.333333	0.2	0.932979
11.336667	0.2	0.946315
11.340000	0.2	0.961146
11.343333	0.2	0.976715
11.346667	0.2	0.992131
11.350000	0.2	1.006646
11.353333	0.2	1.019955
11.356667	0.2	1.032062
11.360000	0.2	1.042905
11.363333	0.2	1.052554
11.366667	0.2	1.061222
11.370000	0.2	1.068770
11.373333	0.2	1.075044
11.376667	0.2	1.080605
11.380000	0.2	1.086409
11.383333	0.2	1.093041
11.386667	0.2	1.100558
11.390000	0.2	1.108808
11.393333	0.2	1.117769
11.396667	0.2	1.127745
11.400000	0.2	1.139042
11.403333	0.2	1.151308
11.406667	0.2	1.163777
11.410000	0.2	1.175977
11.413333	0.2	1.187663
11.416667	0.2	1.198640
11.420000	0.2	1.208984
11.423333	0.2	1.219025
11.426667	0.2	1.229024
11.430000	0.2	1.238846
11.433333	0.2	1.248094
11.436667	0.2	1.256773
11.440000	0.2	1.265433
11.443333	0.2	1.274512
11.446667	0.2	1.283870
11.450000	0.2	1.293033
11.453333	0.2	1.301579
11.456667	0.2	1.309295
11.460000	0.2	1.316231
11.463333	0.2	1.322707
11.466667	0.2	1.329239
11.470000	0.2	1.336241
11.473333	0.2	1.343497
11.476667	0.2	1.350132
11.480000	0.2	1.355470
11.483333	0.2	1.359673
11.486667	0.2	1.363306
11.490000	0.2	1.366825
11.493333	0.2	1.370705
11.496667	0.2	1.375383
11.500000	0.2	1.381073
11.503333	0.2	1.387825
11.506667	0.2	1.395408
11.510000	0.2	1.403265
11.513333	0.2	1.410804
11.516667	0.2	1.417741
11.520000	0.2	1.424019
11.523333	0.2	1.429454
11.526667	0.2	1.433859
11.530000	0.2	1.437376
11.533333	0.2	1.440450
11.536667	0.2	1.443651
11.540000	0.2	1.447362
11.543333	0.2	1.451451
11.546667	0.2	1.455341
11.550000	0.2	1.458473
11.553333	0.2	1.460837
11.556667	0.2	1.463084
11.560000	0.2	1.466049
11.563333	0.2	1.470113
11.566667	0.2	1.475175
11.570000	0.2	1.481161
11.573333	0.2	1.488259
11.576667	0.2	1.496900
11.580000	0.2	1.507681
11.583333	0.2	1.521011
11.586667	0.2	1.536832
11.590000	0.2	1.554742
11.593333	0.2	1.574401
11.596667	0.2	1.595898
11.600000	0.2	1.619755
11.603333	0.2	1.646660
11.606667	0.2	1.677288
11.610000	0.2	1.712287
11.613333	0.2	1.751935
11.616667	0.2	1.795827
11.620000	0.2	1.843357
11.623333	0.2	1.894071
11.626667	0.2	1.947229
11.630000	0.2	2.001612
11.633333	0.2	2.056073
11.636667	0.2	2.110459
11.640000	0.2	2.165959
11.643333	0.2	2.223939
11.646667	0.2	2.284462
11.650000	0.2	2.346469
11.653333	0.2	2.409120
11.656667	0.2	2.472431
11.660000	0.2	2.536687
11.663333	0.2	2.601833
11.666667	0.2	2.667691
11.670000	0.2	2.733971
11.673333	0.2	2.799908
11.676667	0.2	2.864791
11.680000	0.2	2.928646
11.683333	0.2	2.991754
11.686667	0.2	3.053904
11.690000	0.2	3.114533
11.693333	0.2	3.173376
11.696667	0.2	3.230698
11.700000	0.2	3.286875
11.703333	0.2	3.341635
11.706667	0.2	3.393835
11.710000	0.2	3.442224
11.713333	0.2	3.486219
11.716667	0.2	3.525935
11.720000	0.2	3.561702
11.723333	0.2	3.593587
11.726667	0.2	3.621350
11.730000	0.2	3.644713
11.733333	0.2	3.663712
11.736667	0.2	3.678703
11.740000	0.2	3.690021
11.743333	0.2	3.698079
11.746667	0.2	3.703728
11.750000	0.2	3.707877
11.753333	0.2	3.710820
11.756667	0.2	3.712251
11.760000	0.2	3.712077
11.763333	0.2	3.711028
11.766667	0.2	3.710006
11.770000	0.2	3.709010
11.773333	0.2	3.707035
11.776667	0.2	3.702788
11.780000	0.2	3.695344
11.783333	0.2	3.684468
11.786667	0.2	3.670662
11.790000	0.2	3.654842
11.793333	0.2	3.637958
11.796667	0.2	3.620834
11.800000	0.2	3.604130
11.803333	0.2	3.588628
11.806667	0.2	3.575634
11.810000	0.2	3.566905
11.813333	0.2	3.564266
11.816667	0.2	3.569287
11.820000	0.2	3.583128
11.823333	0.2	3.606575
11.826667	0.2	3.640036
11.830000	0.2	3.683046
11.833333	0.2	3.733776
11.836667	0.2	3.789485
11.840000	0.2	3.847428
11.843333	0.2	3.904747
11.846667	0.2	3.957462
11.850000	0.2	4.000610
11.853333	0.2	4.030114
11.856667	0.2	4.044210
11.860000	0.2	4.042773
11.863333	0.2	4.025751
11.866667	0.2	3.992416
11.870000	0.2	3.941721
11.873333	0.2	3.873422
11.876667	0.2	3.788993
11.880000	0.2	3.691434
11.883333	0.2	3.584461
11.886667	0.2	3.472060
11.890000	0.2	3.357999
11.893333	0.2	3.244977
11.896667	0.2	3.134699
11.900000	0.2	3.028779
11.903333	0.2	2.928827
11.906667	0.2	2.835941
11.910000	0.2	2.750659
11.913333	0.2	2.673343
11.916667	0.2	2.604280
11.920000	0.2	2.543436
11.923333	0.2	2.490587
11.926667	0.2	2.445596
11.930000	0.2	2.408233
11.933333	0.2	2.377980
11.936667	0.2	2.354237
11.940000	0.2	2.336629
11.943333	0.2	2.325022
11.946667	0.2	2.319068
11.950000	0.2	2.317628
11.953333	0.2	2.318925
11.956667	0.2	2.321576
11.960000	0.2	2.325230
11.963333	0.2	2.330121
11.966667	0.2	2.336421
11.970000	0.2	2.343916
11.973333	0.2	2.351880
11.976667	0.2	2.359175
11.980000	0.2	2.364603
11.983333	0.2	2.367468
11.986667	0.2	2.367919
11.990000	0.2	2.366527
11.993333	0.2	2.363580
11.996667	0.2	2.359022
12.000000	0.2	2.352822
12.003333	0.2	2.345134
12.006667	0.2	2.336236
12.010000	0.2	2.326366
12.013333	0.2	2.315587
12.016667	0.2	2.303886
12.020000	0.2	2.291445
12.023333	0.2	2.278768
12.026667	0.2	2.266239
12.030000	0.2	2.253468
12.033333	0.2	2.239620
12.036667	0.2	2.224337
12.040000	0.2	2.207655
12.043333	0.2	2.189386
12.046667	0.2	2.169331
12.050000	0.2	2.147748
12.053333	0.2	2.125301
12.056667	0.2	2.102820
12.060000	0.2	2.080928
12.063333	0.2	2.059745
12.066667	0.2	2.038957
12.070000	0.2	2.018088
12.073333	0.2	1.996759
12.076667	0.2	1.974634
12.080000	0.2	1.951092
12.083333	0.2	1.925522
12.086667	0.2	1.897958
12.090000	0.2	1.868981
12.093333	0.2	1.839238
12.096667	0.2	1.809296
12.100000	0.2	1.779587
12.103333	0.2	1.750167
12.106667	0.2	1.720640
12.110000	0.2	1.690664
12.113333	0.2	1.660466
12.116667	0.2	1.630631
12.120000	0.2	1.601640
12.123333	0.2	1.573738
12.126667	0.2	1.546791
12.130000	0.2	1.520345
12.133333	0.2	1.494374
12.136667	0.2	1.469672
12.140000	0.2	1.447070
12.143333	0.2	1.426551
12.146667	0.2	1.407347
12.150000	0.2	1.388619
12.153333	0.2	1.369998
12.156667	0.2	1.351796
12.160000	0.2	1.334748
12.163333	0.2	1.319598
12.166667	0.2	1.307469
12.170000	0.2	1.300498
12.173333	0.2	1.301864
12.176667	0.2	1.315956
12.180000	0.2	1.349178
12.183333	0.2	1.411309
12.186667	0.2	1.517605
12.190000	0.2	1.691111
12.193333	0.2	1.964664
12.196667	0.2	2.383104
12.200000	0.2	3.006068
12.203333	0.2	3.910518
12.206667	0.2	5.192170
12.210000	0.2	6.965179
12.213333	0.2	9.359501
12.216667	0.2	12.515755
12.220000	0.2	16.577087
12.223333	0.2	21.677494
12.226667	0.2	27.928100
12.230000	0.2	35.403231
12.233333	0.2	44.127150
12.236667	0.2	54.062402
12.240000	0.2	65.101418
