File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/378.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	433
Injection Number	51
Position	RD11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/1/2019
Injection Time	3:49:21 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.019401
Signal Max.	833.955436
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.236667	0.2	1.855976
12.240000	0.2	1.852447
12.243333	0.2	1.847441
12.246667	0.2	1.841030
12.250000	0.2	1.832824
12.253333	0.2	1.822382
12.256667	0.2	1.809759
12.260000	0.2	1.795704
12.263333	0.2	1.781275
12.266667	0.2	1.767305
12.270000	0.2	1.753974
12.273333	0.2	1.740582
12.276667	0.2	1.726023
12.280000	0.2	1.709803
12.283333	0.2	1.692404
12.286667	0.2	1.674742
12.290000	0.2	1.657593
12.293333	0.2	1.641354
12.296667	0.2	1.626115
12.300000	0.2	1.611961
12.303333	0.2	1.599176
12.306667	0.2	1.588229
12.310000	0.2	1.579571
12.313333	0.2	1.573338
12.316667	0.2	1.569031
12.320000	0.2	1.565450
12.323333	0.2	1.561374
12.326667	0.2	1.556506
12.330000	0.2	1.551458
12.333333	0.2	1.547059
12.336667	0.2	1.544075
12.340000	0.2	1.543457
12.343333	0.2	1.546259
12.346667	0.2	1.552865
12.350000	0.2	1.562538
12.353333	0.2	1.573999
12.356667	0.2	1.586500
12.360000	0.2	1.600208
12.363333	0.2	1.615624
12.366667	0.2	1.633006
12.370000	0.2	1.652335
12.373333	0.2	1.673437
12.376667	0.2	1.696068
12.380000	0.2	1.719732
12.383333	0.2	1.743191
12.386667	0.2	1.764706
12.390000	0.2	1.783081
12.393333	0.2	1.798016
12.396667	0.2	1.809518
12.400000	0.2	1.817351
12.403333	0.2	1.821199
12.406667	0.2	1.821080
12.410000	0.2	1.817310
12.413333	0.2	1.810219
12.416667	0.2	1.800000
12.420000	0.2	1.786802
12.423333	0.2	1.771004
12.426667	0.2	1.753232
12.430000	0.2	1.734188
12.433333	0.2	1.714551
12.436667	0.2	1.694855
12.440000	0.2	1.675440
12.443333	0.2	1.656554
12.446667	0.2	1.638579
12.450000	0.2	1.621923
12.453333	0.2	1.606726
12.456667	0.2	1.593062
12.460000	0.2	1.581029
12.463333	0.2	1.570418
12.466667	0.2	1.560834
12.470000	0.2	1.552008
12.473333	0.2	1.543602
12.476667	0.2	1.535191
12.480000	0.2	1.526708
12.483333	0.2	1.518488
12.486667	0.2	1.510907
12.490000	0.2	1.504271
12.493333	0.2	1.498765
12.496667	0.2	1.494245
12.500000	0.2	1.490373
12.503333	0.2	1.487095
12.506667	0.2	1.484751
12.510000	0.2	1.483639
12.513333	0.2	1.483573
12.516667	0.2	1.484085
12.520000	0.2	1.484940
12.523333	0.2	1.486024
12.526667	0.2	1.487160
12.530000	0.2	1.488482
12.533333	0.2	1.490562
12.536667	0.2	1.494070
12.540000	0.2	1.499366
12.543333	0.2	1.505994
12.546667	0.2	1.512561
12.550000	0.2	1.517834
12.553333	0.2	1.522004
12.556667	0.2	1.526065
12.560000	0.2	1.530142
12.563333	0.2	1.533314
12.566667	0.2	1.534917
12.570000	0.2	1.535305
12.573333	0.2	1.535162
12.576667	0.2	1.534657
12.580000	0.2	1.533491
12.583333	0.2	1.531444
12.586667	0.2	1.528671
12.590000	0.2	1.525622
12.593333	0.2	1.522863
12.596667	0.2	1.520792
12.600000	0.2	1.519342
12.603333	0.2	1.517911
12.606667	0.2	1.515842
12.610000	0.2	1.513129
12.613333	0.2	1.510371
12.616667	0.2	1.508039
12.620000	0.2	1.506164
12.623333	0.2	1.504554
12.626667	0.2	1.503074
12.630000	0.2	1.501938
12.633333	0.2	1.501639
12.636667	0.2	1.502478
12.640000	0.2	1.504252
12.643333	0.2	1.506527
12.646667	0.2	1.509266
12.650000	0.2	1.512825
12.653333	0.2	1.517170
12.656667	0.2	1.521589
12.660000	0.2	1.525201
12.663333	0.2	1.527425
12.666667	0.2	1.528168
12.670000	0.2	1.527822
12.673333	0.2	1.526870
12.676667	0.2	1.525622
12.680000	0.2	1.524428
12.683333	0.2	1.523688
12.686667	0.2	1.523520
12.690000	0.2	1.523736
12.693333	0.2	1.524170
12.696667	0.2	1.524742
12.700000	0.2	1.525228
12.703333	0.2	1.525179
12.706667	0.2	1.524110
12.710000	0.2	1.521740
12.713333	0.2	1.518161
12.716667	0.2	1.514010
12.720000	0.2	1.510334
12.723333	0.2	1.507913
12.726667	0.2	1.506827
12.730000	0.2	1.506645
12.733333	0.2	1.506603
12.736667	0.2	1.505744
12.740000	0.2	1.503432
12.743333	0.2	1.499853
12.746667	0.2	1.495677
12.750000	0.2	1.491170
12.753333	0.2	1.486267
12.756667	0.2	1.481486
12.760000	0.2	1.477862
12.763333	0.2	1.476054
12.766667	0.2	1.476017
12.770000	0.2	1.477155
12.773333	0.2	1.478624
12.776667	0.2	1.479823
12.780000	0.2	1.480567
12.783333	0.2	1.480811
12.786667	0.2	1.480296
12.790000	0.2	1.478671
12.793333	0.2	1.476173
12.796667	0.2	1.473777
12.800000	0.2	1.472377
12.803333	0.2	1.472075
12.806667	0.2	1.472124
12.810000	0.2	1.471428
12.813333	0.2	1.469200
12.816667	0.2	1.465212
12.820000	0.2	1.459749
12.823333	0.2	1.453400
12.826667	0.2	1.446763
12.830000	0.2	1.440326
12.833333	0.2	1.434476
12.836667	0.2	1.429448
12.840000	0.2	1.425383
12.843333	0.2	1.422343
12.846667	0.2	1.420004
12.850000	0.2	1.417613
12.853333	0.2	1.414593
12.856667	0.2	1.410945
12.860000	0.2	1.407023
12.863333	0.2	1.403184
12.866667	0.2	1.399702
12.870000	0.2	1.396950
12.873333	0.2	1.395279
12.876667	0.2	1.394453
12.880000	0.2	1.393607
12.883333	0.2	1.391959
12.886667	0.2	1.389631
12.890000	0.2	1.387741
12.893333	0.2	1.387233
12.896667	0.2	1.387833
12.900000	0.2	1.388676
12.903333	0.2	1.389379
12.906667	0.2	1.390113
12.910000	0.2	1.391179
12.913333	0.2	1.392705
12.916667	0.2	1.394550
12.920000	0.2	1.396553
12.923333	0.2	1.398719
12.926667	0.2	1.400894
12.930000	0.2	1.402504
12.933333	0.2	1.403045
12.936667	0.2	1.402636
12.940000	0.2	1.401819
12.943333	0.2	1.401245
12.946667	0.2	1.401577
12.950000	0.2	1.403153
12.953333	0.2	1.405928
12.956667	0.2	1.409662
12.960000	0.2	1.413810
12.963333	0.2	1.417802
12.966667	0.2	1.421713
12.970000	0.2	1.426133
12.973333	0.2	1.431351
12.976667	0.2	1.437144
12.980000	0.2	1.443395
12.983333	0.2	1.450499
12.986667	0.2	1.458957
12.990000	0.2	1.468634
12.993333	0.2	1.478721
12.996667	0.2	1.488379
13.000000	0.2	1.497020
13.003333	0.2	1.504068
13.006667	0.2	1.509089
13.010000	0.2	1.512232
13.013333	0.2	1.514136
13.016667	0.2	1.515254
13.020000	0.2	1.515515
13.023333	0.2	1.514739
13.026667	0.2	1.513011
13.030000	0.2	1.510507
13.033333	0.2	1.507440
13.036667	0.2	1.504288
13.040000	0.2	1.501649
13.043333	0.2	1.499716
13.046667	0.2	1.498049
13.050000	0.2	1.495985
13.053333	0.2	1.493266
13.056667	0.2	1.490138
13.060000	0.2	1.486955
13.063333	0.2	1.483960
13.066667	0.2	1.481332
13.070000	0.2	1.479116
13.073333	0.2	1.476845
13.076667	0.2	1.473569
13.080000	0.2	1.468779
13.083333	0.2	1.463003
13.086667	0.2	1.457196
13.090000	0.2	1.452038
13.093333	0.2	1.447783
13.096667	0.2	1.444437
13.100000	0.2	1.441927
13.103333	0.2	1.440017
13.106667	0.2	1.438425
13.110000	0.2	1.437069
13.113333	0.2	1.435898
13.116667	0.2	1.434776
13.120000	0.2	1.433615
13.123333	0.2	1.432377
13.126667	0.2	1.431208
13.130000	0.2	1.430595
13.133333	0.2	1.430966
13.136667	0.2	1.432174
13.140000	0.2	1.433642
13.143333	0.2	1.435046
13.146667	0.2	1.436604
13.150000	0.2	1.438758
13.153333	0.2	1.441769
13.156667	0.2	1.445470
13.160000	0.2	1.449280
13.163333	0.2	1.452493
13.166667	0.2	1.454621
13.170000	0.2	1.455738
13.173333	0.2	1.456633
13.176667	0.2	1.458289
13.180000	0.2	1.461006
13.183333	0.2	1.464124
13.186667	0.2	1.466729
13.190000	0.2	1.468590
13.193333	0.2	1.470239
13.196667	0.2	1.472205
13.200000	0.2	1.474441
13.203333	0.2	1.476507
13.206667	0.2	1.478044
13.210000	0.2	1.478952
13.213333	0.2	1.479382
13.216667	0.2	1.479564
13.220000	0.2	1.479441
13.223333	0.2	1.478804
13.226667	0.2	1.477837
13.230000	0.2	1.476929
13.233333	0.2	1.476066
13.236667	0.2	1.474990
13.240000	0.2	1.473614
13.243333	0.2	1.471920
13.246667	0.2	1.470024
13.250000	0.2	1.468243
13.253333	0.2	1.466769
13.256667	0.2	1.465607
13.260000	0.2	1.464447
13.263333	0.2	1.462394
13.266667	0.2	1.458651
13.270000	0.2	1.453549
13.273333	0.2	1.448436
13.276667	0.2	1.444734
13.280000	0.2	1.443110
13.283333	0.2	1.443190
13.286667	0.2	1.444185
13.290000	0.2	1.445741
13.293333	0.2	1.447894
13.296667	0.2	1.450700
13.300000	0.2	1.454366
13.303333	0.2	1.459294
13.306667	0.2	1.465714
13.310000	0.2	1.473458
13.313333	0.2	1.482108
13.316667	0.2	1.491273
13.320000	0.2	1.500732
13.323333	0.2	1.510421
13.326667	0.2	1.520510
13.330000	0.2	1.531479
13.333333	0.2	1.543978
13.336667	0.2	1.558432
13.340000	0.2	1.574581
13.343333	0.2	1.591620
13.346667	0.2	1.608646
13.350000	0.2	1.624832
13.353333	0.2	1.639735
13.356667	0.2	1.653609
13.360000	0.2	1.666951
13.363333	0.2	1.679814
13.366667	0.2	1.691844
13.370000	0.2	1.702672
13.373333	0.2	1.712263
13.376667	0.2	1.721006
13.380000	0.2	1.729276
13.383333	0.2	1.737147
13.386667	0.2	1.744467
13.390000	0.2	1.750815
13.393333	0.2	1.755838
13.396667	0.2	1.759751
13.400000	0.2	1.763060
13.403333	0.2	1.766028
13.406667	0.2	1.768432
13.410000	0.2	1.769538
13.413333	0.2	1.768722
13.416667	0.2	1.766067
13.420000	0.2	1.761999
13.423333	0.2	1.756781
13.426667	0.2	1.750660
13.430000	0.2	1.744162
13.433333	0.2	1.738015
13.436667	0.2	1.732839
13.440000	0.2	1.728877
13.443333	0.2	1.725856
13.446667	0.2	1.723117
13.450000	0.2	1.720031
13.453333	0.2	1.716401
13.456667	0.2	1.712531
13.460000	0.2	1.708820
13.463333	0.2	1.705346
13.466667	0.2	1.702028
13.470000	0.2	1.698837
13.473333	0.2	1.695515
13.476667	0.2	1.691531
13.480000	0.2	1.686791
13.483333	0.2	1.681714
13.486667	0.2	1.676327
13.490000	0.2	1.670273
13.493333	0.2	1.663459
13.496667	0.2	1.656006
13.500000	0.2	1.648182
13.503333	0.2	1.640401
13.506667	0.2	1.632610
13.510000	0.2	1.624250
13.513333	0.2	1.615246
13.516667	0.2	1.606260
13.520000	0.2	1.597755
13.523333	0.2	1.589604
13.526667	0.2	1.581627
13.530000	0.2	1.573771
13.533333	0.2	1.565912
13.536667	0.2	1.558038
13.540000	0.2	1.550328
13.543333	0.2	1.542760
13.546667	0.2	1.535058
13.550000	0.2	1.527182
13.553333	0.2	1.519500
13.556667	0.2	1.512365
13.560000	0.2	1.505691
13.563333	0.2	1.499099
13.566667	0.2	1.492506
13.570000	0.2	1.486467
13.573333	0.2	1.481717
13.576667	0.2	1.478331
13.580000	0.2	1.475701
13.583333	0.2	1.473412
13.586667	0.2	1.471773
13.590000	0.2	1.471323
13.593333	0.2	1.472021
13.596667	0.2	1.473259
13.600000	0.2	1.474600
13.603333	0.2	1.476241
13.606667	0.2	1.479117
13.610000	0.2	1.484494
13.613333	0.2	1.492805
13.616667	0.2	1.503193
13.620000	0.2	1.514669
13.623333	0.2	1.527226
13.626667	0.2	1.541656
13.630000	0.2	1.558684
13.633333	0.2	1.578529
13.636667	0.2	1.600969
13.640000	0.2	1.625249
13.643333	0.2	1.650183
13.646667	0.2	1.674617
13.650000	0.2	1.697646
13.653333	0.2	1.718807
13.656667	0.2	1.738109
13.660000	0.2	1.755466
13.663333	0.2	1.770334
13.666667	0.2	1.782062
13.670000	0.2	1.790268
13.673333	0.2	1.794905
13.676667	0.2	1.796053
13.680000	0.2	1.793770
13.683333	0.2	1.787992
13.686667	0.2	1.778565
13.690000	0.2	1.765794
13.693333	0.2	1.750724
13.696667	0.2	1.734525
13.700000	0.2	1.718006
13.703333	0.2	1.701652
13.706667	0.2	1.685656
13.710000	0.2	1.669963
13.713333	0.2	1.654450
13.716667	0.2	1.639132
13.720000	0.2	1.624281
13.723333	0.2	1.610231
13.726667	0.2	1.596949
13.730000	0.2	1.584207
13.733333	0.2	1.572428
13.736667	0.2	1.562726
13.740000	0.2	1.555797
13.743333	0.2	1.551242
13.746667	0.2	1.548143
13.750000	0.2	1.546024
13.753333	0.2	1.544937
13.756667	0.2	1.544880
13.760000	0.2	1.545688
13.763333	0.2	1.547361
13.766667	0.2	1.549828
13.770000	0.2	1.552275
13.773333	0.2	1.553488
13.776667	0.2	1.553080
13.780000	0.2	1.551743
13.783333	0.2	1.550274
13.786667	0.2	1.548792
13.790000	0.2	1.546966
13.793333	0.2	1.544633
13.796667	0.2	1.541940
13.800000	0.2	1.539005
13.803333	0.2	1.535706
13.806667	0.2	1.531954
13.810000	0.2	1.528065
13.813333	0.2	1.524523
13.816667	0.2	1.521463
13.820000	0.2	1.518525
13.823333	0.2	1.515051
13.826667	0.2	1.510621
13.830000	0.2	1.505544
13.833333	0.2	1.500493
13.836667	0.2	1.495864
13.840000	0.2	1.491932
13.843333	0.2	1.489281
13.846667	0.2	1.488409
13.850000	0.2	1.489028
13.853333	0.2	1.490242
13.856667	0.2	1.491384
13.860000	0.2	1.492379
13.863333	0.2	1.493408
13.866667	0.2	1.494634
13.870000	0.2	1.496309
13.873333	0.2	1.498624
13.876667	0.2	1.501341
13.880000	0.2	1.503893
13.883333	0.2	1.505825
13.886667	0.2	1.506996
13.890000	0.2	1.507618
13.893333	0.2	1.508334
13.896667	0.2	1.509937
13.900000	0.2	1.512668
13.903333	0.2	1.515982
13.906667	0.2	1.519019
13.910000	0.2	1.520936
13.913333	0.2	1.521075
13.916667	0.2	1.519314
13.920000	0.2	1.516229
13.923333	0.2	1.512870
13.926667	0.2	1.510142
13.930000	0.2	1.508293
13.933333	0.2	1.507231
13.936667	0.2	1.506932
13.940000	0.2	1.507150
13.943333	0.2	1.507287
13.946667	0.2	1.506888
13.950000	0.2	1.505879
13.953333	0.2	1.504403
13.956667	0.2	1.502737
13.960000	0.2	1.501137
13.963333	0.2	1.499597
13.966667	0.2	1.497947
13.970000	0.2	1.496162
13.973333	0.2	1.494492
13.976667	0.2	1.493332
13.980000	0.2	1.493050
13.983333	0.2	1.493850
13.986667	0.2	1.495545
13.990000	0.2	1.497313
13.993333	0.2	1.497892
13.996667	0.2	1.496489
14.000000	0.2	1.493663
14.003333	0.2	1.491140
14.006667	0.2	1.490609
14.010000	0.2	1.492332
14.013333	0.2	1.495010
14.016667	0.2	1.497132
14.020000	0.2	1.498175
14.023333	0.2	1.498674
14.026667	0.2	1.499488
14.030000	0.2	1.501004
14.033333	0.2	1.503002
14.036667	0.2	1.505336
14.040000	0.2	1.508438
14.043333	0.2	1.512862
14.046667	0.2	1.518490
14.050000	0.2	1.524411
14.053333	0.2	1.529754
14.056667	0.2	1.534447
14.060000	0.2	1.538723
14.063333	0.2	1.542483
14.066667	0.2	1.545673
14.070000	0.2	1.548475
14.073333	0.2	1.550711
14.076667	0.2	1.552105
14.080000	0.2	1.553122
14.083333	0.2	1.554518
14.086667	0.2	1.556370
14.090000	0.2	1.558100
14.093333	0.2	1.559127
14.096667	0.2	1.559348
14.100000	0.2	1.558942
14.103333	0.2	1.557910
14.106667	0.2	1.556161
14.110000	0.2	1.553916
14.113333	0.2	1.551723
14.116667	0.2	1.549935
14.120000	0.2	1.548176
14.123333	0.2	1.545586
14.126667	0.2	1.541852
14.130000	0.2	1.537707
14.133333	0.2	1.533992
14.136667	0.2	1.530683
14.140000	0.2	1.527177
14.143333	0.2	1.523096
14.146667	0.2	1.518555
14.150000	0.2	1.513917
14.153333	0.2	1.509597
14.156667	0.2	1.505928
14.160000	0.2	1.502907
14.163333	0.2	1.500222
14.166667	0.2	1.497605
14.170000	0.2	1.495020
14.173333	0.2	1.492844
14.176667	0.2	1.491739
14.180000	0.2	1.491878
14.183333	0.2	1.492720
14.186667	0.2	1.493772
14.190000	0.2	1.494815
14.193333	0.2	1.495322
14.196667	0.2	1.494619
14.200000	0.2	1.492649
14.203333	0.2	1.489922
14.206667	0.2	1.486937
14.210000	0.2	1.484110
14.213333	0.2	1.481813
14.216667	0.2	1.480016
14.220000	0.2	1.478213
14.223333	0.2	1.476137
14.226667	0.2	1.474232
14.230000	0.2	1.473068
14.233333	0.2	1.472571
14.236667	0.2	1.472202
14.240000	0.2	1.471689
14.243333	0.2	1.471182
14.246667	0.2	1.470847
14.250000	0.2	1.470690
14.253333	0.2	1.470651
14.256667	0.2	1.470592
14.260000	0.2	1.470290
14.263333	0.2	1.469644
14.266667	0.2	1.468792
14.270000	0.2	1.467951
14.273333	0.2	1.467390
14.276667	0.2	1.467418
14.280000	0.2	1.468094
14.283333	0.2	1.469197
14.286667	0.2	1.470610
14.290000	0.2	1.472356
14.293333	0.2	1.474320
14.296667	0.2	1.476188
14.300000	0.2	1.477713
14.303333	0.2	1.479020
14.306667	0.2	1.480534
14.310000	0.2	1.482598
14.313333	0.2	1.485313
14.316667	0.2	1.488614
14.320000	0.2	1.492314
14.323333	0.2	1.496204
14.326667	0.2	1.500137
14.330000	0.2	1.503903
14.333333	0.2	1.507112
14.336667	0.2	1.509391
14.340000	0.2	1.510790
14.343333	0.2	1.511844
14.346667	0.2	1.513111
14.350000	0.2	1.514861
14.353333	0.2	1.517089
14.356667	0.2	1.519624
14.360000	0.2	1.522334
14.363333	0.2	1.525069
14.366667	0.2	1.527599
14.370000	0.2	1.529728
14.373333	0.2	1.531248
14.376667	0.2	1.532024
14.380000	0.2	1.532245
14.383333	0.2	1.532208
14.386667	0.2	1.531858
14.390000	0.2	1.530847
14.393333	0.2	1.529024
14.396667	0.2	1.526742
14.400000	0.2	1.524658
14.403333	0.2	1.523259
14.406667	0.2	1.522442
14.410000	0.2	1.521611
14.413333	0.2	1.520275
14.416667	0.2	1.518440
14.420000	0.2	1.516483
14.423333	0.2	1.514921
14.426667	0.2	1.514137
14.430000	0.2	1.514080
14.433333	0.2	1.514389
14.436667	0.2	1.514748
14.440000	0.2	1.514901
14.443333	0.2	1.514667
14.446667	0.2	1.514099
14.450000	0.2	1.513330
14.453333	0.2	1.512289
14.456667	0.2	1.510758
14.460000	0.2	1.508653
14.463333	0.2	1.506191
14.466667	0.2	1.503674
14.470000	0.2	1.501169
14.473333	0.2	1.498613
14.476667	0.2	1.496203
14.480000	0.2	1.494381
14.483333	0.2	1.493376
14.486667	0.2	1.493005
14.490000	0.2	1.492986
14.493333	0.2	1.493026
14.496667	0.2	1.492569
14.500000	0.2	1.491052
14.503333	0.2	1.488658
14.506667	0.2	1.486292
14.510000	0.2	1.484699
14.513333	0.2	1.483923
14.516667	0.2	1.483547
14.520000	0.2	1.483248
14.523333	0.2	1.483113
14.526667	0.2	1.483360
14.530000	0.2	1.483787
14.533333	0.2	1.483854
14.536667	0.2	1.483447
14.540000	0.2	1.483138
14.543333	0.2	1.483664
14.546667	0.2	1.485357
14.550000	0.2	1.487852
14.553333	0.2	1.490143
14.556667	0.2	1.491305
14.560000	0.2	1.491401
14.563333	0.2	1.491162
14.566667	0.2	1.490929
14.570000	0.2	1.490627
14.573333	0.2	1.490505
14.576667	0.2	1.491136
14.580000	0.2	1.492709
14.583333	0.2	1.495025
14.586667	0.2	1.498139
14.590000	0.2	1.502272
14.593333	0.2	1.507234
14.596667	0.2	1.512546
14.600000	0.2	1.517782
14.603333	0.2	1.522470
14.606667	0.2	1.526405
14.610000	0.2	1.530112
14.613333	0.2	1.534240
14.616667	0.2	1.538885
14.620000	0.2	1.543899
14.623333	0.2	1.549130
14.626667	0.2	1.554245
14.630000	0.2	1.558733
14.633333	0.2	1.561930
14.636667	0.2	1.563274
14.640000	0.2	1.562890
14.643333	0.2	1.561724
14.646667	0.2	1.560885
14.650000	0.2	1.560916
14.653333	0.2	1.561747
14.656667	0.2	1.562993
14.660000	0.2	1.564157
14.663333	0.2	1.564948
14.666667	0.2	1.565349
14.670000	0.2	1.565287
14.673333	0.2	1.564541
14.676667	0.2	1.562958
14.680000	0.2	1.560659
14.683333	0.2	1.558160
14.686667	0.2	1.556047
14.690000	0.2	1.554458
14.693333	0.2	1.553270
14.696667	0.2	1.552628
14.700000	0.2	1.552923
14.703333	0.2	1.554272
14.706667	0.2	1.556038
14.710000	0.2	1.557274
14.713333	0.2	1.557919
14.716667	0.2	1.558853
14.720000	0.2	1.560665
14.723333	0.2	1.563314
14.726667	0.2	1.566720
14.730000	0.2	1.570613
14.733333	0.2	1.574241
14.736667	0.2	1.576929
14.740000	0.2	1.578721
14.743333	0.2	1.580289
14.746667	0.2	1.582202
14.750000	0.2	1.584322
14.753333	0.2	1.586196
14.756667	0.2	1.587749
14.760000	0.2	1.589127
14.763333	0.2	1.590271
14.766667	0.2	1.591087
14.770000	0.2	1.591770
14.773333	0.2	1.592752
14.776667	0.2	1.594246
14.780000	0.2	1.595878
14.783333	0.2	1.596896
14.786667	0.2	1.596836
14.790000	0.2	1.596010
14.793333	0.2	1.595169
14.796667	0.2	1.594575
14.800000	0.2	1.593799
14.803333	0.2	1.592597
14.806667	0.2	1.591413
14.810000	0.2	1.590819
14.813333	0.2	1.591172
14.816667	0.2	1.592770
14.820000	0.2	1.595561
14.823333	0.2	1.598994
14.826667	0.2	1.602540
14.830000	0.2	1.605957
14.833333	0.2	1.609210
14.836667	0.2	1.612479
14.840000	0.2	1.616020
14.843333	0.2	1.619969
14.846667	0.2	1.624493
14.850000	0.2	1.629830
14.853333	0.2	1.635928
14.856667	0.2	1.642454
14.860000	0.2	1.649389
14.863333	0.2	1.657185
14.866667	0.2	1.666272
14.870000	0.2	1.676659
14.873333	0.2	1.688017
14.876667	0.2	1.700126
14.880000	0.2	1.713105
14.883333	0.2	1.727010
14.886667	0.2	1.741434
14.890000	0.2	1.755823
14.893333	0.2	1.770125
14.896667	0.2	1.784899
14.900000	0.2	1.800871
14.903333	0.2	1.818472
14.906667	0.2	1.837601
14.910000	0.2	1.857673
14.913333	0.2	1.878174
14.916667	0.2	1.898954
14.920000	0.2	1.919624
14.923333	0.2	1.939133
14.926667	0.2	1.956471
14.930000	0.2	1.971410
14.933333	0.2	1.984191
14.936667	0.2	1.994974
14.940000	0.2	2.003907
14.943333	0.2	2.011185
14.946667	0.2	2.016793
14.950000	0.2	2.020550
14.953333	0.2	2.022243
14.956667	0.2	2.021637
14.960000	0.2	2.018667
14.963333	0.2	2.013569
14.966667	0.2	2.006688
14.970000	0.2	1.998131
14.973333	0.2	1.987778
14.976667	0.2	1.975889
14.980000	0.2	1.963393
14.983333	0.2	1.951177
14.986667	0.2	1.939318
14.990000	0.2	1.927087
14.993333	0.2	1.913646
14.996667	0.2	1.898674
15.000000	0.2	1.882406
15.003333	0.2	1.865587
15.006667	0.2	1.849374
15.010000	0.2	1.834848
15.013333	0.2	1.822495
15.016667	0.2	1.811904
15.020000	0.2	1.801984
15.023333	0.2	1.791945
15.026667	0.2	1.781905
15.030000	0.2	1.772322
15.033333	0.2	1.763337
15.036667	0.2	1.754865
15.040000	0.2	1.747031
15.043333	0.2	1.740007
15.046667	0.2	1.733477
15.050000	0.2	1.726899
15.053333	0.2	1.719996
15.056667	0.2	1.712760
15.060000	0.2	1.705476
15.063333	0.2	1.698600
15.066667	0.2	1.692484
15.070000	0.2	1.687346
15.073333	0.2	1.683281
15.076667	0.2	1.680096
15.080000	0.2	1.677236
15.083333	0.2	1.674049
15.086667	0.2	1.670144
15.090000	0.2	1.665578
15.093333	0.2	1.660886
15.096667	0.2	1.656647
15.100000	0.2	1.653009
15.103333	0.2	1.649961
15.106667	0.2	1.647656
15.110000	0.2	1.646260
15.113333	0.2	1.645711
15.116667	0.2	1.645554
15.120000	0.2	1.645238
15.123333	0.2	1.644651
15.126667	0.2	1.644081
15.130000	0.2	1.643751
15.133333	0.2	1.643677
15.136667	0.2	1.643907
15.140000	0.2	1.644625
15.143333	0.2	1.645828
15.146667	0.2	1.647037
15.150000	0.2	1.647514
15.153333	0.2	1.646858
15.156667	0.2	1.645393
15.160000	0.2	1.643779
15.163333	0.2	1.642421
15.166667	0.2	1.641558
15.170000	0.2	1.641396
15.173333	0.2	1.641864
15.176667	0.2	1.642967
15.180000	0.2	1.645087
15.183333	0.2	1.648240
15.186667	0.2	1.651706
15.190000	0.2	1.654744
15.193333	0.2	1.657010
15.196667	0.2	1.658301
15.200000	0.2	1.658506
15.203333	0.2	1.657905
15.206667	0.2	1.657195
15.210000	0.2	1.657032
15.213333	0.2	1.657501
15.216667	0.2	1.658202
15.220000	0.2	1.658769
15.223333	0.2	1.658954
15.226667	0.2	1.658478
15.230000	0.2	1.657202
15.233333	0.2	1.655321
15.236667	0.2	1.653215
15.240000	0.2	1.651182
15.243333	0.2	1.649393
15.246667	0.2	1.647984
15.250000	0.2	1.647096
15.253333	0.2	1.646700
15.256667	0.2	1.646489
15.260000	0.2	1.646228
15.263333	0.2	1.645956
15.266667	0.2	1.645617
15.270000	0.2	1.644821
15.273333	0.2	1.643354
15.276667	0.2	1.641655
15.280000	0.2	1.640319
15.283333	0.2	1.639482
15.286667	0.2	1.639055
15.290000	0.2	1.639089
15.293333	0.2	1.639724
15.296667	0.2	1.641057
15.300000	0.2	1.642972
15.303333	0.2	1.644970
15.306667	0.2	1.646315
15.310000	0.2	1.646499
15.313333	0.2	1.645690
15.316667	0.2	1.644594
15.320000	0.2	1.643907
15.323333	0.2	1.643958
15.326667	0.2	1.644488
15.330000	0.2	1.644692
15.333333	0.2	1.644079
15.336667	0.2	1.643039
15.340000	0.2	1.642073
15.343333	0.2	1.641028
15.346667	0.2	1.639420
15.350000	0.2	1.637307
15.353333	0.2	1.635594
15.356667	0.2	1.635023
15.360000	0.2	1.635183
15.363333	0.2	1.635191
15.366667	0.2	1.634876
15.370000	0.2	1.634634
15.373333	0.2	1.634576
15.376667	0.2	1.634383
15.380000	0.2	1.633795
15.383333	0.2	1.633049
15.386667	0.2	1.632777
15.390000	0.2	1.633228
15.393333	0.2	1.633747
15.396667	0.2	1.633338
15.400000	0.2	1.631589
15.403333	0.2	1.629004
15.406667	0.2	1.626568
15.410000	0.2	1.625093
15.413333	0.2	1.624951
15.416667	0.2	1.626201
15.420000	0.2	1.628717
15.423333	0.2	1.632236
15.426667	0.2	1.636584
15.430000	0.2	1.641900
