File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/306.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	925
Injection Number	181
Position	BG6
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/7/2019
Injection Time	5:10:03 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.005756
Signal Max.	1,062.150784
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.373333	0.2	2.085411
12.376667	0.2	2.108644
12.380000	0.2	2.139694
12.383333	0.2	2.176082
12.386667	0.2	2.213910
12.390000	0.2	2.249255
12.393333	0.2	2.280067
12.396667	0.2	2.305936
12.400000	0.2	2.325972
12.403333	0.2	2.338026
12.406667	0.2	2.340295
12.410000	0.2	2.332746
12.413333	0.2	2.316646
12.416667	0.2	2.293441
12.420000	0.2	2.264163
12.423333	0.2	2.229422
12.426667	0.2	2.190041
12.430000	0.2	2.147674
12.433333	0.2	2.104407
12.436667	0.2	2.061884
12.440000	0.2	2.020943
12.443333	0.2	1.981906
12.446667	0.2	1.945050
12.450000	0.2	1.910769
12.453333	0.2	1.879398
12.456667	0.2	1.851237
12.460000	0.2	1.826787
12.463333	0.2	1.806301
12.466667	0.2	1.789041
12.470000	0.2	1.773660
12.473333	0.2	1.759088
12.476667	0.2	1.744424
12.480000	0.2	1.728828
12.483333	0.2	1.712276
12.486667	0.2	1.695583
12.490000	0.2	1.679253
12.493333	0.2	1.662993
12.496667	0.2	1.646540
12.500000	0.2	1.630430
12.503333	0.2	1.615614
12.506667	0.2	1.602676
12.510000	0.2	1.591796
12.513333	0.2	1.583113
12.516667	0.2	1.576812
12.520000	0.2	1.573091
12.523333	0.2	1.572135
12.526667	0.2	1.573974
12.530000	0.2	1.578273
12.533333	0.2	1.584345
12.536667	0.2	1.591479
12.540000	0.2	1.599098
12.543333	0.2	1.606512
12.546667	0.2	1.612909
12.550000	0.2	1.617999
12.553333	0.2	1.622311
12.556667	0.2	1.626447
12.560000	0.2	1.630421
12.563333	0.2	1.633623
12.566667	0.2	1.635257
12.570000	0.2	1.635192
12.573333	0.2	1.634186
12.576667	0.2	1.633100
12.580000	0.2	1.632390
12.583333	0.2	1.632189
12.586667	0.2	1.632293
12.590000	0.2	1.632122
12.593333	0.2	1.631205
12.596667	0.2	1.629874
12.600000	0.2	1.629195
12.603333	0.2	1.630054
12.606667	0.2	1.632381
12.610000	0.2	1.635367
12.613333	0.2	1.638519
12.616667	0.2	1.642390
12.620000	0.2	1.648137
12.623333	0.2	1.656697
12.626667	0.2	1.668318
12.630000	0.2	1.682474
12.633333	0.2	1.698306
12.636667	0.2	1.715444
12.640000	0.2	1.734330
12.643333	0.2	1.755697
12.646667	0.2	1.779748
12.650000	0.2	1.805691
12.653333	0.2	1.831956
12.656667	0.2	1.857025
12.660000	0.2	1.880167
12.663333	0.2	1.901614
12.666667	0.2	1.922274
12.670000	0.2	1.943336
12.673333	0.2	1.965900
12.676667	0.2	1.990383
12.680000	0.2	2.016079
12.683333	0.2	2.041419
12.686667	0.2	2.064781
12.690000	0.2	2.085373
12.693333	0.2	2.103240
12.696667	0.2	2.118263
12.700000	0.2	2.129537
12.703333	0.2	2.135720
12.706667	0.2	2.135462
12.710000	0.2	2.127672
12.713333	0.2	2.111763
12.716667	0.2	2.087850
12.720000	0.2	2.056910
12.723333	0.2	2.020509
12.726667	0.2	1.980133
12.730000	0.2	1.937082
12.733333	0.2	1.892747
12.736667	0.2	1.848524
12.740000	0.2	1.805847
12.743333	0.2	1.766291
12.746667	0.2	1.731167
12.750000	0.2	1.701296
12.753333	0.2	1.677268
12.756667	0.2	1.659454
12.760000	0.2	1.647857
12.763333	0.2	1.642220
12.766667	0.2	1.642176
12.770000	0.2	1.647342
12.773333	0.2	1.657313
12.776667	0.2	1.671234
12.780000	0.2	1.687231
12.783333	0.2	1.702880
12.786667	0.2	1.716719
12.790000	0.2	1.728913
12.793333	0.2	1.740231
12.796667	0.2	1.750973
12.800000	0.2	1.760801
12.803333	0.2	1.768833
12.806667	0.2	1.773952
12.810000	0.2	1.775407
12.813333	0.2	1.773265
12.816667	0.2	1.768688
12.820000	0.2	1.763684
12.823333	0.2	1.759950
12.826667	0.2	1.758033
12.830000	0.2	1.757847
12.833333	0.2	1.759397
12.836667	0.2	1.762838
12.840000	0.2	1.768492
12.843333	0.2	1.776689
12.846667	0.2	1.787094
12.850000	0.2	1.798603
12.853333	0.2	1.809973
12.856667	0.2	1.820108
12.860000	0.2	1.827979
12.863333	0.2	1.832695
12.866667	0.2	1.833617
12.870000	0.2	1.830286
12.873333	0.2	1.822375
12.876667	0.2	1.809902
12.880000	0.2	1.793241
12.883333	0.2	1.772888
12.886667	0.2	1.749678
12.890000	0.2	1.725029
12.893333	0.2	1.700314
12.896667	0.2	1.676044
12.900000	0.2	1.652069
12.903333	0.2	1.628716
12.906667	0.2	1.607208
12.910000	0.2	1.588633
12.913333	0.2	1.573292
12.916667	0.2	1.561302
12.920000	0.2	1.553123
12.923333	0.2	1.549690
12.926667	0.2	1.552414
12.930000	0.2	1.562885
12.933333	0.2	1.582245
12.936667	0.2	1.610685
12.940000	0.2	1.647704
12.943333	0.2	1.692687
12.946667	0.2	1.744880
12.950000	0.2	1.803157
12.953333	0.2	1.866312
12.956667	0.2	1.933597
12.960000	0.2	2.004434
12.963333	0.2	2.077406
12.966667	0.2	2.150272
12.970000	0.2	2.220977
12.973333	0.2	2.287799
12.976667	0.2	2.348958
12.980000	0.2	2.402916
12.983333	0.2	2.448729
12.986667	0.2	2.485983
12.990000	0.2	2.514498
12.993333	0.2	2.533605
12.996667	0.2	2.541903
13.000000	0.2	2.538177
13.003333	0.2	2.522301
13.006667	0.2	2.495348
13.010000	0.2	2.459244
13.013333	0.2	2.416283
13.016667	0.2	2.368591
13.020000	0.2	2.317752
13.023333	0.2	2.264890
13.026667	0.2	2.211044
13.030000	0.2	2.157431
13.033333	0.2	2.105474
13.036667	0.2	2.056780
13.040000	0.2	2.013127
13.043333	0.2	1.976249
13.046667	0.2	1.947340
13.050000	0.2	1.926422
13.053333	0.2	1.912262
13.056667	0.2	1.903150
13.060000	0.2	1.897571
13.063333	0.2	1.894425
13.066667	0.2	1.893222
13.070000	0.2	1.894036
13.073333	0.2	1.896890
13.076667	0.2	1.900902
13.080000	0.2	1.904092
13.083333	0.2	1.904405
13.086667	0.2	1.900784
13.090000	0.2	1.893103
13.093333	0.2	1.881727
13.096667	0.2	1.867410
13.100000	0.2	1.850945
13.103333	0.2	1.832705
13.106667	0.2	1.812857
13.110000	0.2	1.792062
13.113333	0.2	1.771827
13.116667	0.2	1.753938
13.120000	0.2	1.739491
13.123333	0.2	1.728880
13.126667	0.2	1.722626
13.130000	0.2	1.721818
13.133333	0.2	1.728060
13.136667	0.2	1.743421
13.140000	0.2	1.770146
13.143333	0.2	1.810115
13.146667	0.2	1.864422
13.150000	0.2	1.932893
13.153333	0.2	2.013845
13.156667	0.2	2.104848
13.160000	0.2	2.203705
13.163333	0.2	2.308391
13.166667	0.2	2.416330
13.170000	0.2	2.524281
13.173333	0.2	2.628867
13.176667	0.2	2.726663
13.180000	0.2	2.813837
13.183333	0.2	2.886397
13.186667	0.2	2.941237
13.190000	0.2	2.976879
13.193333	0.2	2.993067
13.196667	0.2	2.990014
13.200000	0.2	2.968288
13.203333	0.2	2.929205
13.206667	0.2	2.874971
13.210000	0.2	2.808414
13.213333	0.2	2.732394
13.216667	0.2	2.649212
13.220000	0.2	2.560719
13.223333	0.2	2.468950
13.226667	0.2	2.376163
13.230000	0.2	2.284527
13.233333	0.2	2.196192
13.236667	0.2	2.113378
13.240000	0.2	2.037776
13.243333	0.2	1.969745
13.246667	0.2	1.908484
13.250000	0.2	1.853133
13.253333	0.2	1.803568
13.256667	0.2	1.760153
13.260000	0.2	1.722998
13.263333	0.2	1.691809
13.266667	0.2	1.666156
13.270000	0.2	1.645534
13.273333	0.2	1.629435
13.276667	0.2	1.617824
13.280000	0.2	1.611769
13.283333	0.2	1.613148
13.286667	0.2	1.623610
13.290000	0.2	1.644727
13.293333	0.2	1.679175
13.296667	0.2	1.731000
13.300000	0.2	1.805027
13.303333	0.2	1.906741
13.306667	0.2	2.042697
13.310000	0.2	2.220530
13.313333	0.2	2.448241
13.316667	0.2	2.733211
13.320000	0.2	3.081389
13.323333	0.2	3.496699
13.326667	0.2	3.981056
13.330000	0.2	4.534767
13.333333	0.2	5.155836
13.336667	0.2	5.838228
13.340000	0.2	6.570876
13.343333	0.2	7.338220
13.346667	0.2	8.121624
13.350000	0.2	8.900785
13.353333	0.2	9.654517
13.356667	0.2	10.361145
13.360000	0.2	10.999428
13.363333	0.2	11.549892
13.366667	0.2	11.995780
13.370000	0.2	12.323992
13.373333	0.2	12.526097
13.376667	0.2	12.598476
13.380000	0.2	12.541927
13.383333	0.2	12.361726
13.386667	0.2	12.067654
13.390000	0.2	11.672982
13.393333	0.2	11.193184
13.396667	0.2	10.645342
13.400000	0.2	10.047285
13.403333	0.2	9.416112
13.406667	0.2	8.767646
13.410000	0.2	8.116899
13.413333	0.2	7.478141
13.416667	0.2	6.863979
13.420000	0.2	6.284143
13.423333	0.2	5.745085
13.426667	0.2	5.250374
13.430000	0.2	4.801353
13.433333	0.2	4.398277
13.436667	0.2	4.041174
13.440000	0.2	3.729232
13.443333	0.2	3.459993
13.446667	0.2	3.229896
13.450000	0.2	3.035080
13.453333	0.2	2.871441
13.456667	0.2	2.734640
13.460000	0.2	2.620534
13.463333	0.2	2.525499
13.466667	0.2	2.446318
13.470000	0.2	2.380100
13.473333	0.2	2.324533
13.476667	0.2	2.277895
13.480000	0.2	2.238480
13.483333	0.2	2.204155
13.486667	0.2	2.172594
13.490000	0.2	2.141793
13.493333	0.2	2.110520
13.496667	0.2	2.078389
13.500000	0.2	2.045359
13.503333	0.2	2.011361
13.506667	0.2	1.976448
13.510000	0.2	1.941070
13.513333	0.2	1.906180
13.516667	0.2	1.872639
13.520000	0.2	1.840366
13.523333	0.2	1.808767
13.526667	0.2	1.777723
13.530000	0.2	1.747494
13.533333	0.2	1.718335
13.536667	0.2	1.690620
13.540000	0.2	1.664897
13.543333	0.2	1.641459
13.546667	0.2	1.619956
13.550000	0.2	1.599789
13.553333	0.2	1.580828
13.556667	0.2	1.563334
13.560000	0.2	1.547287
13.563333	0.2	1.532344
13.566667	0.2	1.518600
13.570000	0.2	1.506798
13.573333	0.2	1.497703
13.576667	0.2	1.491741
13.580000	0.2	1.489038
13.583333	0.2	1.489406
13.586667	0.2	1.492465
13.590000	0.2	1.498014
13.593333	0.2	1.506192
13.596667	0.2	1.517194
13.600000	0.2	1.530827
13.603333	0.2	1.546262
13.606667	0.2	1.562280
13.610000	0.2	1.577816
13.613333	0.2	1.592244
13.616667	0.2	1.605185
13.620000	0.2	1.616274
13.623333	0.2	1.625212
13.626667	0.2	1.631792
13.630000	0.2	1.636109
13.633333	0.2	1.638850
13.636667	0.2	1.640657
13.640000	0.2	1.641172
13.643333	0.2	1.639308
13.646667	0.2	1.634343
13.650000	0.2	1.626453
13.653333	0.2	1.616454
13.656667	0.2	1.605392
13.660000	0.2	1.594256
13.663333	0.2	1.583622
13.666667	0.2	1.573478
13.670000	0.2	1.563422
13.673333	0.2	1.553034
13.676667	0.2	1.542395
13.680000	0.2	1.532327
13.683333	0.2	1.523965
13.686667	0.2	1.518067
13.690000	0.2	1.514678
13.693333	0.2	1.513313
13.696667	0.2	1.513261
13.700000	0.2	1.513701
13.703333	0.2	1.514038
13.706667	0.2	1.514293
13.710000	0.2	1.514888
13.713333	0.2	1.516119
13.716667	0.2	1.518032
13.720000	0.2	1.520542
13.723333	0.2	1.523274
13.726667	0.2	1.525559
13.730000	0.2	1.526897
13.733333	0.2	1.527080
13.736667	0.2	1.526041
13.740000	0.2	1.524084
13.743333	0.2	1.521765
13.746667	0.2	1.519238
13.750000	0.2	1.516120
13.753333	0.2	1.512110
13.756667	0.2	1.507466
13.760000	0.2	1.502823
13.763333	0.2	1.498824
13.766667	0.2	1.496109
13.770000	0.2	1.495214
13.773333	0.2	1.496380
13.776667	0.2	1.499856
13.780000	0.2	1.506038
13.783333	0.2	1.515126
13.786667	0.2	1.527124
13.790000	0.2	1.542202
13.793333	0.2	1.560857
13.796667	0.2	1.583734
13.800000	0.2	1.611297
13.803333	0.2	1.643861
13.806667	0.2	1.681901
13.810000	0.2	1.726113
13.813333	0.2	1.776978
13.816667	0.2	1.834162
13.820000	0.2	1.896574
13.823333	0.2	1.963126
13.826667	0.2	2.033179
13.830000	0.2	2.106062
13.833333	0.2	2.180489
13.836667	0.2	2.254919
13.840000	0.2	2.328236
13.843333	0.2	2.399524
13.846667	0.2	2.467312
13.850000	0.2	2.529554
13.853333	0.2	2.584234
13.856667	0.2	2.629976
13.860000	0.2	2.666466
13.863333	0.2	2.694279
13.866667	0.2	2.714083
13.870000	0.2	2.725845
13.873333	0.2	2.728627
13.876667	0.2	2.721326
13.880000	0.2	2.703733
13.883333	0.2	2.676746
13.886667	0.2	2.641835
13.890000	0.2	2.600539
13.893333	0.2	2.554294
13.896667	0.2	2.504628
13.900000	0.2	2.453222
13.903333	0.2	2.401372
13.906667	0.2	2.349848
13.910000	0.2	2.299549
13.913333	0.2	2.251824
13.916667	0.2	2.208132
13.920000	0.2	2.169629
13.923333	0.2	2.137098
13.926667	0.2	2.111328
13.930000	0.2	2.093180
13.933333	0.2	2.083129
13.936667	0.2	2.081129
13.940000	0.2	2.086888
13.943333	0.2	2.099917
13.946667	0.2	2.119390
13.950000	0.2	2.144084
13.953333	0.2	2.172514
13.956667	0.2	2.203283
13.960000	0.2	2.235281
13.963333	0.2	2.267372
13.966667	0.2	2.298244
13.970000	0.2	2.326753
13.973333	0.2	2.351975
13.976667	0.2	2.372754
13.980000	0.2	2.387412
13.983333	0.2	2.394173
13.986667	0.2	2.392039
13.990000	0.2	2.381192
13.993333	0.2	2.362391
13.996667	0.2	2.336182
14.000000	0.2	2.303042
14.003333	0.2	2.263953
14.006667	0.2	2.220475
14.010000	0.2	2.174410
14.013333	0.2	2.127243
14.016667	0.2	2.079685
14.020000	0.2	2.031866
14.023333	0.2	1.984034
14.026667	0.2	1.937114
14.030000	0.2	1.892631
14.033333	0.2	1.851942
14.036667	0.2	1.815700
14.040000	0.2	1.784085
14.043333	0.2	1.757116
14.046667	0.2	1.734725
14.050000	0.2	1.716917
14.053333	0.2	1.703929
14.056667	0.2	1.696243
14.060000	0.2	1.694250
14.063333	0.2	1.697768
14.066667	0.2	1.706198
14.070000	0.2	1.719223
14.073333	0.2	1.736973
14.076667	0.2	1.759454
14.080000	0.2	1.786276
14.083333	0.2	1.816844
14.086667	0.2	1.850459
14.090000	0.2	1.886567
14.093333	0.2	1.925059
14.096667	0.2	1.966026
14.100000	0.2	2.009390
14.103333	0.2	2.054920
14.106667	0.2	2.102522
14.110000	0.2	2.152679
14.113333	0.2	2.206115
14.116667	0.2	2.262786
14.120000	0.2	2.321767
14.123333	0.2	2.381980
14.126667	0.2	2.442482
14.130000	0.2	2.502332
14.133333	0.2	2.560560
14.136667	0.2	2.616227
14.140000	0.2	2.668321
14.143333	0.2	2.715862
14.146667	0.2	2.758270
14.150000	0.2	2.795396
14.153333	0.2	2.827157
14.156667	0.2	2.853098
14.160000	0.2	2.872597
14.163333	0.2	2.885580
14.166667	0.2	2.892516
14.170000	0.2	2.893946
14.173333	0.2	2.890500
14.176667	0.2	2.883224
14.180000	0.2	2.873568
14.183333	0.2	2.862889
14.186667	0.2	2.852023
14.190000	0.2	2.841220
14.193333	0.2	2.830263
14.196667	0.2	2.818744
14.200000	0.2	2.806329
14.203333	0.2	2.792858
14.206667	0.2	2.778349
14.210000	0.2	2.762766
14.213333	0.2	2.745611
14.216667	0.2	2.726032
14.220000	0.2	2.703647
14.223333	0.2	2.678821
14.226667	0.2	2.651852
14.230000	0.2	2.622303
14.233333	0.2	2.589438
14.236667	0.2	2.553225
14.240000	0.2	2.514636
14.243333	0.2	2.474948
14.246667	0.2	2.434975
14.250000	0.2	2.394917
14.253333	0.2	2.354647
14.256667	0.2	2.314031
14.260000	0.2	2.273054
14.263333	0.2	2.231821
14.266667	0.2	2.190633
14.270000	0.2	2.149878
14.273333	0.2	2.109673
14.276667	0.2	2.069760
14.280000	0.2	2.029888
14.283333	0.2	1.990035
14.286667	0.2	1.950050
14.290000	0.2	1.909527
14.293333	0.2	1.868223
14.296667	0.2	1.826166
14.300000	0.2	1.783536
14.303333	0.2	1.740925
14.306667	0.2	1.699401
14.310000	0.2	1.659944
14.313333	0.2	1.622906
14.316667	0.2	1.588099
14.320000	0.2	1.555181
14.323333	0.2	1.524010
14.326667	0.2	1.494898
14.330000	0.2	1.468554
14.333333	0.2	1.445810
14.336667	0.2	1.427500
14.340000	0.2	1.414247
14.343333	0.2	1.405997
14.346667	0.2	1.402134
14.350000	0.2	1.401925
14.353333	0.2	1.404384
14.356667	0.2	1.408327
14.360000	0.2	1.413086
14.363333	0.2	1.418574
14.366667	0.2	1.424856
14.370000	0.2	1.432243
14.373333	0.2	1.441050
14.376667	0.2	1.450695
14.380000	0.2	1.459808
14.383333	0.2	1.467189
14.386667	0.2	1.472266
14.390000	0.2	1.475077
14.393333	0.2	1.476043
14.396667	0.2	1.475368
14.400000	0.2	1.472698
14.403333	0.2	1.467605
14.406667	0.2	1.460060
14.410000	0.2	1.450532
14.413333	0.2	1.439917
14.416667	0.2	1.428697
14.420000	0.2	1.416307
14.423333	0.2	1.402075
14.426667	0.2	1.386436
14.430000	0.2	1.370919
14.433333	0.2	1.357046
14.436667	0.2	1.345237
14.440000	0.2	1.334932
14.443333	0.2	1.325580
14.446667	0.2	1.317217
14.450000	0.2	1.310229
14.453333	0.2	1.304751
14.456667	0.2	1.300544
14.460000	0.2	1.297668
14.463333	0.2	1.296845
14.466667	0.2	1.298680
14.470000	0.2	1.302701
14.473333	0.2	1.307493
14.476667	0.2	1.311849
14.480000	0.2	1.315635
14.483333	0.2	1.319360
14.486667	0.2	1.323312
14.490000	0.2	1.327433
14.493333	0.2	1.331454
14.496667	0.2	1.335038
14.500000	0.2	1.338040
14.503333	0.2	1.340407
14.506667	0.2	1.341880
14.510000	0.2	1.342211
14.513333	0.2	1.341764
14.516667	0.2	1.341570
14.520000	0.2	1.342337
14.523333	0.2	1.343576
14.526667	0.2	1.343993
14.530000	0.2	1.342560
14.533333	0.2	1.339210
14.536667	0.2	1.334776
14.540000	0.2	1.330355
14.543333	0.2	1.326663
14.546667	0.2	1.323872
14.550000	0.2	1.321933
14.553333	0.2	1.320867
14.556667	0.2	1.320710
14.560000	0.2	1.321448
14.563333	0.2	1.323172
14.566667	0.2	1.325973
14.570000	0.2	1.329688
14.573333	0.2	1.334009
14.576667	0.2	1.338769
14.580000	0.2	1.343985
14.583333	0.2	1.349654
14.586667	0.2	1.355618
14.590000	0.2	1.361723
14.593333	0.2	1.367961
14.596667	0.2	1.374187
14.600000	0.2	1.379862
14.603333	0.2	1.384515
14.606667	0.2	1.388329
14.610000	0.2	1.391761
14.613333	0.2	1.394768
14.616667	0.2	1.396898
14.620000	0.2	1.397779
14.623333	0.2	1.397026
14.626667	0.2	1.394230
14.630000	0.2	1.389324
14.633333	0.2	1.382694
14.636667	0.2	1.375155
14.640000	0.2	1.367679
14.643333	0.2	1.360629
14.646667	0.2	1.353511
14.650000	0.2	1.345763
14.653333	0.2	1.337381
14.656667	0.2	1.328592
14.660000	0.2	1.319438
14.663333	0.2	1.309950
14.666667	0.2	1.300503
14.670000	0.2	1.291734
14.673333	0.2	1.284023
14.676667	0.2	1.277260
14.680000	0.2	1.271237
14.683333	0.2	1.265839
14.686667	0.2	1.260760
14.690000	0.2	1.255753
14.693333	0.2	1.251190
14.696667	0.2	1.247670
14.700000	0.2	1.245425
14.703333	0.2	1.244465
14.706667	0.2	1.244619
14.710000	0.2	1.245483
14.713333	0.2	1.246734
14.716667	0.2	1.248423
14.720000	0.2	1.251019
14.723333	0.2	1.255018
14.726667	0.2	1.260629
14.730000	0.2	1.268215
14.733333	0.2	1.278398
14.736667	0.2	1.291480
14.740000	0.2	1.307387
14.743333	0.2	1.326072
14.746667	0.2	1.347388
14.750000	0.2	1.370698
14.753333	0.2	1.395116
14.756667	0.2	1.420233
14.760000	0.2	1.446445
14.763333	0.2	1.474690
14.766667	0.2	1.505683
14.770000	0.2	1.539249
14.773333	0.2	1.574772
14.776667	0.2	1.612001
14.780000	0.2	1.650779
14.783333	0.2	1.690465
14.786667	0.2	1.730151
14.790000	0.2	1.769250
14.793333	0.2	1.807835
14.796667	0.2	1.846535
14.800000	0.2	1.885969
14.803333	0.2	1.926097
14.806667	0.2	1.966299
14.810000	0.2	2.005912
14.813333	0.2	2.044605
14.816667	0.2	2.082591
14.820000	0.2	2.120458
14.823333	0.2	2.158756
14.826667	0.2	2.197909
14.830000	0.2	2.238052
14.833333	0.2	2.278791
14.836667	0.2	2.319565
14.840000	0.2	2.360073
14.843333	0.2	2.400049
14.846667	0.2	2.438758
14.850000	0.2	2.474965
14.853333	0.2	2.507534
14.856667	0.2	2.535984
14.860000	0.2	2.560332
14.863333	0.2	2.580450
14.866667	0.2	2.595826
14.870000	0.2	2.605846
14.873333	0.2	2.610101
14.876667	0.2	2.608838
14.880000	0.2	2.603087
14.883333	0.2	2.593489
14.886667	0.2	2.579274
14.890000	0.2	2.559118
14.893333	0.2	2.532719
14.896667	0.2	2.501242
14.900000	0.2	2.466435
14.903333	0.2	2.429435
14.906667	0.2	2.390461
14.910000	0.2	2.349330
14.913333	0.2	2.306058
14.916667	0.2	2.261212
14.920000	0.2	2.215722
14.923333	0.2	2.170363
14.926667	0.2	2.125500
14.930000	0.2	2.081155
14.933333	0.2	2.037234
14.936667	0.2	1.993784
14.940000	0.2	1.951111
14.943333	0.2	1.909852
14.946667	0.2	1.870713
14.950000	0.2	1.833684
14.953333	0.2	1.797867
14.956667	0.2	1.762450
14.960000	0.2	1.727496
14.963333	0.2	1.693677
14.966667	0.2	1.661519
14.970000	0.2	1.631180
14.973333	0.2	1.602836
14.976667	0.2	1.576663
14.980000	0.2	1.552507
14.983333	0.2	1.529921
14.986667	0.2	1.508288
14.990000	0.2	1.487021
14.993333	0.2	1.466036
14.996667	0.2	1.445771
15.000000	0.2	1.426696
15.003333	0.2	1.409190
15.006667	0.2	1.393659
15.010000	0.2	1.380283
15.013333	0.2	1.368772
15.016667	0.2	1.358651
15.020000	0.2	1.349680
15.023333	0.2	1.341968
15.026667	0.2	1.335739
15.030000	0.2	1.331086
15.033333	0.2	1.327975
15.036667	0.2	1.326246
15.040000	0.2	1.325721
15.043333	0.2	1.326584
15.046667	0.2	1.329307
15.050000	0.2	1.334098
15.053333	0.2	1.340681
15.056667	0.2	1.348342
15.060000	0.2	1.355891
15.063333	0.2	1.362110
15.066667	0.2	1.366689
15.070000	0.2	1.370305
15.073333	0.2	1.373661
15.076667	0.2	1.376899
15.080000	0.2	1.379800
15.083333	0.2	1.382084
15.086667	0.2	1.383660
15.090000	0.2	1.384662
15.093333	0.2	1.385227
15.096667	0.2	1.385438
15.100000	0.2	1.385107
15.103333	0.2	1.383577
15.106667	0.2	1.380335
15.110000	0.2	1.375503
15.113333	0.2	1.369442
15.116667	0.2	1.362327
15.120000	0.2	1.354365
15.123333	0.2	1.346217
15.126667	0.2	1.338775
15.130000	0.2	1.332495
15.133333	0.2	1.327283
15.136667	0.2	1.322958
15.140000	0.2	1.319455
15.143333	0.2	1.316766
15.146667	0.2	1.315132
15.150000	0.2	1.315218
15.153333	0.2	1.317710
15.156667	0.2	1.322656
15.160000	0.2	1.329400
15.163333	0.2	1.337335
15.166667	0.2	1.346495
15.170000	0.2	1.357264
15.173333	0.2	1.369699
15.176667	0.2	1.383233
15.180000	0.2	1.396846
15.183333	0.2	1.409570
15.186667	0.2	1.421080
15.190000	0.2	1.431729
15.193333	0.2	1.441920
15.196667	0.2	1.451613
15.200000	0.2	1.460152
15.203333	0.2	1.466410
15.206667	0.2	1.469535
15.210000	0.2	1.469794
15.213333	0.2	1.468249
15.216667	0.2	1.465717
15.220000	0.2	1.462633
15.223333	0.2	1.459272
15.226667	0.2	1.455607
15.230000	0.2	1.451358
15.233333	0.2	1.446278
15.236667	0.2	1.440327
15.240000	0.2	1.433787
15.243333	0.2	1.427277
15.246667	0.2	1.421703
15.250000	0.2	1.418152
15.253333	0.2	1.417758
15.256667	0.2	1.421499
15.260000	0.2	1.429903
15.263333	0.2	1.442997
15.266667	0.2	1.460437
15.270000	0.2	1.481809
15.273333	0.2	1.507283
15.276667	0.2	1.537577
15.280000	0.2	1.573027
15.283333	0.2	1.613168
15.286667	0.2	1.656957
15.290000	0.2	1.703104
15.293333	0.2	1.750616
15.296667	0.2	1.799205
15.300000	0.2	1.849026
15.303333	0.2	1.899831
15.306667	0.2	1.950533
15.310000	0.2	1.999598
15.313333	0.2	2.045469
15.316667	0.2	2.086805
15.320000	0.2	2.123052
15.323333	0.2	2.154685
15.326667	0.2	2.182373
15.330000	0.2	2.205807
15.333333	0.2	2.223554
15.336667	0.2	2.234376
15.340000	0.2	2.238377
15.343333	0.2	2.236576
15.346667	0.2	2.229820
15.350000	0.2	2.218183
15.353333	0.2	2.201257
15.356667	0.2	2.179112
15.360000	0.2	2.152560
15.363333	0.2	2.122336
15.366667	0.2	2.088750
15.370000	0.2	2.052227
15.373333	0.2	2.013543
15.376667	0.2	1.973701
15.380000	0.2	1.933819
15.383333	0.2	1.894659
15.386667	0.2	1.856405
15.390000	0.2	1.818980
15.393333	0.2	1.782011
15.396667	0.2	1.745205
15.400000	0.2	1.709239
15.403333	0.2	1.675549
15.406667	0.2	1.645469
15.410000	0.2	1.619738
15.413333	0.2	1.598092
15.416667	0.2	1.579444
15.420000	0.2	1.563048
15.423333	0.2	1.549404
15.426667	0.2	1.539547
15.430000	0.2	1.533697
15.433333	0.2	1.531254
15.436667	0.2	1.531794
15.440000	0.2	1.535181
15.443333	0.2	1.541028
15.446667	0.2	1.549097
15.450000	0.2	1.559679
15.453333	0.2	1.572596
15.456667	0.2	1.586744
15.460000	0.2	1.601318
15.463333	0.2	1.616459
15.466667	0.2	1.632315
15.470000	0.2	1.648468
15.473333	0.2	1.664506
15.476667	0.2	1.680492
15.480000	0.2	1.696712
15.483333	0.2	1.713190
15.486667	0.2	1.729477
15.490000	0.2	1.744835
15.493333	0.2	1.758580
15.496667	0.2	1.770198
15.500000	0.2	1.779328
15.503333	0.2	1.785877
15.506667	0.2	1.789897
15.510000	0.2	1.791242
15.513333	0.2	1.789819
15.516667	0.2	1.786137
15.520000	0.2	1.781025
15.523333	0.2	1.774779
15.526667	0.2	1.766955
15.530000	0.2	1.757034
15.533333	0.2	1.745102
15.536667	0.2	1.731963
15.540000	0.2	1.718599
15.543333	0.2	1.705398
15.546667	0.2	1.692003
15.550000	0.2	1.677911
15.553333	0.2	1.663015
15.556667	0.2	1.647597
15.560000	0.2	1.632055
15.563333	0.2	1.616815
15.566667	0.2	1.602338
