File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/590.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1051.1
Injection Number	283
Position	BH2
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/22/2019
Injection Time	10:06:20 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.022237
Signal Max.	646.463967
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.370000	0.2	5.020056
12.373333	0.2	4.436811
12.376667	0.2	3.949454
12.380000	0.2	3.543288
12.383333	0.2	3.204384
12.386667	0.2	2.920912
12.390000	0.2	2.683783
12.393333	0.2	2.486198
12.396667	0.2	2.322765
12.400000	0.2	2.188469
12.403333	0.2	2.078081
12.406667	0.2	1.986630
12.410000	0.2	1.910200
12.413333	0.2	1.845938
12.416667	0.2	1.791572
12.420000	0.2	1.745124
12.423333	0.2	1.705076
12.426667	0.2	1.670707
12.430000	0.2	1.641770
12.433333	0.2	1.617672
12.436667	0.2	1.597333
12.440000	0.2	1.579637
12.443333	0.2	1.563614
12.446667	0.2	1.548708
12.450000	0.2	1.535126
12.453333	0.2	1.523362
12.456667	0.2	1.513260
12.460000	0.2	1.503912
12.463333	0.2	1.494436
12.466667	0.2	1.484708
12.470000	0.2	1.475171
12.473333	0.2	1.466054
12.476667	0.2	1.457368
12.480000	0.2	1.449495
12.483333	0.2	1.442947
12.486667	0.2	1.437674
12.490000	0.2	1.433173
12.493333	0.2	1.428904
12.496667	0.2	1.424287
12.500000	0.2	1.418874
12.503333	0.2	1.412889
12.506667	0.2	1.407182
12.510000	0.2	1.402562
12.513333	0.2	1.399570
12.516667	0.2	1.398590
12.520000	0.2	1.399604
12.523333	0.2	1.402058
12.526667	0.2	1.405161
12.530000	0.2	1.408338
12.533333	0.2	1.411514
12.536667	0.2	1.414875
12.540000	0.2	1.418337
12.543333	0.2	1.421578
12.546667	0.2	1.424593
12.550000	0.2	1.427664
12.553333	0.2	1.430752
12.556667	0.2	1.433541
12.560000	0.2	1.436129
12.563333	0.2	1.439118
12.566667	0.2	1.443022
12.570000	0.2	1.447914
12.573333	0.2	1.453542
12.576667	0.2	1.459706
12.580000	0.2	1.466496
12.583333	0.2	1.474168
12.586667	0.2	1.482930
12.590000	0.2	1.492641
12.593333	0.2	1.502581
12.596667	0.2	1.511931
12.600000	0.2	1.520609
12.603333	0.2	1.529219
12.606667	0.2	1.538118
12.610000	0.2	1.546966
12.613333	0.2	1.555349
12.616667	0.2	1.563640
12.620000	0.2	1.572998
12.623333	0.2	1.584229
12.626667	0.2	1.597161
12.630000	0.2	1.611596
12.633333	0.2	1.627907
12.636667	0.2	1.646310
12.640000	0.2	1.666643
12.643333	0.2	1.688778
12.646667	0.2	1.712605
12.650000	0.2	1.737949
12.653333	0.2	1.764611
12.656667	0.2	1.792464
12.660000	0.2	1.821605
12.663333	0.2	1.852038
12.666667	0.2	1.883278
12.670000	0.2	1.914632
12.673333	0.2	1.945724
12.676667	0.2	1.976189
12.680000	0.2	2.004815
12.683333	0.2	2.029673
12.686667	0.2	2.049546
12.690000	0.2	2.064964
12.693333	0.2	2.077661
12.696667	0.2	2.089194
12.700000	0.2	2.100091
12.703333	0.2	2.110091
12.706667	0.2	2.118842
12.710000	0.2	2.126133
12.713333	0.2	2.131742
12.716667	0.2	2.135547
12.720000	0.2	2.137709
12.723333	0.2	2.138606
12.726667	0.2	2.138629
12.730000	0.2	2.137991
12.733333	0.2	2.137052
12.736667	0.2	2.136670
12.740000	0.2	2.137474
12.743333	0.2	2.139424
12.746667	0.2	2.142412
12.750000	0.2	2.146291
12.753333	0.2	2.150590
12.756667	0.2	2.154986
12.760000	0.2	2.159537
12.763333	0.2	2.164345
12.766667	0.2	2.169512
12.770000	0.2	2.175287
12.773333	0.2	2.182020
12.776667	0.2	2.190031
12.780000	0.2	2.199232
12.783333	0.2	2.208858
12.786667	0.2	2.217853
12.790000	0.2	2.225581
12.793333	0.2	2.232126
12.796667	0.2	2.238133
12.800000	0.2	2.244440
12.803333	0.2	2.251685
12.806667	0.2	2.260084
12.810000	0.2	2.269447
12.813333	0.2	2.279471
12.816667	0.2	2.290092
12.820000	0.2	2.301403
12.823333	0.2	2.313426
12.826667	0.2	2.326014
12.830000	0.2	2.338491
12.833333	0.2	2.349661
12.836667	0.2	2.358796
12.840000	0.2	2.366241
12.843333	0.2	2.372748
12.846667	0.2	2.378633
12.850000	0.2	2.383840
12.853333	0.2	2.388447
12.856667	0.2	2.392679
12.860000	0.2	2.396570
12.863333	0.2	2.399929
12.866667	0.2	2.402485
12.870000	0.2	2.403865
12.873333	0.2	2.403656
12.876667	0.2	2.401760
12.880000	0.2	2.398651
12.883333	0.2	2.395044
12.886667	0.2	2.391169
12.890000	0.2	2.386557
12.893333	0.2	2.380754
12.896667	0.2	2.374137
12.900000	0.2	2.367711
12.903333	0.2	2.362103
12.906667	0.2	2.357214
12.910000	0.2	2.352722
12.913333	0.2	2.348567
12.916667	0.2	2.345040
12.920000	0.2	2.342370
12.923333	0.2	2.340264
12.926667	0.2	2.338063
12.930000	0.2	2.335233
12.933333	0.2	2.331722
12.936667	0.2	2.327881
12.940000	0.2	2.323868
12.943333	0.2	2.319398
12.946667	0.2	2.314270
12.950000	0.2	2.308816
12.953333	0.2	2.303635
12.956667	0.2	2.299126
12.960000	0.2	2.295354
12.963333	0.2	2.292113
12.966667	0.2	2.288911
12.970000	0.2	2.285117
12.973333	0.2	2.280363
12.976667	0.2	2.274668
12.980000	0.2	2.268110
12.983333	0.2	2.260702
12.986667	0.2	2.252572
12.990000	0.2	2.243886
12.993333	0.2	2.234819
12.996667	0.2	2.225784
13.000000	0.2	2.217155
13.003333	0.2	2.208682
13.006667	0.2	2.199635
13.010000	0.2	2.189558
13.013333	0.2	2.178622
13.016667	0.2	2.167216
13.020000	0.2	2.155451
13.023333	0.2	2.143198
13.026667	0.2	2.130432
13.030000	0.2	2.117439
13.033333	0.2	2.104827
13.036667	0.2	2.093167
13.040000	0.2	2.082329
13.043333	0.2	2.071507
13.046667	0.2	2.060013
13.050000	0.2	2.047782
13.053333	0.2	2.035299
13.056667	0.2	2.023121
13.060000	0.2	2.011376
13.063333	0.2	1.999946
13.066667	0.2	1.988862
13.070000	0.2	1.977951
13.073333	0.2	1.966501
13.076667	0.2	1.953765
13.080000	0.2	1.939500
13.083333	0.2	1.924058
13.086667	0.2	1.908297
13.090000	0.2	1.893211
13.093333	0.2	1.879534
13.096667	0.2	1.867804
13.100000	0.2	1.858231
13.103333	0.2	1.850336
13.106667	0.2	1.843358
13.110000	0.2	1.836841
13.113333	0.2	1.830472
13.116667	0.2	1.823778
13.120000	0.2	1.816270
13.123333	0.2	1.808012
13.126667	0.2	1.799800
13.130000	0.2	1.792330
13.133333	0.2	1.785628
13.136667	0.2	1.779418
13.140000	0.2	1.773320
13.143333	0.2	1.766724
13.146667	0.2	1.759151
13.150000	0.2	1.750577
13.153333	0.2	1.741087
13.156667	0.2	1.730874
13.160000	0.2	1.720607
13.163333	0.2	1.710916
13.166667	0.2	1.701650
13.170000	0.2	1.692087
13.173333	0.2	1.681840
13.176667	0.2	1.671301
13.180000	0.2	1.661006
13.183333	0.2	1.651109
13.186667	0.2	1.641656
13.190000	0.2	1.632753
13.193333	0.2	1.624589
13.196667	0.2	1.617322
13.200000	0.2	1.610599
13.203333	0.2	1.603601
13.206667	0.2	1.595761
13.210000	0.2	1.586979
13.213333	0.2	1.577243
13.216667	0.2	1.566715
13.220000	0.2	1.555910
13.223333	0.2	1.545200
13.226667	0.2	1.534516
13.230000	0.2	1.523781
13.233333	0.2	1.513213
13.236667	0.2	1.503125
13.240000	0.2	1.493532
13.243333	0.2	1.483998
13.246667	0.2	1.474103
13.250000	0.2	1.463852
13.253333	0.2	1.453355
13.256667	0.2	1.442605
13.260000	0.2	1.431993
13.263333	0.2	1.422474
13.266667	0.2	1.414816
13.270000	0.2	1.409063
13.273333	0.2	1.404746
13.276667	0.2	1.401146
13.280000	0.2	1.397592
13.283333	0.2	1.393805
13.286667	0.2	1.389553
13.290000	0.2	1.384167
13.293333	0.2	1.377227
13.296667	0.2	1.369388
13.300000	0.2	1.361787
13.303333	0.2	1.355075
13.306667	0.2	1.349249
13.310000	0.2	1.343889
13.313333	0.2	1.338415
13.316667	0.2	1.332578
13.320000	0.2	1.326791
13.323333	0.2	1.321664
13.326667	0.2	1.317298
13.330000	0.2	1.313266
13.333333	0.2	1.309279
13.336667	0.2	1.305608
13.340000	0.2	1.302587
13.343333	0.2	1.300093
13.346667	0.2	1.297757
13.350000	0.2	1.295409
13.353333	0.2	1.293153
13.356667	0.2	1.291018
13.360000	0.2	1.288823
13.363333	0.2	1.286613
13.366667	0.2	1.284756
13.370000	0.2	1.283375
13.373333	0.2	1.282095
13.376667	0.2	1.280536
13.380000	0.2	1.278994
13.383333	0.2	1.278239
13.386667	0.2	1.278456
13.390000	0.2	1.278898
13.393333	0.2	1.278726
13.396667	0.2	1.277610
13.400000	0.2	1.275484
13.403333	0.2	1.272386
13.406667	0.2	1.268767
13.410000	0.2	1.265302
13.413333	0.2	1.262027
13.416667	0.2	1.258309
13.420000	0.2	1.253962
13.423333	0.2	1.249593
13.426667	0.2	1.245791
13.430000	0.2	1.242352
13.433333	0.2	1.238117
13.436667	0.2	1.231914
13.440000	0.2	1.223741
13.443333	0.2	1.214557
13.446667	0.2	1.205331
13.450000	0.2	1.196698
13.453333	0.2	1.188895
13.456667	0.2	1.181651
13.460000	0.2	1.174505
13.463333	0.2	1.167291
13.466667	0.2	1.160127
13.470000	0.2	1.153287
13.473333	0.2	1.147082
13.476667	0.2	1.141463
13.480000	0.2	1.135872
13.483333	0.2	1.129700
13.486667	0.2	1.122856
13.490000	0.2	1.115783
13.493333	0.2	1.109042
13.496667	0.2	1.103020
13.500000	0.2	1.097667
13.503333	0.2	1.092615
13.506667	0.2	1.087781
13.510000	0.2	1.083346
13.513333	0.2	1.079157
13.516667	0.2	1.074757
13.520000	0.2	1.069924
13.523333	0.2	1.064826
13.526667	0.2	1.059795
13.530000	0.2	1.055294
13.533333	0.2	1.051780
13.536667	0.2	1.049473
13.540000	0.2	1.048390
13.543333	0.2	1.048221
13.546667	0.2	1.048164
13.550000	0.2	1.047276
13.553333	0.2	1.044979
13.556667	0.2	1.041193
13.560000	0.2	1.036145
13.563333	0.2	1.030227
13.566667	0.2	1.024210
13.570000	0.2	1.019427
13.573333	0.2	1.017220
13.576667	0.2	1.017910
13.580000	0.2	1.020456
13.583333	0.2	1.023030
13.586667	0.2	1.023943
13.590000	0.2	1.022638
13.593333	0.2	1.019876
13.596667	0.2	1.016725
13.600000	0.2	1.013757
13.603333	0.2	1.011255
13.606667	0.2	1.009445
13.610000	0.2	1.008269
13.613333	0.2	1.007418
13.616667	0.2	1.006584
13.620000	0.2	1.005370
13.623333	0.2	1.003399
13.626667	0.2	1.000834
13.630000	0.2	0.998354
13.633333	0.2	0.996594
13.636667	0.2	0.995967
13.640000	0.2	0.996710
13.643333	0.2	0.998638
13.646667	0.2	1.000963
13.650000	0.2	1.002529
13.653333	0.2	1.002421
13.656667	0.2	1.000555
13.660000	0.2	0.997946
13.663333	0.2	0.996337
13.666667	0.2	0.997110
13.670000	0.2	1.000393
13.673333	0.2	1.005270
13.676667	0.2	1.010625
13.680000	0.2	1.015739
13.683333	0.2	1.020578
13.686667	0.2	1.025866
13.690000	0.2	1.032451
13.693333	0.2	1.040331
13.696667	0.2	1.048691
13.700000	0.2	1.056959
13.703333	0.2	1.065157
13.706667	0.2	1.073198
13.710000	0.2	1.080652
13.713333	0.2	1.087185
13.716667	0.2	1.092707
13.720000	0.2	1.097141
13.723333	0.2	1.100238
13.726667	0.2	1.101756
13.730000	0.2	1.101707
13.733333	0.2	1.100249
13.736667	0.2	1.097617
13.740000	0.2	1.094285
13.743333	0.2	1.090620
13.746667	0.2	1.086529
13.750000	0.2	1.082061
13.753333	0.2	1.077789
13.756667	0.2	1.074131
13.760000	0.2	1.070802
13.763333	0.2	1.067165
13.766667	0.2	1.062795
13.770000	0.2	1.057495
13.773333	0.2	1.051244
13.776667	0.2	1.044559
13.780000	0.2	1.038425
13.783333	0.2	1.033483
13.786667	0.2	1.029598
13.790000	0.2	1.026219
13.793333	0.2	1.022838
13.796667	0.2	1.019225
13.800000	0.2	1.015687
13.803333	0.2	1.013007
13.806667	0.2	1.011586
13.810000	0.2	1.010879
13.813333	0.2	1.010124
13.816667	0.2	1.009191
13.820000	0.2	1.008456
13.823333	0.2	1.008370
13.826667	0.2	1.009285
13.830000	0.2	1.011412
13.833333	0.2	1.014734
13.836667	0.2	1.018860
13.840000	0.2	1.023188
13.843333	0.2	1.027395
13.846667	0.2	1.031573
13.850000	0.2	1.036020
13.853333	0.2	1.040875
13.856667	0.2	1.045819
13.860000	0.2	1.050247
13.863333	0.2	1.053587
13.866667	0.2	1.055580
13.870000	0.2	1.056494
13.873333	0.2	1.056952
13.876667	0.2	1.057616
13.880000	0.2	1.059019
13.883333	0.2	1.061201
13.886667	0.2	1.063390
13.890000	0.2	1.064618
13.893333	0.2	1.064644
13.896667	0.2	1.063939
13.900000	0.2	1.063036
13.903333	0.2	1.062084
13.906667	0.2	1.060993
13.910000	0.2	1.059752
13.913333	0.2	1.058308
13.916667	0.2	1.056342
13.920000	0.2	1.053454
13.923333	0.2	1.049595
13.926667	0.2	1.045250
13.930000	0.2	1.041214
13.933333	0.2	1.038048
13.936667	0.2	1.035717
13.940000	0.2	1.033983
13.943333	0.2	1.033077
13.946667	0.2	1.033733
13.950000	0.2	1.036690
13.953333	0.2	1.042428
13.956667	0.2	1.051190
13.960000	0.2	1.062896
13.963333	0.2	1.077398
13.966667	0.2	1.095254
13.970000	0.2	1.117992
13.973333	0.2	1.147468
13.976667	0.2	1.184967
13.980000	0.2	1.230882
13.983333	0.2	1.285476
13.986667	0.2	1.349440
13.990000	0.2	1.423423
13.993333	0.2	1.507908
13.996667	0.2	1.603294
14.000000	0.2	1.709094
14.003333	0.2	1.823235
14.006667	0.2	1.942555
14.010000	0.2	2.063816
14.013333	0.2	2.184024
14.016667	0.2	2.300178
14.020000	0.2	2.409641
14.023333	0.2	2.510724
14.026667	0.2	2.602201
14.030000	0.2	2.682396
14.033333	0.2	2.749192
14.036667	0.2	2.800584
14.040000	0.2	2.835119
14.043333	0.2	2.852190
14.046667	0.2	2.851884
14.050000	0.2	2.834600
14.053333	0.2	2.801114
14.056667	0.2	2.753059
14.060000	0.2	2.692950
14.063333	0.2	2.623393
14.066667	0.2	2.546309
14.070000	0.2	2.462931
14.073333	0.2	2.374543
14.076667	0.2	2.283223
14.080000	0.2	2.191328
14.083333	0.2	2.100197
14.086667	0.2	2.010267
14.090000	0.2	1.922495
14.093333	0.2	1.838577
14.096667	0.2	1.759559
14.100000	0.2	1.685241
14.103333	0.2	1.615303
14.106667	0.2	1.550263
14.110000	0.2	1.491010
14.113333	0.2	1.437876
14.116667	0.2	1.390345
14.120000	0.2	1.347516
14.123333	0.2	1.308580
14.126667	0.2	1.272966
14.130000	0.2	1.240421
14.133333	0.2	1.210818
14.136667	0.2	1.183968
14.140000	0.2	1.160012
14.143333	0.2	1.139607
14.146667	0.2	1.123272
14.150000	0.2	1.110791
14.153333	0.2	1.101004
14.156667	0.2	1.092060
14.160000	0.2	1.082561
14.163333	0.2	1.072486
14.166667	0.2	1.062762
14.170000	0.2	1.054224
14.173333	0.2	1.046917
14.176667	0.2	1.040390
14.180000	0.2	1.034580
14.183333	0.2	1.029834
14.186667	0.2	1.026294
14.190000	0.2	1.023684
14.193333	0.2	1.021567
14.196667	0.2	1.019715
14.200000	0.2	1.018142
14.203333	0.2	1.016802
14.206667	0.2	1.015569
14.210000	0.2	1.014550
14.213333	0.2	1.014322
14.216667	0.2	1.015504
14.220000	0.2	1.017916
14.223333	0.2	1.020574
14.226667	0.2	1.022554
14.230000	0.2	1.023638
14.233333	0.2	1.024292
14.236667	0.2	1.025119
14.240000	0.2	1.026280
14.243333	0.2	1.027485
14.246667	0.2	1.028493
14.250000	0.2	1.029216
14.253333	0.2	1.029368
14.256667	0.2	1.028717
14.260000	0.2	1.027643
14.263333	0.2	1.026963
14.266667	0.2	1.027365
14.270000	0.2	1.029131
14.273333	0.2	1.032261
14.276667	0.2	1.036618
14.280000	0.2	1.041794
14.283333	0.2	1.047109
14.286667	0.2	1.051980
14.290000	0.2	1.056341
14.293333	0.2	1.060870
14.296667	0.2	1.066608
14.300000	0.2	1.073980
14.303333	0.2	1.082389
14.306667	0.2	1.090894
14.310000	0.2	1.098947
14.313333	0.2	1.106413
14.316667	0.2	1.113352
14.320000	0.2	1.119981
14.323333	0.2	1.126463
14.326667	0.2	1.132625
14.330000	0.2	1.138094
14.333333	0.2	1.142608
14.336667	0.2	1.146044
14.340000	0.2	1.148430
14.343333	0.2	1.150136
14.346667	0.2	1.151714
14.350000	0.2	1.153189
14.353333	0.2	1.153687
14.356667	0.2	1.152186
14.360000	0.2	1.148576
14.363333	0.2	1.143704
14.366667	0.2	1.138568
14.370000	0.2	1.133736
14.373333	0.2	1.129529
14.376667	0.2	1.126402
14.380000	0.2	1.124541
14.383333	0.2	1.123321
14.386667	0.2	1.122001
14.390000	0.2	1.120635
14.393333	0.2	1.119672
14.396667	0.2	1.119125
14.400000	0.2	1.118438
14.403333	0.2	1.116913
14.406667	0.2	1.114294
14.410000	0.2	1.111032
14.413333	0.2	1.107913
14.416667	0.2	1.105545
14.420000	0.2	1.104125
14.423333	0.2	1.103375
14.426667	0.2	1.102757
14.430000	0.2	1.101907
14.433333	0.2	1.100849
14.436667	0.2	1.099869
14.440000	0.2	1.099249
14.443333	0.2	1.099089
14.446667	0.2	1.099117
14.450000	0.2	1.098766
14.453333	0.2	1.097802
14.456667	0.2	1.096578
14.460000	0.2	1.095534
14.463333	0.2	1.094903
14.466667	0.2	1.094856
14.470000	0.2	1.095582
14.473333	0.2	1.097199
14.476667	0.2	1.099556
14.480000	0.2	1.102197
14.483333	0.2	1.104652
14.486667	0.2	1.106689
14.490000	0.2	1.108213
14.493333	0.2	1.109170
14.496667	0.2	1.109784
14.500000	0.2	1.110427
14.503333	0.2	1.110971
14.506667	0.2	1.110740
14.510000	0.2	1.109390
14.513333	0.2	1.107586
14.516667	0.2	1.106616
14.520000	0.2	1.107530
14.523333	0.2	1.110454
14.526667	0.2	1.114284
14.530000	0.2	1.117286
14.533333	0.2	1.118272
14.536667	0.2	1.117199
14.540000	0.2	1.114909
14.543333	0.2	1.112400
14.546667	0.2	1.110160
14.550000	0.2	1.108306
14.553333	0.2	1.107258
14.556667	0.2	1.107703
14.560000	0.2	1.109952
14.563333	0.2	1.113708
14.566667	0.2	1.118563
14.570000	0.2	1.124474
14.573333	0.2	1.131826
14.576667	0.2	1.141628
14.580000	0.2	1.155551
14.583333	0.2	1.175243
14.586667	0.2	1.201667
14.590000	0.2	1.235353
14.593333	0.2	1.277210
14.596667	0.2	1.329076
14.600000	0.2	1.393843
14.603333	0.2	1.475070
14.606667	0.2	1.576129
14.610000	0.2	1.699695
14.613333	0.2	1.847880
14.616667	0.2	2.022348
14.620000	0.2	2.224393
14.623333	0.2	2.455286
14.626667	0.2	2.716118
14.630000	0.2	3.006726
14.633333	0.2	3.325080
14.636667	0.2	3.668207
14.640000	0.2	4.033216
14.643333	0.2	4.416926
14.646667	0.2	4.814788
14.650000	0.2	5.220450
14.653333	0.2	5.626090
14.656667	0.2	6.022959
14.660000	0.2	6.402122
14.663333	0.2	6.755156
14.666667	0.2	7.074391
14.670000	0.2	7.353011
14.673333	0.2	7.585547
14.676667	0.2	7.768603
14.680000	0.2	7.900729
14.683333	0.2	7.981395
14.686667	0.2	8.010716
14.690000	0.2	7.990172
14.693333	0.2	7.923475
14.696667	0.2	7.816866
14.700000	0.2	7.678177
14.703333	0.2	7.515528
14.706667	0.2	7.336948
14.710000	0.2	7.150636
14.713333	0.2	6.965029
14.716667	0.2	6.788213
14.720000	0.2	6.627345
14.723333	0.2	6.488810
14.726667	0.2	6.378207
14.730000	0.2	6.299680
14.733333	0.2	6.255392
14.736667	0.2	6.245381
14.740000	0.2	6.267727
14.743333	0.2	6.318966
14.746667	0.2	6.394628
14.750000	0.2	6.489659
14.753333	0.2	6.598265
14.756667	0.2	6.713509
14.760000	0.2	6.827598
14.763333	0.2	6.932795
14.766667	0.2	7.022153
14.770000	0.2	7.089634
14.773333	0.2	7.129946
14.776667	0.2	7.138772
14.780000	0.2	7.113403
14.783333	0.2	7.053228
14.786667	0.2	6.959441
14.790000	0.2	6.834042
14.793333	0.2	6.679112
14.796667	0.2	6.496828
14.800000	0.2	6.289836
14.803333	0.2	6.061740
14.806667	0.2	5.817321
14.810000	0.2	5.561950
14.813333	0.2	5.300473
14.816667	0.2	5.036552
14.820000	0.2	4.772942
14.823333	0.2	4.512157
14.826667	0.2	4.256987
14.830000	0.2	4.010629
14.833333	0.2	3.776095
14.836667	0.2	3.555467
14.840000	0.2	3.349831
14.843333	0.2	3.159722
14.846667	0.2	2.985703
14.850000	0.2	2.828955
14.853333	0.2	2.691165
14.856667	0.2	2.573708
14.860000	0.2	2.477317
14.863333	0.2	2.402550
14.866667	0.2	2.350355
14.870000	0.2	2.322241
14.873333	0.2	2.319618
14.876667	0.2	2.343121
14.880000	0.2	2.392803
14.883333	0.2	2.468368
14.886667	0.2	2.568984
14.890000	0.2	2.693459
14.893333	0.2	2.840611
14.896667	0.2	3.009180
14.900000	0.2	3.197495
14.903333	0.2	3.403331
14.906667	0.2	3.623882
14.910000	0.2	3.855777
14.913333	0.2	4.095310
14.916667	0.2	4.338838
14.920000	0.2	4.582978
14.923333	0.2	4.824450
14.926667	0.2	5.059899
14.930000	0.2	5.286119
14.933333	0.2	5.500788
14.936667	0.2	5.703078
14.940000	0.2	5.893029
14.943333	0.2	6.070213
14.946667	0.2	6.233347
14.950000	0.2	6.380766
14.953333	0.2	6.510784
14.956667	0.2	6.621908
14.960000	0.2	6.713003
14.963333	0.2	6.783228
14.966667	0.2	6.831727
14.970000	0.2	6.857523
14.973333	0.2	6.859693
14.976667	0.2	6.837350
14.980000	0.2	6.789467
14.983333	0.2	6.715227
14.986667	0.2	6.614973
14.990000	0.2	6.490424
14.993333	0.2	6.343797
14.996667	0.2	6.177365
15.000000	0.2	5.993376
15.003333	0.2	5.793496
15.006667	0.2	5.579076
15.010000	0.2	5.352545
15.013333	0.2	5.117858
15.016667	0.2	4.879360
15.020000	0.2	4.640660
15.023333	0.2	4.404414
15.026667	0.2	4.172645
15.030000	0.2	3.947039
15.033333	0.2	3.728990
15.036667	0.2	3.519489
15.040000	0.2	3.319125
15.043333	0.2	3.128322
15.046667	0.2	2.947830
15.050000	0.2	2.778673
15.053333	0.2	2.621448
15.056667	0.2	2.476175
15.060000	0.2	2.342691
15.063333	0.2	2.220722
15.066667	0.2	2.109827
15.070000	0.2	2.009364
15.073333	0.2	1.918250
15.076667	0.2	1.835136
15.080000	0.2	1.759269
15.083333	0.2	1.690882
15.086667	0.2	1.630430
15.090000	0.2	1.577704
15.093333	0.2	1.531751
15.096667	0.2	1.491280
15.100000	0.2	1.455096
15.103333	0.2	1.422410
15.106667	0.2	1.392876
15.110000	0.2	1.366423
15.113333	0.2	1.343056
15.116667	0.2	1.322733
15.120000	0.2	1.305386
15.123333	0.2	1.290836
15.126667	0.2	1.278597
15.130000	0.2	1.268045
15.133333	0.2	1.258682
15.136667	0.2	1.250122
15.140000	0.2	1.242092
15.143333	0.2	1.234597
15.146667	0.2	1.227924
15.150000	0.2	1.222200
15.153333	0.2	1.217178
15.156667	0.2	1.212639
15.160000	0.2	1.208660
15.163333	0.2	1.205416
15.166667	0.2	1.203027
15.170000	0.2	1.201656
15.173333	0.2	1.201458
15.176667	0.2	1.202132
15.180000	0.2	1.202690
15.183333	0.2	1.202041
15.186667	0.2	1.199862
15.190000	0.2	1.196779
15.193333	0.2	1.193761
15.196667	0.2	1.191628
15.200000	0.2	1.191004
15.203333	0.2	1.192201
15.206667	0.2	1.194853
15.210000	0.2	1.197875
15.213333	0.2	1.200196
15.216667	0.2	1.201521
15.220000	0.2	1.202277
15.223333	0.2	1.203026
15.226667	0.2	1.203780
15.230000	0.2	1.204171
15.233333	0.2	1.204350
15.236667	0.2	1.205014
15.240000	0.2	1.206519
15.243333	0.2	1.208537
15.246667	0.2	1.210433
15.250000	0.2	1.211686
15.253333	0.2	1.212377
15.256667	0.2	1.213359
15.260000	0.2	1.215343
15.263333	0.2	1.217819
15.266667	0.2	1.219503
15.270000	0.2	1.219646
15.273333	0.2	1.218386
15.276667	0.2	1.216246
15.280000	0.2	1.213788
15.283333	0.2	1.211489
15.286667	0.2	1.209830
15.290000	0.2	1.209186
15.293333	0.2	1.209483
15.296667	0.2	1.210277
15.300000	0.2	1.210959
15.303333	0.2	1.210872
15.306667	0.2	1.209662
15.310000	0.2	1.207532
15.313333	0.2	1.205079
15.316667	0.2	1.203061
15.320000	0.2	1.202262
15.323333	0.2	1.203168
15.326667	0.2	1.205324
15.330000	0.2	1.207318
15.333333	0.2	1.207886
15.336667	0.2	1.206855
15.340000	0.2	1.205012
15.343333	0.2	1.203430
15.346667	0.2	1.202764
15.350000	0.2	1.202969
15.353333	0.2	1.203575
15.356667	0.2	1.203890
15.360000	0.2	1.203160
15.363333	0.2	1.201177
15.366667	0.2	1.198660
15.370000	0.2	1.196759
15.373333	0.2	1.196244
15.376667	0.2	1.197101
15.380000	0.2	1.198889
15.383333	0.2	1.201114
15.386667	0.2	1.203053
15.390000	0.2	1.203873
15.393333	0.2	1.203073
15.396667	0.2	1.200606
15.400000	0.2	1.197102
15.403333	0.2	1.194028
15.406667	0.2	1.192730
15.410000	0.2	1.193307
15.413333	0.2	1.194956
15.416667	0.2	1.196896
15.420000	0.2	1.198687
15.423333	0.2	1.200301
15.426667	0.2	1.201953
15.430000	0.2	1.203645
15.433333	0.2	1.205094
15.436667	0.2	1.206104
15.440000	0.2	1.206810
15.443333	0.2	1.207705
15.446667	0.2	1.209295
15.450000	0.2	1.211561
15.453333	0.2	1.214079
15.456667	0.2	1.216557
15.460000	0.2	1.218938
15.463333	0.2	1.221208
15.466667	0.2	1.223498
15.470000	0.2	1.225983
15.473333	0.2	1.228528
15.476667	0.2	1.230887
15.480000	0.2	1.232997
15.483333	0.2	1.234745
15.486667	0.2	1.236025
15.490000	0.2	1.237073
15.493333	0.2	1.238277
15.496667	0.2	1.239815
15.500000	0.2	1.241606
15.503333	0.2	1.243482
15.506667	0.2	1.245412
15.510000	0.2	1.247486
15.513333	0.2	1.249698
15.516667	0.2	1.252052
15.520000	0.2	1.254583
15.523333	0.2	1.257065
15.526667	0.2	1.259176
15.530000	0.2	1.260905
15.533333	0.2	1.262316
15.536667	0.2	1.263143
15.540000	0.2	1.263040
15.543333	0.2	1.262158
15.546667	0.2	1.261114
15.550000	0.2	1.260174
15.553333	0.2	1.258849
15.556667	0.2	1.256678
15.560000	0.2	1.253834
15.563333	0.2	1.250799
