File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/281.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	702
Injection Number	32
Position	RC4
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/1/2019
Injection Time	5:57:12 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.002587
Signal Max.	720.763503
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.446667	0.2	1.680245
15.450000	0.2	1.692313
15.453333	0.2	1.706526
15.456667	0.2	1.722546
15.460000	0.2	1.739626
15.463333	0.2	1.757099
15.466667	0.2	1.774679
15.470000	0.2	1.792566
15.473333	0.2	1.810894
15.476667	0.2	1.828940
15.480000	0.2	1.845287
15.483333	0.2	1.858791
15.486667	0.2	1.869229
15.490000	0.2	1.877155
15.493333	0.2	1.883353
15.496667	0.2	1.888446
15.500000	0.2	1.892771
15.503333	0.2	1.896365
15.506667	0.2	1.899052
15.510000	0.2	1.900578
15.513333	0.2	1.900712
15.516667	0.2	1.899134
15.520000	0.2	1.895233
15.523333	0.2	1.888455
15.526667	0.2	1.878831
15.530000	0.2	1.866977
15.533333	0.2	1.853887
15.536667	0.2	1.840713
15.540000	0.2	1.828312
15.543333	0.2	1.816969
15.546667	0.2	1.806631
15.550000	0.2	1.797176
15.553333	0.2	1.788417
15.556667	0.2	1.780214
15.560000	0.2	1.772516
15.563333	0.2	1.765227
15.566667	0.2	1.758436
15.570000	0.2	1.752892
15.573333	0.2	1.749778
15.576667	0.2	1.749590
15.580000	0.2	1.751503
15.583333	0.2	1.754238
15.586667	0.2	1.757130
15.590000	0.2	1.760062
15.593333	0.2	1.763171
15.596667	0.2	1.767061
15.600000	0.2	1.772660
15.603333	0.2	1.780750
15.606667	0.2	1.791768
15.610000	0.2	1.805508
15.613333	0.2	1.820865
15.616667	0.2	1.836257
15.620000	0.2	1.850580
15.623333	0.2	1.863831
15.626667	0.2	1.876571
15.630000	0.2	1.888953
15.633333	0.2	1.900656
15.636667	0.2	1.911214
15.640000	0.2	1.920299
15.643333	0.2	1.927981
15.646667	0.2	1.934334
15.650000	0.2	1.939035
15.653333	0.2	1.941742
15.656667	0.2	1.942433
15.660000	0.2	1.941205
15.663333	0.2	1.938019
15.666667	0.2	1.932850
15.670000	0.2	1.925969
15.673333	0.2	1.917926
15.676667	0.2	1.909246
15.680000	0.2	1.900174
15.683333	0.2	1.890818
15.686667	0.2	1.881512
15.690000	0.2	1.872870
15.693333	0.2	1.865560
15.696667	0.2	1.859939
15.700000	0.2	1.855629
15.703333	0.2	1.851752
15.706667	0.2	1.847768
15.710000	0.2	1.843785
15.713333	0.2	1.840045
15.716667	0.2	1.836516
15.720000	0.2	1.833062
15.723333	0.2	1.829798
15.726667	0.2	1.827112
15.730000	0.2	1.825377
15.733333	0.2	1.824925
15.736667	0.2	1.826111
15.740000	0.2	1.828970
15.743333	0.2	1.832976
15.746667	0.2	1.837359
15.750000	0.2	1.841524
15.753333	0.2	1.845224
15.756667	0.2	1.848676
15.760000	0.2	1.852498
15.763333	0.2	1.857347
15.766667	0.2	1.863712
15.770000	0.2	1.872043
15.773333	0.2	1.882608
15.776667	0.2	1.895206
15.780000	0.2	1.909352
15.783333	0.2	1.924598
15.786667	0.2	1.940610
15.790000	0.2	1.957291
15.793333	0.2	1.974869
15.796667	0.2	1.993569
15.800000	0.2	2.013227
15.803333	0.2	2.033297
15.806667	0.2	2.053013
15.810000	0.2	2.071794
15.813333	0.2	2.089684
15.816667	0.2	2.107030
15.820000	0.2	2.124078
15.823333	0.2	2.141139
15.826667	0.2	2.158539
15.830000	0.2	2.176229
15.833333	0.2	2.193716
15.836667	0.2	2.210560
15.840000	0.2	2.227093
15.843333	0.2	2.244325
15.846667	0.2	2.263096
15.850000	0.2	2.283418
15.853333	0.2	2.304423
15.856667	0.2	2.325101
15.860000	0.2	2.345222
15.863333	0.2	2.365208
15.866667	0.2	2.385294
15.870000	0.2	2.405344
15.873333	0.2	2.425163
15.876667	0.2	2.444379
15.880000	0.2	2.462233
15.883333	0.2	2.477815
15.886667	0.2	2.490526
15.890000	0.2	2.500389
15.893333	0.2	2.507804
15.896667	0.2	2.512859
15.900000	0.2	2.515191
15.903333	0.2	2.514465
15.906667	0.2	2.510647
15.910000	0.2	2.503954
15.913333	0.2	2.494655
15.916667	0.2	2.482982
15.920000	0.2	2.469345
15.923333	0.2	2.454361
15.926667	0.2	2.438635
15.930000	0.2	2.422656
15.933333	0.2	2.406756
15.936667	0.2	2.391109
15.940000	0.2	2.375803
15.943333	0.2	2.360894
15.946667	0.2	2.346649
15.950000	0.2	2.333555
15.953333	0.2	2.322064
15.956667	0.2	2.312524
15.960000	0.2	2.304916
15.963333	0.2	2.298637
15.966667	0.2	2.293088
15.970000	0.2	2.288357
15.973333	0.2	2.284962
15.976667	0.2	2.283068
15.980000	0.2	2.282049
15.983333	0.2	2.280894
15.986667	0.2	2.279291
15.990000	0.2	2.278147
15.993333	0.2	2.278650
15.996667	0.2	2.280953
16.000000	0.2	2.284119
16.003333	0.2	2.287384
16.006667	0.2	2.291121
16.010000	0.2	2.296133
16.013333	0.2	2.302512
16.016667	0.2	2.309982
16.020000	0.2	2.318813
16.023333	0.2	2.329681
16.026667	0.2	2.343045
16.030000	0.2	2.359117
16.033333	0.2	2.378334
16.036667	0.2	2.401451
16.040000	0.2	2.429069
16.043333	0.2	2.461601
16.046667	0.2	2.499886
16.050000	0.2	2.545215
16.053333	0.2	2.598482
16.056667	0.2	2.659703
16.060000	0.2	2.728368
16.063333	0.2	2.803666
16.066667	0.2	2.884222
16.070000	0.2	2.967969
16.073333	0.2	3.052359
16.076667	0.2	3.134545
16.080000	0.2	3.211322
16.083333	0.2	3.279264
16.086667	0.2	3.335179
16.090000	0.2	3.376461
16.093333	0.2	3.401305
16.096667	0.2	3.409056
16.100000	0.2	3.400521
16.103333	0.2	3.377745
16.106667	0.2	3.343335
16.110000	0.2	3.300124
16.113333	0.2	3.251186
16.116667	0.2	3.199667
16.120000	0.2	3.148541
16.123333	0.2	3.100480
16.126667	0.2	3.057770
16.130000	0.2	3.022194
16.133333	0.2	2.994630
16.136667	0.2	2.974852
16.140000	0.2	2.962052
16.143333	0.2	2.955747
16.146667	0.2	2.956083
16.150000	0.2	2.962939
16.153333	0.2	2.974850
16.156667	0.2	2.989448
16.160000	0.2	3.004660
16.163333	0.2	3.018941
16.166667	0.2	3.031072
16.170000	0.2	3.040489
16.173333	0.2	3.047376
16.176667	0.2	3.052061
16.180000	0.2	3.054717
16.183333	0.2	3.055597
16.186667	0.2	3.055053
16.190000	0.2	3.053454
16.193333	0.2	3.051219
16.196667	0.2	3.048724
16.200000	0.2	3.046268
16.203333	0.2	3.044443
16.206667	0.2	3.044392
16.210000	0.2	3.047303
16.213333	0.2	3.053716
16.216667	0.2	3.063313
16.220000	0.2	3.074858
16.223333	0.2	3.086640
16.226667	0.2	3.097518
16.230000	0.2	3.107338
16.233333	0.2	3.116112
16.236667	0.2	3.123423
16.240000	0.2	3.129248
16.243333	0.2	3.134955
16.246667	0.2	3.143077
16.250000	0.2	3.156547
16.253333	0.2	3.178640
16.256667	0.2	3.213444
16.260000	0.2	3.265904
16.263333	0.2	3.341155
16.266667	0.2	3.443638
16.270000	0.2	3.576103
16.273333	0.2	3.738584
16.276667	0.2	3.928044
16.280000	0.2	4.138716
16.283333	0.2	4.362030
16.286667	0.2	4.586138
16.290000	0.2	4.796576
16.293333	0.2	4.978503
16.296667	0.2	5.119230
16.300000	0.2	5.210101
16.303333	0.2	5.247721
16.306667	0.2	5.234187
16.310000	0.2	5.176163
16.313333	0.2	5.083629
16.316667	0.2	4.968423
16.320000	0.2	4.842345
16.323333	0.2	4.715602
16.326667	0.2	4.595905
16.330000	0.2	4.487967
16.333333	0.2	4.393714
16.336667	0.2	4.312906
16.340000	0.2	4.243392
16.343333	0.2	4.181530
16.346667	0.2	4.123525
16.350000	0.2	4.067042
16.353333	0.2	4.011776
16.356667	0.2	3.958430
16.360000	0.2	3.907533
16.363333	0.2	3.859779
16.366667	0.2	3.817046
16.370000	0.2	3.782249
16.373333	0.2	3.758139
16.376667	0.2	3.746677
16.380000	0.2	3.749539
16.383333	0.2	3.768483
16.386667	0.2	3.804722
16.390000	0.2	3.858031
16.393333	0.2	3.926321
16.396667	0.2	4.005507
16.400000	0.2	4.089758
16.403333	0.2	4.172428
16.406667	0.2	4.247097
16.410000	0.2	4.308179
16.413333	0.2	4.351668
16.416667	0.2	4.376031
16.420000	0.2	4.382220
16.423333	0.2	4.372555
16.426667	0.2	4.349465
16.430000	0.2	4.315201
16.433333	0.2	4.272404
16.436667	0.2	4.224276
16.440000	0.2	4.174026
16.443333	0.2	4.124251
16.446667	0.2	4.076479
16.450000	0.2	4.031539
16.453333	0.2	3.990720
16.456667	0.2	3.955781
16.460000	0.2	3.927740
16.463333	0.2	3.906290
16.466667	0.2	3.890044
16.470000	0.2	3.876931
16.473333	0.2	3.864753
16.476667	0.2	3.851708
16.480000	0.2	3.836680
16.483333	0.2	3.819192
16.486667	0.2	3.798954
16.490000	0.2	3.775550
16.493333	0.2	3.748880
16.496667	0.2	3.719602
16.500000	0.2	3.688981
16.503333	0.2	3.658634
16.506667	0.2	3.630316
16.510000	0.2	3.605306
16.513333	0.2	3.583826
16.516667	0.2	3.565402
16.520000	0.2	3.549757
16.523333	0.2	3.537138
16.526667	0.2	3.528027
16.530000	0.2	3.522857
16.533333	0.2	3.521767
16.536667	0.2	3.524313
16.540000	0.2	3.529598
16.543333	0.2	3.536950
16.546667	0.2	3.546597
16.550000	0.2	3.559639
16.553333	0.2	3.577127
16.556667	0.2	3.598970
16.560000	0.2	3.623772
16.563333	0.2	3.649959
16.566667	0.2	3.676924
16.570000	0.2	3.704684
16.573333	0.2	3.732887
16.576667	0.2	3.760791
16.580000	0.2	3.787913
16.583333	0.2	3.814309
16.586667	0.2	3.840397
16.590000	0.2	3.866641
16.593333	0.2	3.893536
16.596667	0.2	3.922152
16.600000	0.2	3.954216
16.603333	0.2	3.991250
16.606667	0.2	4.034214
16.610000	0.2	4.083453
16.613333	0.2	4.137978
16.616667	0.2	4.195086
16.620000	0.2	4.251220
16.623333	0.2	4.303004
16.626667	0.2	4.347643
16.630000	0.2	4.383496
16.633333	0.2	4.411018
16.636667	0.2	4.432920
16.640000	0.2	4.453498
16.643333	0.2	4.477663
16.646667	0.2	4.509512
16.650000	0.2	4.551241
16.653333	0.2	4.603257
16.656667	0.2	4.664490
16.660000	0.2	4.732185
16.663333	0.2	4.801669
16.666667	0.2	4.866744
16.670000	0.2	4.921165
16.673333	0.2	4.960654
16.676667	0.2	4.984153
16.680000	0.2	4.993711
16.683333	0.2	4.993662
16.686667	0.2	4.989851
16.690000	0.2	4.988695
16.693333	0.2	4.996041
16.696667	0.2	5.016141
16.700000	0.2	5.051020
16.703333	0.2	5.100433
16.706667	0.2	5.161997
16.710000	0.2	5.231194
16.713333	0.2	5.302169
16.716667	0.2	5.369559
16.720000	0.2	5.430053
16.723333	0.2	5.482962
16.726667	0.2	5.529908
16.730000	0.2	5.573870
16.733333	0.2	5.618501
16.736667	0.2	5.667722
16.740000	0.2	5.724528
16.743333	0.2	5.789813
16.746667	0.2	5.863091
16.750000	0.2	5.944514
16.753333	0.2	6.035883
16.756667	0.2	6.139473
16.760000	0.2	6.256377
16.763333	0.2	6.387127
16.766667	0.2	6.533459
16.770000	0.2	6.698421
16.773333	0.2	6.885564
16.776667	0.2	7.098919
16.780000	0.2	7.343403
16.783333	0.2	7.624866
16.786667	0.2	7.949384
16.790000	0.2	8.321134
16.793333	0.2	8.739223
16.796667	0.2	9.195166
16.800000	0.2	9.672043
16.803333	0.2	10.145865
16.806667	0.2	10.589418
16.810000	0.2	10.977556
16.813333	0.2	11.291962
16.816667	0.2	11.523664
16.820000	0.2	11.673344
16.823333	0.2	11.750220
16.826667	0.2	11.768970
16.830000	0.2	11.744701
16.833333	0.2	11.688584
16.836667	0.2	11.606329
16.840000	0.2	11.498624
16.843333	0.2	11.362337
16.846667	0.2	11.192329
16.850000	0.2	10.983362
16.853333	0.2	10.731647
16.856667	0.2	10.435870
16.860000	0.2	10.097651
16.863333	0.2	9.721730
16.866667	0.2	9.315629
16.870000	0.2	8.888651
16.873333	0.2	8.451051
16.876667	0.2	8.013896
16.880000	0.2	7.588787
16.883333	0.2	7.186957
16.886667	0.2	6.818695
16.890000	0.2	6.493442
16.893333	0.2	6.219745
16.896667	0.2	6.004895
16.900000	0.2	5.854467
16.903333	0.2	5.771273
16.906667	0.2	5.753656
16.910000	0.2	5.793578
16.913333	0.2	5.875147
16.916667	0.2	5.975391
16.920000	0.2	6.068582
16.923333	0.2	6.132414
16.926667	0.2	6.152581
16.930000	0.2	6.124109
16.933333	0.2	6.050820
16.936667	0.2	5.944127
16.940000	0.2	5.820314
16.943333	0.2	5.696476
16.946667	0.2	5.586913
16.950000	0.2	5.500642
16.953333	0.2	5.440085
16.956667	0.2	5.401667
16.960000	0.2	5.378052
16.963333	0.2	5.360452
16.966667	0.2	5.340714
16.970000	0.2	5.313456
16.973333	0.2	5.276717
16.976667	0.2	5.230557
16.980000	0.2	5.176064
16.983333	0.2	5.115855
16.986667	0.2	5.054079
16.990000	0.2	4.995347
16.993333	0.2	4.943468
16.996667	0.2	4.900547
17.000000	0.2	4.867055
17.003333	0.2	4.842669
17.006667	0.2	4.826866
17.010000	0.2	4.818910
17.013333	0.2	4.817611
17.016667	0.2	4.821559
17.020000	0.2	4.830265
17.023333	0.2	4.845208
17.026667	0.2	4.869547
17.030000	0.2	4.906880
17.033333	0.2	4.960081
17.036667	0.2	5.030538
17.040000	0.2	5.117895
17.043333	0.2	5.220030
17.046667	0.2	5.332796
17.050000	0.2	5.450037
17.053333	0.2	5.564741
17.056667	0.2	5.670718
17.060000	0.2	5.763380
17.063333	0.2	5.840016
17.066667	0.2	5.900000
17.070000	0.2	5.944005
17.073333	0.2	5.973236
17.076667	0.2	5.989977
17.080000	0.2	5.997924
17.083333	0.2	6.001573
17.086667	0.2	6.006026
17.090000	0.2	6.017434
17.093333	0.2	6.042827
17.096667	0.2	6.088851
17.100000	0.2	6.160476
17.103333	0.2	6.260249
17.106667	0.2	6.387315
17.110000	0.2	6.536726
17.113333	0.2	6.700013
17.116667	0.2	6.866393
17.120000	0.2	7.024055
17.123333	0.2	7.161849
17.126667	0.2	7.270961
17.130000	0.2	7.345909
17.133333	0.2	7.384998
17.136667	0.2	7.390259
17.140000	0.2	7.366764
17.143333	0.2	7.321650
17.146667	0.2	7.263311
17.150000	0.2	7.200741
17.153333	0.2	7.142367
17.156667	0.2	7.094170
17.160000	0.2	7.058315
17.163333	0.2	7.033663
17.166667	0.2	7.017611
17.170000	0.2	7.007122
17.173333	0.2	6.998356
17.176667	0.2	6.986444
17.180000	0.2	6.966450
17.183333	0.2	6.934920
17.186667	0.2	6.890749
17.190000	0.2	6.834926
17.193333	0.2	6.770173
17.196667	0.2	6.701182
17.200000	0.2	6.634418
17.203333	0.2	6.576645
17.206667	0.2	6.533055
17.210000	0.2	6.506306
17.213333	0.2	6.496670
17.216667	0.2	6.502698
17.220000	0.2	6.521756
17.223333	0.2	6.550052
17.226667	0.2	6.582803
17.230000	0.2	6.615748
17.233333	0.2	6.647000
17.236667	0.2	6.677151
17.240000	0.2	6.708024
17.243333	0.2	6.741564
17.246667	0.2	6.778889
17.250000	0.2	6.819734
17.253333	0.2	6.862947
17.256667	0.2	6.907400
17.260000	0.2	6.952264
17.263333	0.2	6.996698
17.266667	0.2	7.039455
17.270000	0.2	7.078713
17.273333	0.2	7.112854
17.276667	0.2	7.142289
17.280000	0.2	7.170771
17.283333	0.2	7.205266
17.286667	0.2	7.254700
17.290000	0.2	7.327998
17.293333	0.2	7.431678
17.296667	0.2	7.567190
17.300000	0.2	7.728501
17.303333	0.2	7.901481
17.306667	0.2	8.066080
17.310000	0.2	8.200301
17.313333	0.2	8.284496
17.316667	0.2	8.305390
17.320000	0.2	8.258969
17.323333	0.2	8.150975
17.326667	0.2	7.994755
17.330000	0.2	7.807818
17.333333	0.2	7.608500
17.336667	0.2	7.413233
17.340000	0.2	7.234612
17.343333	0.2	7.080449
17.346667	0.2	6.954074
17.350000	0.2	6.855594
17.353333	0.2	6.783065
17.356667	0.2	6.733362
17.360000	0.2	6.703551
17.363333	0.2	6.692122
17.366667	0.2	6.698722
17.370000	0.2	6.722602
17.373333	0.2	6.761345
17.376667	0.2	6.810708
17.380000	0.2	6.865122
17.383333	0.2	6.918101
17.386667	0.2	6.962767
17.390000	0.2	6.993023
17.393333	0.2	7.004687
17.396667	0.2	6.995982
17.400000	0.2	6.967472
17.403333	0.2	6.921683
17.406667	0.2	6.862763
17.410000	0.2	6.796076
17.413333	0.2	6.727289
17.416667	0.2	6.661324
17.420000	0.2	6.601839
17.423333	0.2	6.551448
17.426667	0.2	6.511704
17.430000	0.2	6.482525
17.433333	0.2	6.462342
17.436667	0.2	6.449321
17.440000	0.2	6.442273
17.443333	0.2	6.440598
17.446667	0.2	6.443873
17.450000	0.2	6.451601
17.453333	0.2	6.463058
17.456667	0.2	6.477393
17.460000	0.2	6.494110
17.463333	0.2	6.513280
17.466667	0.2	6.535314
17.470000	0.2	6.560918
17.473333	0.2	6.591118
17.476667	0.2	6.627084
17.480000	0.2	6.669939
17.483333	0.2	6.720647
17.486667	0.2	6.779982
17.490000	0.2	6.848238
17.493333	0.2	6.924677
17.496667	0.2	7.007830
17.500000	0.2	7.096466
17.503333	0.2	7.189771
17.506667	0.2	7.286531
17.510000	0.2	7.384861
17.513333	0.2	7.483120
17.516667	0.2	7.580267
17.520000	0.2	7.674905
17.523333	0.2	7.764756
17.526667	0.2	7.846717
17.530000	0.2	7.916925
17.533333	0.2	7.971584
17.536667	0.2	8.007728
17.540000	0.2	8.022965
17.543333	0.2	8.015750
17.546667	0.2	7.986753
17.550000	0.2	7.939706
17.553333	0.2	7.881276
17.556667	0.2	7.820645
17.560000	0.2	7.768818
17.563333	0.2	7.737785
17.566667	0.2	7.739468
17.570000	0.2	7.783880
17.573333	0.2	7.876947
17.576667	0.2	8.019206
17.580000	0.2	8.205758
17.583333	0.2	8.427652
17.586667	0.2	8.675421
17.590000	0.2	8.944003
17.593333	0.2	9.236400
17.596667	0.2	9.564369
17.600000	0.2	9.945599
17.603333	0.2	10.397132
17.606667	0.2	10.926631
17.610000	0.2	11.524329
17.613333	0.2	12.158455
17.616667	0.2	12.776800
17.620000	0.2	13.314942
17.623333	0.2	13.708878
17.626667	0.2	13.908580
17.630000	0.2	13.888421
17.633333	0.2	13.651363
17.636667	0.2	13.226506
17.640000	0.2	12.661902
17.643333	0.2	12.014784
17.646667	0.2	11.341456
17.650000	0.2	10.689310
17.653333	0.2	10.092440
17.656667	0.2	9.570940
17.660000	0.2	9.132602
17.663333	0.2	8.775678
17.666667	0.2	8.492260
17.670000	0.2	8.271304
17.673333	0.2	8.101028
17.676667	0.2	7.970944
17.680000	0.2	7.872530
17.683333	0.2	7.798367
17.686667	0.2	7.741787
17.690000	0.2	7.697953
17.693333	0.2	7.664427
17.696667	0.2	7.639978
17.700000	0.2	7.623363
17.703333	0.2	7.613624
17.706667	0.2	7.610918
17.710000	0.2	7.616313
17.713333	0.2	7.630833
17.716667	0.2	7.655061
17.720000	0.2	7.689317
17.723333	0.2	7.733753
17.726667	0.2	7.788022
17.730000	0.2	7.850995
17.733333	0.2	7.921902
17.736667	0.2	8.002914
17.740000	0.2	8.101854
17.743333	0.2	8.234906
17.746667	0.2	8.429679
17.750000	0.2	8.728089
17.753333	0.2	9.188671
17.756667	0.2	9.887537
17.760000	0.2	10.915150
17.763333	0.2	12.366511
17.766667	0.2	14.324811
17.770000	0.2	16.839628
17.773333	0.2	19.902596
17.776667	0.2	23.426903
17.780000	0.2	27.237839
17.783333	0.2	31.079955
17.786667	0.2	34.643628
17.790000	0.2	37.608564
17.793333	0.2	39.695610
17.796667	0.2	40.714806
17.800000	0.2	40.597663
17.803333	0.2	39.405688
17.806667	0.2	37.313869
17.810000	0.2	34.574147
17.813333	0.2	31.468751
17.816667	0.2	28.265356
17.820000	0.2	25.183946
17.823333	0.2	22.379414
17.826667	0.2	19.939033
17.830000	0.2	17.891921
17.833333	0.2	16.225839
17.836667	0.2	14.905488
17.840000	0.2	13.887870
17.843333	0.2	13.132970
17.846667	0.2	12.609530
17.850000	0.2	12.296117
17.853333	0.2	12.178300
17.856667	0.2	12.242803
17.860000	0.2	12.470336
17.863333	0.2	12.829775
17.866667	0.2	13.275785
17.870000	0.2	13.750947
17.873333	0.2	14.192289
17.876667	0.2	14.540294
17.880000	0.2	14.747344
17.883333	0.2	14.784056
17.886667	0.2	14.643128
17.890000	0.2	14.339217
17.893333	0.2	13.904050
17.896667	0.2	13.378927
17.900000	0.2	12.807459
17.903333	0.2	12.229953
17.906667	0.2	11.679495
17.910000	0.2	11.179317
17.913333	0.2	10.742058
17.916667	0.2	10.371528
17.920000	0.2	10.065376
17.923333	0.2	9.816969
17.926667	0.2	9.617157
17.930000	0.2	9.456507
17.933333	0.2	9.327099
17.936667	0.2	9.223160
17.940000	0.2	9.140584
17.943333	0.2	9.076076
17.946667	0.2	9.027259
17.950000	0.2	8.993565
17.953333	0.2	8.976469
17.956667	0.2	8.978565
17.960000	0.2	9.002122
17.963333	0.2	9.047797
17.966667	0.2	9.114161
17.970000	0.2	9.198336
17.973333	0.2	9.296555
17.976667	0.2	9.403608
17.980000	0.2	9.512494
17.983333	0.2	9.615765
17.986667	0.2	9.707813
17.990000	0.2	9.786320
17.993333	0.2	9.852234
17.996667	0.2	9.909270
18.000000	0.2	9.963364
18.003333	0.2	10.021618
18.006667	0.2	10.090586
18.010000	0.2	10.174415
18.013333	0.2	10.273853
18.016667	0.2	10.386574
18.020000	0.2	10.508294
18.023333	0.2	10.633853
18.026667	0.2	10.757470
18.030000	0.2	10.872455
18.033333	0.2	10.971414
18.036667	0.2	11.047009
18.040000	0.2	11.092845
18.043333	0.2	11.104334
18.046667	0.2	11.079510
18.050000	0.2	11.019379
18.053333	0.2	10.927761
18.056667	0.2	10.810819
18.060000	0.2	10.676137
18.063333	0.2	10.531734
18.066667	0.2	10.385701
18.070000	0.2	10.245911
18.073333	0.2	10.119031
18.076667	0.2	10.009610
18.080000	0.2	9.920079
18.083333	0.2	9.850983
18.086667	0.2	9.801149
18.090000	0.2	9.768127
18.093333	0.2	9.748760
18.096667	0.2	9.739957
18.100000	0.2	9.739168
18.103333	0.2	9.744102
18.106667	0.2	9.752644
18.110000	0.2	9.763085
18.113333	0.2	9.773813
18.116667	0.2	9.783158
18.120000	0.2	9.790070
18.123333	0.2	9.794538
18.126667	0.2	9.796895
18.130000	0.2	9.797079
18.133333	0.2	9.794898
18.136667	0.2	9.790471
18.140000	0.2	9.784043
18.143333	0.2	9.775728
18.146667	0.2	9.765359
18.150000	0.2	9.752419
18.153333	0.2	9.736420
18.156667	0.2	9.717403
18.160000	0.2	9.695841
18.163333	0.2	9.672127
18.166667	0.2	9.646302
18.170000	0.2	9.618329
18.173333	0.2	9.588523
18.176667	0.2	9.557539
18.180000	0.2	9.526044
18.183333	0.2	9.494557
18.186667	0.2	9.463876
18.190000	0.2	9.435496
18.193333	0.2	9.411016
18.196667	0.2	9.391248
18.200000	0.2	9.376459
18.203333	0.2	9.367113
18.206667	0.2	9.363610
18.210000	0.2	9.365352
18.213333	0.2	9.370687
18.216667	0.2	9.377726
18.220000	0.2	9.385070
18.223333	0.2	9.392182
18.226667	0.2	9.399097
18.230000	0.2	9.405746
18.233333	0.2	9.411904
18.236667	0.2	9.417688
18.240000	0.2	9.423682
18.243333	0.2	9.430654
18.246667	0.2	9.439561
18.250000	0.2	9.451719
18.253333	0.2	9.468339
18.256667	0.2	9.490223
18.260000	0.2	9.518733
18.263333	0.2	9.556679
18.266667	0.2	9.607851
18.270000	0.2	9.676467
18.273333	0.2	9.767314
18.276667	0.2	9.885424
18.280000	0.2	10.034894
18.283333	0.2	10.217612
18.286667	0.2	10.432481
18.290000	0.2	10.675026
18.293333	0.2	10.936948
18.296667	0.2	11.205876
18.300000	0.2	11.465902
18.303333	0.2	11.699089
18.306667	0.2	11.888037
18.310000	0.2	12.018788
18.313333	0.2	12.082866
18.316667	0.2	12.078071
18.320000	0.2	12.008245
18.323333	0.2	11.882392
18.326667	0.2	11.713319
18.330000	0.2	11.515934
18.333333	0.2	11.305443
18.336667	0.2	11.095700
18.340000	0.2	10.898027
18.343333	0.2	10.720394
18.346667	0.2	10.567192
18.350000	0.2	10.440018
18.353333	0.2	10.338627
18.356667	0.2	10.261419
18.360000	0.2	10.206056
18.363333	0.2	10.169994
18.366667	0.2	10.150536
18.370000	0.2	10.145110
18.373333	0.2	10.151357
18.376667	0.2	10.166432
18.380000	0.2	10.186699
18.383333	0.2	10.208475
18.386667	0.2	10.228870
18.390000	0.2	10.245993
18.393333	0.2	10.258481
18.396667	0.2	10.265038
18.400000	0.2	10.264689
18.403333	0.2	10.257361
18.406667	0.2	10.244199
18.410000	0.2	10.227706
18.413333	0.2	10.211333
18.416667	0.2	10.198163
18.420000	0.2	10.190079
18.423333	0.2	10.188329
18.426667	0.2	10.193909
18.430000	0.2	10.207172
18.433333	0.2	10.227767
18.436667	0.2	10.254841
18.440000	0.2	10.287112
18.443333	0.2	10.322874
18.446667	0.2	10.359949
18.450000	0.2	10.396322
18.453333	0.2	10.431261
18.456667	0.2	10.465321
18.460000	0.2	10.499399
18.463333	0.2	10.534471
18.466667	0.2	10.572221
18.470000	0.2	10.615732
18.473333	0.2	10.669684
18.476667	0.2	10.740056
18.480000	0.2	10.833985
18.483333	0.2	10.960223
18.486667	0.2	11.129564
18.490000	0.2	11.354198
18.493333	0.2	11.646028
18.496667	0.2	12.014808
18.500000	0.2	12.466652
18.503333	0.2	13.002668
18.506667	0.2	13.617361
18.510000	0.2	14.297392
18.513333	0.2	15.021507
18.516667	0.2	15.761549
18.520000	0.2	16.484470
18.523333	0.2	17.155558
18.526667	0.2	17.742259
18.530000	0.2	18.217406
18.533333	0.2	18.561335
18.536667	0.2	18.763364
18.540000	0.2	18.822558
18.543333	0.2	18.746675
18.546667	0.2	18.549665
18.550000	0.2	18.249407
18.553333	0.2	17.865684
18.556667	0.2	17.418263
18.560000	0.2	16.926063
18.563333	0.2	16.407102
18.566667	0.2	15.878079
18.570000	0.2	15.353747
18.573333	0.2	14.846491
18.576667	0.2	14.366024
18.580000	0.2	13.919483
18.583333	0.2	13.511733
18.586667	0.2	13.145333
18.590000	0.2	12.820570
18.593333	0.2	12.536157
18.596667	0.2	12.290025
18.600000	0.2	12.079299
18.603333	0.2	11.900082
18.606667	0.2	11.748052
18.610000	0.2	11.619223
18.613333	0.2	11.509965
18.616667	0.2	11.416703
18.620000	0.2	11.336057
18.623333	0.2	11.265340
18.626667	0.2	11.202428
18.630000	0.2	11.145223
18.633333	0.2	11.091968
18.636667	0.2	11.041601
18.640000	0.2	10.993213
