File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/136.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1039.3
Injection Number	208
Position	BA11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/20/2019
Injection Time	7:01:48 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.007206
Signal Max.	839.627359
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.536667	0.2	11.327254
18.540000	0.2	11.343353
18.543333	0.2	11.359880
18.546667	0.2	11.376704
18.550000	0.2	11.393497
18.553333	0.2	11.409604
18.556667	0.2	11.424615
18.560000	0.2	11.438381
18.563333	0.2	11.450483
18.566667	0.2	11.460415
18.570000	0.2	11.468296
18.573333	0.2	11.474584
18.576667	0.2	11.479235
18.580000	0.2	11.481960
18.583333	0.2	11.482924
18.586667	0.2	11.482450
18.590000	0.2	11.480474
18.593333	0.2	11.477044
18.596667	0.2	11.472984
18.600000	0.2	11.469471
18.603333	0.2	11.467235
18.606667	0.2	11.466311
18.610000	0.2	11.466334
18.613333	0.2	11.467121
18.616667	0.2	11.468745
18.620000	0.2	11.471022
18.623333	0.2	11.473488
18.626667	0.2	11.475611
18.630000	0.2	11.476768
18.633333	0.2	11.476710
18.636667	0.2	11.475695
18.640000	0.2	11.473630
18.643333	0.2	11.469985
18.646667	0.2	11.464874
18.650000	0.2	11.459471
18.653333	0.2	11.455129
18.656667	0.2	11.452379
18.660000	0.2	11.450824
18.663333	0.2	11.449752
18.666667	0.2	11.448795
18.670000	0.2	11.448262
18.673333	0.2	11.448956
18.676667	0.2	11.451848
18.680000	0.2	11.457692
18.683333	0.2	11.466563
18.686667	0.2	11.478017
18.690000	0.2	11.491698
18.693333	0.2	11.507407
18.696667	0.2	11.524816
18.700000	0.2	11.543306
18.703333	0.2	11.561946
18.706667	0.2	11.580150
18.710000	0.2	11.598575
18.713333	0.2	11.618699
18.716667	0.2	11.641443
18.720000	0.2	11.666421
18.723333	0.2	11.692179
18.726667	0.2	11.716973
18.730000	0.2	11.739723
18.733333	0.2	11.760388
18.736667	0.2	11.779347
18.740000	0.2	11.796846
18.743333	0.2	11.813378
18.746667	0.2	11.829835
18.750000	0.2	11.846835
18.753333	0.2	11.864296
18.756667	0.2	11.881650
18.760000	0.2	11.898235
18.763333	0.2	11.913871
18.766667	0.2	11.928959
18.770000	0.2	11.943473
18.773333	0.2	11.956448
18.776667	0.2	11.967175
18.780000	0.2	11.976085
18.783333	0.2	11.983968
18.786667	0.2	11.991145
18.790000	0.2	11.997518
18.793333	0.2	12.002786
18.796667	0.2	12.006868
18.800000	0.2	12.010090
18.803333	0.2	12.012634
18.806667	0.2	12.014290
18.810000	0.2	12.014763
18.813333	0.2	12.013880
18.816667	0.2	12.011718
18.820000	0.2	12.008477
18.823333	0.2	12.004129
18.826667	0.2	11.998647
18.830000	0.2	11.992783
18.833333	0.2	11.988053
18.836667	0.2	11.985818
18.840000	0.2	11.986769
18.843333	0.2	11.990993
18.846667	0.2	11.998047
18.850000	0.2	12.007228
18.853333	0.2	12.017906
18.856667	0.2	12.029469
18.860000	0.2	12.041189
18.863333	0.2	12.052068
18.866667	0.2	12.060501
18.870000	0.2	12.064519
18.873333	0.2	12.062894
18.876667	0.2	12.055806
18.880000	0.2	12.044366
18.883333	0.2	12.029765
18.886667	0.2	12.012808
18.890000	0.2	11.993904
18.893333	0.2	11.973385
18.896667	0.2	11.951792
18.900000	0.2	11.929918
18.903333	0.2	11.908779
18.906667	0.2	11.889384
18.910000	0.2	11.872208
18.913333	0.2	11.857090
18.916667	0.2	11.843710
18.920000	0.2	11.831968
18.923333	0.2	11.821992
18.926667	0.2	11.814040
18.930000	0.2	11.808487
18.933333	0.2	11.805587
18.936667	0.2	11.804907
18.940000	0.2	11.805404
18.943333	0.2	11.806304
18.946667	0.2	11.807151
18.950000	0.2	11.807111
18.953333	0.2	11.805301
18.956667	0.2	11.801798
18.960000	0.2	11.797799
18.963333	0.2	11.794873
18.966667	0.2	11.793953
18.970000	0.2	11.794810
18.973333	0.2	11.796432
18.976667	0.2	11.798038
18.980000	0.2	11.799650
18.983333	0.2	11.801634
18.986667	0.2	11.804012
18.990000	0.2	11.806407
18.993333	0.2	11.808597
18.996667	0.2	11.811096
19.000000	0.2	11.814822
19.003333	0.2	11.819955
19.006667	0.2	11.825530
19.010000	0.2	11.830351
19.013333	0.2	11.834056
19.016667	0.2	11.837302
19.020000	0.2	11.841050
19.023333	0.2	11.845799
19.026667	0.2	11.851608
19.030000	0.2	11.858332
19.033333	0.2	11.865534
19.036667	0.2	11.872781
19.040000	0.2	11.880265
19.043333	0.2	11.888641
19.046667	0.2	11.898305
19.050000	0.2	11.909108
19.053333	0.2	11.920499
19.056667	0.2	11.931631
19.060000	0.2	11.941852
19.063333	0.2	11.951405
19.066667	0.2	11.961083
19.070000	0.2	11.971195
19.073333	0.2	11.981341
19.076667	0.2	11.991005
19.080000	0.2	11.999904
19.083333	0.2	12.007853
19.086667	0.2	12.014698
19.090000	0.2	12.020436
19.093333	0.2	12.025177
19.096667	0.2	12.028824
19.100000	0.2	12.030878
19.103333	0.2	12.030917
19.106667	0.2	12.029165
19.110000	0.2	12.026174
19.113333	0.2	12.022127
19.116667	0.2	12.016851
19.120000	0.2	12.010578
19.123333	0.2	12.004413
19.126667	0.2	11.999837
19.130000	0.2	11.997729
19.133333	0.2	11.997772
19.136667	0.2	11.998839
19.140000	0.2	11.999957
19.143333	0.2	12.000880
19.146667	0.2	12.002026
19.150000	0.2	12.003977
19.153333	0.2	12.006973
19.156667	0.2	12.010926
19.160000	0.2	12.015679
19.163333	0.2	12.021133
19.166667	0.2	12.027348
19.170000	0.2	12.034528
19.173333	0.2	12.042894
19.176667	0.2	12.052549
19.180000	0.2	12.063133
19.183333	0.2	12.073612
19.186667	0.2	12.082893
19.190000	0.2	12.090778
19.193333	0.2	12.097952
19.196667	0.2	12.104981
19.200000	0.2	12.111750
19.203333	0.2	12.117883
19.206667	0.2	12.123116
19.210000	0.2	12.127208
19.213333	0.2	12.129765
19.216667	0.2	12.130226
19.220000	0.2	12.128152
19.223333	0.2	12.123747
19.226667	0.2	12.118082
19.230000	0.2	12.112595
19.233333	0.2	12.108402
19.236667	0.2	12.105984
19.240000	0.2	12.105037
19.243333	0.2	12.104922
19.246667	0.2	12.105806
19.250000	0.2	12.108807
19.253333	0.2	12.114734
19.256667	0.2	12.123361
19.260000	0.2	12.133921
19.263333	0.2	12.145632
19.266667	0.2	12.157590
19.270000	0.2	12.168981
19.273333	0.2	12.179962
19.276667	0.2	12.191437
19.280000	0.2	12.203734
19.283333	0.2	12.216179
19.286667	0.2	12.227818
19.290000	0.2	12.238130
19.293333	0.2	12.246802
19.296667	0.2	12.253187
19.300000	0.2	12.256793
19.303333	0.2	12.257858
19.306667	0.2	12.256955
19.310000	0.2	12.254555
19.313333	0.2	12.250989
19.316667	0.2	12.246242
19.320000	0.2	12.240049
19.323333	0.2	12.232592
19.326667	0.2	12.224839
19.330000	0.2	12.218078
19.333333	0.2	12.213233
19.336667	0.2	12.210539
19.340000	0.2	12.209679
19.343333	0.2	12.210154
19.346667	0.2	12.211393
19.350000	0.2	12.212706
19.353333	0.2	12.213715
19.356667	0.2	12.214790
19.360000	0.2	12.216650
19.363333	0.2	12.219670
19.366667	0.2	12.223747
19.370000	0.2	12.228588
19.373333	0.2	12.233967
19.376667	0.2	12.239688
19.380000	0.2	12.245444
19.383333	0.2	12.250929
19.386667	0.2	12.255936
19.390000	0.2	12.260266
19.393333	0.2	12.263879
19.396667	0.2	12.267087
19.400000	0.2	12.270262
19.403333	0.2	12.273436
19.406667	0.2	12.276533
19.410000	0.2	12.280043
19.413333	0.2	12.284912
19.416667	0.2	12.291342
19.420000	0.2	12.298214
19.423333	0.2	12.304303
19.426667	0.2	12.309649
19.430000	0.2	12.315339
19.433333	0.2	12.322238
19.436667	0.2	12.330297
19.440000	0.2	12.338978
19.443333	0.2	12.347935
19.446667	0.2	12.356887
19.450000	0.2	12.365038
19.453333	0.2	12.371447
19.456667	0.2	12.376019
19.460000	0.2	12.379664
19.463333	0.2	12.383649
19.466667	0.2	12.388781
19.470000	0.2	12.395025
19.473333	0.2	12.401846
19.476667	0.2	12.408557
19.480000	0.2	12.414593
19.483333	0.2	12.419824
19.486667	0.2	12.424469
19.490000	0.2	12.428793
19.493333	0.2	12.432936
19.496667	0.2	12.436883
19.500000	0.2	12.440661
19.503333	0.2	12.444396
19.506667	0.2	12.448060
19.510000	0.2	12.451401
19.513333	0.2	12.454018
19.516667	0.2	12.455429
19.520000	0.2	12.455368
19.523333	0.2	12.454001
19.526667	0.2	12.451708
19.530000	0.2	12.448956
19.533333	0.2	12.446529
19.536667	0.2	12.445283
19.540000	0.2	12.445160
19.543333	0.2	12.445059
19.546667	0.2	12.444114
19.550000	0.2	12.442583
19.553333	0.2	12.441451
19.556667	0.2	12.441506
19.560000	0.2	12.442734
19.563333	0.2	12.444631
19.566667	0.2	12.446918
19.570000	0.2	12.449399
19.573333	0.2	12.451422
19.576667	0.2	12.452350
19.580000	0.2	12.452369
19.583333	0.2	12.452153
19.586667	0.2	12.451856
19.590000	0.2	12.450955
19.593333	0.2	12.449198
19.596667	0.2	12.447189
19.600000	0.2	12.445740
19.603333	0.2	12.444975
19.606667	0.2	12.444362
19.610000	0.2	12.443438
19.613333	0.2	12.442237
19.616667	0.2	12.441343
19.620000	0.2	12.441652
19.623333	0.2	12.443648
19.626667	0.2	12.447027
19.630000	0.2	12.451160
19.633333	0.2	12.455294
19.636667	0.2	12.458488
19.640000	0.2	12.460227
19.643333	0.2	12.460872
19.646667	0.2	12.461123
19.650000	0.2	12.461338
19.653333	0.2	12.461393
19.656667	0.2	12.461045
19.660000	0.2	12.460405
19.663333	0.2	12.459947
19.666667	0.2	12.460007
19.670000	0.2	12.460600
19.673333	0.2	12.461708
19.676667	0.2	12.463197
19.680000	0.2	12.464683
19.683333	0.2	12.465997
19.686667	0.2	12.467462
19.690000	0.2	12.469614
19.693333	0.2	12.472714
19.696667	0.2	12.476523
19.700000	0.2	12.480540
19.703333	0.2	12.484065
19.706667	0.2	12.486392
19.710000	0.2	12.487494
19.713333	0.2	12.488049
19.716667	0.2	12.488601
19.720000	0.2	12.488961
19.723333	0.2	12.488658
19.726667	0.2	12.487894
19.730000	0.2	12.487591
19.733333	0.2	12.488616
19.736667	0.2	12.491216
19.740000	0.2	12.494858
19.743333	0.2	12.498637
19.746667	0.2	12.501829
19.750000	0.2	12.504114
19.753333	0.2	12.505671
19.756667	0.2	12.506968
19.760000	0.2	12.508231
19.763333	0.2	12.509148
19.766667	0.2	12.509240
19.770000	0.2	12.508627
19.773333	0.2	12.508101
19.776667	0.2	12.508099
19.780000	0.2	12.508118
19.783333	0.2	12.507563
19.786667	0.2	12.506589
19.790000	0.2	12.505812
19.793333	0.2	12.505698
19.796667	0.2	12.506409
19.800000	0.2	12.507831
19.803333	0.2	12.509622
19.806667	0.2	12.511543
19.810000	0.2	12.513858
19.813333	0.2	12.517112
19.816667	0.2	12.521480
19.820000	0.2	12.526337
19.823333	0.2	12.530602
19.826667	0.2	12.533801
19.830000	0.2	12.536520
19.833333	0.2	12.539684
19.836667	0.2	12.543707
19.840000	0.2	12.548267
19.843333	0.2	12.552750
19.846667	0.2	12.556826
19.850000	0.2	12.560442
19.853333	0.2	12.563557
19.856667	0.2	12.566168
19.860000	0.2	12.568410
19.863333	0.2	12.570381
19.866667	0.2	12.572058
19.870000	0.2	12.573600
19.873333	0.2	12.575348
19.876667	0.2	12.577263
19.880000	0.2	12.578923
19.883333	0.2	12.580268
19.886667	0.2	12.581722
19.890000	0.2	12.583580
19.893333	0.2	12.585648
19.896667	0.2	12.587388
19.900000	0.2	12.588308
19.903333	0.2	12.588340
19.906667	0.2	12.587818
19.910000	0.2	12.587016
19.913333	0.2	12.585890
19.916667	0.2	12.584496
19.920000	0.2	12.583440
19.923333	0.2	12.583469
19.926667	0.2	12.584607
19.930000	0.2	12.586102
19.933333	0.2	12.587343
19.936667	0.2	12.588548
19.940000	0.2	12.590358
19.943333	0.2	12.593157
19.946667	0.2	12.596948
19.950000	0.2	12.601334
19.953333	0.2	12.605622
19.956667	0.2	12.609378
19.960000	0.2	12.612792
19.963333	0.2	12.616333
19.966667	0.2	12.620173
19.970000	0.2	12.624128
19.973333	0.2	12.627946
19.976667	0.2	12.631339
19.980000	0.2	12.634139
19.983333	0.2	12.636658
19.986667	0.2	12.639527
19.990000	0.2	12.642973
19.993333	0.2	12.646517
19.996667	0.2	12.649603
20.000000	0.2	12.652329
20.003333	0.2	12.655350
20.006667	0.2	12.659252
20.010000	0.2	12.664159
20.013333	0.2	12.669766
20.016667	0.2	12.675436
20.020000	0.2	12.680262
20.023333	0.2	12.683560
20.026667	0.2	12.685467
20.030000	0.2	12.686799
20.033333	0.2	12.688446
20.036667	0.2	12.691103
20.040000	0.2	12.695365
20.043333	0.2	12.701784
20.046667	0.2	12.710472
20.050000	0.2	12.720639
20.053333	0.2	12.730851
20.056667	0.2	12.739773
20.060000	0.2	12.746793
20.063333	0.2	12.752283
20.066667	0.2	12.757262
20.070000	0.2	12.762597
20.073333	0.2	12.768475
20.076667	0.2	12.774307
20.080000	0.2	12.778886
20.083333	0.2	12.781187
20.086667	0.2	12.781309
20.090000	0.2	12.780350
20.093333	0.2	12.779503
20.096667	0.2	12.779429
20.100000	0.2	12.780273
20.103333	0.2	12.782077
20.106667	0.2	12.784792
20.110000	0.2	12.787941
20.113333	0.2	12.790996
20.116667	0.2	12.794004
20.120000	0.2	12.797231
20.123333	0.2	12.800338
20.126667	0.2	12.802490
20.130000	0.2	12.803218
20.133333	0.2	12.802861
20.136667	0.2	12.802326
20.140000	0.2	12.802585
20.143333	0.2	12.804315
20.146667	0.2	12.807742
20.150000	0.2	12.812448
20.153333	0.2	12.817617
20.156667	0.2	12.822808
20.160000	0.2	12.828202
20.163333	0.2	12.834067
20.166667	0.2	12.840383
20.170000	0.2	12.847002
20.173333	0.2	12.854030
20.176667	0.2	12.861937
20.180000	0.2	12.871311
20.183333	0.2	12.882440
20.186667	0.2	12.894942
20.190000	0.2	12.908025
20.193333	0.2	12.921138
20.196667	0.2	12.933947
20.200000	0.2	12.946052
20.203333	0.2	12.957226
20.206667	0.2	12.967664
20.210000	0.2	12.977758
20.213333	0.2	12.987700
20.216667	0.2	12.997356
20.220000	0.2	13.006465
20.223333	0.2	13.014778
20.226667	0.2	13.021945
20.230000	0.2	13.027506
20.233333	0.2	13.031194
20.236667	0.2	13.033087
20.240000	0.2	13.033481
20.243333	0.2	13.032697
20.246667	0.2	13.030888
20.250000	0.2	13.028009
20.253333	0.2	13.024091
20.256667	0.2	13.019587
20.260000	0.2	13.015211
20.263333	0.2	13.011408
20.266667	0.2	13.008234
20.270000	0.2	13.005523
20.273333	0.2	13.002775
20.276667	0.2	12.999230
20.280000	0.2	12.994666
20.283333	0.2	12.990052
20.286667	0.2	12.986975
20.290000	0.2	12.986460
20.293333	0.2	12.988451
20.296667	0.2	12.992038
20.300000	0.2	12.996088
20.303333	0.2	12.999970
20.306667	0.2	13.004022
20.310000	0.2	13.009444
20.313333	0.2	13.017362
20.316667	0.2	13.027861
20.320000	0.2	13.040309
20.323333	0.2	13.054390
20.326667	0.2	13.070531
20.330000	0.2	13.089763
20.333333	0.2	13.113278
20.336667	0.2	13.142089
20.340000	0.2	13.177210
20.343333	0.2	13.219857
20.346667	0.2	13.271197
20.350000	0.2	13.332368
20.353333	0.2	13.404875
20.356667	0.2	13.490263
20.360000	0.2	13.589279
20.363333	0.2	13.701960
20.366667	0.2	13.828492
20.370000	0.2	13.969525
20.373333	0.2	14.125648
20.376667	0.2	14.296730
20.380000	0.2	14.481372
20.383333	0.2	14.676795
20.386667	0.2	14.879846
20.390000	0.2	15.087930
20.393333	0.2	15.298692
20.396667	0.2	15.509265
20.400000	0.2	15.715886
20.403333	0.2	15.914266
20.406667	0.2	16.100323
20.410000	0.2	16.270285
20.413333	0.2	16.420591
20.416667	0.2	16.548221
20.420000	0.2	16.650932
20.423333	0.2	16.727186
20.426667	0.2	16.775913
20.430000	0.2	16.796508
20.433333	0.2	16.789034
20.436667	0.2	16.753811
20.440000	0.2	16.691011
20.443333	0.2	16.601254
20.446667	0.2	16.486245
20.450000	0.2	16.348631
20.453333	0.2	16.191694
20.456667	0.2	16.019148
20.460000	0.2	15.834794
20.463333	0.2	15.642318
20.466667	0.2	15.445389
20.470000	0.2	15.247783
20.473333	0.2	15.053252
20.476667	0.2	14.864921
20.480000	0.2	14.684791
20.483333	0.2	14.514210
20.486667	0.2	14.354526
20.490000	0.2	14.206961
20.493333	0.2	14.072203
20.496667	0.2	13.950378
20.500000	0.2	13.841383
20.503333	0.2	13.745077
20.506667	0.2	13.661071
20.510000	0.2	13.588542
20.513333	0.2	13.526257
20.516667	0.2	13.472699
20.520000	0.2	13.426295
20.523333	0.2	13.385617
20.526667	0.2	13.349651
20.530000	0.2	13.318020
20.533333	0.2	13.290593
20.536667	0.2	13.266901
20.540000	0.2	13.246247
20.543333	0.2	13.228135
20.546667	0.2	13.212084
20.550000	0.2	13.197176
20.553333	0.2	13.182270
20.556667	0.2	13.166723
20.560000	0.2	13.150727
20.563333	0.2	13.134978
20.566667	0.2	13.120109
20.570000	0.2	13.106453
20.573333	0.2	13.093903
20.576667	0.2	13.081880
20.580000	0.2	13.069824
20.583333	0.2	13.057448
20.586667	0.2	13.044508
20.590000	0.2	13.031017
20.593333	0.2	13.017400
20.596667	0.2	13.004062
20.600000	0.2	12.991113
20.603333	0.2	12.978435
20.606667	0.2	12.965767
20.610000	0.2	12.952983
20.613333	0.2	12.940363
20.616667	0.2	12.928335
20.620000	0.2	12.917015
20.623333	0.2	12.906313
20.626667	0.2	12.896189
20.630000	0.2	12.886541
20.633333	0.2	12.877077
20.636667	0.2	12.867449
20.640000	0.2	12.857538
20.643333	0.2	12.847677
20.646667	0.2	12.838524
20.650000	0.2	12.830799
20.653333	0.2	12.824977
20.656667	0.2	12.820863
20.660000	0.2	12.817588
20.663333	0.2	12.813945
20.666667	0.2	12.808820
20.670000	0.2	12.801895
20.673333	0.2	12.793934
20.676667	0.2	12.786159
20.680000	0.2	12.779432
20.683333	0.2	12.773811
20.686667	0.2	12.768603
20.690000	0.2	12.763100
20.693333	0.2	12.757388
20.696667	0.2	12.752150
20.700000	0.2	12.747782
20.703333	0.2	12.744072
20.706667	0.2	12.740520
20.710000	0.2	12.736613
20.713333	0.2	12.731994
20.716667	0.2	12.726748
20.720000	0.2	12.721441
20.723333	0.2	12.716687
20.726667	0.2	12.712692
20.730000	0.2	12.709094
20.733333	0.2	12.705130
20.736667	0.2	12.700301
20.740000	0.2	12.694987
20.743333	0.2	12.689960
20.746667	0.2	12.685507
20.750000	0.2	12.681559
20.753333	0.2	12.678031
20.756667	0.2	12.674647
20.760000	0.2	12.670861
20.763333	0.2	12.666118
20.766667	0.2	12.660347
20.770000	0.2	12.654114
20.773333	0.2	12.648132
20.776667	0.2	12.642747
20.780000	0.2	12.637805
20.783333	0.2	12.633146
20.786667	0.2	12.628911
20.790000	0.2	12.625006
20.793333	0.2	12.620859
20.796667	0.2	12.615917
20.800000	0.2	12.610032
20.803333	0.2	12.603629
20.806667	0.2	12.597463
20.810000	0.2	12.591942
20.813333	0.2	12.586926
20.816667	0.2	12.582154
20.820000	0.2	12.577494
20.823333	0.2	12.573046
20.826667	0.2	12.569232
20.830000	0.2	12.566350
20.833333	0.2	12.563943
20.836667	0.2	12.560920
20.840000	0.2	12.556561
20.843333	0.2	12.551397
20.846667	0.2	12.546563
20.850000	0.2	12.542547
20.853333	0.2	12.539140
20.856667	0.2	12.535996
20.860000	0.2	12.532655
20.863333	0.2	12.528573
20.866667	0.2	12.523595
20.870000	0.2	12.518012
20.873333	0.2	12.512194
20.876667	0.2	12.506521
20.880000	0.2	12.501317
20.883333	0.2	12.496695
20.886667	0.2	12.492607
20.890000	0.2	12.488859
20.893333	0.2	12.485064
20.896667	0.2	12.480895
20.900000	0.2	12.476330
20.903333	0.2	12.471655
20.906667	0.2	12.467333
20.910000	0.2	12.463474
20.913333	0.2	12.459531
20.916667	0.2	12.454962
20.920000	0.2	12.449645
20.923333	0.2	12.443622
20.926667	0.2	12.437292
20.930000	0.2	12.431716
20.933333	0.2	12.427839
20.936667	0.2	12.425307
20.940000	0.2	12.422631
20.943333	0.2	12.418437
20.946667	0.2	12.412113
20.950000	0.2	12.404006
20.953333	0.2	12.395591
20.956667	0.2	12.388604
20.960000	0.2	12.383416
20.963333	0.2	12.378945
20.966667	0.2	12.374194
20.970000	0.2	12.369026
20.973333	0.2	12.363835
20.976667	0.2	12.359253
20.980000	0.2	12.355996
20.983333	0.2	12.354489
20.986667	0.2	12.354157
20.990000	0.2	12.353370
20.993333	0.2	12.350822
20.996667	0.2	12.346477
21.000000	0.2	12.341069
21.003333	0.2	12.335475
21.006667	0.2	12.330413
21.010000	0.2	12.326063
21.013333	0.2	12.322101
21.016667	0.2	12.318142
21.020000	0.2	12.313941
21.023333	0.2	12.309224
21.026667	0.2	12.303752
21.030000	0.2	12.297894
21.033333	0.2	12.292539
21.036667	0.2	12.288136
21.040000	0.2	12.284420
21.043333	0.2	12.281106
21.046667	0.2	12.278185
21.050000	0.2	12.275442
21.053333	0.2	12.272246
21.056667	0.2	12.268198
21.060000	0.2	12.263608
21.063333	0.2	12.258765
21.066667	0.2	12.253330
21.070000	0.2	12.247031
21.073333	0.2	12.240248
21.076667	0.2	12.233622
21.080000	0.2	12.227577
21.083333	0.2	12.222321
21.086667	0.2	12.217921
21.090000	0.2	12.214078
21.093333	0.2	12.210233
21.096667	0.2	12.206138
21.100000	0.2	12.201931
21.103333	0.2	12.197720
21.106667	0.2	12.193429
21.110000	0.2	12.188980
21.113333	0.2	12.184384
21.116667	0.2	12.179613
21.120000	0.2	12.174582
21.123333	0.2	12.169333
21.126667	0.2	12.164061
21.130000	0.2	12.159026
21.133333	0.2	12.154354
21.136667	0.2	12.149946
21.140000	0.2	12.145817
21.143333	0.2	12.142166
21.146667	0.2	12.138828
21.150000	0.2	12.135366
21.153333	0.2	12.131886
21.156667	0.2	12.128918
21.160000	0.2	12.126457
21.163333	0.2	12.123867
21.166667	0.2	12.120754
21.170000	0.2	12.117427
21.173333	0.2	12.114450
21.176667	0.2	12.112002
21.180000	0.2	12.109669
21.183333	0.2	12.106794
21.186667	0.2	12.103064
21.190000	0.2	12.098664
21.193333	0.2	12.093927
21.196667	0.2	12.089133
21.200000	0.2	12.084584
21.203333	0.2	12.080638
21.206667	0.2	12.077468
21.210000	0.2	12.074749
21.213333	0.2	12.071869
21.216667	0.2	12.068530
21.220000	0.2	12.065004
21.223333	0.2	12.061668
21.226667	0.2	12.058394
21.230000	0.2	12.054762
21.233333	0.2	12.050673
21.236667	0.2	12.046424
21.240000	0.2	12.042485
21.243333	0.2	12.039239
21.246667	0.2	12.036766
21.250000	0.2	12.035185
21.253333	0.2	12.034826
21.256667	0.2	12.035536
21.260000	0.2	12.036555
21.263333	0.2	12.037291
21.266667	0.2	12.037547
21.270000	0.2	12.037365
21.273333	0.2	12.036982
21.276667	0.2	12.036433
21.280000	0.2	12.035489
21.283333	0.2	12.034284
21.286667	0.2	12.033394
21.290000	0.2	12.033292
21.293333	0.2	12.034258
21.296667	0.2	12.036365
21.300000	0.2	12.039154
21.303333	0.2	12.041823
21.306667	0.2	12.043913
21.310000	0.2	12.045573
21.313333	0.2	12.047390
21.316667	0.2	12.049947
21.320000	0.2	12.052948
21.323333	0.2	12.055102
21.326667	0.2	12.055379
21.330000	0.2	12.053715
21.333333	0.2	12.050418
21.336667	0.2	12.045850
21.340000	0.2	12.040728
21.343333	0.2	12.035910
21.346667	0.2	12.031836
21.350000	0.2	12.028365
21.353333	0.2	12.025026
21.356667	0.2	12.021375
21.360000	0.2	12.017045
21.363333	0.2	12.011808
21.366667	0.2	12.005671
21.370000	0.2	11.998651
21.373333	0.2	11.990680
21.376667	0.2	11.981679
21.380000	0.2	11.971416
21.383333	0.2	11.959885
21.386667	0.2	11.948014
21.390000	0.2	11.937184
21.393333	0.2	11.927966
21.396667	0.2	11.919980
21.400000	0.2	11.912590
21.403333	0.2	11.905155
21.406667	0.2	11.897219
21.410000	0.2	11.888758
21.413333	0.2	11.879883
21.416667	0.2	11.870569
21.420000	0.2	11.861078
21.423333	0.2	11.852169
21.426667	0.2	11.844256
21.430000	0.2	11.836943
21.433333	0.2	11.829820
21.436667	0.2	11.822905
21.440000	0.2	11.816307
21.443333	0.2	11.810278
21.446667	0.2	11.805266
21.450000	0.2	11.801192
21.453333	0.2	11.797081
21.456667	0.2	11.791972
21.460000	0.2	11.785862
21.463333	0.2	11.779539
21.466667	0.2	11.773957
21.470000	0.2	11.769756
21.473333	0.2	11.766991
21.476667	0.2	11.765210
21.480000	0.2	11.763713
21.483333	0.2	11.761831
21.486667	0.2	11.759200
21.490000	0.2	11.755921
21.493333	0.2	11.752569
21.496667	0.2	11.749885
21.500000	0.2	11.748430
21.503333	0.2	11.748441
21.506667	0.2	11.749747
21.510000	0.2	11.751933
21.513333	0.2	11.754643
21.516667	0.2	11.757682
21.520000	0.2	11.761074
21.523333	0.2	11.765210
21.526667	0.2	11.770636
21.530000	0.2	11.777477
21.533333	0.2	11.785455
21.536667	0.2	11.794589
21.540000	0.2	11.805292
21.543333	0.2	11.817796
21.546667	0.2	11.832088
21.550000	0.2	11.848292
21.553333	0.2	11.866611
21.556667	0.2	11.886954
21.560000	0.2	11.908949
21.563333	0.2	11.932211
21.566667	0.2	11.956506
21.570000	0.2	11.981758
21.573333	0.2	12.007803
21.576667	0.2	12.034266
21.580000	0.2	12.060891
21.583333	0.2	12.087637
21.586667	0.2	12.114227
21.590000	0.2	12.139969
21.593333	0.2	12.164046
21.596667	0.2	12.185875
21.600000	0.2	12.205354
21.603333	0.2	12.222779
21.606667	0.2	12.238532
21.610000	0.2	12.252664
21.613333	0.2	12.264730
21.616667	0.2	12.274312
21.620000	0.2	12.281467
21.623333	0.2	12.286404
21.626667	0.2	12.288975
21.630000	0.2	12.288589
21.633333	0.2	12.284655
21.636667	0.2	12.277211
21.640000	0.2	12.266931
21.643333	0.2	12.254361
21.646667	0.2	12.239485
21.650000	0.2	12.221991
21.653333	0.2	12.201608
21.656667	0.2	12.178292
21.660000	0.2	12.152404
21.663333	0.2	12.124701
21.666667	0.2	12.095758
21.670000	0.2	12.065387
21.673333	0.2	12.033312
21.676667	0.2	12.000162
21.680000	0.2	11.966953
21.683333	0.2	11.933990
21.686667	0.2	11.900977
21.690000	0.2	11.867765
21.693333	0.2	11.834466
21.696667	0.2	11.801111
21.700000	0.2	11.767802
21.703333	0.2	11.735172
21.706667	0.2	11.704062
21.710000	0.2	11.674714
21.713333	0.2	11.646809
21.716667	0.2	11.620259
21.720000	0.2	11.595574
21.723333	0.2	11.573219
21.726667	0.2	11.552972
21.730000	0.2	11.534383
