File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/66966.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	805.4
Injection Number	527
Position	BD1
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/22/2019
Injection Time	11:12:57 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.003936
Signal Max.	729.250066
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.326667	0.2	3.512234
18.330000	0.2	3.514700
18.333333	0.2	3.518421
18.336667	0.2	3.523758
18.340000	0.2	3.530419
18.343333	0.2	3.537779
18.346667	0.2	3.545323
18.350000	0.2	3.552798
18.353333	0.2	3.560158
18.356667	0.2	3.567634
18.360000	0.2	3.575919
18.363333	0.2	3.585593
18.366667	0.2	3.595998
18.370000	0.2	3.605113
18.373333	0.2	3.610625
18.376667	0.2	3.611088
18.380000	0.2	3.606395
18.383333	0.2	3.597485
18.386667	0.2	3.585598
18.390000	0.2	3.571718
18.393333	0.2	3.556464
18.396667	0.2	3.540199
18.400000	0.2	3.523361
18.403333	0.2	3.506593
18.406667	0.2	3.490433
18.410000	0.2	3.475311
18.413333	0.2	3.462078
18.416667	0.2	3.452101
18.420000	0.2	3.446722
18.423333	0.2	3.446884
18.426667	0.2	3.453413
18.430000	0.2	3.467938
18.433333	0.2	3.493444
18.436667	0.2	3.533701
18.440000	0.2	3.592512
18.443333	0.2	3.673262
18.446667	0.2	3.777931
18.450000	0.2	3.905675
18.453333	0.2	4.051863
18.456667	0.2	4.207663
18.460000	0.2	4.360474
18.463333	0.2	4.495872
18.466667	0.2	4.600483
18.470000	0.2	4.664514
18.473333	0.2	4.683348
18.476667	0.2	4.657722
18.480000	0.2	4.592658
18.483333	0.2	4.496393
18.486667	0.2	4.379255
18.490000	0.2	4.251695
18.493333	0.2	4.122507
18.496667	0.2	3.998062
18.500000	0.2	3.882146
18.503333	0.2	3.776382
18.506667	0.2	3.681341
18.510000	0.2	3.597413
18.513333	0.2	3.524855
18.516667	0.2	3.463510
18.520000	0.2	3.412745
18.523333	0.2	3.371674
18.526667	0.2	3.339129
18.530000	0.2	3.313502
18.533333	0.2	3.293302
18.536667	0.2	3.277665
18.540000	0.2	3.265878
18.543333	0.2	3.257066
18.546667	0.2	3.250803
18.550000	0.2	3.247330
18.553333	0.2	3.246774
18.556667	0.2	3.248641
18.560000	0.2	3.252309
18.563333	0.2	3.257336
18.566667	0.2	3.262977
18.570000	0.2	3.268119
18.573333	0.2	3.271788
18.576667	0.2	3.273395
18.580000	0.2	3.272782
18.583333	0.2	3.270157
18.586667	0.2	3.265741
18.590000	0.2	3.259697
18.593333	0.2	3.252402
18.596667	0.2	3.244320
18.600000	0.2	3.235799
18.603333	0.2	3.227391
18.606667	0.2	3.219972
18.610000	0.2	3.214161
18.613333	0.2	3.209690
18.616667	0.2	3.205586
18.620000	0.2	3.201016
18.623333	0.2	3.195914
18.626667	0.2	3.190823
18.630000	0.2	3.186125
18.633333	0.2	3.181630
18.636667	0.2	3.177048
18.640000	0.2	3.172382
18.643333	0.2	3.167772
18.646667	0.2	3.163245
18.650000	0.2	3.158556
18.653333	0.2	3.153252
18.656667	0.2	3.147101
18.660000	0.2	3.140366
18.663333	0.2	3.133581
18.666667	0.2	3.127282
18.670000	0.2	3.121681
18.673333	0.2	3.116552
18.676667	0.2	3.111927
18.680000	0.2	3.108413
18.683333	0.2	3.106336
18.686667	0.2	3.105048
18.690000	0.2	3.103476
18.693333	0.2	3.101118
18.696667	0.2	3.098100
18.700000	0.2	3.094563
18.703333	0.2	3.090589
18.706667	0.2	3.086466
18.710000	0.2	3.082615
18.713333	0.2	3.079320
18.716667	0.2	3.076501
18.720000	0.2	3.073764
18.723333	0.2	3.070939
18.726667	0.2	3.068437
18.730000	0.2	3.066811
18.733333	0.2	3.066244
18.736667	0.2	3.066701
18.740000	0.2	3.068006
18.743333	0.2	3.069572
18.746667	0.2	3.070759
18.750000	0.2	3.071503
18.753333	0.2	3.072220
18.756667	0.2	3.073407
18.760000	0.2	3.075451
18.763333	0.2	3.078246
18.766667	0.2	3.080823
18.770000	0.2	3.082064
18.773333	0.2	3.081835
18.776667	0.2	3.080884
18.780000	0.2	3.079951
18.783333	0.2	3.079331
18.786667	0.2	3.079086
18.790000	0.2	3.079518
18.793333	0.2	3.081096
18.796667	0.2	3.083893
18.800000	0.2	3.087493
18.803333	0.2	3.091317
18.806667	0.2	3.094806
18.810000	0.2	3.097620
18.813333	0.2	3.100001
18.816667	0.2	3.102788
18.820000	0.2	3.106833
18.823333	0.2	3.112353
18.826667	0.2	3.118788
18.830000	0.2	3.125097
18.833333	0.2	3.130241
18.836667	0.2	3.133752
18.840000	0.2	3.135868
18.843333	0.2	3.137158
18.846667	0.2	3.138334
18.850000	0.2	3.140039
18.853333	0.2	3.142149
18.856667	0.2	3.143560
18.860000	0.2	3.143164
18.863333	0.2	3.140731
18.866667	0.2	3.136820
18.870000	0.2	3.132548
18.873333	0.2	3.129282
18.876667	0.2	3.127813
18.880000	0.2	3.127902
18.883333	0.2	3.128913
18.886667	0.2	3.130436
18.890000	0.2	3.132188
18.893333	0.2	3.133770
18.896667	0.2	3.134672
18.900000	0.2	3.134510
18.903333	0.2	3.133241
18.906667	0.2	3.130922
18.910000	0.2	3.127430
18.913333	0.2	3.122734
18.916667	0.2	3.116993
18.920000	0.2	3.110319
18.923333	0.2	3.102930
18.926667	0.2	3.095233
18.930000	0.2	3.087698
18.933333	0.2	3.080790
18.936667	0.2	3.074560
18.940000	0.2	3.068674
18.943333	0.2	3.063117
18.946667	0.2	3.058089
18.950000	0.2	3.053354
18.953333	0.2	3.048563
18.956667	0.2	3.043995
18.960000	0.2	3.040404
18.963333	0.2	3.038244
18.966667	0.2	3.037223
18.970000	0.2	3.036413
18.973333	0.2	3.035090
18.976667	0.2	3.033583
18.980000	0.2	3.032629
18.983333	0.2	3.032079
18.986667	0.2	3.031086
18.990000	0.2	3.029065
18.993333	0.2	3.025952
18.996667	0.2	3.022246
19.000000	0.2	3.018975
19.003333	0.2	3.016944
19.006667	0.2	3.016082
19.010000	0.2	3.015734
19.013333	0.2	3.015122
19.016667	0.2	3.013662
19.020000	0.2	3.011416
19.023333	0.2	3.009292
19.026667	0.2	3.008582
19.030000	0.2	3.009856
19.033333	0.2	3.012136
19.036667	0.2	3.013600
19.040000	0.2	3.013262
19.043333	0.2	3.011689
19.046667	0.2	3.010057
19.050000	0.2	3.008973
19.053333	0.2	3.008516
19.056667	0.2	3.008670
19.060000	0.2	3.009137
19.063333	0.2	3.009450
19.066667	0.2	3.009575
19.070000	0.2	3.009766
19.073333	0.2	3.010019
19.076667	0.2	3.010113
19.080000	0.2	3.009999
19.083333	0.2	3.009749
19.086667	0.2	3.009246
19.090000	0.2	3.008367
19.093333	0.2	3.007173
19.096667	0.2	3.005707
19.100000	0.2	3.004009
19.103333	0.2	3.002227
19.106667	0.2	3.000486
19.110000	0.2	2.998844
19.113333	0.2	2.997330
19.116667	0.2	2.996002
19.120000	0.2	2.994766
19.123333	0.2	2.993129
19.126667	0.2	2.990720
19.130000	0.2	2.987920
19.133333	0.2	2.985621
19.136667	0.2	2.984538
19.140000	0.2	2.984340
19.143333	0.2	2.983627
19.146667	0.2	2.981479
19.150000	0.2	2.978490
19.153333	0.2	2.975757
19.156667	0.2	2.973822
19.160000	0.2	2.972787
19.163333	0.2	2.972419
19.166667	0.2	2.972021
19.170000	0.2	2.970922
19.173333	0.2	2.969215
19.176667	0.2	2.967766
19.180000	0.2	2.967260
19.183333	0.2	2.967432
19.186667	0.2	2.967628
19.190000	0.2	2.967756
19.193333	0.2	2.968311
19.196667	0.2	2.969800
19.200000	0.2	2.972301
19.203333	0.2	2.975326
19.206667	0.2	2.978103
19.210000	0.2	2.980171
19.213333	0.2	2.981480
19.216667	0.2	2.981872
19.220000	0.2	2.981118
19.223333	0.2	2.979451
19.226667	0.2	2.977420
19.230000	0.2	2.975500
19.233333	0.2	2.974096
19.236667	0.2	2.973243
19.240000	0.2	2.972303
19.243333	0.2	2.970709
19.246667	0.2	2.968649
19.250000	0.2	2.966642
19.253333	0.2	2.964906
19.256667	0.2	2.963172
19.260000	0.2	2.960799
19.263333	0.2	2.957367
19.266667	0.2	2.953267
19.270000	0.2	2.949554
19.273333	0.2	2.947246
19.276667	0.2	2.946765
19.280000	0.2	2.948013
19.283333	0.2	2.950750
19.286667	0.2	2.954600
19.290000	0.2	2.958882
19.293333	0.2	2.962785
19.296667	0.2	2.965771
19.300000	0.2	2.967915
19.303333	0.2	2.969846
19.306667	0.2	2.972180
19.310000	0.2	2.974985
19.313333	0.2	2.977853
19.316667	0.2	2.980440
19.320000	0.2	2.982792
19.323333	0.2	2.985024
19.326667	0.2	2.986865
19.330000	0.2	2.987790
19.333333	0.2	2.987519
19.336667	0.2	2.986339
19.340000	0.2	2.985000
19.343333	0.2	2.984056
19.346667	0.2	2.983459
19.350000	0.2	2.983015
19.353333	0.2	2.982675
19.356667	0.2	2.982270
19.360000	0.2	2.981517
19.363333	0.2	2.980402
19.366667	0.2	2.979389
19.370000	0.2	2.978962
19.373333	0.2	2.978937
19.376667	0.2	2.978549
19.380000	0.2	2.977173
19.383333	0.2	2.974752
19.386667	0.2	2.971686
19.390000	0.2	2.968505
19.393333	0.2	2.965675
19.396667	0.2	2.963462
19.400000	0.2	2.961868
19.403333	0.2	2.960770
19.406667	0.2	2.959806
19.410000	0.2	2.958385
19.413333	0.2	2.956367
19.416667	0.2	2.954387
19.420000	0.2	2.953200
19.423333	0.2	2.952895
19.426667	0.2	2.952789
19.430000	0.2	2.952068
19.433333	0.2	2.950409
19.436667	0.2	2.947979
19.440000	0.2	2.945342
19.443333	0.2	2.943251
19.446667	0.2	2.942082
19.450000	0.2	2.941678
19.453333	0.2	2.941690
19.456667	0.2	2.941851
19.460000	0.2	2.942129
19.463333	0.2	2.942659
19.466667	0.2	2.943445
19.470000	0.2	2.944292
19.473333	0.2	2.945045
19.476667	0.2	2.945410
19.480000	0.2	2.944698
19.483333	0.2	2.942522
19.486667	0.2	2.939563
19.490000	0.2	2.937160
19.493333	0.2	2.936319
19.496667	0.2	2.936979
19.500000	0.2	2.938091
19.503333	0.2	2.938663
19.506667	0.2	2.938600
19.510000	0.2	2.938187
19.513333	0.2	2.937329
19.516667	0.2	2.935936
19.520000	0.2	2.934382
19.523333	0.2	2.933238
19.526667	0.2	2.932831
19.530000	0.2	2.932885
19.533333	0.2	2.932846
19.536667	0.2	2.932623
19.540000	0.2	2.932400
19.543333	0.2	2.931875
19.546667	0.2	2.930433
19.550000	0.2	2.928093
19.553333	0.2	2.925599
19.556667	0.2	2.923627
19.560000	0.2	2.922438
19.563333	0.2	2.922117
19.566667	0.2	2.922645
19.570000	0.2	2.923747
19.573333	0.2	2.924785
19.576667	0.2	2.925045
19.580000	0.2	2.924369
19.583333	0.2	2.923308
19.586667	0.2	2.922550
19.590000	0.2	2.922307
19.593333	0.2	2.922279
19.596667	0.2	2.922337
19.600000	0.2	2.922777
19.603333	0.2	2.923532
19.606667	0.2	2.923952
19.610000	0.2	2.923729
19.613333	0.2	2.923333
19.616667	0.2	2.923484
19.620000	0.2	2.924647
19.623333	0.2	2.926797
19.626667	0.2	2.929219
19.630000	0.2	2.930788
19.633333	0.2	2.930885
19.636667	0.2	2.929801
19.640000	0.2	2.928288
19.643333	0.2	2.927032
19.646667	0.2	2.926268
19.650000	0.2	2.925806
19.653333	0.2	2.925456
19.656667	0.2	2.925182
19.660000	0.2	2.925008
19.663333	0.2	2.925132
19.666667	0.2	2.925704
19.670000	0.2	2.926336
19.673333	0.2	2.926296
19.676667	0.2	2.925316
19.680000	0.2	2.923833
19.683333	0.2	2.922466
19.686667	0.2	2.921621
19.690000	0.2	2.921312
19.693333	0.2	2.921158
19.696667	0.2	2.920842
19.700000	0.2	2.920245
19.703333	0.2	2.919265
19.706667	0.2	2.918060
19.710000	0.2	2.916838
19.713333	0.2	2.915254
19.716667	0.2	2.912777
19.720000	0.2	2.909520
19.723333	0.2	2.906406
19.726667	0.2	2.904406
19.730000	0.2	2.903543
19.733333	0.2	2.902965
19.736667	0.2	2.901938
19.740000	0.2	2.900393
19.743333	0.2	2.898677
19.746667	0.2	2.897123
19.750000	0.2	2.895992
19.753333	0.2	2.895521
19.756667	0.2	2.895622
19.760000	0.2	2.895801
19.763333	0.2	2.895648
19.766667	0.2	2.895235
19.770000	0.2	2.894887
19.773333	0.2	2.894574
19.776667	0.2	2.893642
19.780000	0.2	2.891441
19.783333	0.2	2.888243
19.786667	0.2	2.885144
19.790000	0.2	2.883044
19.793333	0.2	2.882039
19.796667	0.2	2.881729
19.800000	0.2	2.881707
19.803333	0.2	2.881665
19.806667	0.2	2.881541
19.810000	0.2	2.881489
19.813333	0.2	2.881458
19.816667	0.2	2.881242
19.820000	0.2	2.880952
19.823333	0.2	2.880826
19.826667	0.2	2.880838
19.830000	0.2	2.880704
19.833333	0.2	2.880074
19.836667	0.2	2.878868
19.840000	0.2	2.877533
19.843333	0.2	2.876714
19.846667	0.2	2.876509
19.850000	0.2	2.876331
19.853333	0.2	2.875567
19.856667	0.2	2.874019
19.860000	0.2	2.871801
19.863333	0.2	2.869270
19.866667	0.2	2.866992
19.870000	0.2	2.865426
19.873333	0.2	2.864316
19.876667	0.2	2.862846
19.880000	0.2	2.860802
19.883333	0.2	2.858876
19.886667	0.2	2.857551
19.890000	0.2	2.856589
19.893333	0.2	2.855685
19.896667	0.2	2.854957
19.900000	0.2	2.854695
19.903333	0.2	2.854854
19.906667	0.2	2.854994
19.910000	0.2	2.854738
19.913333	0.2	2.853995
19.916667	0.2	2.852804
19.920000	0.2	2.851397
19.923333	0.2	2.850398
19.926667	0.2	2.850385
19.930000	0.2	2.851107
19.933333	0.2	2.851753
19.936667	0.2	2.851947
19.940000	0.2	2.852181
19.943333	0.2	2.853120
19.946667	0.2	2.854516
19.950000	0.2	2.855477
19.953333	0.2	2.855671
19.956667	0.2	2.855415
19.960000	0.2	2.854900
19.963333	0.2	2.853999
19.966667	0.2	2.852608
19.970000	0.2	2.850887
19.973333	0.2	2.849379
19.976667	0.2	2.848698
19.980000	0.2	2.848735
19.983333	0.2	2.848645
19.986667	0.2	2.847980
19.990000	0.2	2.847281
19.993333	0.2	2.847299
19.996667	0.2	2.848349
20.000000	0.2	2.850409
20.003333	0.2	2.853267
20.006667	0.2	2.856645
20.010000	0.2	2.860260
20.013333	0.2	2.863566
20.016667	0.2	2.865830
20.020000	0.2	2.866813
20.023333	0.2	2.867108
20.026667	0.2	2.867808
20.030000	0.2	2.869960
20.033333	0.2	2.873972
20.036667	0.2	2.879318
20.040000	0.2	2.885110
20.043333	0.2	2.890783
20.046667	0.2	2.896025
20.050000	0.2	2.900969
20.053333	0.2	2.906615
20.056667	0.2	2.914170
20.060000	0.2	2.924116
20.063333	0.2	2.936289
20.066667	0.2	2.950376
20.070000	0.2	2.965903
20.073333	0.2	2.982017
20.076667	0.2	2.997658
20.080000	0.2	3.011838
20.083333	0.2	3.023897
20.086667	0.2	3.033988
20.090000	0.2	3.042855
20.093333	0.2	3.050638
20.096667	0.2	3.056200
20.100000	0.2	3.057811
20.103333	0.2	3.054689
20.106667	0.2	3.048000
20.110000	0.2	3.040066
20.113333	0.2	3.032564
20.116667	0.2	3.025657
20.120000	0.2	3.018820
20.123333	0.2	3.011961
20.126667	0.2	3.005413
20.130000	0.2	2.999368
20.133333	0.2	2.993667
20.136667	0.2	2.988031
20.140000	0.2	2.982406
20.143333	0.2	2.976961
20.146667	0.2	2.971870
20.150000	0.2	2.967385
20.153333	0.2	2.964199
20.156667	0.2	2.963136
20.160000	0.2	2.964150
20.163333	0.2	2.966042
20.166667	0.2	2.967415
20.170000	0.2	2.967627
20.173333	0.2	2.966748
20.176667	0.2	2.965260
20.180000	0.2	2.963967
20.183333	0.2	2.963499
20.186667	0.2	2.963941
20.190000	0.2	2.965274
20.193333	0.2	2.967571
20.196667	0.2	2.970621
20.200000	0.2	2.973866
20.203333	0.2	2.976782
20.206667	0.2	2.979190
20.210000	0.2	2.981240
20.213333	0.2	2.983296
20.216667	0.2	2.985884
20.220000	0.2	2.989648
20.223333	0.2	2.995192
20.226667	0.2	3.002470
20.230000	0.2	3.010339
20.233333	0.2	3.017327
20.236667	0.2	3.022775
20.240000	0.2	3.026823
20.243333	0.2	3.029634
20.246667	0.2	3.031214
20.250000	0.2	3.031828
20.253333	0.2	3.032118
20.256667	0.2	3.032845
20.260000	0.2	3.034454
20.263333	0.2	3.036856
20.266667	0.2	3.039762
20.270000	0.2	3.042909
20.273333	0.2	3.045986
20.276667	0.2	3.048901
20.280000	0.2	3.051940
20.283333	0.2	3.055352
20.286667	0.2	3.059016
20.290000	0.2	3.062656
20.293333	0.2	3.066258
20.296667	0.2	3.070176
20.300000	0.2	3.074954
20.303333	0.2	3.081134
20.306667	0.2	3.089106
20.310000	0.2	3.098909
20.313333	0.2	3.110105
20.316667	0.2	3.122070
20.320000	0.2	3.134512
20.323333	0.2	3.147573
20.326667	0.2	3.161623
20.330000	0.2	3.176986
20.333333	0.2	3.193660
20.336667	0.2	3.211412
20.340000	0.2	3.230402
20.343333	0.2	3.251611
20.346667	0.2	3.276459
20.350000	0.2	3.306217
20.353333	0.2	3.341632
20.356667	0.2	3.382931
20.360000	0.2	3.430510
20.363333	0.2	3.485342
20.366667	0.2	3.548497
20.370000	0.2	3.621008
20.373333	0.2	3.704466
20.376667	0.2	3.801081
20.380000	0.2	3.912815
20.383333	0.2	4.040700
20.386667	0.2	4.185040
20.390000	0.2	4.346030
20.393333	0.2	4.523846
20.396667	0.2	4.718048
20.400000	0.2	4.927339
20.403333	0.2	5.149702
20.406667	0.2	5.382008
20.410000	0.2	5.619668
20.413333	0.2	5.857163
20.416667	0.2	6.088830
20.420000	0.2	6.309109
20.423333	0.2	6.512554
20.426667	0.2	6.694114
20.430000	0.2	6.849528
20.433333	0.2	6.975299
20.436667	0.2	7.068501
20.440000	0.2	7.126922
20.443333	0.2	7.149523
20.446667	0.2	7.136910
20.450000	0.2	7.091261
20.453333	0.2	7.015683
20.456667	0.2	6.913708
20.460000	0.2	6.789099
20.463333	0.2	6.645752
20.466667	0.2	6.487617
20.470000	0.2	6.318546
20.473333	0.2	6.141918
20.476667	0.2	5.960402
20.480000	0.2	5.776420
20.483333	0.2	5.592822
20.486667	0.2	5.412673
20.490000	0.2	5.238415
20.493333	0.2	5.071394
20.496667	0.2	4.912133
20.500000	0.2	4.761046
20.503333	0.2	4.618772
20.506667	0.2	4.485844
20.510000	0.2	4.362360
20.513333	0.2	4.247943
20.516667	0.2	4.142049
20.520000	0.2	4.044609
20.523333	0.2	3.956056
20.526667	0.2	3.876359
20.530000	0.2	3.804490
20.533333	0.2	3.739075
20.536667	0.2	3.679031
20.540000	0.2	3.623606
20.543333	0.2	3.572214
20.546667	0.2	3.524202
20.550000	0.2	3.478914
20.553333	0.2	3.436182
20.556667	0.2	3.396442
20.560000	0.2	3.360054
20.563333	0.2	3.326645
20.566667	0.2	3.295572
20.570000	0.2	3.266829
20.573333	0.2	3.240716
20.576667	0.2	3.216833
20.580000	0.2	3.194128
20.583333	0.2	3.171932
20.586667	0.2	3.150503
20.590000	0.2	3.130380
20.593333	0.2	3.111449
20.596667	0.2	3.092974
20.600000	0.2	3.074491
20.603333	0.2	3.056265
20.606667	0.2	3.038846
20.610000	0.2	3.022590
20.613333	0.2	3.007649
20.616667	0.2	2.993933
20.620000	0.2	2.981051
20.623333	0.2	2.968707
20.626667	0.2	2.957210
20.630000	0.2	2.947328
20.633333	0.2	2.939443
20.636667	0.2	2.932941
20.640000	0.2	2.926668
20.643333	0.2	2.919711
20.646667	0.2	2.911722
20.650000	0.2	2.903065
20.653333	0.2	2.894719
20.656667	0.2	2.887621
20.660000	0.2	2.882177
20.663333	0.2	2.878350
20.666667	0.2	2.875665
20.670000	0.2	2.873364
20.673333	0.2	2.871085
20.676667	0.2	2.868851
20.680000	0.2	2.866299
20.683333	0.2	2.862805
20.686667	0.2	2.858418
20.690000	0.2	2.853894
20.693333	0.2	2.849851
20.696667	0.2	2.846510
20.700000	0.2	2.844085
20.703333	0.2	2.842806
20.706667	0.2	2.842482
20.710000	0.2	2.842392
20.713333	0.2	2.841762
20.716667	0.2	2.840265
20.720000	0.2	2.837987
20.723333	0.2	2.835127
20.726667	0.2	2.832160
20.730000	0.2	2.829943
20.733333	0.2	2.828997
20.736667	0.2	2.828944
20.740000	0.2	2.829158
20.743333	0.2	2.829562
20.746667	0.2	2.830325
20.750000	0.2	2.831118
20.753333	0.2	2.831045
20.756667	0.2	2.829348
20.760000	0.2	2.826078
20.763333	0.2	2.822172
20.766667	0.2	2.818982
20.770000	0.2	2.817398
20.773333	0.2	2.817349
20.776667	0.2	2.818265
20.780000	0.2	2.819572
20.783333	0.2	2.820544
20.786667	0.2	2.820372
20.790000	0.2	2.819078
20.793333	0.2	2.817925
20.796667	0.2	2.818231
20.800000	0.2	2.820138
20.803333	0.2	2.822859
20.806667	0.2	2.825584
20.810000	0.2	2.827707
20.813333	0.2	2.828594
20.816667	0.2	2.827840
20.820000	0.2	2.825792
20.823333	0.2	2.823315
20.826667	0.2	2.821139
20.830000	0.2	2.819806
20.833333	0.2	2.819792
20.836667	0.2	2.821163
20.840000	0.2	2.823581
20.843333	0.2	2.826806
20.846667	0.2	2.830638
20.850000	0.2	2.834473
20.853333	0.2	2.837587
20.856667	0.2	2.839689
20.860000	0.2	2.841057
20.863333	0.2	2.842218
20.866667	0.2	2.843194
20.870000	0.2	2.843271
20.873333	0.2	2.842052
20.876667	0.2	2.840110
20.880000	0.2	2.838045
20.883333	0.2	2.835900
20.886667	0.2	2.833786
20.890000	0.2	2.832097
20.893333	0.2	2.830848
20.896667	0.2	2.829546
20.900000	0.2	2.827934
20.903333	0.2	2.826356
20.906667	0.2	2.825291
20.910000	0.2	2.824908
20.913333	0.2	2.825332
20.916667	0.2	2.826815
20.920000	0.2	2.829015
20.923333	0.2	2.830841
20.926667	0.2	2.831603
20.930000	0.2	2.831570
20.933333	0.2	2.831145
20.936667	0.2	2.830303
20.940000	0.2	2.829029
20.943333	0.2	2.827622
20.946667	0.2	2.826452
20.950000	0.2	2.825612
20.953333	0.2	2.824863
20.956667	0.2	2.823766
20.960000	0.2	2.821837
20.963333	0.2	2.819091
20.966667	0.2	2.816282
20.970000	0.2	2.814221
20.973333	0.2	2.813191
20.976667	0.2	2.813015
20.980000	0.2	2.813332
20.983333	0.2	2.813924
20.986667	0.2	2.814746
20.990000	0.2	2.815650
20.993333	0.2	2.816342
20.996667	0.2	2.816629
21.000000	0.2	2.816602
21.003333	0.2	2.816495
21.006667	0.2	2.816386
21.010000	0.2	2.816179
21.013333	0.2	2.815793
21.016667	0.2	2.815458
21.020000	0.2	2.815865
21.023333	0.2	2.817535
21.026667	0.2	2.820096
21.030000	0.2	2.822571
21.033333	0.2	2.824213
21.036667	0.2	2.824956
21.040000	0.2	2.825183
21.043333	0.2	2.825091
21.046667	0.2	2.824449
21.050000	0.2	2.822965
21.053333	0.2	2.820644
21.056667	0.2	2.817970
21.060000	0.2	2.815792
21.063333	0.2	2.814761
21.066667	0.2	2.814963
21.070000	0.2	2.816065
21.073333	0.2	2.817535
21.076667	0.2	2.818740
21.080000	0.2	2.819110
21.083333	0.2	2.818605
21.086667	0.2	2.817901
21.090000	0.2	2.817739
21.093333	0.2	2.818339
21.096667	0.2	2.819508
21.100000	0.2	2.820868
21.103333	0.2	2.821950
21.106667	0.2	2.822243
21.110000	0.2	2.821341
21.113333	0.2	2.819314
21.116667	0.2	2.816892
21.120000	0.2	2.814892
21.123333	0.2	2.813617
21.126667	0.2	2.813043
21.130000	0.2	2.812967
21.133333	0.2	2.812954
21.136667	0.2	2.812871
21.140000	0.2	2.813217
21.143333	0.2	2.814323
21.146667	0.2	2.815717
21.150000	0.2	2.816690
21.153333	0.2	2.816999
21.156667	0.2	2.816957
21.160000	0.2	2.817041
21.163333	0.2	2.817375
21.166667	0.2	2.817752
21.170000	0.2	2.818067
21.173333	0.2	2.818501
21.176667	0.2	2.819187
21.180000	0.2	2.819745
21.183333	0.2	2.819593
21.186667	0.2	2.818739
21.190000	0.2	2.817842
21.193333	0.2	2.817548
21.196667	0.2	2.818062
21.200000	0.2	2.819174
21.203333	0.2	2.820469
21.206667	0.2	2.821563
21.210000	0.2	2.822373
21.213333	0.2	2.823083
21.216667	0.2	2.823745
21.220000	0.2	2.824117
21.223333	0.2	2.824044
21.226667	0.2	2.823848
21.230000	0.2	2.824080
21.233333	0.2	2.824916
21.236667	0.2	2.826060
21.240000	0.2	2.827115
21.243333	0.2	2.827803
21.246667	0.2	2.828058
21.250000	0.2	2.828076
21.253333	0.2	2.828326
21.256667	0.2	2.829237
21.260000	0.2	2.830622
21.263333	0.2	2.831799
21.266667	0.2	2.832418
21.270000	0.2	2.832868
21.273333	0.2	2.833900
21.276667	0.2	2.835804
21.280000	0.2	2.838028
21.283333	0.2	2.839733
21.286667	0.2	2.840627
21.290000	0.2	2.841151
21.293333	0.2	2.841981
21.296667	0.2	2.843656
21.300000	0.2	2.846582
21.303333	0.2	2.850787
21.306667	0.2	2.855706
21.310000	0.2	2.860437
21.313333	0.2	2.864118
21.316667	0.2	2.866274
21.320000	0.2	2.867080
21.323333	0.2	2.867244
21.326667	0.2	2.867545
21.330000	0.2	2.868454
21.333333	0.2	2.869974
21.336667	0.2	2.871520
21.340000	0.2	2.872357
21.343333	0.2	2.872581
21.346667	0.2	2.873229
21.350000	0.2	2.875130
21.353333	0.2	2.877967
21.356667	0.2	2.880655
21.360000	0.2	2.882357
21.363333	0.2	2.882918
21.366667	0.2	2.882648
21.370000	0.2	2.882054
21.373333	0.2	2.881618
21.376667	0.2	2.881542
21.380000	0.2	2.881659
21.383333	0.2	2.881594
21.386667	0.2	2.880875
21.390000	0.2	2.879103
21.393333	0.2	2.876361
21.396667	0.2	2.873239
21.400000	0.2	2.870265
21.403333	0.2	2.867656
21.406667	0.2	2.865541
21.410000	0.2	2.864086
21.413333	0.2	2.863456
21.416667	0.2	2.863619
21.420000	0.2	2.864125
21.423333	0.2	2.864319
21.426667	0.2	2.863956
21.430000	0.2	2.863348
21.433333	0.2	2.862919
21.436667	0.2	2.862776
21.440000	0.2	2.862813
21.443333	0.2	2.862989
21.446667	0.2	2.863086
21.450000	0.2	2.862595
21.453333	0.2	2.861382
21.456667	0.2	2.860087
21.460000	0.2	2.859464
21.463333	0.2	2.859604
21.466667	0.2	2.860169
21.470000	0.2	2.861005
21.473333	0.2	2.861972
21.476667	0.2	2.862486
21.480000	0.2	2.861954
21.483333	0.2	2.860643
21.486667	0.2	2.859464
21.490000	0.2	2.859053
21.493333	0.2	2.859795
21.496667	0.2	2.862216
21.500000	0.2	2.866443
21.503333	0.2	2.871642
21.506667	0.2	2.876501
21.510000	0.2	2.880192
21.513333	0.2	2.882908
21.516667	0.2	2.885363
21.520000	0.2	2.887825
