File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/863.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1020
Injection Number	99
Position	RH10
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	10:20:53 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.008214
Signal Max.	1,065.227904
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.430000	0.2	0.278339
15.433333	0.2	0.281626
15.436667	0.2	0.284988
15.440000	0.2	0.288922
15.443333	0.2	0.293703
15.446667	0.2	0.299260
15.450000	0.2	0.305279
15.453333	0.2	0.311613
15.456667	0.2	0.318039
15.460000	0.2	0.323936
15.463333	0.2	0.328998
15.466667	0.2	0.333615
15.470000	0.2	0.338142
15.473333	0.2	0.342461
15.476667	0.2	0.346391
15.480000	0.2	0.349995
15.483333	0.2	0.353454
15.486667	0.2	0.357060
15.490000	0.2	0.361186
15.493333	0.2	0.365845
15.496667	0.2	0.370579
15.500000	0.2	0.375014
15.503333	0.2	0.379120
15.506667	0.2	0.383005
15.510000	0.2	0.386788
15.513333	0.2	0.390497
15.516667	0.2	0.393862
15.520000	0.2	0.396484
15.523333	0.2	0.398384
15.526667	0.2	0.400025
15.530000	0.2	0.401787
15.533333	0.2	0.403646
15.536667	0.2	0.405223
15.540000	0.2	0.406018
15.543333	0.2	0.405829
15.546667	0.2	0.405184
15.550000	0.2	0.405114
15.553333	0.2	0.406156
15.556667	0.2	0.407836
15.560000	0.2	0.409159
15.563333	0.2	0.409227
15.566667	0.2	0.407747
15.570000	0.2	0.405334
15.573333	0.2	0.402936
15.576667	0.2	0.401036
15.580000	0.2	0.399720
15.583333	0.2	0.398972
15.586667	0.2	0.398465
15.590000	0.2	0.397672
15.593333	0.2	0.396509
15.596667	0.2	0.395425
15.600000	0.2	0.394888
15.603333	0.2	0.394863
15.606667	0.2	0.394772
15.610000	0.2	0.394077
15.613333	0.2	0.392816
15.616667	0.2	0.391550
15.620000	0.2	0.390915
15.623333	0.2	0.391147
15.626667	0.2	0.392021
15.630000	0.2	0.393190
15.633333	0.2	0.394540
15.636667	0.2	0.396194
15.640000	0.2	0.398294
15.643333	0.2	0.400791
15.646667	0.2	0.403183
15.650000	0.2	0.404631
15.653333	0.2	0.404593
15.656667	0.2	0.403229
15.660000	0.2	0.401098
15.663333	0.2	0.398905
15.666667	0.2	0.397368
15.670000	0.2	0.396663
15.673333	0.2	0.396199
15.676667	0.2	0.395420
15.680000	0.2	0.394490
15.683333	0.2	0.393971
15.686667	0.2	0.394138
15.690000	0.2	0.394700
15.693333	0.2	0.394990
15.696667	0.2	0.394529
15.700000	0.2	0.393375
15.703333	0.2	0.391943
15.706667	0.2	0.390702
15.710000	0.2	0.389819
15.713333	0.2	0.389042
15.716667	0.2	0.388206
15.720000	0.2	0.387693
15.723333	0.2	0.388113
15.726667	0.2	0.389648
15.730000	0.2	0.391784
15.733333	0.2	0.393622
15.736667	0.2	0.394414
15.740000	0.2	0.393916
15.743333	0.2	0.392523
15.746667	0.2	0.391009
15.750000	0.2	0.390014
15.753333	0.2	0.389899
15.756667	0.2	0.391000
15.760000	0.2	0.393622
15.763333	0.2	0.397678
15.766667	0.2	0.402565
15.770000	0.2	0.407537
15.773333	0.2	0.412224
15.776667	0.2	0.416736
15.780000	0.2	0.421152
15.783333	0.2	0.425208
15.786667	0.2	0.428814
15.790000	0.2	0.432490
15.793333	0.2	0.436941
15.796667	0.2	0.442537
15.800000	0.2	0.449530
15.803333	0.2	0.458182
15.806667	0.2	0.468226
15.810000	0.2	0.478936
15.813333	0.2	0.489864
15.816667	0.2	0.501088
15.820000	0.2	0.512947
15.823333	0.2	0.525897
15.826667	0.2	0.540475
15.830000	0.2	0.557105
15.833333	0.2	0.575884
15.836667	0.2	0.596590
15.840000	0.2	0.618880
15.843333	0.2	0.642495
15.846667	0.2	0.667277
15.850000	0.2	0.692938
15.853333	0.2	0.719042
15.856667	0.2	0.745518
15.860000	0.2	0.772867
15.863333	0.2	0.801492
15.866667	0.2	0.831045
15.870000	0.2	0.860650
15.873333	0.2	0.889599
15.876667	0.2	0.917537
15.880000	0.2	0.944068
15.883333	0.2	0.968729
15.886667	0.2	0.991395
15.890000	0.2	1.012361
15.893333	0.2	1.032132
15.896667	0.2	1.051098
15.900000	0.2	1.069274
15.903333	0.2	1.086440
15.906667	0.2	1.102341
15.910000	0.2	1.116581
15.913333	0.2	1.128629
15.916667	0.2	1.138371
15.920000	0.2	1.146447
15.923333	0.2	1.153774
15.926667	0.2	1.160860
15.930000	0.2	1.167559
15.933333	0.2	1.173134
15.936667	0.2	1.176474
15.940000	0.2	1.176811
15.943333	0.2	1.174488
15.946667	0.2	1.170611
15.950000	0.2	1.165929
15.953333	0.2	1.160402
15.956667	0.2	1.153728
15.960000	0.2	1.145903
15.963333	0.2	1.137328
15.966667	0.2	1.128615
15.970000	0.2	1.120168
15.973333	0.2	1.111765
15.976667	0.2	1.102687
15.980000	0.2	1.092567
15.983333	0.2	1.082041
15.986667	0.2	1.072227
15.990000	0.2	1.063709
15.993333	0.2	1.056365
15.996667	0.2	1.049785
16.000000	0.2	1.043440
16.003333	0.2	1.036814
16.006667	0.2	1.029723
16.010000	0.2	1.022477
16.013333	0.2	1.015575
16.016667	0.2	1.009243
16.020000	0.2	1.003524
16.023333	0.2	0.998726
16.026667	0.2	0.995323
16.030000	0.2	0.993606
16.033333	0.2	0.993487
16.036667	0.2	0.994363
16.040000	0.2	0.995306
16.043333	0.2	0.995633
16.046667	0.2	0.995257
16.050000	0.2	0.994695
16.053333	0.2	0.994782
16.056667	0.2	0.996077
16.060000	0.2	0.998584
16.063333	0.2	1.002110
16.066667	0.2	1.006743
16.070000	0.2	1.013092
16.073333	0.2	1.021866
16.076667	0.2	1.033131
16.080000	0.2	1.046327
16.083333	0.2	1.060846
16.086667	0.2	1.076296
16.090000	0.2	1.092351
16.093333	0.2	1.108661
16.096667	0.2	1.125033
16.100000	0.2	1.141466
16.103333	0.2	1.157735
16.106667	0.2	1.173184
16.110000	0.2	1.187172
16.113333	0.2	1.199340
16.116667	0.2	1.209484
16.120000	0.2	1.217788
16.123333	0.2	1.225014
16.126667	0.2	1.231943
16.130000	0.2	1.238930
16.133333	0.2	1.246092
16.136667	0.2	1.253337
16.140000	0.2	1.260007
16.143333	0.2	1.265218
16.146667	0.2	1.269015
16.150000	0.2	1.272773
16.153333	0.2	1.278313
16.156667	0.2	1.286812
16.160000	0.2	1.298523
16.163333	0.2	1.313156
16.166667	0.2	1.330203
16.170000	0.2	1.349163
16.173333	0.2	1.369710
16.176667	0.2	1.391552
16.180000	0.2	1.414418
16.183333	0.2	1.438229
16.186667	0.2	1.462977
16.190000	0.2	1.488544
16.193333	0.2	1.514600
16.196667	0.2	1.540660
16.200000	0.2	1.566147
16.203333	0.2	1.590050
16.206667	0.2	1.611206
16.210000	0.2	1.629370
16.213333	0.2	1.645233
16.216667	0.2	1.659479
16.220000	0.2	1.672195
16.223333	0.2	1.682829
16.226667	0.2	1.690765
16.230000	0.2	1.695879
16.233333	0.2	1.698412
16.236667	0.2	1.698616
16.240000	0.2	1.696596
16.243333	0.2	1.692443
16.246667	0.2	1.686410
16.250000	0.2	1.678610
16.253333	0.2	1.668794
16.256667	0.2	1.656655
16.260000	0.2	1.642329
16.263333	0.2	1.626660
16.266667	0.2	1.611080
16.270000	0.2	1.597220
16.273333	0.2	1.586217
16.276667	0.2	1.578068
16.280000	0.2	1.571883
16.283333	0.2	1.566774
16.286667	0.2	1.562353
16.290000	0.2	1.558836
16.293333	0.2	1.557066
16.296667	0.2	1.558331
16.300000	0.2	1.564022
16.303333	0.2	1.575292
16.306667	0.2	1.592808
16.310000	0.2	1.616634
16.313333	0.2	1.646235
16.316667	0.2	1.680853
16.320000	0.2	1.719911
16.323333	0.2	1.762683
16.326667	0.2	1.807746
16.330000	0.2	1.853016
16.333333	0.2	1.896195
16.336667	0.2	1.935361
16.340000	0.2	1.969329
16.343333	0.2	1.997381
16.346667	0.2	2.018957
16.350000	0.2	2.033702
16.353333	0.2	2.041635
16.356667	0.2	2.043191
16.360000	0.2	2.038875
16.363333	0.2	2.028956
16.366667	0.2	2.013881
16.370000	0.2	1.994820
16.373333	0.2	1.973469
16.376667	0.2	1.951337
16.380000	0.2	1.929197
16.383333	0.2	1.907288
16.386667	0.2	1.886054
16.390000	0.2	1.866364
16.393333	0.2	1.849212
16.396667	0.2	1.835644
16.400000	0.2	1.826573
16.403333	0.2	1.822384
16.406667	0.2	1.823029
16.410000	0.2	1.828589
16.413333	0.2	1.839630
16.416667	0.2	1.856776
16.420000	0.2	1.880000
16.423333	0.2	1.908582
16.426667	0.2	1.941320
16.430000	0.2	1.976679
16.433333	0.2	2.013097
16.436667	0.2	2.048999
16.440000	0.2	2.082657
16.443333	0.2	2.112314
16.446667	0.2	2.136105
16.450000	0.2	2.152340
16.453333	0.2	2.160744
16.456667	0.2	2.162971
16.460000	0.2	2.161544
16.463333	0.2	2.158601
16.466667	0.2	2.155515
16.470000	0.2	2.153377
16.473333	0.2	2.153426
16.476667	0.2	2.156955
16.480000	0.2	2.165251
16.483333	0.2	2.179397
16.486667	0.2	2.200131
16.490000	0.2	2.228506
16.493333	0.2	2.266293
16.496667	0.2	2.315354
16.500000	0.2	2.377417
16.503333	0.2	2.454569
16.506667	0.2	2.548910
16.510000	0.2	2.661046
16.513333	0.2	2.788607
16.516667	0.2	2.925710
16.520000	0.2	3.063777
16.523333	0.2	3.193106
16.526667	0.2	3.303999
16.530000	0.2	3.387577
16.533333	0.2	3.436970
16.536667	0.2	3.448478
16.540000	0.2	3.422095
16.543333	0.2	3.360961
16.546667	0.2	3.270159
16.550000	0.2	3.156046
16.553333	0.2	3.025979
16.556667	0.2	2.887635
16.560000	0.2	2.748064
16.563333	0.2	2.612730
16.566667	0.2	2.485392
16.570000	0.2	2.369104
16.573333	0.2	2.266503
16.576667	0.2	2.178886
16.580000	0.2	2.106051
16.583333	0.2	2.046881
16.586667	0.2	1.999415
16.590000	0.2	1.961321
16.593333	0.2	1.930875
16.596667	0.2	1.906857
16.600000	0.2	1.887931
16.603333	0.2	1.872654
16.606667	0.2	1.859901
16.610000	0.2	1.849597
16.613333	0.2	1.842807
16.616667	0.2	1.840487
16.620000	0.2	1.842552
16.623333	0.2	1.848195
16.626667	0.2	1.856499
16.630000	0.2	1.866707
16.633333	0.2	1.878252
16.636667	0.2	1.890504
16.640000	0.2	1.902487
16.643333	0.2	1.913189
16.646667	0.2	1.922087
16.650000	0.2	1.929227
16.653333	0.2	1.935206
16.656667	0.2	1.941003
16.660000	0.2	1.947458
16.663333	0.2	1.955065
16.666667	0.2	1.964039
16.670000	0.2	1.974193
16.673333	0.2	1.984978
16.676667	0.2	1.996254
16.680000	0.2	2.009363
16.683333	0.2	2.027245
16.686667	0.2	2.053750
16.690000	0.2	2.093235
16.693333	0.2	2.150053
16.696667	0.2	2.227634
16.700000	0.2	2.327692
16.703333	0.2	2.449517
16.706667	0.2	2.589424
16.710000	0.2	2.740910
16.713333	0.2	2.895522
16.716667	0.2	3.043826
16.720000	0.2	3.176235
16.723333	0.2	3.284257
16.726667	0.2	3.362008
16.730000	0.2	3.406925
16.733333	0.2	3.419381
16.736667	0.2	3.401867
16.740000	0.2	3.358393
16.743333	0.2	3.294128
16.746667	0.2	3.214825
16.750000	0.2	3.126283
16.753333	0.2	3.034164
16.756667	0.2	2.943612
16.760000	0.2	2.858849
16.763333	0.2	2.783364
16.766667	0.2	2.719891
16.770000	0.2	2.669863
16.773333	0.2	2.633178
16.776667	0.2	2.608374
16.780000	0.2	2.593049
16.783333	0.2	2.584826
16.786667	0.2	2.582861
16.790000	0.2	2.589356
16.793333	0.2	2.609954
16.796667	0.2	2.652839
16.800000	0.2	2.727976
16.803333	0.2	2.846037
16.806667	0.2	3.015348
16.810000	0.2	3.238116
16.813333	0.2	3.508509
16.816667	0.2	3.813016
16.820000	0.2	4.132207
16.823333	0.2	4.443552
16.826667	0.2	4.725190
16.830000	0.2	4.959302
16.833333	0.2	5.133983
16.836667	0.2	5.243586
16.840000	0.2	5.287658
16.843333	0.2	5.269913
16.846667	0.2	5.198308
16.850000	0.2	5.084351
16.853333	0.2	4.941092
16.856667	0.2	4.781560
16.860000	0.2	4.617683
16.863333	0.2	4.458815
16.866667	0.2	4.310854
16.870000	0.2	4.176641
16.873333	0.2	4.056331
16.876667	0.2	3.947604
16.880000	0.2	3.847048
16.883333	0.2	3.751820
16.886667	0.2	3.660076
16.890000	0.2	3.570876
16.893333	0.2	3.484503
16.896667	0.2	3.402487
16.900000	0.2	3.326771
16.903333	0.2	3.259092
16.906667	0.2	3.201086
16.910000	0.2	3.153719
16.913333	0.2	3.115998
16.916667	0.2	3.085683
16.920000	0.2	3.061529
16.923333	0.2	3.043431
16.926667	0.2	3.031112
16.930000	0.2	3.023654
16.933333	0.2	3.019450
16.936667	0.2	3.016600
16.940000	0.2	3.013872
16.943333	0.2	3.011228
16.946667	0.2	3.009746
16.950000	0.2	3.011300
16.953333	0.2	3.018200
16.956667	0.2	3.033090
16.960000	0.2	3.058615
16.963333	0.2	3.096494
16.966667	0.2	3.146749
16.970000	0.2	3.207561
16.973333	0.2	3.275575
16.976667	0.2	3.346860
16.980000	0.2	3.418019
16.983333	0.2	3.486285
16.986667	0.2	3.549003
16.990000	0.2	3.603944
16.993333	0.2	3.650246
16.996667	0.2	3.688634
17.000000	0.2	3.721000
17.003333	0.2	3.749772
17.006667	0.2	3.776922
17.010000	0.2	3.803245
17.013333	0.2	3.828661
17.016667	0.2	3.853172
17.020000	0.2	3.877574
17.023333	0.2	3.903237
17.026667	0.2	3.931348
17.030000	0.2	3.962458
17.033333	0.2	3.996210
17.036667	0.2	4.031383
17.040000	0.2	4.066596
17.043333	0.2	4.100584
17.046667	0.2	4.131552
17.050000	0.2	4.157093
17.053333	0.2	4.175380
17.056667	0.2	4.186552
17.060000	0.2	4.193565
17.063333	0.2	4.202163
17.066667	0.2	4.218895
17.070000	0.2	4.248268
17.073333	0.2	4.292528
17.076667	0.2	4.354088
17.080000	0.2	4.437013
17.083333	0.2	4.546424
17.086667	0.2	4.687170
17.090000	0.2	4.862348
17.093333	0.2	5.072142
17.096667	0.2	5.313605
17.100000	0.2	5.581090
17.103333	0.2	5.866729
17.106667	0.2	6.160821
17.110000	0.2	6.452385
17.113333	0.2	6.730288
17.116667	0.2	6.984725
17.120000	0.2	7.208494
17.123333	0.2	7.398150
17.126667	0.2	7.555289
17.130000	0.2	7.687066
17.133333	0.2	7.805241
17.136667	0.2	7.924151
17.140000	0.2	8.057701
17.143333	0.2	8.215404
17.146667	0.2	8.399464
17.150000	0.2	8.604685
17.153333	0.2	8.819849
17.156667	0.2	9.029290
17.160000	0.2	9.214951
17.163333	0.2	9.358895
17.166667	0.2	9.446101
17.170000	0.2	9.467256
17.173333	0.2	9.420440
17.176667	0.2	9.310830
17.180000	0.2	9.148963
17.183333	0.2	8.948639
17.186667	0.2	8.724917
17.190000	0.2	8.492436
17.193333	0.2	8.264223
17.196667	0.2	8.050722
17.200000	0.2	7.858701
17.203333	0.2	7.690365
17.206667	0.2	7.543511
17.210000	0.2	7.412909
17.213333	0.2	7.291902
17.216667	0.2	7.173821
17.220000	0.2	7.053466
17.223333	0.2	6.928177
17.226667	0.2	6.797952
17.230000	0.2	6.664890
17.233333	0.2	6.532295
17.236667	0.2	6.403827
17.240000	0.2	6.282834
17.243333	0.2	6.171643
17.246667	0.2	6.071070
17.250000	0.2	5.980552
17.253333	0.2	5.899142
17.256667	0.2	5.826698
17.260000	0.2	5.763947
17.263333	0.2	5.711623
17.266667	0.2	5.669948
17.270000	0.2	5.638593
17.273333	0.2	5.616995
17.276667	0.2	5.604799
17.280000	0.2	5.601928
17.283333	0.2	5.608348
17.286667	0.2	5.624191
17.290000	0.2	5.650298
17.293333	0.2	5.688533
17.296667	0.2	5.742391
17.300000	0.2	5.819299
17.303333	0.2	5.933983
17.306667	0.2	6.110132
17.310000	0.2	6.377979
17.313333	0.2	6.767235
17.316667	0.2	7.296784
17.320000	0.2	7.964137
17.323333	0.2	8.738953
17.326667	0.2	9.564060
17.330000	0.2	10.363919
17.333333	0.2	11.057815
17.336667	0.2	11.574203
17.340000	0.2	11.862731
17.343333	0.2	11.901598
17.346667	0.2	11.699005
17.350000	0.2	11.288697
17.353333	0.2	10.721628
17.356667	0.2	10.056668
17.360000	0.2	9.352154
17.363333	0.2	8.659352
17.366667	0.2	8.018607
17.370000	0.2	7.458156
17.373333	0.2	6.994630
17.376667	0.2	6.634370
17.380000	0.2	6.375293
17.383333	0.2	6.208908
17.386667	0.2	6.122142
17.390000	0.2	6.099072
17.393333	0.2	6.122287
17.396667	0.2	6.173465
17.400000	0.2	6.233908
17.403333	0.2	6.286348
17.406667	0.2	6.317397
17.410000	0.2	6.318727
17.413333	0.2	6.286710
17.416667	0.2	6.221785
17.420000	0.2	6.127721
17.423333	0.2	6.010224
17.426667	0.2	5.875401
17.430000	0.2	5.728940
17.433333	0.2	5.575948
17.436667	0.2	5.420926
17.440000	0.2	5.267841
17.443333	0.2	5.120453
17.446667	0.2	4.982526
17.450000	0.2	4.857963
17.453333	0.2	4.751035
17.456667	0.2	4.666022
17.460000	0.2	4.606521
17.463333	0.2	4.575329
17.466667	0.2	4.574423
17.470000	0.2	4.604271
17.473333	0.2	4.662948
17.476667	0.2	4.745671
17.480000	0.2	4.845119
17.483333	0.2	4.952762
17.486667	0.2	5.060646
17.490000	0.2	5.163144
17.493333	0.2	5.258137
17.496667	0.2	5.346966
17.500000	0.2	5.433267
17.503333	0.2	5.521634
17.506667	0.2	5.616468
17.510000	0.2	5.720899
17.513333	0.2	5.835964
17.516667	0.2	5.960502
17.520000	0.2	6.091531
17.523333	0.2	6.224320
17.526667	0.2	6.352278
17.530000	0.2	6.467555
17.533333	0.2	6.562107
17.536667	0.2	6.628835
17.540000	0.2	6.662796
17.543333	0.2	6.662179
17.546667	0.2	6.629261
17.550000	0.2	6.571774
17.553333	0.2	6.504124
17.556667	0.2	6.447575
17.560000	0.2	6.429171
17.563333	0.2	6.479034
17.566667	0.2	6.625816
17.570000	0.2	6.891169
17.573333	0.2	7.284664
17.576667	0.2	7.801177
17.580000	0.2	8.423040
17.583333	0.2	9.127244
17.586667	0.2	9.894638
17.590000	0.2	10.716303
17.593333	0.2	11.593394
17.596667	0.2	12.529649
17.600000	0.2	13.519424
17.603333	0.2	14.536693
17.606667	0.2	15.530331
17.610000	0.2	16.428258
17.613333	0.2	17.149080
17.616667	0.2	17.617404
17.620000	0.2	17.778463
17.623333	0.2	17.607974
17.626667	0.2	17.115042
17.630000	0.2	16.338864
17.633333	0.2	15.341223
17.636667	0.2	14.196490
17.640000	0.2	12.981093
17.643333	0.2	11.764677
17.646667	0.2	10.603965
17.650000	0.2	9.539405
17.653333	0.2	8.594683
17.656667	0.2	7.778595
17.660000	0.2	7.088173
17.663333	0.2	6.512612
17.666667	0.2	6.037329
17.670000	0.2	5.647202
17.673333	0.2	5.328765
17.676667	0.2	5.071527
17.680000	0.2	4.868398
17.683333	0.2	4.715153
17.686667	0.2	4.609226
17.690000	0.2	4.548678
17.693333	0.2	4.531840
17.696667	0.2	4.557099
17.700000	0.2	4.622590
17.703333	0.2	4.726615
17.706667	0.2	4.868656
17.710000	0.2	5.049992
17.713333	0.2	5.274344
17.716667	0.2	5.550062
17.720000	0.2	5.895767
17.723333	0.2	6.351573
17.726667	0.2	6.997127
17.730000	0.2	7.974465
17.733333	0.2	9.507669
17.736667	0.2	11.905541
17.740000	0.2	15.532580
17.743333	0.2	20.740226
17.746667	0.2	27.765722
17.750000	0.2	36.624235
17.753333	0.2	47.030264
17.756667	0.2	58.381490
17.760000	0.2	69.821567
17.763333	0.2	80.371414
17.766667	0.2	89.093460
17.770000	0.2	95.243679
17.773333	0.2	98.376258
17.776667	0.2	98.385625
17.780000	0.2	95.487614
17.783333	0.2	90.152414
17.786667	0.2	83.009566
17.790000	0.2	74.747732
17.793333	0.2	66.027194
17.796667	0.2	57.415760
17.800000	0.2	49.352856
17.803333	0.2	42.140537
17.806667	0.2	35.955241
17.810000	0.2	30.871722
17.813333	0.2	26.890262
17.816667	0.2	23.959756
17.820000	0.2	21.992073
17.823333	0.2	20.867203
17.826667	0.2	20.433761
17.830000	0.2	20.511686
17.833333	0.2	20.901527
17.836667	0.2	21.400831
17.840000	0.2	21.824627
17.843333	0.2	22.024700
17.846667	0.2	21.902910
17.850000	0.2	21.416086
17.853333	0.2	20.572500
17.856667	0.2	19.422112
17.860000	0.2	18.043564
17.863333	0.2	16.529903
17.866667	0.2	14.974748
17.870000	0.2	13.460986
17.873333	0.2	12.053301
17.876667	0.2	10.794901
17.880000	0.2	9.707578
17.883333	0.2	8.793701
17.886667	0.2	8.040199
17.890000	0.2	7.424181
17.893333	0.2	6.918235
17.896667	0.2	6.494744
17.900000	0.2	6.129326
17.903333	0.2	5.802803
17.906667	0.2	5.501710
17.910000	0.2	5.217883
17.913333	0.2	4.947476
17.916667	0.2	4.689999
17.920000	0.2	4.447523
17.923333	0.2	4.223640
17.926667	0.2	4.022396
17.930000	0.2	3.847532
17.933333	0.2	3.702037
17.936667	0.2	3.588059
17.940000	0.2	3.507202
17.943333	0.2	3.460922
17.946667	0.2	3.450334
17.950000	0.2	3.475129
17.953333	0.2	3.532467
17.956667	0.2	3.616520
17.960000	0.2	3.718606
17.963333	0.2	3.828245
17.966667	0.2	3.934851
17.970000	0.2	4.029068
17.973333	0.2	4.103525
17.976667	0.2	4.153232
17.980000	0.2	4.175792
17.983333	0.2	4.171583
17.986667	0.2	4.143820
17.990000	0.2	4.098022
17.993333	0.2	4.040912
17.996667	0.2	3.979077
18.000000	0.2	3.917848
18.003333	0.2	3.861209
18.006667	0.2	3.812214
18.010000	0.2	3.772656
18.013333	0.2	3.742707
18.016667	0.2	3.721474
18.020000	0.2	3.707831
18.023333	0.2	3.700672
18.026667	0.2	3.698779
18.030000	0.2	3.700994
18.033333	0.2	3.706568
18.036667	0.2	3.715242
18.040000	0.2	3.727144
18.043333	0.2	3.742227
18.046667	0.2	3.759552
18.050000	0.2	3.777603
18.053333	0.2	3.795329
18.056667	0.2	3.812532
18.060000	0.2	3.829321
18.063333	0.2	3.845387
18.066667	0.2	3.859840
18.070000	0.2	3.871694
18.073333	0.2	3.880286
18.076667	0.2	3.885301
18.080000	0.2	3.886749
18.083333	0.2	3.885101
18.086667	0.2	3.881053
18.090000	0.2	3.874861
18.093333	0.2	3.866284
18.096667	0.2	3.855367
18.100000	0.2	3.842867
18.103333	0.2	3.829911
18.106667	0.2	3.817728
18.110000	0.2	3.807706
18.113333	0.2	3.801206
18.116667	0.2	3.799111
18.120000	0.2	3.801914
18.123333	0.2	3.810431
18.126667	0.2	3.825830
18.130000	0.2	3.848661
18.133333	0.2	3.878235
18.136667	0.2	3.912979
18.140000	0.2	3.951221
18.143333	0.2	3.991641
18.146667	0.2	4.032732
18.150000	0.2	4.071944
18.153333	0.2	4.105746
18.156667	0.2	4.130633
18.160000	0.2	4.144523
18.163333	0.2	4.147918
18.166667	0.2	4.143847
18.170000	0.2	4.136394
18.173333	0.2	4.129163
18.176667	0.2	4.124713
18.180000	0.2	4.124831
18.183333	0.2	4.131024
18.186667	0.2	4.145100
18.190000	0.2	4.169995
18.193333	0.2	4.210476
18.196667	0.2	4.273507
18.200000	0.2	4.368364
18.203333	0.2	4.505661
18.206667	0.2	4.694824
18.210000	0.2	4.941143
18.213333	0.2	5.243064
18.216667	0.2	5.590227
18.220000	0.2	5.963907
18.223333	0.2	6.339967
18.226667	0.2	6.692726
18.230000	0.2	6.998709
18.233333	0.2	7.239615
18.236667	0.2	7.403981
18.240000	0.2	7.487672
18.243333	0.2	7.493302
18.246667	0.2	7.428577
18.250000	0.2	7.304267
18.253333	0.2	7.132501
18.256667	0.2	6.925360
18.260000	0.2	6.694079
18.263333	0.2	6.449033
18.266667	0.2	6.200070
18.270000	0.2	5.956739
18.273333	0.2	5.727953
18.276667	0.2	5.520903
18.280000	0.2	5.340047
18.283333	0.2	5.187070
18.286667	0.2	5.061502
18.290000	0.2	4.961189
18.293333	0.2	4.882640
18.296667	0.2	4.821803
18.300000	0.2	4.774866
18.303333	0.2	4.738525
18.306667	0.2	4.710475
18.310000	0.2	4.690198
18.313333	0.2	4.678461
18.316667	0.2	4.675736
18.320000	0.2	4.681292
18.323333	0.2	4.693317
18.326667	0.2	4.709780
18.330000	0.2	4.729565
18.333333	0.2	4.752561
18.336667	0.2	4.778955
18.340000	0.2	4.809274
18.343333	0.2	4.845086
18.346667	0.2	4.889384
18.350000	0.2	4.946798
18.353333	0.2	5.024334
18.356667	0.2	5.132383
18.360000	0.2	5.285525
18.363333	0.2	5.503563
18.366667	0.2	5.812346
18.370000	0.2	6.243080
18.373333	0.2	6.830012
18.376667	0.2	7.606368
18.380000	0.2	8.598385
18.383333	0.2	9.818404
18.386667	0.2	11.258230
18.390000	0.2	12.884986
18.393333	0.2	14.642158
18.396667	0.2	16.455375
18.400000	0.2	18.239988
18.403333	0.2	19.909108
18.406667	0.2	21.381946
18.410000	0.2	22.591370
18.413333	0.2	23.489303
18.416667	0.2	24.048952
18.420000	0.2	24.264177
18.423333	0.2	24.147811
18.426667	0.2	23.729340
18.430000	0.2	23.050995
18.433333	0.2	22.162840
18.436667	0.2	21.118159
18.440000	0.2	19.969306
18.443333	0.2	18.764367
18.446667	0.2	17.545104
18.450000	0.2	16.345756
18.453333	0.2	15.192542
18.456667	0.2	14.103792
18.460000	0.2	13.090673
18.463333	0.2	12.158995
18.466667	0.2	11.310863
18.470000	0.2	10.544861
18.473333	0.2	9.856404
18.476667	0.2	9.239232
18.480000	0.2	8.686658
18.483333	0.2	8.191997
18.486667	0.2	7.748857
18.490000	0.2	7.351471
18.493333	0.2	6.994847
18.496667	0.2	6.674783
18.500000	0.2	6.387812
18.503333	0.2	6.130894
18.506667	0.2	5.900900
18.510000	0.2	5.694615
18.513333	0.2	5.509330
18.516667	0.2	5.343108
18.520000	0.2	5.194523
18.523333	0.2	5.062600
18.526667	0.2	4.947189
18.530000	0.2	4.848688
18.533333	0.2	4.766995
18.536667	0.2	4.701105
18.540000	0.2	4.649665
18.543333	0.2	4.611297
18.546667	0.2	4.584199
18.550000	0.2	4.565906
18.553333	0.2	4.553466
18.556667	0.2	4.543554
18.560000	0.2	4.532841
18.563333	0.2	4.518881
18.566667	0.2	4.500550
18.570000	0.2	4.477797
18.573333	0.2	4.451132
18.576667	0.2	4.421083
18.580000	0.2	4.388117
18.583333	0.2	4.353088
18.586667	0.2	4.317389
18.590000	0.2	4.282528
18.593333	0.2	4.249757
18.596667	0.2	4.219980
18.600000	0.2	4.193655
18.603333	0.2	4.170556
18.606667	0.2	4.149743
18.610000	0.2	4.130028
18.613333	0.2	4.110382
18.616667	0.2	4.090143
18.620000	0.2	4.069309
18.623333	0.2	4.048508
